#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,22,19.764999,37.904783,173.659649,31.214696,0.002027,2.955000,25
799,30,36.389999,43.269030,154.160446,32.346321,0.001921,2.925000,25
1199,32,42.240002,45.603034,163.631078,40.489737,0.002034,3.275000,25
1599,31,38.145000,43.947361,165.990551,47.004070,0.002108,3.115000,25
1999,41,51.639999,49.166099,182.296270,46.203998,0.002310,3.575000,25
2399,38,61.189999,46.537588,184.712526,54.052272,0.002326,3.865000,25
2799,51,68.144997,49.120231,194.719518,55.750171,0.002463,3.750000,25
3199,52,78.389999,59.727719,199.995094,51.076531,0.002501,4.010000,25
3599,46,86.320000,53.195581,184.796148,48.124809,0.002348,4.220000,25
3999,60,83.019997,50.948985,212.286336,59.387147,0.002606,4.640000,25
4399,62,82.125000,47.886246,201.349005,58.316844,0.002508,4.620000,25
4799,59,78.269997,50.279608,217.996273,63.874225,0.002696,5.680000,25
5199,59,85.214996,51.520933,220.021079,56.505887,0.002653,5.565000,25
5599,67,100.764999,53.586085,236.453561,61.220453,0.002823,5.265000,25
5999,73,112.334999,58.772291,246.731893,76.614937,0.002912,5.390000,25
6399,78,116.080002,55.413851,271.565423,79.794942,0.003181,5.355000,25
6799,68,118.669998,61.654255,260.501170,77.167785,0.003019,5.115000,25
7199,83,127.699997,61.100337,268.303257,68.381702,0.003163,5.190000,25
7599,72,108.160004,59.294269,254.151002,63.903089,0.002984,4.585000,25
7999,81,112.925003,62.410716,259.846413,78.073335,0.003131,5.405000,25
8399,74,110.584999,63.249898,268.019920,69.984491,0.003184,5.065000,25
8799,71,82.724998,54.060299,276.065663,74.760657,0.003220,4.995000,25
9199,60,73.425003,56.473141,251.152140,62.132134,0.002991,5.045000,25
9599,66,94.300003,61.009017,250.369788,76.416526,0.003003,4.860000,25
9999,67,81.339996,55.821831,252.616065,71.768705,0.003036,5.095000,25
10399,64,85.330002,38.468897,248.127734,66.517243,0.002897,4.735000,25
10799,57,93.745003,60.612488,246.671466,66.569373,0.002893,4.810000,25
11199,64,86.599998,59.051768,249.638173,69.685213,0.002913,5.145000,25
11599,64,84.410004,61.248430,241.920486,76.122262,0.002829,5.375000,25
11999,63,108.504997,63.253867,261.420399,80.817609,0.002983,5.760000,25
