#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,16,13.520000,27.510245,151.721223,34.545260,0.001809,3.030000,25
799,19,23.625000,37.668385,149.139907,37.680413,0.001809,3.035000,25
1199,23,24.395000,41.037837,176.413865,47.355038,0.002155,3.535000,25
1599,39,49.834999,47.459661,200.759642,54.350612,0.002410,3.960000,25
1999,48,68.464996,52.855530,213.730228,54.215071,0.002572,4.390000,25
2399,49,66.665001,50.846640,208.156911,63.553307,0.002517,4.220000,25
2799,55,71.330002,52.500782,234.193411,67.269006,0.002791,4.840000,25
3199,53,71.730003,52.964246,229.060080,65.117878,0.002714,4.625000,25
3599,59,78.635002,58.409608,236.415075,62.493713,0.002746,4.830000,25
3999,52,65.550003,53.718492,211.613181,67.394915,0.002504,4.445000,25
4399,51,60.525002,57.620832,240.408355,58.784650,0.002790,4.320000,25
4799,60,80.160004,65.592348,239.609709,72.255371,0.002794,4.730000,25
5199,55,80.035004,62.514561,234.180535,73.592615,0.002718,5.005000,25
5599,63,84.000000,64.278399,243.183297,76.375146,0.002811,5.295000,25
5999,65,96.775002,67.671989,271.198447,78.322394,0.003128,5.775000,25
6399,72,90.599998,69.033037,288.031166,85.197617,0.003305,6.375000,25
6799,71,99.355003,69.492236,277.823508,75.574893,0.003175,5.575000,25
7199,79,108.349998,70.149602,282.774464,81.471946,0.003189,5.335000,25
7599,68,109.459999,71.366459,277.066411,90.090574,0.003166,5.835000,25
7999,83,124.250000,72.697096,297.860056,85.342447,0.003411,6.220000,25
8399,92,144.520004,74.195578,291.396375,82.608473,0.003340,6.145000,25
8799,93,143.964996,73.929093,309.801536,92.813219,0.003589,6.850000,25
9199,95,161.169998,74.549666,313.198155,80.471458,0.003560,6.500000,25
9599,105,156.350006,73.704044,318.187139,82.025923,0.003610,6.350000,25
9999,93,156.509995,69.580635,297.341349,82.833539,0.003360,5.990000,25
10399,97,164.440002,71.000621,309.364368,83.216151,0.003425,5.745000,25
10799,97,168.175003,73.522885,334.860314,91.205988,0.003718,6.380000,25
11199,104,175.300003,74.897991,342.087432,94.033268,0.003806,6.340000,25
11599,107,165.070007,66.928801,346.898621,105.890240,0.003840,6.540000,25
11999,94,136.330002,71.414095,335.901229,97.211844,0.003739,6.495000,25
12399,88,139.809998,69.136003,315.912297,96.562350,0.003565,6.660000,25
12799,93,147.259995,72.328351,326.908539,96.917019,0.003616,6.430000,25
