#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,21,26.270000,33.004354,160.402430,31.489478,0.001858,2.410000,25
799,17,18.250000,27.286526,150.923715,34.763475,0.001763,2.615000,25
1199,7,10.555000,18.101253,129.077400,30.518145,0.001598,2.680000,25
1599,13,16.840000,28.852026,119.865399,25.269918,0.001497,2.360000,25
1999,12,17.645000,26.471595,114.497118,27.538145,0.001475,2.460000,25
2399,13,17.525000,27.834051,118.629469,27.269997,0.001480,2.645000,25
2799,18,26.959999,44.633329,140.750993,38.448703,0.001748,3.040000,25
3199,27,30.440001,31.535744,163.433288,42.033643,0.001996,3.260000,25
3599,31,36.755001,35.127461,170.382393,47.528345,0.002092,3.575000,25
3999,28,34.915001,34.133353,185.177893,51.057028,0.002211,3.895000,25
4399,29,37.689999,39.518161,173.690857,50.711773,0.002100,3.680000,25
4799,28,36.764999,35.184564,189.213161,54.682553,0.002303,3.965000,25
5199,34,47.930000,38.391541,192.794779,51.931986,0.002333,3.785000,25
5599,30,37.174999,32.952963,193.559346,49.449906,0.002308,3.625000,25
5999,33,32.049999,36.087552,204.376342,58.673143,0.002366,4.145000,25
6399,34,34.849998,41.090067,196.004141,53.966747,0.002339,3.885000,25
6799,39,47.654999,49.701585,213.600896,61.768283,0.002594,4.295000,25
7199,48,73.945000,54.525055,221.491223,64.576274,0.002672,4.480000,25
7599,56,84.980003,54.706111,238.269036,68.237320,0.002853,4.785000,25
7999,70,81.544998,54.382142,250.655339,73.693791,0.003080,5.140000,25
8399,71,81.930000,58.428978,236.855013,70.754804,0.002886,4.620000,25
8799,70,91.269997,61.351897,251.017916,73.540900,0.002983,4.665000,25
9199,70,87.489998,65.197080,254.842033,82.238400,0.003057,4.735000,25
9599,89,114.980003,67.585894,273.471848,84.969631,0.003268,5.055000,25
9999,76,111.044998,66.472611,257.261393,77.444183,0.003084,4.810000,25
10399,92,122.955002,64.595031,257.630077,86.091686,0.003153,4.905000,25
10799,95,122.010002,66.239163,286.992270,89.787553,0.003485,5.870000,25
11199,81,116.919998,71.532307,276.407583,94.792701,0.003412,5.890000,25
11599,103,139.779999,71.832076,290.401552,100.166133,0.003546,6.210000,25
11999,98,132.214996,73.995785,274.181294,92.800547,0.003359,5.995000,25
12399,105,139.919998,74.171417,294.602966,114.103528,0.003577,6.280000,25
12799,97,147.779999,76.799254,300.492635,115.916231,0.003596,6.475000,25
13199,121,169.595001,77.822202,338.465900,126.482634,0.004004,6.920000,25
13599,111,164.425003,81.490924,326.251087,111.410301,0.003854,6.345000,25
13999,115,168.330002,79.312371,331.845158,112.139784,0.003938,6.630000,25
14399,106,169.449997,79.581464,329.218604,107.194192,0.003856,6.905000,25
14799,132,213.925003,78.286755,354.304337,121.827167,0.004114,7.715000,25
15199,120,199.304993,77.960609,334.995170,110.016426,0.003907,7.145000,25
15599,129,213.050003,77.724222,357.820287,115.575195,0.004148,7.725000,25
15999,127,195.794998,76.824676,354.796401,128.073531,0.004083,6.970000,25
16399,117,194.500000,75.093832,365.653125,141.678839,0.004130,7.140000,25
16799,122,208.559998,75.983254,361.635885,126.828246,0.004086,6.975000,25
