#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,17,17.840000,35.783423,151.396619,31.745402,0.001824,2.540000,25
799,18,19.924999,33.947534,151.200960,35.405125,0.001880,2.760000,25
1199,26,29.730000,40.468292,161.897627,39.008475,0.002055,3.130000,25
1599,32,39.134998,41.074496,161.359027,36.479348,0.002044,2.900000,25
1999,33,38.395000,43.464772,165.367436,41.188359,0.002051,3.020000,25
2399,27,34.090000,43.583499,170.121656,49.336986,0.002073,3.310000,25
2799,29,28.754999,39.288650,171.265117,42.672340,0.002111,3.505000,25
3199,24,26.424999,42.588709,173.358861,44.009111,0.002129,3.475000,25
3599,28,32.855000,44.260242,190.476424,54.699989,0.002326,3.920000,25
3999,25,35.005001,40.423631,181.228912,46.949370,0.002201,3.600000,25
4399,33,52.665001,47.002734,176.601303,48.545615,0.002170,3.705000,25
4799,32,46.669998,40.224422,177.297522,45.257884,0.002104,3.455000,25
5199,30,37.049999,40.636653,184.337257,47.629984,0.002176,3.670000,25
5599,28,27.315001,39.141354,193.360944,53.472276,0.002281,4.260000,25
5999,33,37.525002,47.007638,201.367786,61.850240,0.002387,4.495000,25
6399,32,39.759998,44.669125,200.688261,66.351008,0.002389,4.785000,25
6799,29,31.365000,40.220607,195.474361,68.399654,0.002335,5.075000,25
7199,28,26.900000,34.840982,202.290205,65.345108,0.002421,4.980000,25
7599,30,31.235001,40.772012,200.401538,61.417918,0.002381,4.620000,25
7999,26,28.620001,40.128005,212.760274,70.522199,0.002552,4.885000,25
8399,29,26.639999,35.437165,216.513138,67.589084,0.002581,4.375000,25
8799,38,36.919998,38.394876,220.123849,75.829105,0.002645,4.640000,25
9199,33,31.995001,37.324758,224.492008,71.461925,0.002657,4.560000,25
9599,39,41.235001,41.959371,222.590625,65.982702,0.002545,4.055000,25
9999,44,49.029999,42.528286,239.554796,72.983188,0.002736,4.895000,25
10399,53,64.470001,53.915630,247.895835,71.956494,0.002838,4.835000,25
10799,62,68.699997,46.530131,261.337662,78.036237,0.002996,5.510000,25
11199,49,53.910000,48.321595,257.487644,85.562775,0.002958,5.510000,25
11599,47,62.750000,48.096881,259.298545,83.946359,0.002970,5.945000,25
11999,48,60.415001,46.345159,244.653520,73.912377,0.002813,5.760000,25
12399,66,76.050003,49.745739,263.619780,68.205831,0.003052,5.685000,25
12799,58,81.875000,55.141357,242.234494,70.806382,0.002847,5.720000,25
13199,54,77.095001,52.205506,245.475842,74.298167,0.002821,5.600000,25
13599,54,73.139999,55.608283,244.179946,76.722953,0.002839,5.845000,25
13999,51,61.380001,50.543442,238.292695,79.360449,0.002762,5.350000,25
14399,51,65.195000,51.740598,251.711406,82.664290,0.002888,5.550000,25
14799,71,102.345001,61.347799,279.935355,81.811366,0.003204,5.940000,25
15199,74,105.559998,55.698291,286.205270,90.082059,0.003240,5.820000,25
15599,61,98.275002,56.796497,280.903279,87.864659,0.003153,5.400000,25
15999,66,95.279999,59.797018,294.500063,81.848073,0.003287,5.970000,25
16399,68,100.345001,64.374229,279.510971,85.164624,0.003153,5.425000,25
16799,72,94.730003,63.465575,298.504684,91.973405,0.003366,6.215000,25
17199,70,83.724998,64.848634,294.197552,93.014102,0.003297,6.070000,25
17599,72,82.099998,63.894988,281.871428,82.826151,0.003205,5.895000,25
17999,74,106.650002,70.653285,294.742245,83.093802,0.003285,6.095000,25
18399,70,92.635002,63.624767,308.547681,84.453919,0.003441,6.100000,25
18799,79,115.445000,73.711293,311.370044,84.092893,0.003456,6.010000,25
19199,81,123.735001,70.283464,312.480435,85.262031,0.003475,6.025000,25
19599,89,117.309998,72.933432,317.955355,86.004647,0.003534,5.945000,25
19999,72,87.169998,64.446745,290.060704,84.279139,0.003189,5.755000,25
20399,84,105.760002,70.987655,308.841797,94.793582,0.003405,6.780000,25
20799,81,105.875000,70.846122,318.273196,100.041098,0.003462,6.700000,25
21199,93,123.459999,75.516331,332.489875,95.061671,0.003653,6.905000,25
21599,87,132.014999,75.914068,330.314984,98.965091,0.003607,6.500000,25
21999,91,137.520004,74.932193,333.592399,94.241106,0.003662,6.275000,25
22399,96,132.259995,73.928037,339.027229,94.464796,0.003703,5.965000,25
22799,83,114.080002,71.847810,320.057711,86.749329,0.003509,5.975000,25
23199,90,106.485001,69.713015,319.341276,100.651384,0.003558,6.510000,25
23599,77,103.830002,77.870347,316.156558,117.296380,0.003480,6.605000,25
