#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,14,15.000000,30.889134,152.802535,28.871868,0.001807,2.475000,25
799,23,21.350000,35.590066,146.308755,27.751226,0.001750,2.480000,25
1199,20,23.174999,37.916700,138.896615,30.013731,0.001622,2.660000,25
1599,14,16.719999,28.491818,145.977665,37.452461,0.001767,2.975000,25
1999,24,29.235001,35.923749,171.453599,47.641331,0.002044,3.610000,25
2399,28,30.950001,40.235859,173.947646,48.455681,0.002076,3.770000,25
2799,26,23.115000,40.047110,177.995266,45.722340,0.002096,3.825000,25
3199,20,17.940001,39.442040,173.726636,44.523503,0.001962,3.995000,25
3599,27,33.970001,26.727271,188.860374,50.125619,0.002185,3.960000,25
3999,33,36.630001,42.124765,193.075679,53.244013,0.002281,4.285000,25
4399,30,35.689999,43.630491,201.351933,54.555291,0.002335,4.450000,25
4799,42,43.369999,47.123926,223.790857,61.488446,0.002621,4.740000,25
5199,27,35.494999,50.429550,206.309607,60.990007,0.002494,4.800000,25
5599,32,34.775002,46.369391,230.479264,57.413394,0.002646,4.570000,25
5999,50,44.305000,56.013087,246.601007,64.193088,0.002852,4.735000,25
6399,44,49.320000,56.900794,246.723034,60.257167,0.002801,4.955000,25
6799,39,40.330002,54.654349,248.451296,71.282355,0.002844,5.110000,25
7199,39,41.285000,58.491978,266.450816,75.930450,0.003006,4.855000,25
7599,51,55.680000,61.419673,258.928935,76.989455,0.002954,5.295000,25
7999,49,61.349998,65.893924,254.095370,72.581313,0.002871,5.025000,25
8399,49,62.375000,62.333687,272.519467,77.466782,0.003057,6.045000,25
8799,51,54.689999,58.682603,273.860941,76.308223,0.003112,6.145000,25
9199,49,55.605000,66.667975,260.679415,88.820656,0.002954,5.755000,25
9599,58,57.025002,60.084983,283.807346,96.424322,0.003235,6.480000,25
9999,37,44.860001,78.070312,250.748966,91.150541,0.002860,5.720000,25
10399,51,52.930000,66.316333,285.365450,99.436984,0.003248,6.985000,25
10799,37,39.555000,61.304628,266.288978,101.231184,0.002990,6.295000,25
