#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,13,17.950001,32.480215,149.916536,31.032074,0.001796,2.365000,25
799,12,14.450000,22.328355,138.474724,32.736097,0.001723,2.760000,25
1199,13,22.629999,35.343274,140.041049,36.142953,0.001752,2.650000,25
1599,16,21.299999,29.437698,149.362722,34.548857,0.001866,2.885000,25
1999,19,19.730000,31.898727,157.819645,42.131896,0.002001,3.330000,25
2399,28,25.275000,38.865118,177.177395,53.678833,0.002244,3.340000,25
2799,30,27.785000,36.682230,181.910472,49.185027,0.002243,3.675000,25
3199,39,31.920000,39.396282,173.729545,53.309382,0.002165,3.840000,25
3599,27,29.715000,37.762118,190.365142,55.585776,0.002297,4.140000,25
3999,35,30.709999,38.492694,211.098110,61.134848,0.002528,4.265000,25
4399,41,43.139999,46.019726,206.891345,57.550388,0.002565,3.925000,25
4799,29,31.459999,37.116726,189.229514,55.278265,0.002351,4.120000,25
5199,33,39.860001,56.317985,198.879167,59.751229,0.002444,4.595000,25
5599,38,51.520000,52.504336,184.089792,57.189834,0.002302,4.765000,25
5999,47,68.940002,43.323838,207.819339,67.998964,0.002591,4.825000,25
6399,48,83.559998,53.890633,217.825556,70.514571,0.002627,4.460000,25
6799,46,84.605003,54.346972,212.038605,67.310967,0.002576,4.745000,25
7199,49,88.580002,50.721934,222.171145,66.050536,0.002740,5.550000,25
7599,56,86.495003,49.163235,241.710035,71.203896,0.002901,5.465000,25
7999,48,74.709999,48.568806,223.326377,64.511377,0.002686,4.625000,25
8399,46,75.480003,46.585137,221.452415,67.528290,0.002694,4.960000,25
8799,56,80.684998,48.065947,242.050971,68.941855,0.002908,5.215000,25
9199,47,67.855003,50.753708,241.224026,72.415120,0.002828,5.365000,25
9599,50,73.345001,50.690857,248.975252,68.907572,0.002924,5.165000,25
9999,46,80.550003,54.062616,230.228109,75.641004,0.002727,4.830000,25
10399,66,95.860001,54.974786,260.525863,78.581450,0.003066,5.220000,25
10799,65,84.735001,54.406397,255.741324,85.483319,0.003020,5.765000,25
11199,57,84.879997,51.849855,245.673660,76.006358,0.002902,5.205000,25
11599,54,76.605003,48.875968,232.785630,85.292406,0.002815,5.145000,25
11999,47,74.879997,47.860122,223.329236,80.638273,0.002650,5.190000,25
12399,55,70.675003,44.583201,247.131375,69.914719,0.002865,5.105000,25
12799,61,97.480003,57.954711,255.232709,79.282184,0.002938,5.455000,25
13199,71,105.059998,59.501982,255.640395,73.138528,0.003004,5.510000,25
13599,61,96.239998,49.021080,237.989607,68.035924,0.002776,4.965000,25
13999,75,110.245003,52.593182,260.573449,73.624373,0.003082,5.490000,25
14399,74,95.709999,56.994082,253.362569,78.055431,0.002981,5.090000,25
14799,71,103.360001,55.928531,250.849461,76.926650,0.002958,5.160000,25
15199,80,109.745003,57.353712,273.577906,82.947578,0.003184,6.060000,25
15599,74,110.949997,56.623112,268.276375,82.912664,0.003119,5.745000,25
15999,66,102.055000,56.274530,275.293103,88.289778,0.003158,6.000000,25
16399,69,98.235001,52.472736,286.437462,85.816489,0.003276,6.435000,25
16799,58,82.764999,54.462230,264.179766,82.492520,0.003009,5.910000,25
17199,57,76.800003,56.294343,287.209541,81.433509,0.003267,6.570000,25
17599,57,73.805000,54.209516,285.963386,93.917933,0.003196,5.950000,25
17999,57,78.105003,59.197358,296.973483,92.088015,0.003325,6.275000,25
18399,68,94.330002,58.682604,311.386816,94.449918,0.003474,6.695000,25
18799,69,102.035004,59.892443,299.663105,95.441993,0.003337,6.240000,25
19199,77,103.019997,58.251612,317.858175,92.216903,0.003491,6.865000,25
19599,69,92.910004,59.539433,308.250346,95.648271,0.003423,6.550000,25
19999,67,99.294998,58.315018,295.478449,99.554111,0.003230,6.165000,25
20399,71,107.665001,58.813455,291.634588,91.582766,0.003232,6.645000,25
20799,82,127.154999,61.030262,318.364691,94.207480,0.003533,6.600000,25
21199,71,105.559998,59.697018,307.974214,98.230717,0.003372,6.275000,25
21599,78,117.635002,57.028359,333.597731,108.693763,0.003682,6.570000,25
21999,85,139.080002,61.867621,342.508551,113.038197,0.003782,6.550000,25
22399,89,145.929993,64.911195,343.257754,104.596176,0.003798,6.160000,25
22799,93,134.455002,62.683755,347.984443,100.147792,0.003829,6.180000,25
23199,80,111.794998,59.836549,322.081619,93.113396,0.003564,6.190000,25
23599,77,101.709999,56.161218,324.007172,100.407724,0.003591,6.525000,25
23999,63,103.245003,62.585138,315.211845,100.790111,0.003396,6.205000,25
24399,78,119.599998,61.159270,319.915753,118.295314,0.003593,6.435000,25
24799,83,114.945000,59.957178,326.873490,111.819621,0.003679,6.520000,25
25199,75,106.254997,62.107022,319.852260,113.040487,0.003646,6.740000,25
25599,75,108.195000,64.991787,312.143225,105.758247,0.003507,6.410000,25
25999,75,117.004997,61.232983,303.969212,99.389416,0.003401,5.830000,25
26399,73,132.649994,63.181367,312.226034,109.039083,0.003464,5.975000,25
26799,86,133.835007,61.126412,339.847753,106.787666,0.003768,6.825000,25
27199,80,111.595001,61.855577,312.014756,100.871419,0.003485,6.270000,25
27599,71,80.370003,56.183697,323.614010,112.978563,0.003546,6.505000,25
27999,65,74.699997,59.624768,325.427106,124.485148,0.003579,6.920000,25
28399,58,66.945000,55.085039,313.567556,110.160980,0.003429,6.510000,25
28799,68,65.129997,57.982225,333.584623,118.410649,0.003652,6.995000,25
29199,54,60.130001,62.028382,312.702216,115.005365,0.003385,6.365000,25
29599,70,56.410000,58.317718,327.425863,117.370071,0.003550,6.585000,25
29999,56,52.410000,58.990602,303.413907,114.989214,0.003317,6.210000,25
30399,68,68.230003,59.708628,323.525575,105.580756,0.003508,7.050000,25
30799,71,84.089996,56.022417,331.248271,117.137217,0.003589,6.775000,25
31199,78,100.629997,55.342521,350.674498,115.915855,0.003787,6.995000,25
31599,76,85.949997,55.060147,352.232883,121.998706,0.003782,7.760000,25
31999,67,74.669998,55.090249,348.947978,117.564313,0.003741,8.020000,25
32399,65,66.239998,53.638952,343.157236,120.099814,0.003661,8.215000,25
32799,78,83.120003,51.000995,349.903616,119.124052,0.003744,8.045000,25
33199,72,71.139999,53.419605,335.645366,107.638131,0.003593,7.740000,25
33599,64,56.064999,51.705464,327.814217,105.232953,0.003500,7.400000,25
33999,57,54.935001,47.906836,337.751708,111.279956,0.003583,7.360000,25
34399,58,62.145000,53.738088,329.114406,114.415345,0.003525,7.010000,25
34799,59,61.674999,49.110609,325.487621,113.843826,0.003486,7.040000,25
35199,63,53.224998,54.488129,329.585107,110.812725,0.003539,7.100000,25
35599,49,38.764999,50.039923,310.818936,104.588455,0.003334,7.450000,25
35999,52,43.490002,51.130210,325.073885,106.984918,0.003492,7.580000,25
36399,61,60.275002,52.742135,340.970681,108.245332,0.003644,7.210000,25
36799,62,63.180000,55.129571,326.941439,100.286740,0.003496,7.295000,25
37199,62,59.584999,49.707737,341.479983,106.788339,0.003656,7.240000,25
37599,56,51.395000,51.499970,329.881816,112.552272,0.003520,7.480000,25
37999,64,52.200001,55.887006,337.805137,111.155738,0.003619,7.485000,25
38399,60,55.185001,53.952515,332.153333,98.884421,0.003556,7.125000,25
38799,60,71.230003,56.367060,309.001237,94.581132,0.003344,7.160000,25
