#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,47,49.250000,70.000000,166.755246,30.185976,0.001928,2.500000,25
799,61,86.709999,70.000000,173.891309,33.202383,0.001992,2.810000,25
1199,76,103.415001,70.000000,199.895614,40.070011,0.002351,3.340000,25
1599,86,104.084999,70.000000,228.048344,55.722016,0.002690,4.370000,25
1999,93,133.479996,70.000000,234.249264,60.619587,0.002749,4.290000,25
2399,101,146.865005,70.000000,254.334155,58.598621,0.002926,3.990000,25
2799,100,138.695007,70.000000,269.235376,60.805409,0.003066,4.350000,25
3199,91,129.979996,70.000000,279.217779,63.697994,0.003106,4.375000,25
3599,99,132.774994,70.000000,285.229735,68.496340,0.003185,4.625000,25
3999,104,148.210007,70.000000,296.136034,78.144185,0.003280,5.265000,25
4399,124,169.925003,70.000000,333.570406,83.867746,0.003672,5.750000,25
4799,109,156.645004,70.000000,321.518161,78.653376,0.003540,5.325000,25
5199,110,178.645004,70.000000,313.086968,81.921645,0.003464,5.465000,25
5599,128,213.315002,70.000000,335.312354,88.919212,0.003746,6.045000,25
5999,122,204.764999,70.000000,335.360893,80.141625,0.003802,6.045000,25
6399,131,226.130005,70.000000,333.314171,89.693042,0.003806,5.945000,25
6799,133,211.259995,70.000000,331.883732,80.141063,0.003788,5.585000,25
7199,133,206.190002,70.000000,332.012574,76.663446,0.003732,5.625000,25
7599,137,212.369995,70.000000,323.798511,74.573094,0.003719,5.925000,25
7999,122,201.544998,70.000000,316.117824,76.548879,0.003610,5.475000,25
8399,126,219.684998,70.000000,329.035855,84.149365,0.003782,5.935000,25
8799,135,218.509995,70.000000,347.741992,94.256545,0.003927,6.170000,25
9199,127,214.119995,70.000000,316.849681,88.304065,0.003627,5.810000,25
9599,126,200.115005,70.000000,329.128168,87.652242,0.003781,5.835000,25
9999,118,200.904999,70.000000,305.874277,71.066448,0.003483,5.295000,25
10399,121,191.850006,70.000000,314.657781,79.782608,0.003578,5.605000,25
10799,123,191.350006,70.000000,315.301335,84.748791,0.003713,5.775000,25
11199,121,200.485001,70.000000,302.677485,89.545896,0.003515,6.145000,25
11599,128,180.535004,70.000000,321.566052,93.579270,0.003721,6.860000,25
11999,112,166.735001,70.000000,304.681529,86.613146,0.003466,6.055000,25
12399,114,178.139999,70.000000,329.207544,84.949355,0.003699,5.985000,25
12799,111,172.729996,70.000000,334.998946,98.805140,0.003758,6.025000,25
13199,113,177.244995,70.000000,328.242040,98.021031,0.003604,5.980000,25
13599,122,178.514999,70.000000,336.417915,91.878884,0.003724,5.850000,25
13999,115,169.820007,70.000000,344.178129,86.299754,0.003746,5.720000,25
14399,103,154.699997,70.000000,336.159358,92.674732,0.003625,5.930000,25
14799,110,176.274994,70.000000,340.281978,100.696592,0.003764,6.695000,25
15199,113,149.684998,70.000000,337.535999,96.486799,0.003731,5.985000,25
15599,108,135.169998,70.000000,324.453388,87.889248,0.003618,5.525000,25
15999,90,126.010002,70.000000,302.306822,81.545751,0.003342,5.245000,25
16399,120,131.595001,70.000000,358.666898,95.203627,0.003969,6.390000,25
16799,107,134.070007,70.000000,335.570555,89.539508,0.003693,5.935000,25
17199,110,146.410004,70.000000,341.784007,98.000379,0.003748,6.075000,25
17599,116,144.675003,70.000000,345.255972,87.470403,0.003807,5.760000,25
17999,94,132.399994,70.000000,309.022491,78.530681,0.003373,5.000000,25
18399,112,150.184998,70.000000,350.950569,86.434741,0.003869,5.575000,25
18799,121,148.229996,70.000000,327.311207,85.113058,0.003612,5.750000,25
19199,108,163.014999,70.000000,318.826659,83.919319,0.003553,5.560000,25
19599,136,201.835007,70.000000,353.831990,86.142964,0.003911,5.975000,25
19999,130,215.395004,70.000000,351.056172,93.326817,0.003909,6.115000,25
20399,128,211.830002,70.000000,356.673374,90.121974,0.003902,5.850000,35
20799,124,194.565002,70.000000,353.987691,88.666261,0.003844,6.020000,45
21199,122,192.369995,70.000000,347.646355,84.920625,0.003825,6.355000,55
21599,125,185.600006,70.000000,350.072560,94.205020,0.003818,5.790000,65
21999,115,182.684998,70.000000,359.836634,98.335775,0.003911,6.135000,75
22399,138,178.544998,70.000000,398.558929,107.283075,0.004311,6.650000,85
22799,104,141.964996,70.000000,352.364069,89.807059,0.003787,5.645000,95
23199,122,150.429993,70.000000,367.000181,94.351769,0.003945,6.295000,100
23599,115,130.345001,70.000000,357.397755,87.248941,0.003824,6.275000,100
23999,102,121.964996,70.000000,347.392050,99.205941,0.003778,6.175000,100
24399,104,105.320000,70.000000,366.519469,97.956164,0.003938,6.135000,100
24799,83,99.845001,70.000000,317.564149,89.203955,0.003437,5.565000,100
25199,109,119.364998,70.000000,370.760750,104.750898,0.004031,6.900000,100
25599,93,102.970001,70.000000,342.437593,101.221458,0.003784,6.660000,100
25999,85,96.035004,70.000000,327.312084,92.452723,0.003571,6.385000,100
26399,106,117.930000,70.000000,346.439226,99.652228,0.003791,6.420000,100
26799,94,104.360001,70.000000,325.622792,90.254328,0.003619,5.865000,100
27199,103,122.824997,70.000000,335.768758,106.083273,0.003712,6.515000,100
27599,99,124.150002,70.000000,354.270386,91.915799,0.003839,6.500000,100
27999,108,124.605003,70.000000,351.865856,90.407003,0.003809,6.565000,100
28399,94,111.184998,70.000000,333.114216,96.513977,0.003610,6.120000,100
28799,111,123.025002,70.000000,354.954238,105.064659,0.003902,6.930000,100
29199,89,94.964996,70.000000,337.771572,93.918251,0.003672,6.835000,100
29599,101,104.169998,70.000000,365.443652,98.752647,0.003963,6.805000,100
29999,103,104.769997,70.000000,365.210762,97.490524,0.003946,6.700000,100
30399,101,107.254997,70.000000,356.257892,94.463650,0.003874,6.745000,100
30799,103,107.714996,70.000000,359.487147,103.262102,0.003916,6.405000,100
31199,100,102.764999,70.000000,358.987342,100.989429,0.003934,6.860000,100
31599,90,102.480003,70.000000,345.080761,93.581156,0.003767,6.695000,100
31999,101,103.910004,70.000000,347.159916,93.477747,0.003804,6.515000,100
32399,102,104.785004,70.000000,353.571757,103.823969,0.003900,6.940000,100
32799,105,109.129997,70.000000,349.927172,101.484784,0.003852,6.715000,100
33199,104,123.190002,70.000000,353.103949,112.150021,0.003886,7.205000,100
33599,117,142.009995,70.000000,377.579452,118.616880,0.004169,7.450000,100
33999,112,133.035004,70.000000,366.388236,102.406928,0.004051,7.260000,100
34399,113,145.134995,70.000000,370.620961,111.794520,0.004096,7.575000,100
34799,119,160.304993,70.000000,377.163900,118.401048,0.004173,7.760000,100
35199,127,162.479996,70.000000,392.558785,126.701193,0.004303,7.465000,100
35599,124,153.860001,70.000000,382.320445,117.812970,0.004159,7.575000,100
35999,115,148.024994,70.000000,374.197457,109.598512,0.004092,7.380000,100
36399,115,148.964996,70.000000,384.116370,116.048582,0.004222,7.930000,100
36799,118,160.535004,70.000000,377.141263,113.772132,0.004124,7.610000,100
37199,111,143.839996,70.000000,375.971101,110.321397,0.004118,7.495000,100
37599,116,155.070007,70.000000,368.384608,109.102951,0.004038,7.225000,100
37999,126,154.804993,70.000000,376.848944,105.719441,0.004123,6.910000,100
38399,118,147.649994,70.000000,357.778693,122.353031,0.003880,6.755000,100
38799,126,150.389999,70.000000,390.949585,136.462849,0.004249,7.990000,100
39199,121,155.779999,70.000000,378.766563,122.677205,0.004102,7.570000,100
39599,116,153.589996,70.000000,377.441976,120.745122,0.004098,7.875000,100
39999,118,147.850006,70.000000,390.965581,130.416426,0.004271,8.635000,100
40399,120,140.824997,70.000000,405.570815,131.498650,0.004409,8.655000,100
