#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,48,45.105000,70.000000,175.277842,38.560267,0.002155,3.085000,25
799,42,48.334999,70.000000,157.888579,36.137308,0.002010,3.150000,25
1199,61,55.525002,70.000000,187.244658,43.203463,0.002344,3.685000,25
1599,70,84.300003,70.000000,211.736597,53.568773,0.002619,4.215000,25
1999,67,72.415001,70.000000,223.558716,62.797779,0.002718,4.295000,25
2399,78,82.745003,70.000000,230.571068,64.258674,0.002734,4.135000,25
2799,89,112.260002,70.000000,249.436187,65.464096,0.002958,4.115000,25
3199,89,113.824997,70.000000,255.317756,74.758536,0.002990,4.575000,25
3599,101,124.324997,70.000000,275.930574,81.261360,0.003273,5.235000,25
3999,106,136.195007,70.000000,294.086517,85.290137,0.003473,5.395000,25
4399,99,132.505005,70.000000,292.885204,78.141789,0.003436,5.165000,25
4799,103,134.809998,70.000000,312.295429,93.267844,0.003621,6.140000,25
5199,114,156.214996,70.000000,307.939020,82.971104,0.003583,5.505000,25
5599,120,176.464996,70.000000,314.077712,89.241163,0.003677,5.715000,25
5999,120,203.460007,70.000000,313.317195,75.028345,0.003658,5.265000,25
6399,124,224.315002,70.000000,305.652363,84.801366,0.003607,5.430000,25
6799,126,214.085007,70.000000,315.130042,83.076934,0.003668,5.435000,25
7199,136,229.074997,70.000000,321.162079,85.522117,0.003779,5.315000,25
7599,128,229.479996,70.000000,313.514259,79.525727,0.003653,4.915000,25
7999,122,217.630005,70.000000,306.738040,77.712419,0.003585,5.455000,25
8399,125,220.485001,70.000000,313.086496,81.618519,0.003642,5.140000,25
8799,131,236.339996,70.000000,331.103763,80.936248,0.003836,5.595000,25
9199,142,261.670013,70.000000,321.469486,82.817182,0.003751,5.330000,25
9599,142,242.725006,70.000000,332.427380,84.409808,0.003851,5.430000,25
9999,142,238.279999,70.000000,337.091598,84.409530,0.003885,5.325000,25
10399,134,224.535004,70.000000,331.407362,83.456120,0.003875,5.295000,25
10799,133,225.529999,70.000000,329.795084,82.946304,0.003851,5.470000,25
11199,134,208.604996,70.000000,345.093964,84.540753,0.003985,6.190000,25
11599,125,200.764999,70.000000,341.570345,88.727871,0.003910,5.970000,25
11999,123,189.509995,70.000000,360.583613,96.345750,0.004163,6.455000,25
12399,122,193.820007,70.000000,348.008870,87.468599,0.003937,5.955000,25
12799,115,176.500000,70.000000,330.309725,84.273365,0.003802,5.775000,25
13199,124,202.020004,70.000000,331.077201,91.349457,0.003907,6.185000,25
13599,132,207.330002,70.000000,352.039069,93.699425,0.004084,6.570000,25
13999,123,212.910004,70.000000,336.474614,95.037202,0.003925,6.235000,25
14399,137,224.690002,70.000000,368.155496,98.563918,0.004298,6.895000,25
14799,133,216.785004,70.000000,339.498085,97.647148,0.003970,6.165000,25
15199,133,220.850006,70.000000,339.667682,93.210369,0.003993,6.160000,25
15599,129,191.395004,70.000000,336.895041,88.361947,0.003980,6.180000,25
15999,127,188.619995,70.000000,321.041111,79.385309,0.003857,6.470000,25
16399,119,187.009995,70.000000,325.507994,89.275390,0.003848,6.995000,25
16799,117,179.044998,70.000000,335.899584,79.565124,0.003876,6.380000,25
17199,125,196.134995,70.000000,344.462987,91.118767,0.004005,6.785000,25
17599,133,202.479996,70.000000,363.252095,103.231622,0.004267,6.995000,25
17999,121,189.199997,70.000000,337.122767,88.622521,0.003993,5.690000,25
18399,121,204.380005,70.000000,343.850014,84.022396,0.004083,6.360000,25
18799,117,179.354996,70.000000,335.423350,93.264644,0.003941,6.085000,25
19199,105,134.875000,70.000000,326.620832,85.518073,0.003806,6.235000,25
19599,106,144.050003,70.000000,323.364052,72.344937,0.003748,5.715000,25
19999,88,110.775002,70.000000,315.011674,88.915719,0.003730,5.935000,25
20399,84,122.875000,70.000000,293.190299,78.572663,0.003466,5.385000,35
20799,102,124.904999,70.000000,317.551294,81.502579,0.003737,5.795000,45
21199,98,119.254997,70.000000,314.581145,92.485686,0.003726,6.155000,55
21599,97,118.415001,70.000000,306.229455,86.279454,0.003652,5.795000,65
21999,105,119.639999,70.000000,323.393421,87.276812,0.003790,6.195000,75
