#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,57,60.605000,70.000000,183.610420,34.011181,0.002138,2.745000,25
799,52,68.540001,70.000000,160.355304,33.674231,0.001944,2.820000,25
1199,62,80.510002,70.000000,176.578900,43.845154,0.002134,3.155000,25
1599,69,78.029999,70.000000,190.458194,40.951761,0.002234,3.085000,25
1999,65,92.485001,70.000000,190.966939,50.496832,0.002332,3.415000,25
2399,79,92.135002,70.000000,220.947410,52.802568,0.002715,4.150000,25
2799,70,87.195000,70.000000,220.122295,63.605978,0.002700,4.170000,25
3199,75,96.525002,70.000000,216.209191,56.532572,0.002633,3.690000,25
3599,77,106.654999,70.000000,227.045682,59.966716,0.002733,4.185000,25
3999,84,115.169998,70.000000,233.853161,63.228485,0.002812,4.130000,25
4399,81,90.160004,70.000000,242.406394,55.715468,0.002899,4.360000,25
4799,77,91.309998,70.000000,227.623749,55.620091,0.002719,4.015000,25
5199,86,105.070000,70.000000,256.726065,72.030861,0.003125,4.700000,25
5599,84,98.275002,70.000000,268.507529,66.242710,0.003226,4.860000,25
5999,84,102.620003,70.000000,249.408236,59.504679,0.003000,4.375000,25
6399,85,112.250000,70.000000,265.169402,63.951357,0.003185,4.620000,25
6799,94,120.264999,70.000000,263.940173,64.642943,0.003144,4.545000,25
7199,93,137.485001,70.000000,278.352428,60.799759,0.003244,4.945000,25
7599,90,132.375000,70.000000,266.456043,70.461262,0.003096,4.890000,25
7999,84,122.355003,70.000000,273.414315,73.911809,0.003133,4.795000,25
8399,90,114.275002,70.000000,282.848547,76.390195,0.003212,5.135000,25
8799,86,109.260002,70.000000,276.885357,74.237165,0.003148,5.010000,25
9199,97,141.619995,70.000000,293.086100,71.463768,0.003268,4.880000,25
9599,89,138.865005,70.000000,300.226613,69.427604,0.003370,5.240000,25
9999,101,144.000000,70.000000,307.194715,76.594631,0.003450,5.520000,25
10399,103,137.164993,70.000000,311.395214,84.575205,0.003554,5.715000,25
10799,97,119.169998,70.000000,309.604494,69.203964,0.003477,5.045000,25
11199,93,112.889999,70.000000,297.678788,72.210576,0.003340,5.145000,25
11599,95,123.750000,70.000000,295.358060,74.044530,0.003408,4.990000,25
11999,95,127.735001,70.000000,295.830286,81.691565,0.003442,5.500000,25
12399,106,128.339996,70.000000,306.971587,88.868564,0.003604,5.915000,25
12799,102,140.619995,70.000000,296.259174,76.008983,0.003475,5.660000,25
13199,103,132.514999,70.000000,303.160749,84.964734,0.003482,6.140000,25
13599,110,142.830002,70.000000,310.606718,85.028452,0.003514,5.410000,25
13999,101,132.800003,70.000000,316.776835,93.159967,0.003579,5.830000,25
14399,108,152.490005,70.000000,337.053057,82.060017,0.003774,6.005000,25
14799,115,149.429993,70.000000,344.477639,89.531540,0.003811,6.275000,25
15199,109,155.184998,70.000000,337.331614,89.523692,0.003778,6.135000,25
15599,104,150.384995,70.000000,322.460904,85.491948,0.003650,6.375000,25
15999,99,144.264999,70.000000,308.817405,85.797566,0.003525,5.645000,25
16399,110,150.835007,70.000000,326.483782,91.612196,0.003690,5.985000,25
16799,105,150.455002,70.000000,322.822637,83.720349,0.003641,5.525000,25
17199,110,149.339996,70.000000,341.421677,87.220169,0.003812,6.060000,25
17599,105,140.925003,70.000000,327.361958,92.544029,0.003657,6.025000,25
17999,97,131.479996,70.000000,314.878952,86.426791,0.003553,5.785000,25
18399,100,138.675003,70.000000,329.053987,88.975897,0.003676,5.960000,25
18799,90,131.809998,70.000000,316.433141,84.614923,0.003508,5.910000,25
19199,102,147.800003,70.000000,336.065147,92.061834,0.003771,6.590000,25
19599,99,138.414993,70.000000,338.172394,89.977329,0.003788,5.830000,25
19999,108,156.979996,70.000000,335.268731,93.085271,0.003730,5.700000,25
20399,110,163.865005,70.000000,335.887381,84.472802,0.003727,5.965000,35
20799,115,173.800003,70.000000,360.573078,107.358338,0.004071,6.865000,45
21199,121,183.580002,70.000000,345.595091,101.200207,0.003870,6.430000,55
21599,122,178.625000,70.000000,374.490120,104.113093,0.004151,6.465000,65
21999,116,181.660004,70.000000,346.427183,95.494129,0.003903,6.295000,75
22399,125,183.225006,70.000000,368.403850,91.235435,0.004077,6.495000,85
22799,118,165.690002,70.000000,346.554851,85.717572,0.003858,6.730000,95
23199,122,162.440002,70.000000,349.005241,92.076193,0.003890,6.615000,100
23599,116,158.134995,70.000000,325.454092,80.956366,0.003574,5.690000,100
23999,111,144.134995,70.000000,335.962149,89.595980,0.003727,6.345000,100
24399,109,155.255005,70.000000,334.531511,94.718209,0.003674,6.330000,100
24799,121,162.610001,70.000000,358.338126,86.506680,0.003882,6.835000,100
25199,112,146.315002,70.000000,335.682189,90.589357,0.003663,6.230000,100
25599,125,164.789993,70.000000,357.602499,98.036825,0.003927,6.735000,100
25999,106,152.639999,70.000000,332.530838,100.967378,0.003625,6.195000,100
26399,124,175.095001,70.000000,359.352480,93.080623,0.003905,6.285000,100
26799,124,173.419998,70.000000,360.629520,94.483292,0.003974,6.290000,100
27199,119,160.955002,70.000000,353.244615,92.449441,0.003838,6.315000,100
27599,115,162.505005,70.000000,342.676628,92.919523,0.003711,5.880000,100
27999,118,162.634995,70.000000,366.011512,93.279383,0.003963,6.180000,100
28399,123,168.404999,70.000000,363.361571,88.987610,0.003962,5.915000,100
28799,129,152.664993,70.000000,361.667491,100.487085,0.003955,6.140000,100
29199,111,159.929993,70.000000,338.928118,92.218393,0.003698,5.745000,100
29599,127,176.429993,70.000000,367.063992,103.884202,0.004009,6.325000,100
29999,113,167.804993,70.000000,351.114729,98.591256,0.003823,6.065000,100
30399,127,176.815002,70.000000,352.383810,94.728236,0.003841,5.795000,100
30799,122,173.095001,70.000000,346.746802,88.432745,0.003752,5.690000,100
31199,134,185.315002,70.000000,364.495552,95.660157,0.003984,6.345000,100
31599,121,183.585007,70.000000,334.814956,95.702946,0.003700,5.830000,100
31999,128,193.975006,70.000000,343.252767,87.226795,0.003808,5.890000,100
32399,133,203.764999,70.000000,356.206989,95.952538,0.003973,6.340000,100
32799,135,182.300003,70.000000,361.044417,110.821972,0.004028,6.765000,100
33199,119,163.445007,70.000000,330.310210,102.956710,0.003678,6.650000,100
33599,129,183.164993,70.000000,346.457169,107.022802,0.003924,7.070000,100
33999,119,165.054993,70.000000,328.264244,91.895976,0.003645,6.425000,100
34399,123,168.934998,70.000000,350.396148,102.931490,0.003904,7.375000,100
34799,128,183.130005,70.000000,354.080886,110.373313,0.003907,7.575000,100
35199,126,193.039993,70.000000,354.583192,106.879555,0.003904,7.305000,100
35599,136,189.630005,70.000000,372.083377,97.709151,0.004089,6.745000,100
35999,126,184.250000,70.000000,373.735491,103.010707,0.004093,7.455000,100
36399,121,159.425003,70.000000,352.458295,101.093672,0.003913,6.625000,100
36799,120,157.600006,70.000000,345.410531,90.753318,0.003864,6.820000,100
37199,132,152.434998,70.000000,370.003899,98.950603,0.004145,7.275000,100
37599,111,142.669998,70.000000,347.112493,91.003748,0.003819,6.465000,100
37999,114,162.195007,70.000000,363.103044,92.862050,0.004035,7.095000,100
38399,118,172.110001,70.000000,336.149897,92.292264,0.003759,6.055000,100
38799,132,179.054993,70.000000,364.120814,105.965532,0.004069,6.770000,100
39199,130,163.695007,70.000000,368.506176,96.227576,0.004126,6.895000,100
39599,125,152.839996,70.000000,341.574426,99.361922,0.003859,6.685000,100
39999,136,173.669998,70.000000,359.004164,109.130484,0.004055,6.860000,100
40399,126,179.419998,70.000000,364.249073,105.592999,0.004054,7.115000,100
40799,136,180.369995,70.000000,373.989771,115.704782,0.004146,7.560000,100
41199,125,155.440002,70.000000,342.930646,110.247299,0.003799,8.010000,100
41599,118,167.925003,70.000000,352.916187,105.285998,0.003939,7.865000,100
41999,135,176.154999,70.000000,375.750582,108.090949,0.004170,8.680000,100
42399,123,168.945007,70.000000,361.208700,103.345655,0.003970,7.720000,100
42799,134,186.639999,70.000000,372.455921,108.076098,0.004088,8.045000,100
43199,127,192.244995,70.000000,358.393121,112.437013,0.003912,8.285000,100
43599,143,192.014999,70.000000,380.255017,123.034415,0.004178,9.360000,100
43999,123,185.149994,70.000000,359.027843,116.020226,0.003935,8.680000,100
44399,141,200.824997,70.000000,379.944993,125.402697,0.004199,8.410000,100
44799,143,205.320007,70.000000,384.127686,132.929154,0.004248,8.990000,100
45199,141,206.875000,70.000000,376.682566,116.205976,0.004170,8.895000,100
45599,129,182.169998,70.000000,367.805398,115.236628,0.004061,8.325000,100
45999,137,194.169998,70.000000,369.065144,108.089872,0.004076,8.130000,100
46399,139,194.115005,70.000000,375.749175,109.550912,0.004144,7.985000,100
46799,135,192.654999,70.000000,375.039699,110.963504,0.004141,7.670000,100
47199,137,189.690002,70.000000,375.833402,120.666002,0.004149,7.715000,100
47599,142,190.294998,70.000000,369.582342,109.217289,0.004106,8.170000,100
47999,137,194.130005,70.000000,368.474710,114.885925,0.004098,7.885000,100
48399,144,195.464996,70.000000,377.383169,113.229547,0.004200,8.470000,100
48799,123,176.714996,70.000000,346.633094,105.051358,0.003839,7.845000,100
