#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,54,58.355000,70.000000,173.146677,35.001772,0.002044,3.185000,25
799,66,81.440002,70.000000,167.048568,39.429096,0.002073,3.525000,25
1199,73,98.065002,70.000000,182.920574,46.128047,0.002184,3.505000,25
1599,71,96.595001,70.000000,187.916292,45.621511,0.002217,3.800000,25
1999,82,119.830002,70.000000,212.519970,47.510178,0.002472,3.925000,25
2399,80,123.980003,70.000000,212.244978,51.344272,0.002454,3.915000,25
2799,83,135.154999,70.000000,246.710164,63.013627,0.002730,4.725000,25
3199,95,122.754997,70.000000,275.642060,74.972882,0.003086,5.225000,25
3599,82,104.595001,70.000000,265.949937,67.385279,0.002942,4.475000,25
3999,79,107.334999,70.000000,276.086113,65.827156,0.003091,5.050000,25
4399,71,98.584999,70.000000,269.421085,71.167765,0.002977,5.365000,25
4799,74,106.339996,70.000000,286.346789,73.530302,0.003157,5.620000,25
5199,72,90.425003,70.000000,289.510926,78.002847,0.003227,5.610000,25
5599,85,110.995003,70.000000,286.418371,73.716799,0.003142,5.190000,25
5999,80,133.660004,70.000000,293.652137,76.400053,0.003164,5.130000,25
6399,105,151.229996,70.000000,349.489256,90.247242,0.003770,6.335000,25
6799,105,185.785004,70.000000,340.839051,95.726069,0.003654,6.625000,25
7199,130,223.005005,70.000000,360.808457,96.180413,0.003919,7.145000,25
7599,132,225.684998,70.000000,344.894360,92.895878,0.003719,6.065000,25
7999,141,234.274994,70.000000,348.864501,91.334400,0.003715,6.490000,25
8399,138,249.434998,70.000000,366.704500,99.601576,0.003957,6.750000,25
8799,137,249.789993,70.000000,371.970805,104.351693,0.003975,6.780000,25
9199,146,251.149994,70.000000,382.092054,109.467638,0.004110,7.230000,25
9599,141,249.835007,70.000000,372.472506,103.462480,0.004018,7.150000,25
9999,145,264.140015,70.000000,388.838221,114.320403,0.004181,7.265000,25
10399,146,272.725006,70.000000,390.343987,105.404026,0.004185,7.765000,25
10799,151,256.575012,70.000000,394.741596,98.911417,0.004225,7.465000,25
11199,144,264.934998,70.000000,392.163321,113.513091,0.004213,7.775000,25
11599,152,286.644989,70.000000,398.863197,111.637678,0.004272,7.975000,25
11999,148,277.665009,70.000000,400.538394,111.256579,0.004288,8.045000,25
12399,155,275.959991,70.000000,426.480368,117.457050,0.004531,8.070000,25
12799,142,264.559998,70.000000,392.445444,115.365123,0.004183,7.665000,25
13199,158,277.054993,70.000000,412.470733,119.942210,0.004419,7.520000,25
13599,154,280.279999,70.000000,383.795710,113.166414,0.004135,7.040000,25
13999,149,273.654999,70.000000,400.422806,105.931123,0.004313,7.210000,25
14399,153,243.490005,70.000000,403.948612,98.457222,0.004360,7.680000,25
14799,144,264.234985,70.000000,380.750027,121.223854,0.004138,7.710000,25
15199,144,291.614990,70.000000,403.106221,111.662213,0.004363,7.465000,25
15599,148,280.359985,70.000000,412.520702,126.301564,0.004435,8.580000,25
15999,145,264.434998,70.000000,410.698308,114.619432,0.004398,8.180000,25
16399,152,270.684998,70.000000,411.308823,122.921210,0.004390,7.505000,25
16799,145,257.829987,70.000000,413.092000,114.191274,0.004414,7.640000,25
17199,147,255.020004,70.000000,411.081473,115.038120,0.004385,7.030000,25
17599,149,254.294998,70.000000,410.270369,129.822743,0.004424,7.755000,25
17999,148,240.600006,70.000000,403.045363,118.407464,0.004307,7.270000,25
18399,140,246.145004,70.000000,375.558862,127.152896,0.004038,7.320000,25
18799,145,264.684998,70.000000,402.864142,130.001269,0.004349,7.760000,25
19199,150,279.070007,70.000000,403.703642,125.768647,0.004363,7.920000,25
19599,149,273.325012,70.000000,414.510524,116.408830,0.004476,7.955000,25
19999,146,263.595001,70.000000,405.716335,116.128773,0.004426,8.105000,25
20399,142,226.955002,70.000000,398.539271,111.305343,0.004340,7.760000,35
