#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,49,85.294998,100.000000,176.604439,34.710001,0.002110,2.895000,25
799,71,97.394997,100.000000,170.085182,38.681706,0.002084,3.140000,25
1199,83,136.485001,100.000000,186.490700,40.836274,0.002358,3.210000,25
1599,98,176.279999,100.000000,201.953850,50.251474,0.002539,3.740000,25
1999,113,215.449997,100.000000,224.029757,61.455286,0.002855,4.140000,25
2399,126,241.990005,100.000000,237.402475,67.846015,0.003044,4.230000,25
2799,124,242.199997,100.000000,249.681361,66.662801,0.003149,4.190000,25
3199,126,228.955002,100.000000,252.368777,64.000339,0.003190,4.410000,25
3599,122,233.229996,100.000000,254.945873,68.182597,0.003252,4.485000,25
3999,120,239.164993,100.000000,260.811108,68.176338,0.003240,4.710000,25
4399,139,275.524994,100.000000,303.149331,81.094147,0.003665,5.300000,25
4799,147,289.714996,100.000000,310.461682,79.340366,0.003758,5.280000,25
5199,153,290.734985,100.000000,318.646772,90.251024,0.003853,5.790000,25
5599,149,323.700012,100.000000,324.984725,83.564220,0.003878,5.875000,25
5999,146,330.329987,100.000000,321.088424,86.348305,0.003822,5.810000,25
6399,162,337.084991,100.000000,331.518297,93.107456,0.003898,6.670000,25
6799,162,338.575012,100.000000,339.717161,96.266034,0.003976,6.955000,25
7199,162,345.394989,100.000000,322.923115,84.605824,0.003806,5.930000,25
7599,155,338.809998,100.000000,335.679132,96.780679,0.003947,6.610000,25
7999,148,320.024994,100.000000,328.047224,91.881485,0.003837,6.025000,25
8399,156,364.920013,100.000000,344.185477,94.598615,0.004011,6.615000,25
8799,156,379.140015,100.000000,347.853850,90.635734,0.004022,6.010000,25
9199,160,391.575012,100.000000,351.793116,92.652886,0.003988,5.590000,25
9599,161,373.549988,100.000000,337.207554,91.571487,0.003880,5.925000,25
9999,152,361.250000,100.000000,326.419948,92.315523,0.003812,5.555000,25
10399,160,342.600006,100.000000,335.360162,89.832284,0.003805,5.575000,25
10799,146,311.804993,100.000000,329.134594,81.767599,0.003700,5.580000,25
11199,146,312.815002,100.000000,335.385710,88.450924,0.003832,5.490000,25
11599,154,318.954987,100.000000,329.818572,77.089351,0.003764,5.660000,25
11999,152,330.674988,100.000000,343.841686,93.696570,0.003948,6.640000,25
12399,158,351.355011,100.000000,348.694743,86.521774,0.003937,6.640000,25
12799,153,334.350006,100.000000,351.808698,91.753988,0.003903,6.340000,25
13199,159,351.575012,100.000000,377.298222,98.160832,0.004167,6.855000,25
13599,169,378.170013,100.000000,384.773657,98.322510,0.004298,6.950000,25
13999,163,394.125000,100.000000,381.949390,96.278481,0.004217,6.750000,25
14399,170,388.325012,100.000000,398.250084,115.383007,0.004447,7.580000,25
14799,167,374.864990,100.000000,402.619596,111.844534,0.004462,7.770000,25
15199,166,383.989990,100.000000,378.633875,113.889619,0.004162,8.035000,25
15599,161,379.980011,100.000000,391.882264,119.262220,0.004205,7.860000,25
15999,171,385.220001,100.000000,417.840319,124.898111,0.004502,8.150000,25
16399,163,388.130005,100.000000,412.174023,123.595792,0.004411,7.950000,25
16799,174,406.075012,100.000000,415.713268,117.210995,0.004454,8.045000,25
17199,178,409.345001,100.000000,428.192762,118.744558,0.004602,8.500000,25
17599,178,430.230011,100.000000,417.718573,120.768640,0.004515,7.480000,25
17999,185,429.329987,100.000000,433.104045,135.595722,0.004732,7.725000,25
18399,174,442.549988,100.000000,404.809275,112.740841,0.004391,7.590000,25
18799,165,428.839996,100.000000,427.033568,130.674747,0.004561,7.895000,25
19199,171,426.570007,100.000000,417.100249,126.892650,0.004470,7.960000,25
19599,179,426.510010,100.000000,423.085714,105.980015,0.004489,8.030000,25
19999,171,439.549988,100.000000,419.609442,119.271985,0.004498,8.350000,25
20399,180,455.554993,100.000000,428.704856,118.030280,0.004615,8.250000,35
20799,175,443.665009,100.000000,412.528374,119.331153,0.004447,8.575000,45
21199,178,429.954987,100.000000,439.417452,133.358982,0.004635,9.060000,55
21599,174,419.470001,100.000000,434.328335,125.289473,0.004605,7.705000,65
21999,174,406.595001,100.000000,432.965721,132.595692,0.004561,7.645000,75
22399,170,410.315002,100.000000,451.919685,145.494997,0.004736,8.345000,85
22799,178,398.855011,100.000000,452.358572,165.077340,0.004753,9.155000,95
23199,170,347.434998,100.000000,448.524153,140.460830,0.004709,8.490000,105
23599,159,319.450012,100.000000,430.749594,142.614671,0.004522,7.960000,115
23999,164,303.380005,100.000000,451.563794,131.791451,0.004752,8.250000,125
24399,152,306.450012,100.000000,425.000075,126.870834,0.004484,8.330000,135
24799,156,289.665009,100.000000,435.372426,137.706235,0.004623,8.785000,145
25199,152,294.899994,100.000000,443.545725,150.463317,0.004666,8.255000,155
25599,162,298.834991,100.000000,444.950342,147.753080,0.004684,8.265000,165
25999,148,273.510010,100.000000,422.252367,127.661587,0.004456,8.345000,175
26399,147,265.274994,100.000000,416.117934,119.250754,0.004367,7.405000,185
26799,151,270.730011,100.000000,434.014445,133.715082,0.004565,7.685000,195
27199,153,246.244995,100.000000,437.114213,123.066987,0.004627,8.365000,205
27599,150,256.059998,100.000000,438.119292,130.942324,0.004564,7.745000,215
27999,148,247.289993,100.000000,435.391779,132.477108,0.004590,8.280000,225
28399,136,206.535004,100.000000,407.315389,119.290271,0.004286,8.295000,235
28799,139,204.865005,100.000000,421.280052,123.179792,0.004417,8.010000,245
29199,124,212.119995,100.000000,408.183295,108.819627,0.004287,7.900000,255
29599,142,226.565002,100.000000,431.582577,129.399270,0.004533,7.935000,265
29999,134,214.315002,100.000000,430.933918,130.557289,0.004515,8.620000,275
30399,133,202.820007,100.000000,429.905764,131.716449,0.004511,8.850000,285
30799,143,200.195007,100.000000,435.774430,142.939649,0.004573,8.205000,295
31199,134,187.675003,100.000000,429.978557,126.877970,0.004523,7.840000,305
31599,137,190.000000,100.000000,436.405383,136.710742,0.004603,8.550000,315
31999,130,165.854996,100.000000,429.339301,123.506343,0.004548,8.540000,325
32399,121,169.274994,100.000000,406.135635,108.928656,0.004305,8.235000,335
32799,123,180.255005,100.000000,418.733534,120.378156,0.004407,7.995000,345
33199,116,150.809998,100.000000,407.984762,119.272206,0.004287,8.055000,355
33599,120,152.610001,100.000000,430.268575,133.176815,0.004509,8.455000,365
33999,124,140.080002,100.000000,413.545577,122.856570,0.004335,7.855000,375
34399,126,149.589996,100.000000,427.354690,123.825034,0.004518,8.200000,385
34799,124,152.639999,100.000000,418.876002,111.089314,0.004406,7.780000,395
35199,111,140.570007,100.000000,386.047845,122.456748,0.004090,7.435000,400
35599,112,150.384995,100.000000,385.958488,113.763896,0.004072,7.350000,400
35999,121,147.410004,100.000000,406.649982,129.373721,0.004276,7.850000,400
36399,114,148.285004,100.000000,402.215619,129.145607,0.004259,7.960000,400
36799,117,135.104996,100.000000,409.238446,119.903418,0.004268,7.665000,400
37199,108,119.320000,100.000000,397.084353,113.622834,0.004185,7.460000,400
37599,124,132.375000,100.000000,410.681456,126.457322,0.004326,7.620000,400
37999,116,132.804993,100.000000,388.977692,117.566138,0.004063,7.200000,400
38399,115,123.959999,100.000000,393.155851,125.962800,0.004110,8.690000,400
38799,112,121.849998,100.000000,381.050121,117.318051,0.004049,8.025000,400
39199,105,120.355003,100.000000,374.215421,118.418229,0.003992,8.080000,400
39599,117,136.184998,100.000000,416.613550,136.442747,0.004457,8.190000,400
