#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,55,98.989998,100.000000,190.853849,35.906990,0.002236,2.680000,25
799,88,152.705002,100.000000,213.117745,44.196893,0.002617,3.370000,25
1199,97,188.895004,100.000000,227.139853,48.996392,0.002710,3.660000,25
1599,111,215.714996,100.000000,249.443648,58.895027,0.002946,4.555000,25
1999,125,233.270004,100.000000,253.703638,60.319562,0.003056,4.720000,25
2399,126,229.634995,100.000000,254.792594,62.974689,0.003119,4.860000,25
2799,118,218.169998,100.000000,249.438811,57.735426,0.003039,4.685000,25
3199,125,232.750000,100.000000,273.011838,58.868322,0.003258,4.335000,25
3599,129,249.315002,100.000000,286.725106,62.336601,0.003293,4.490000,25
3999,144,266.864990,100.000000,312.025626,71.368753,0.003599,5.070000,25
4399,134,232.500000,100.000000,309.262269,68.076041,0.003570,5.125000,25
4799,127,231.414993,100.000000,312.886709,78.644652,0.003538,5.635000,25
5199,125,239.684998,100.000000,305.300222,71.884899,0.003418,5.595000,25
5599,140,266.440002,100.000000,320.066476,81.247071,0.003604,5.620000,25
5999,138,243.895004,100.000000,328.544644,70.107048,0.003647,5.540000,25
6399,123,234.979996,100.000000,315.996156,72.169454,0.003561,5.365000,25
6799,146,249.500000,100.000000,331.410223,80.640645,0.003739,5.860000,25
7199,134,235.199997,100.000000,319.890696,77.326226,0.003653,6.045000,25
7599,129,247.554993,100.000000,327.111241,80.627585,0.003646,5.825000,25
7999,132,232.744995,100.000000,319.811808,85.894559,0.003582,5.995000,25
8399,121,211.440002,100.000000,309.835470,72.093552,0.003479,5.355000,25
8799,109,178.365005,100.000000,288.211613,66.785201,0.003260,4.730000,25
9199,117,185.559998,100.000000,322.341226,81.443957,0.003611,5.230000,25
9599,109,172.164993,100.000000,309.197313,82.793458,0.003496,5.425000,25
9999,117,185.710007,100.000000,311.030437,73.658556,0.003480,5.255000,25
10399,112,181.574997,100.000000,296.923396,77.440046,0.003335,5.450000,25
10799,119,208.220001,100.000000,316.208036,81.359836,0.003498,5.330000,25
11199,127,229.869995,100.000000,326.040627,84.858576,0.003654,5.620000,25
11599,119,214.300003,100.000000,322.149304,81.344774,0.003664,5.425000,25
11999,123,211.134995,100.000000,334.922668,86.659258,0.003763,5.520000,25
12399,136,217.750000,100.000000,329.056399,88.596241,0.003729,6.055000,25
12799,142,223.350006,100.000000,351.677514,102.349141,0.003985,7.155000,25
13199,139,241.289993,100.000000,346.428873,99.180986,0.003944,7.035000,25
13599,135,244.835007,100.000000,346.337501,91.393363,0.003910,6.650000,25
13999,141,236.539993,100.000000,355.695788,98.190979,0.004013,6.925000,25
14399,139,249.759995,100.000000,371.793577,102.343507,0.004154,6.960000,25
14799,147,234.669998,100.000000,373.652009,107.395626,0.004199,8.100000,25
15199,135,229.940002,100.000000,356.064665,100.996778,0.003949,7.260000,25
15599,135,224.354996,100.000000,363.649354,112.767476,0.004045,8.345000,25
15999,138,216.324997,100.000000,359.099235,120.220395,0.004029,7.635000,25
16399,141,220.679993,100.000000,371.492744,121.079655,0.004106,7.910000,25
16799,145,241.490005,100.000000,368.690076,123.180786,0.004073,8.890000,25
17199,146,258.795013,100.000000,384.539308,124.952814,0.004187,8.510000,25
17599,162,282.385010,100.000000,407.776472,144.970304,0.004456,8.315000,25
17999,155,277.309998,100.000000,397.000718,127.714824,0.004302,8.895000,25
18399,159,287.045013,100.000000,406.409594,125.689185,0.004367,8.480000,25
18799,159,276.605011,100.000000,399.908112,122.556514,0.004302,8.915000,25
19199,151,271.239990,100.000000,383.125995,128.385395,0.004146,8.365000,25
19599,154,293.375000,100.000000,382.457406,121.816070,0.004150,8.260000,25
19999,158,297.084991,100.000000,399.509340,130.394505,0.004317,8.875000,25
20399,162,307.045013,100.000000,395.789307,135.138730,0.004248,8.325000,35
20799,159,308.625000,100.000000,403.957680,147.192582,0.004373,8.925000,45
21199,163,278.720001,100.000000,417.563176,139.232809,0.004505,9.535000,55
21599,156,264.920013,100.000000,402.400333,139.829456,0.004346,8.210000,65
21999,144,247.570007,100.000000,401.606147,131.586607,0.004318,8.665000,75
22399,144,238.755005,100.000000,396.007950,129.463696,0.004241,8.410000,85
22799,137,242.179993,100.000000,377.944635,121.931366,0.004047,8.510000,95
23199,144,236.304993,100.000000,404.898331,141.482048,0.004356,8.895000,105
23599,143,216.279999,100.000000,392.501994,137.288269,0.004188,7.745000,115
23999,132,213.145004,100.000000,378.207927,123.950514,0.004025,8.070000,125
24399,129,188.899994,100.000000,381.581029,128.198693,0.004092,8.260000,135
24799,135,186.705002,100.000000,385.714053,130.514910,0.004101,8.230000,145
25199,139,179.524994,100.000000,382.983965,137.663588,0.004045,8.765000,155
25599,115,156.169998,100.000000,363.853176,132.675593,0.003845,7.900000,165
25999,116,156.804993,100.000000,339.903113,116.364248,0.003643,7.210000,175
26399,115,151.014999,100.000000,345.481414,118.935802,0.003679,8.110000,185
26799,112,133.279999,100.000000,345.262687,107.071305,0.003687,8.140000,195
27199,109,136.039993,100.000000,362.803777,116.172412,0.003887,8.280000,205
27599,115,134.005005,100.000000,362.793272,119.016852,0.003890,7.795000,215
27999,110,132.360001,100.000000,343.149626,121.671691,0.003673,7.620000,225
28399,125,172.895004,100.000000,377.256512,136.561258,0.004007,8.110000,235
28799,114,150.679993,100.000000,358.367459,126.976063,0.003797,7.685000,245
29199,127,161.699997,100.000000,377.966133,129.125762,0.003994,8.045000,255
29599,125,167.434998,100.000000,379.159805,121.762710,0.004021,8.055000,265
29999,121,158.949997,100.000000,370.613875,126.659025,0.003952,7.895000,275
30399,124,138.485001,100.000000,353.550643,119.663646,0.003788,8.320000,285
30799,111,122.470001,100.000000,349.938549,124.527827,0.003750,7.465000,295
31199,106,126.544998,100.000000,342.069150,118.801535,0.003668,7.140000,305
31599,103,105.224998,100.000000,327.553654,114.887111,0.003516,7.295000,315
31999,108,115.345001,100.000000,362.007329,122.608721,0.003878,8.685000,325
32399,102,115.904999,100.000000,362.684615,114.335673,0.003864,7.785000,335
32799,111,123.175003,100.000000,357.917689,115.360213,0.003817,7.650000,345
33199,111,120.305000,100.000000,361.112705,123.560752,0.003877,7.695000,355
33599,104,100.095001,100.000000,337.803353,109.671230,0.003618,6.540000,365
33999,100,100.260002,100.000000,341.094183,111.315290,0.003669,6.845000,375
34399,102,99.065002,100.000000,346.430880,118.124384,0.003740,7.850000,385
34799,79,76.550003,100.000000,310.725486,108.516413,0.003327,7.305000,395
35199,95,85.169998,100.000000,327.889881,110.536266,0.003516,7.755000,400
35599,89,87.660004,100.000000,330.940123,114.470940,0.003532,8.470000,400
