#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,14,17.245001,34.305453,149.382258,29.981197,0.001808,2.540000,25
799,17,11.425000,28.354907,154.427028,36.442735,0.001877,3.065000,25
1199,20,19.674999,33.972741,148.713172,35.138523,0.001721,2.805000,25
1599,25,24.110001,37.862714,165.880769,40.221818,0.001883,3.360000,25
1999,18,33.035000,35.290448,184.196025,47.444933,0.002043,3.240000,25
2399,33,57.459999,41.672848,220.513787,54.458275,0.002433,3.585000,25
2799,51,66.260002,42.271183,251.068578,65.806817,0.002845,4.310000,25
3199,51,64.480003,45.285877,243.729353,69.739533,0.002734,4.430000,25
3599,50,66.589996,44.296284,255.425776,66.148405,0.002852,4.700000,25
3999,57,85.129997,55.582665,272.775223,83.811040,0.003042,4.930000,25
4399,81,123.769997,62.943287,311.131452,92.357970,0.003443,5.690000,25
4799,93,160.100006,64.373591,320.604565,86.962368,0.003557,6.010000,25
5199,98,188.500000,65.434367,340.334161,93.150066,0.003727,6.545000,25
5599,115,207.235001,66.500396,352.979820,87.799104,0.003884,6.505000,25
5999,116,205.000000,66.689674,351.540305,91.155689,0.003843,6.375000,25
6399,108,190.979996,62.464524,344.912551,105.213769,0.003763,7.090000,25
6799,113,203.479996,69.168431,338.172825,89.463486,0.003700,6.455000,25
7199,128,221.875000,69.984323,341.457439,90.818728,0.003827,5.985000,25
7599,114,207.554993,68.452300,321.382128,100.362381,0.003628,5.840000,25
7999,122,230.604996,60.998228,321.776082,93.894385,0.003692,5.750000,25
8399,130,223.585007,70.978649,332.504224,84.104841,0.003763,5.735000,25
8799,111,218.210007,70.598439,316.447855,85.133596,0.003603,5.870000,25
9199,126,252.684998,73.599868,330.527060,80.461675,0.003704,5.645000,25
9599,124,211.649994,65.324852,340.401020,86.601283,0.003880,5.965000,25
9999,116,213.104996,64.978333,313.293879,94.295130,0.003616,5.925000,25
10399,127,220.274994,67.221781,331.925563,96.439902,0.003793,6.710000,25
10799,122,203.154999,69.329220,339.869740,97.724895,0.003799,6.480000,25
11199,110,211.270004,70.639803,336.943908,88.699493,0.003736,6.470000,25
11599,124,226.485001,74.575694,359.969962,92.734997,0.003965,6.580000,25
11999,136,270.885010,78.660928,378.544759,110.995168,0.004200,7.500000,25
12399,141,286.894989,62.721242,377.094502,102.833936,0.004169,7.660000,25
12799,130,268.714996,76.680051,388.781085,104.870236,0.004228,7.155000,25
13199,131,249.169998,78.788612,371.952983,100.505372,0.004080,6.850000,25
13599,131,254.115005,78.380663,384.793396,113.173663,0.004224,6.735000,25
13999,134,253.820007,78.191011,400.010419,100.146505,0.004346,7.480000,25
14399,139,254.934998,77.163916,377.714855,101.929449,0.004109,7.465000,25
14799,133,263.570007,80.972810,382.327591,102.565726,0.004153,6.880000,25
15199,142,278.380005,78.300587,401.155791,92.839698,0.004316,7.040000,25
15599,140,282.295013,74.157157,397.869028,107.672804,0.004295,7.380000,25
15999,150,280.130005,77.568226,400.689692,97.192402,0.004356,6.980000,25
16399,148,270.029999,79.430011,389.142149,100.333973,0.004309,7.235000,25
16799,141,254.660004,80.314134,394.782427,99.897619,0.004339,7.440000,25
17199,137,246.199997,74.250894,364.516756,95.955655,0.004020,6.475000,25
17599,124,240.220001,76.698644,358.677653,84.509935,0.003915,6.600000,25
17999,134,250.054993,78.641822,373.405787,93.345696,0.004048,6.820000,25
18399,132,248.910004,79.994957,364.425111,85.396759,0.003927,6.700000,25
18799,131,235.604996,78.294684,361.088231,90.433589,0.003942,6.865000,25
19199,132,235.744995,77.530073,367.653265,90.574647,0.003924,6.765000,25
19599,129,243.514999,82.177324,373.110805,93.900576,0.003983,6.690000,25
19999,148,270.165009,82.794441,391.411553,111.245436,0.004201,7.120000,25
20399,137,288.505005,79.714950,376.127075,112.597120,0.004039,6.940000,35
20799,141,268.334991,78.067625,385.057631,97.851898,0.004163,6.750000,45
21199,134,246.300003,81.390753,357.150010,99.255605,0.003892,6.910000,55
21599,124,208.375000,73.092174,348.622077,92.045358,0.003770,6.935000,65
21999,126,198.404999,74.176904,363.343325,100.397373,0.004000,6.875000,75
