#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,21,24.035000,36.078908,159.137288,30.098622,0.001867,2.310000,25
799,23,24.590000,34.859209,141.064382,27.226075,0.001666,2.530000,25
1199,26,25.705000,38.707560,171.027459,33.327572,0.001959,2.830000,25
1599,23,29.459999,32.026843,175.433810,41.684888,0.002051,3.185000,25
1999,24,27.709999,33.047600,185.731034,49.069364,0.002165,3.875000,25
2399,27,25.995001,30.523816,203.059429,48.649643,0.002352,3.910000,25
2799,32,29.799999,37.341723,220.619152,60.418290,0.002555,3.940000,25
3199,35,34.595001,33.717670,226.335773,65.636163,0.002643,4.315000,25
3599,34,32.255001,32.600465,233.041984,70.459243,0.002696,4.490000,25
3999,36,39.970001,36.565027,230.475263,64.643262,0.002674,4.515000,25
4399,50,52.320000,39.321851,248.780952,76.000830,0.002852,4.680000,25
4799,41,36.849998,33.939523,262.319794,81.327825,0.002945,5.505000,25
5199,40,34.705002,36.198766,267.488071,78.675329,0.003047,5.125000,25
5599,37,32.165001,32.964758,258.404515,73.373839,0.002923,4.730000,25
5999,39,40.084999,35.201289,271.658024,80.458107,0.003073,5.415000,25
6399,43,54.035000,35.641218,280.884392,81.887182,0.003193,5.320000,25
6799,49,52.634998,37.080714,291.098016,85.047510,0.003222,5.310000,25
7199,58,60.560001,42.211999,299.254889,77.462399,0.003285,5.005000,25
7599,54,80.334999,45.226984,290.672318,86.159851,0.003266,5.340000,25
7999,60,77.855003,42.579167,297.734084,86.149026,0.003281,5.370000,25
8399,61,66.055000,35.158471,309.542578,82.609703,0.003434,5.400000,25
8799,68,89.105003,48.038471,309.469370,87.637018,0.003417,5.880000,25
9199,71,108.459999,52.905403,314.291369,88.321068,0.003489,5.525000,25
9599,94,142.705002,49.132622,344.852600,85.580611,0.003763,5.660000,25
9999,93,150.095001,56.852770,346.834804,87.143810,0.003816,5.700000,25
10399,101,172.065002,55.745096,353.986710,94.925983,0.003908,6.675000,25
10799,114,175.830002,58.684703,362.785542,102.546007,0.004062,6.750000,25
11199,112,171.675003,59.611878,349.041838,93.957491,0.003881,6.170000,25
11599,106,174.225006,62.496299,342.731271,89.052038,0.003817,6.045000,25
11999,118,207.940002,63.571287,349.195505,98.837195,0.003950,6.335000,25
12399,131,207.630005,62.472717,371.256793,92.844847,0.004125,6.445000,25
12799,123,223.990005,62.313742,361.212211,86.936598,0.004066,6.315000,25
13199,130,234.990005,64.145436,370.011962,103.559035,0.004108,6.170000,25
13599,130,229.789993,63.936259,368.588850,96.227376,0.004098,6.385000,25
13999,120,235.070007,65.747509,356.942963,101.817584,0.003973,6.265000,25
14399,127,242.979996,67.288539,343.956478,88.922897,0.003854,6.285000,25
14799,128,255.914993,64.501058,365.773487,106.991255,0.004146,6.755000,25
15199,133,261.269989,62.645346,369.778685,107.578521,0.004212,6.750000,25
15599,142,278.834991,66.144785,377.955631,102.734944,0.004303,7.015000,25
15999,139,257.554993,64.485227,374.879269,103.741606,0.004251,6.710000,25
16399,125,226.914993,61.240361,356.708217,106.126688,0.004092,6.705000,25
16799,114,199.720001,61.287140,345.546041,105.024522,0.003951,6.425000,25
17199,125,202.304993,62.063670,367.017259,97.138972,0.004150,6.380000,25
17599,107,169.289993,57.897975,353.281380,105.918384,0.003989,6.240000,25
17999,101,158.125000,58.454828,349.256693,101.515449,0.003973,6.315000,25
18399,109,163.714996,61.376277,348.737180,97.621754,0.003969,6.660000,25
18799,110,159.705002,57.277506,356.365248,110.889711,0.004028,7.075000,25
19199,93,141.035004,56.778524,357.608426,109.119300,0.003959,6.925000,25
19599,103,134.154999,60.699846,370.878508,108.504892,0.004074,6.850000,25
19999,103,128.125000,61.680061,360.702701,108.385559,0.004034,7.290000,25
20399,102,148.475006,65.143285,359.375046,108.396062,0.004022,6.925000,35
20799,100,159.565002,68.458146,360.279280,109.319284,0.003980,7.365000,45
21199,104,163.539993,67.434149,384.078970,114.149789,0.004169,7.145000,55
21599,104,135.794998,63.344759,386.226455,116.922878,0.004231,7.095000,65
21999,92,105.489998,61.147150,366.749697,117.206394,0.004031,7.380000,75
22399,77,101.239998,65.390399,362.437673,117.600853,0.003886,6.655000,85
22799,93,109.855003,65.578092,384.737242,113.985851,0.004133,7.380000,95
23199,82,104.279999,67.544508,377.559170,113.230430,0.004076,6.940000,100
23599,98,122.639999,67.014296,391.442192,110.405908,0.004207,7.335000,100
23999,89,115.000000,66.050809,381.299476,107.332488,0.004082,6.985000,100
24399,86,121.529999,64.116847,379.894394,117.243805,0.004045,7.265000,100
24799,98,136.580002,66.146090,394.613608,119.024850,0.004202,7.470000,100
25199,109,149.044998,66.841995,406.081110,119.866432,0.004307,7.615000,100
25599,96,130.744995,68.456936,385.429294,110.680389,0.004110,7.280000,100
25999,96,145.889999,70.550623,380.046830,121.031560,0.004047,7.185000,100
26399,98,159.240005,70.409985,387.398007,109.679527,0.004116,7.665000,100
26799,98,157.095001,68.770612,387.243743,116.009866,0.004126,7.480000,100
27199,95,142.889999,71.740189,378.399543,115.089643,0.004003,7.180000,100
27599,104,133.085007,65.271138,396.628080,102.317298,0.004148,7.190000,100
27999,92,121.779999,62.406552,371.507324,101.517523,0.003887,6.250000,100
28399,90,125.925003,72.969917,376.760380,127.177358,0.004038,7.030000,100
28799,84,130.434998,65.668754,359.157987,111.639418,0.003834,6.585000,100
29199,107,172.690002,70.734187,395.346735,115.554479,0.004232,8.190000,100
29599,101,154.285004,62.193367,391.391582,107.307295,0.004145,8.065000,100
