#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,11,17.275000,33.604961,145.767725,31.261778,0.001745,2.540000,25
799,29,32.325001,38.535753,147.935723,34.146336,0.001825,2.660000,25
1199,32,48.250000,45.075070,168.075748,35.413150,0.001966,2.775000,25
1599,36,55.009998,47.997987,178.733893,40.236181,0.002053,3.060000,25
1999,52,77.474998,56.558873,197.176061,50.285597,0.002312,3.700000,25
2399,59,91.680000,61.450271,211.425311,52.232156,0.002488,3.700000,25
2799,69,122.794998,58.889590,226.182009,59.510536,0.002605,4.075000,25
3199,85,170.160004,64.802319,238.608163,62.382859,0.002732,4.215000,25
3599,92,162.509995,66.630421,244.155913,63.108678,0.002853,4.080000,25
3999,93,164.690002,62.898448,250.849685,67.887811,0.002942,4.535000,25
4399,97,176.850006,71.475460,260.601658,65.642208,0.003042,4.505000,25
4799,113,220.199997,73.348710,258.958062,70.635889,0.003046,4.390000,25
5199,119,241.024994,71.189545,282.045632,81.631158,0.003369,5.510000,25
5599,128,262.760010,76.636443,300.133062,75.207059,0.003504,5.295000,25
5999,124,245.169998,73.813483,297.557791,74.471534,0.003426,4.795000,25
6399,123,253.729996,78.781628,292.635681,73.665256,0.003378,5.330000,25
6799,133,271.730011,77.958793,311.553019,90.142969,0.003590,5.520000,25
7199,132,276.954987,77.226878,321.442673,81.521259,0.003631,5.350000,25
7599,140,291.720001,73.074815,330.274046,71.586586,0.003740,5.710000,25
7999,137,292.785004,80.634622,329.199351,83.675425,0.003599,5.520000,25
8399,146,310.535004,79.859730,340.524674,84.893242,0.003795,5.860000,25
8799,146,291.464996,79.328046,358.820805,94.845601,0.003998,6.600000,25
9199,139,276.234985,79.114573,351.152207,103.947235,0.003933,6.520000,25
9599,142,268.065002,79.760580,345.327753,104.474074,0.003924,6.460000,25
9999,144,272.285004,80.653103,370.183256,107.088512,0.004228,6.975000,25
10399,139,255.264999,77.785734,347.788043,98.944621,0.004016,6.310000,25
10799,144,251.190002,80.650408,364.862623,95.479160,0.004209,7.015000,25
11199,135,266.554993,83.150392,354.933674,100.872980,0.004062,6.235000,25
11599,139,270.765015,79.173508,354.883670,97.838987,0.004075,6.525000,25
11999,130,232.475006,79.545636,356.232710,97.706125,0.004040,6.570000,25
