#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,15,17.465000,34.705309,158.743548,31.912058,0.001860,2.550000,25
799,17,23.865000,34.665950,148.318062,32.137565,0.001873,2.860000,25
1199,19,18.775000,30.256535,148.072493,30.015672,0.001772,2.440000,25
1599,14,18.320000,25.885509,147.344565,36.294912,0.001797,2.590000,25
1999,10,16.400000,22.118101,150.013643,34.997026,0.001842,3.065000,25
2399,12,15.380000,26.079812,156.217735,42.707978,0.001910,3.475000,25
2799,18,20.545000,28.929292,170.860183,44.743196,0.002086,3.585000,25
3199,16,17.290001,27.982859,192.377842,51.097432,0.002308,3.600000,25
3599,21,18.930000,30.799752,190.966096,55.022597,0.002328,4.035000,25
3999,24,31.340000,41.361235,188.214822,49.090613,0.002314,3.820000,25
4399,31,27.750000,35.673662,202.526116,58.797642,0.002448,4.150000,25
4799,22,26.844999,32.985704,184.507101,45.194365,0.002240,3.455000,25
5199,28,30.459999,39.209346,201.841894,54.311381,0.002459,3.985000,25
5599,28,30.820000,39.374563,194.145405,52.113018,0.002358,3.975000,25
5999,32,31.490000,39.415763,210.276197,52.552180,0.002557,4.100000,25
6399,28,31.950001,40.326455,206.257233,55.703368,0.002543,4.020000,25
6799,27,28.150000,36.695513,209.300284,51.890166,0.002534,3.640000,25
7199,27,25.375000,38.522379,207.722731,52.272600,0.002499,3.915000,25
7599,27,27.990000,32.937722,211.401749,54.703842,0.002575,4.000000,25
7999,22,28.020000,34.297327,202.307376,58.285904,0.002492,4.025000,25
8399,31,39.709999,42.790292,222.595919,63.256221,0.002801,4.865000,25
8799,40,47.775002,43.668402,230.587746,66.494060,0.002883,5.050000,25
9199,42,45.875000,42.952773,213.752664,59.507245,0.002667,4.595000,25
9599,46,53.334999,44.798940,225.552807,64.519776,0.002812,4.655000,25
9999,49,54.145000,46.147091,227.054954,70.134260,0.002812,4.795000,25
10399,51,68.309998,51.001181,216.928816,63.816764,0.002671,4.735000,25
10799,65,85.629997,53.951754,236.617573,66.103891,0.002934,4.820000,25
11199,83,125.485001,58.482541,250.851190,72.505485,0.003070,5.195000,25
11599,77,110.330002,56.167784,246.552068,72.218481,0.003041,4.440000,25
11999,81,124.315002,62.072923,246.670204,66.534671,0.003001,4.290000,25
12399,82,112.595001,54.141157,254.869047,68.596452,0.003089,4.420000,25
12799,79,131.460007,58.338859,244.095328,69.738888,0.002956,4.235000,25
13199,83,150.854996,60.450265,251.195266,82.256065,0.003004,4.835000,25
