#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,12,11.110000,29.324188,144.013952,29.663550,0.001740,2.235000,25
799,17,21.174999,46.835883,130.742952,31.605440,0.001622,2.230000,25
1199,19,18.580000,38.214929,139.714743,33.146352,0.001704,2.335000,25
1599,15,11.925000,39.939964,146.006905,34.788224,0.001767,2.635000,25
1999,26,22.145000,48.672424,160.057109,40.224970,0.001892,2.695000,25
2399,28,34.305000,48.468180,171.594952,43.127055,0.002016,2.920000,25
2799,44,49.404999,49.840257,197.101001,49.846171,0.002315,3.390000,25
3199,41,45.805000,46.945448,206.745202,63.638756,0.002424,3.960000,25
3599,40,46.915001,54.005373,208.268434,61.939137,0.002452,4.400000,25
3999,48,49.634998,53.646355,232.981228,75.133053,0.002789,4.665000,25
4399,41,51.654999,50.971920,237.767746,71.641107,0.002722,4.615000,25
4799,51,67.730003,57.723611,252.245352,70.891073,0.002895,4.500000,25
5199,57,61.025002,54.962056,262.925036,87.128661,0.002997,4.925000,25
5599,55,71.684998,58.618544,264.176130,78.446117,0.003005,4.790000,25
5999,68,80.535004,57.939911,288.510407,84.407960,0.003273,5.380000,25
6399,60,78.150002,61.028188,281.212897,83.023820,0.003213,5.160000,25
6799,69,88.339996,58.362424,295.134357,80.121027,0.003360,5.150000,25
7199,76,103.654999,62.167137,309.483702,103.069727,0.003508,5.955000,25
7599,73,105.684998,50.528928,297.140054,74.514906,0.003317,5.255000,25
7999,96,112.769997,58.399216,327.352860,80.985109,0.003677,5.670000,25
8399,81,107.989998,63.336848,295.107738,77.403926,0.003326,5.200000,25
8799,75,111.180000,64.540409,306.678258,88.691519,0.003466,5.805000,25
9199,86,111.309998,64.087445,314.467548,97.642246,0.003564,5.770000,25
9599,81,116.919998,63.644560,310.979846,79.817502,0.003466,5.915000,25
9999,84,111.230003,62.727813,315.459567,92.473576,0.003538,6.020000,25
10399,80,113.760002,62.927864,310.193922,92.884053,0.003479,5.510000,25
10799,84,113.584999,57.784057,295.202212,80.377081,0.003266,5.270000,25
11199,80,84.199997,55.100085,313.826208,95.739048,0.003500,6.255000,25
11599,87,88.025002,54.919596,314.459133,95.693699,0.003514,6.260000,25
11999,86,90.650002,58.531710,299.872364,86.432695,0.003369,5.600000,25
12399,80,98.364998,58.617410,291.915057,79.428896,0.003231,5.350000,25
12799,94,108.879997,55.245187,345.206798,100.042867,0.003753,6.460000,25
13199,89,108.489998,56.651466,318.036998,87.927558,0.003498,6.090000,25
13599,95,113.650002,56.574833,338.493610,94.298455,0.003714,6.410000,25
13999,88,124.154999,56.896230,337.886338,105.224232,0.003686,6.615000,25
14399,94,112.495003,54.935077,359.938960,112.177099,0.003916,7.105000,25
14799,84,125.404999,61.467954,345.566685,101.348877,0.003741,6.040000,25
15199,88,142.850006,65.110510,338.227798,91.166122,0.003656,6.030000,25
15599,101,182.119995,64.283616,357.616124,95.907278,0.003873,6.090000,25
15999,97,168.764999,63.280157,347.301513,87.061464,0.003723,5.925000,25
16399,107,178.880005,63.086609,368.539373,98.881243,0.003940,6.300000,25
16799,119,179.910004,61.394199,373.561509,103.095846,0.004027,6.780000,25
17199,122,180.505005,64.657673,375.679898,105.286802,0.004106,6.575000,25
17599,119,191.595001,66.841062,365.294834,93.886638,0.003981,6.545000,25
17999,119,192.639999,68.469250,374.136099,102.889310,0.004103,7.050000,25
18399,126,203.895004,70.206187,365.662227,108.645322,0.004046,6.715000,25
18799,123,215.574997,69.628238,351.906670,93.005045,0.003908,6.710000,25
19199,131,240.309998,69.800786,376.668879,103.503276,0.004189,7.345000,25
19599,129,225.005005,66.966756,367.149434,92.655377,0.004087,6.895000,25
19999,133,233.585007,66.542333,370.142106,90.253717,0.004099,6.850000,25
20399,132,246.809998,69.895160,372.746036,92.759786,0.004115,7.250000,35
20799,141,248.414993,68.740361,390.715298,105.374208,0.004358,7.490000,45
21199,137,234.339996,69.588028,381.589331,102.134507,0.004218,6.865000,55
21599,134,226.399994,67.055595,373.710603,99.183768,0.004123,6.725000,65
21999,117,205.669998,64.662833,356.046824,87.275233,0.003936,6.355000,75
22399,123,186.089996,61.704490,358.781248,90.669378,0.003997,6.985000,85
22799,118,169.539993,63.768175,361.133708,91.931782,0.003969,6.150000,95
23199,107,157.830002,62.874864,349.869606,93.901172,0.003864,6.545000,100
23599,110,165.554993,66.932296,361.698298,108.425505,0.004021,6.460000,100
23999,107,157.440002,62.817740,362.901897,102.717757,0.004023,6.815000,100
24399,118,153.669998,70.342054,374.762343,112.043303,0.004207,7.225000,100
24799,95,122.930000,58.717834,349.407729,102.457972,0.003908,6.620000,100
25199,105,137.434998,62.211617,371.768165,112.655530,0.004152,7.120000,100
25599,104,157.414993,68.980699,361.958658,104.303538,0.004032,7.290000,100
25999,116,162.949997,66.784565,382.137594,120.147441,0.004272,7.950000,100
26399,113,169.419998,65.929833,368.599700,112.033490,0.004124,7.425000,100
26799,116,159.710007,67.076007,393.456732,116.053721,0.004332,7.845000,100
27199,112,155.589996,69.660973,367.278431,113.128298,0.004051,6.960000,100
27599,116,157.494995,72.272925,362.335742,114.528261,0.004025,6.700000,100
27999,120,157.410004,74.987905,400.550482,115.439415,0.004365,7.585000,100
28399,113,147.300003,72.245074,374.595487,111.563861,0.004135,7.550000,100
28799,109,158.154999,78.994078,371.901320,118.100940,0.004121,7.430000,100
29199,123,176.845001,73.088041,397.842134,113.199903,0.004409,8.285000,100
29599,122,164.399994,72.114999,380.789447,115.056153,0.004279,8.130000,100
29999,125,191.910004,79.513541,394.429298,123.283299,0.004453,8.590000,100
30399,133,197.940002,80.956667,409.173148,121.980150,0.004614,8.605000,100
30799,137,209.854996,81.459469,423.657528,117.927261,0.004710,8.715000,100
31199,149,201.604996,80.965551,431.629096,117.077343,0.004807,9.490000,100
31599,129,200.645004,80.194341,398.876902,128.951696,0.004444,8.015000,100
31999,136,206.014999,83.177745,421.709832,132.513576,0.004650,9.325000,100
32399,124,186.684998,80.943424,406.730079,119.011832,0.004477,7.895000,100
32799,131,180.250000,83.406787,416.911893,128.479250,0.004591,8.450000,100
33199,124,194.395004,85.328229,407.491691,126.141062,0.004500,8.340000,100
33599,141,207.610001,85.756740,442.565677,126.908870,0.004885,9.570000,100
33999,135,200.169998,86.502106,420.620443,132.236444,0.004650,9.340000,100
34399,121,207.679993,84.245476,403.456474,133.866586,0.004465,8.865000,100
34799,139,218.774994,86.597837,427.401010,123.288474,0.004733,9.220000,100
35199,133,223.755005,84.991874,410.297488,121.881288,0.004569,8.630000,100
35599,146,225.695007,85.818963,428.284310,128.353777,0.004785,9.685000,100
35999,148,246.050003,86.515997,428.795923,118.793387,0.004782,9.215000,100
36399,141,224.229996,86.277619,414.439473,126.810001,0.004635,8.610000,100
36799,151,260.084991,85.963532,425.831638,130.999724,0.004753,9.130000,100
37199,147,260.894989,87.286457,430.732043,121.602447,0.004820,9.005000,100
37599,144,237.889999,84.804813,417.258388,122.160114,0.004685,9.160000,100
37999,149,224.949997,84.151135,428.645995,123.878536,0.004771,9.090000,100
38399,143,214.600006,82.884186,417.659452,139.233253,0.004619,10.000000,100
38799,131,213.589996,83.521248,416.816603,122.012038,0.004555,9.420000,100
39199,142,220.274994,84.992782,416.440295,125.620031,0.004584,9.535000,100
39599,144,235.240005,86.690296,419.985088,118.752345,0.004578,9.005000,100
39999,148,240.649994,83.878261,435.615690,120.482454,0.004745,9.075000,100
40399,145,232.990005,86.391158,432.597810,119.761678,0.004696,8.695000,100
40799,138,218.539993,85.070178,421.193822,117.502982,0.004599,8.640000,100
41199,144,242.949997,85.531999,418.580423,119.285616,0.004613,8.715000,100
41599,150,249.399994,85.491525,422.851393,123.041136,0.004670,8.650000,100
41999,146,262.399994,84.217269,423.454378,128.094099,0.004662,8.430000,100
42399,159,273.309998,85.102088,437.314268,137.919684,0.004884,9.425000,100
42799,156,276.149994,85.033895,430.000886,127.160908,0.004786,8.965000,100
43199,161,290.579987,84.302267,437.044537,129.634720,0.004919,8.955000,100
43599,160,295.290009,83.615708,435.744871,126.845445,0.004872,9.010000,100
43999,160,299.200012,84.863742,424.914613,121.401858,0.004769,8.695000,100
44399,159,294.225006,83.809387,435.989905,118.885890,0.004890,8.640000,100
44799,161,295.684998,81.889715,442.527142,145.964520,0.004993,9.850000,100
45199,162,282.619995,82.701710,427.882567,119.523236,0.004823,8.820000,100
45599,151,303.614990,84.046065,435.085237,131.137700,0.004891,9.260000,100
45999,159,305.559998,85.131204,441.490473,147.338870,0.004993,9.340000,100
46399,164,301.994995,82.553765,442.759389,135.586287,0.005054,9.685000,100
46799,155,300.170013,87.546673,433.261614,135.857532,0.004961,9.160000,100
47199,160,288.695007,85.755950,447.217158,136.279708,0.005108,9.685000,100
47599,163,278.545013,86.372291,439.125381,129.489912,0.005058,8.750000,100
47999,156,266.410004,87.178598,428.755184,129.403673,0.004974,8.375000,100
48399,139,247.955002,87.061419,418.953738,135.976402,0.004889,8.945000,100
48799,155,268.190002,87.823597,438.010886,142.336864,0.005130,10.060000,100
49199,150,271.994995,87.526977,441.982740,155.001495,0.005142,9.785000,100
49599,151,256.950012,87.624322,427.634669,139.881723,0.005004,9.375000,100
49999,142,241.039993,87.417507,409.960415,126.305709,0.004787,8.850000,100
50399,151,272.015015,89.032778,432.722280,143.623097,0.005054,9.590000,100
50799,162,275.109985,87.519642,446.563693,139.082941,0.005222,9.730000,100
51199,148,253.380005,86.022894,438.779324,135.895820,0.005122,9.590000,100
51599,146,268.600006,89.064385,420.995513,131.931171,0.004893,8.750000,100
51999,151,257.760010,88.073271,430.544013,141.578111,0.004998,9.270000,100
52399,154,268.105011,89.389293,436.290586,144.522783,0.005065,10.235000,100
52799,164,303.559998,87.579619,440.607749,140.086395,0.005131,9.690000,100
53199,158,284.654999,86.944295,444.757658,130.361973,0.005142,9.465000,100
53599,162,292.630005,87.872392,450.165495,136.290370,0.005178,9.940000,100
53999,155,291.709991,88.144113,452.699152,143.356954,0.005196,10.140000,100
54399,163,290.084991,86.589264,447.478888,137.971547,0.005124,9.750000,100
54799,155,292.345001,88.243604,433.465634,137.370870,0.004978,9.035000,100
55199,163,303.584991,88.531691,455.120070,149.508476,0.005247,9.400000,100
55599,160,306.665009,88.548337,449.818598,151.124240,0.005223,10.055000,100
55999,172,326.880005,88.210052,447.029915,144.417638,0.005140,9.740000,100
56399,170,312.290009,88.603700,463.286908,149.613794,0.005293,10.050000,100
56799,158,315.809998,89.384514,447.281322,147.286557,0.005121,9.540000,100
57199,167,302.869995,88.844211,458.331356,153.350022,0.005289,10.115000,100
57599,164,288.005005,88.029232,441.937557,136.210575,0.005131,9.535000,100
57999,149,276.640015,87.439715,432.169898,134.730454,0.004966,8.905000,100
58399,157,299.850006,89.002999,446.258160,142.514416,0.005056,9.220000,100
58799,161,285.864990,89.897828,461.336296,136.383304,0.005253,9.520000,100
59199,150,279.589996,85.536553,440.531390,144.849264,0.005024,9.365000,100
59599,162,306.369995,88.468919,467.305002,132.402017,0.005272,9.995000,100
59999,165,289.214996,89.598519,475.932726,145.758162,0.005327,9.680000,100
60399,158,303.760010,89.335050,455.084337,145.927093,0.005068,9.015000,100
60799,166,302.660004,88.132237,468.666935,134.170097,0.005230,9.950000,100
61199,155,323.635010,88.737214,462.694326,144.519304,0.005127,9.860000,100
61599,172,352.290009,89.117504,482.289685,156.041897,0.005341,10.435000,100
61999,173,358.005005,88.516503,479.275102,154.565011,0.005309,10.625000,100
62399,173,373.950012,87.356561,477.479387,146.750484,0.005270,9.830000,100
62799,179,383.114990,88.485075,486.103805,164.306170,0.005394,10.525000,100
63199,176,399.934998,89.300516,493.681115,154.250877,0.005451,10.650000,100
63599,189,404.274994,87.090327,516.915246,162.106489,0.005729,11.240000,100
63999,178,353.410004,87.870264,493.566165,159.055369,0.005485,11.170000,100
64399,173,337.734985,87.643545,487.659468,148.015588,0.005394,10.720000,100
64799,168,326.144989,87.575790,475.621252,153.418673,0.005262,10.310000,100
65199,175,336.190002,87.318550,485.018268,159.786746,0.005364,10.740000,100
65599,173,331.420013,86.660646,480.486899,159.967357,0.005313,10.430000,100
65999,156,306.285004,86.394839,465.581513,155.671318,0.005149,10.375000,100
66399,174,331.239990,87.071822,478.095640,143.849855,0.005299,10.390000,100
66799,164,322.475006,87.726893,466.232829,150.714108,0.005186,10.115000,100
67199,164,321.984985,87.814190,469.358636,137.504478,0.005227,10.345000,100
67599,165,323.700012,87.933783,468.577115,153.303897,0.005211,10.195000,100
67999,166,323.195007,86.946618,480.945445,164.709717,0.005313,10.810000,100
68399,166,316.890015,87.023003,477.433759,136.270088,0.005271,9.920000,100
68799,170,331.989990,88.601141,482.427192,157.629071,0.005350,10.630000,100
69199,168,323.690002,87.357371,488.582227,163.272072,0.005404,11.035000,100
69599,159,317.510010,88.502814,469.910837,154.939651,0.005198,10.270000,100
69999,157,306.774994,88.242216,478.210247,158.069177,0.005271,10.465000,100
