#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,13,11.130000,32.697829,152.239193,30.168565,0.001866,2.475000,25
799,18,18.129999,35.493354,147.479900,35.615812,0.001798,2.750000,25
1199,20,25.350000,42.137801,148.958090,38.737880,0.001806,3.120000,25
1599,36,46.185001,47.028344,166.308900,41.035059,0.002035,3.135000,25
1999,29,33.509998,38.619437,194.259711,53.547276,0.002351,3.680000,25
2399,33,33.634998,40.444158,206.490585,58.848667,0.002459,3.915000,25
2799,24,28.350000,40.472935,211.946310,56.491987,0.002466,4.150000,25
3199,33,36.904999,41.364926,233.147692,62.316232,0.002664,4.500000,25
3599,35,35.689999,39.302646,234.803528,62.055252,0.002678,4.185000,25
3999,34,37.375000,43.212137,233.370192,58.745697,0.002630,4.100000,25
4399,32,38.639999,46.285981,227.583408,62.938689,0.002569,4.055000,25
4799,42,40.599998,44.494063,243.206507,71.004197,0.002780,4.265000,25
5199,37,43.330002,49.117774,222.936310,49.419964,0.002512,3.665000,25
5599,42,43.549999,43.262936,235.785567,61.654705,0.002674,4.055000,25
5999,39,42.134998,43.867653,240.943711,63.765082,0.002748,4.340000,25
6399,37,33.029999,37.556854,235.707453,73.733222,0.002660,4.675000,25
6799,39,43.945000,44.576119,240.498416,67.037107,0.002706,4.305000,25
7199,50,59.025002,51.096394,268.910521,86.894891,0.003090,4.835000,25
7599,45,47.689999,51.606186,266.590649,79.472480,0.003054,4.830000,25
7999,55,70.285004,53.379223,268.931292,83.190526,0.003116,5.205000,25
8399,58,61.005001,50.027512,270.543696,71.741545,0.003144,4.835000,25
8799,46,57.029999,57.053358,252.427470,66.746849,0.002947,4.900000,25
9199,50,58.974998,56.920477,253.062878,73.345736,0.003001,4.750000,25
9599,58,65.665001,61.369662,275.970355,71.455463,0.003139,5.150000,25
9999,62,78.144997,56.812537,267.977112,67.775568,0.003069,4.925000,25
10399,65,86.315002,60.179632,285.546235,70.966204,0.003252,5.185000,25
10799,67,80.820000,58.153572,288.593022,78.031204,0.003326,5.195000,25
11199,62,84.830002,56.513196,279.952374,73.344412,0.003122,5.080000,25
11599,63,72.364998,56.816541,284.613811,70.451105,0.003210,4.985000,25
11999,71,86.919998,59.354967,286.460633,77.297718,0.003227,5.330000,25
12399,71,82.154999,60.051355,313.425030,82.979717,0.003500,5.555000,25
12799,73,79.224998,61.532965,300.215636,77.546690,0.003373,5.365000,25
