#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,24,26.455000,38.212901,169.288207,32.039558,0.001934,2.625000,25
799,22,31.504999,41.744678,146.408125,28.713467,0.001667,2.320000,25
1199,28,38.845001,37.179595,154.090178,32.503689,0.001790,2.585000,25
1599,32,40.715000,44.268876,158.178846,34.810595,0.001786,2.795000,25
1999,31,55.049999,43.047467,160.027744,39.829015,0.001836,3.025000,25
2399,46,65.779999,46.379214,184.642634,49.632422,0.002181,3.425000,25
2799,41,63.525002,43.396077,193.530069,62.186579,0.002271,3.475000,25
3199,52,80.644997,42.895354,227.178231,64.237763,0.002585,4.370000,25
3599,62,111.459999,48.168590,235.436463,70.931367,0.002709,4.200000,25
3999,76,118.135002,43.351147,264.328073,72.873551,0.002972,4.415000,25
4399,90,125.250000,46.894989,287.342700,83.242236,0.003235,5.045000,25
4799,92,139.050003,47.638595,282.055853,74.114781,0.003044,4.455000,25
5199,98,155.089996,51.765971,301.782839,92.091860,0.003366,5.270000,25
5599,100,155.645004,47.431408,301.323564,93.770426,0.003401,5.380000,25
5999,104,192.774994,55.378297,324.872587,92.167879,0.003590,5.560000,25
6399,115,214.654999,54.367447,336.724002,94.100557,0.003786,5.960000,25
6799,110,211.119995,56.305909,322.566716,79.594621,0.003565,5.755000,25
7199,117,204.940002,50.558706,302.450713,71.621859,0.003392,5.460000,25
7599,115,205.289993,51.973942,319.052301,74.168054,0.003554,5.720000,25
7999,125,229.029999,55.521978,357.507071,78.164993,0.003869,6.140000,25
8399,119,227.384995,52.703608,341.315832,73.198070,0.003605,5.575000,25
8799,123,223.845001,50.755465,337.358905,82.626614,0.003645,5.995000,25
9199,132,231.880005,54.765758,353.080260,88.915120,0.003874,6.140000,25
9599,134,212.610001,54.759937,354.390798,87.919976,0.003918,5.890000,25
9999,119,201.735001,54.842378,321.652817,85.689030,0.003539,5.510000,25
10399,121,192.210007,55.024544,329.526379,76.870604,0.003646,5.605000,25
10799,110,168.720001,55.470340,311.109275,81.632839,0.003477,5.950000,25
11199,106,168.660004,51.552469,311.478046,76.048607,0.003500,5.505000,25
11599,101,171.789993,51.207679,315.493677,71.909993,0.003529,5.670000,25
