#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,13,10.465000,27.017027,150.835141,31.635647,0.001727,2.325000,25
799,15,15.370000,32.681529,143.942889,33.427730,0.001712,2.530000,25
1199,17,19.705000,32.103022,141.983089,44.068781,0.001751,2.530000,25
1599,16,22.915001,31.308037,144.954957,39.716966,0.001821,2.970000,25
1999,13,21.020000,28.680190,147.100906,43.305843,0.001825,2.845000,25
2399,24,22.990000,31.336936,173.943913,45.880919,0.002140,3.230000,25
2799,21,21.459999,35.519479,168.821039,48.804407,0.002056,3.765000,25
3199,14,18.930000,30.396299,172.506042,46.963199,0.002065,3.735000,25
3599,15,12.540000,28.933458,190.940200,45.850626,0.002245,3.890000,25
3999,24,25.695000,33.736804,179.401979,52.684249,0.002195,3.825000,25
4399,19,20.834999,35.355562,164.489676,42.971143,0.002068,3.930000,25
4799,27,34.035000,34.837729,175.117147,50.990784,0.002150,4.200000,25
5199,32,32.724998,35.698991,193.767346,52.547015,0.002314,4.075000,25
5599,26,21.575001,31.104826,190.623199,57.068914,0.002271,4.230000,25
5999,24,26.959999,33.583213,192.454671,59.053221,0.002297,4.100000,25
6399,36,27.530001,34.817528,212.659087,59.930282,0.002481,4.085000,25
6799,25,20.045000,27.593355,202.263890,54.563385,0.002344,4.235000,25
7199,22,19.915001,29.438905,205.103826,57.295343,0.002362,3.875000,25
7599,26,20.700001,27.892151,202.787030,59.592101,0.002354,3.850000,25
7999,28,22.379999,28.769653,205.535243,57.099761,0.002353,4.215000,25
8399,33,30.565001,29.571086,217.896706,65.072186,0.002481,4.360000,25
8799,29,38.634998,32.151005,210.417058,61.094550,0.002384,4.330000,25
9199,44,45.330002,35.218606,223.837139,62.450981,0.002572,4.250000,25
9599,38,34.810001,35.205704,210.097403,58.453043,0.002418,3.995000,25
9999,31,37.275002,37.830185,215.606909,66.274800,0.002464,4.325000,25
10399,36,35.145000,34.565971,227.094463,64.116741,0.002585,4.475000,25
10799,29,27.690001,30.076990,221.195583,67.731107,0.002496,4.610000,25
11199,37,31.730000,36.841218,228.998021,59.634474,0.002636,4.835000,25
11599,36,35.395000,38.511682,222.384897,65.315000,0.002553,4.820000,25
11999,39,39.840000,42.104948,222.245429,68.093775,0.002528,4.635000,25
12399,34,41.009998,43.170464,221.473741,64.117529,0.002513,4.525000,25
12799,32,31.665001,33.784105,216.396664,72.578393,0.002497,5.080000,25
13199,34,31.459999,34.297218,234.921822,68.854538,0.002689,5.540000,25
13599,31,30.625000,40.502553,237.342839,68.884043,0.002771,5.935000,25
13999,33,33.465000,38.859239,226.695804,66.356005,0.002631,5.370000,25
14399,45,40.825001,43.778171,234.439928,69.289376,0.002700,5.060000,25
14799,47,51.580002,48.673140,226.686827,64.791409,0.002615,5.185000,25
15199,44,54.084999,47.545660,237.306100,69.917128,0.002781,5.335000,25
15599,44,61.509998,51.963555,230.697325,70.659138,0.002663,5.160000,25
15999,54,80.135002,59.285005,248.567723,65.234918,0.002903,5.350000,25
16399,48,83.199997,56.355995,247.760663,60.850810,0.002845,4.965000,25
