#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,16,13.465000,33.697779,156.803311,31.644888,0.001836,2.450000,25
799,20,18.719999,35.612523,144.412188,33.684527,0.001719,2.725000,25
1199,27,32.970001,41.181470,157.444866,36.258049,0.001880,3.215000,25
1599,29,36.360001,45.087969,176.591840,42.667621,0.002082,3.635000,25
1999,28,40.705002,40.307630,177.990197,47.267454,0.002098,3.730000,25
2399,42,52.939999,48.664194,203.541241,52.155870,0.002401,3.950000,25
2799,38,46.290001,44.117882,201.968387,59.243657,0.002393,3.930000,25
3199,50,62.654999,55.854510,233.954343,68.574557,0.002690,4.800000,25
3599,56,63.389999,57.215272,231.523377,61.398141,0.002671,4.530000,25
3999,55,64.945000,57.521645,241.317300,62.871648,0.002733,4.490000,25
4399,58,76.279999,63.643045,236.560699,60.915521,0.002694,4.585000,25
4799,67,91.739998,66.481135,265.785841,61.520992,0.002994,5.125000,25
5199,68,95.404999,61.950489,254.977167,65.697832,0.002872,5.025000,25
5599,78,102.919998,61.678660,251.148742,65.787349,0.002847,4.520000,25
5999,65,83.324997,66.063932,237.630856,73.107286,0.002768,4.735000,25
6399,71,94.824997,64.619208,255.303445,74.409431,0.002946,4.940000,25
6799,71,85.680000,61.919726,264.022455,70.975179,0.002996,5.160000,25
7199,72,96.025002,70.543689,272.309146,74.681011,0.003122,4.855000,25
7599,74,97.580002,78.479980,263.277188,73.118966,0.003058,5.150000,25
7999,79,97.945000,75.717457,260.239160,76.410086,0.003056,4.890000,25
8399,79,119.750000,80.813944,279.834454,74.998317,0.003244,4.985000,25
8799,95,143.110001,77.517670,287.532350,74.215126,0.003369,5.565000,25
9199,93,135.839996,78.533417,292.131000,82.099977,0.003412,6.135000,25
9599,85,126.964996,77.365911,298.257447,83.966556,0.003375,6.010000,25
9999,104,146.259995,82.609762,316.302918,93.069869,0.003597,6.495000,25
10399,87,146.169998,84.984547,287.491818,80.915580,0.003217,5.530000,25
10799,102,163.315002,83.901180,317.373064,99.271655,0.003631,6.140000,25
11199,101,154.235001,81.857855,322.332254,102.393412,0.003649,6.460000,25
11599,105,158.770004,79.575968,321.753311,91.495590,0.003619,6.270000,25
11999,102,161.404999,82.279549,329.422373,89.924924,0.003672,6.225000,25
12399,98,148.755005,79.638933,331.082066,91.351565,0.003698,6.490000,25
12799,108,169.440002,78.383920,335.491671,90.324822,0.003754,6.395000,25
13199,120,185.660004,80.673544,349.634386,91.595040,0.003880,6.565000,25
13599,115,183.690002,79.458469,320.986373,81.733969,0.003524,5.805000,25
13999,120,208.574997,81.432994,327.839245,90.335655,0.003669,6.520000,25
