#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,13,12.255000,31.343206,154.459401,28.380318,0.001794,2.480000,25
799,12,19.610001,33.728910,141.216879,29.258448,0.001670,2.815000,25
1199,21,25.260000,35.655059,161.763020,36.298072,0.001842,3.110000,25
1599,36,42.865002,54.890992,166.441756,41.851989,0.001934,3.190000,25
1999,35,44.599998,47.950199,176.506628,49.544563,0.002026,3.785000,25
2399,33,37.770000,45.451842,171.737759,47.923770,0.001973,3.755000,25
2799,40,37.904999,49.997267,191.416568,51.432853,0.002231,4.010000,25
3199,43,49.779999,53.235973,215.955434,58.241010,0.002425,4.075000,25
3599,42,53.889999,50.796773,229.441087,68.224848,0.002584,5.050000,25
3999,52,85.510002,65.692675,266.945409,67.139656,0.002949,5.225000,25
4399,65,99.754997,67.447884,279.950526,71.295823,0.003071,5.115000,25
4799,59,84.485001,67.382998,280.447336,69.514001,0.003082,5.260000,25
5199,62,105.250000,67.704306,294.595338,71.443195,0.003235,5.455000,25
5599,58,93.029999,64.885257,289.701246,69.692645,0.003177,5.105000,25
5999,64,94.675003,64.078754,291.457753,77.488756,0.003213,5.655000,25
6399,64,89.290001,69.223585,282.746849,81.882343,0.003119,5.480000,25
6799,63,104.320000,70.025141,294.093346,81.261341,0.003229,5.765000,25
7199,80,111.974998,74.403467,313.485265,80.519633,0.003432,6.220000,25
7599,69,103.830002,74.508468,299.592515,78.703237,0.003280,5.970000,25
7999,66,105.875000,65.462702,301.624951,82.935024,0.003327,5.855000,25
8399,72,105.504997,71.300596,308.163628,82.086977,0.003398,5.965000,25
8799,75,106.260002,74.061114,298.298724,83.270600,0.003275,5.395000,25
9199,64,89.264999,66.947175,310.538539,82.312036,0.003371,5.885000,25
9599,64,78.779999,64.717910,304.028890,83.780538,0.003265,5.680000,25
9999,60,81.355003,66.707153,304.683604,81.947126,0.003276,5.235000,25
10399,62,97.650002,67.381188,313.623691,77.649747,0.003459,5.660000,25
10799,65,82.894997,64.303254,311.551599,83.117674,0.003451,5.435000,25
11199,62,85.605003,71.422259,294.537546,80.179776,0.003261,5.580000,25
11599,75,100.519997,69.712445,308.789806,86.284605,0.003485,6.050000,25
11999,77,107.434998,68.278330,294.403221,79.524528,0.003290,5.590000,25
12399,84,108.199997,64.308475,314.670984,80.127330,0.003466,5.680000,25
12799,76,104.709999,65.303031,310.672073,81.581293,0.003410,5.605000,25
13199,73,112.629997,68.404365,303.272311,81.265113,0.003366,5.490000,25
13599,93,130.470001,69.757917,328.989863,87.533141,0.003648,6.420000,25
13999,86,129.324997,68.083742,318.880636,96.958578,0.003532,6.195000,25
14399,96,149.434998,70.354045,343.005974,83.326365,0.003695,6.150000,25
14799,98,149.354996,71.631721,348.111218,87.885900,0.003738,6.640000,25
15199,103,162.410004,74.962668,344.896612,97.416729,0.003713,6.140000,25
15599,115,164.429993,76.069222,345.650454,87.433118,0.003728,6.030000,25
15999,103,169.794998,80.913867,343.253386,88.927585,0.003695,6.365000,25
16399,111,193.115005,78.602598,355.713752,90.354913,0.003837,6.545000,25
16799,102,197.054993,80.250668,348.069241,84.796832,0.003689,6.070000,25
17199,116,207.235001,81.785131,367.745630,94.883863,0.003954,6.870000,25
17599,114,198.445007,80.176377,362.478268,93.500726,0.003907,6.560000,25
17999,114,186.419998,82.783514,357.341507,87.162708,0.003839,6.165000,25
18399,124,188.115005,80.234713,373.241491,97.747208,0.004070,6.865000,25
18799,119,195.250000,79.334352,352.666374,93.265584,0.003837,6.705000,25
19199,125,180.119995,79.441894,361.697964,99.846732,0.003943,7.065000,25
19599,108,172.000000,80.325741,345.866221,94.706467,0.003706,5.985000,25
19999,112,164.285004,80.265842,371.348823,101.684149,0.003986,6.785000,25
20399,98,158.365005,78.276271,340.931809,86.096608,0.003680,6.590000,35
20799,111,164.134995,78.075285,369.714131,91.422372,0.003945,6.850000,45
21199,95,139.639999,80.972944,359.105568,86.261364,0.003838,7.045000,55
21599,104,137.429993,79.265956,372.654154,91.971771,0.003906,6.985000,65
21999,98,128.190002,81.750198,362.299279,89.655028,0.003878,7.140000,75
22399,88,113.934998,79.937052,355.608757,103.093921,0.003845,6.685000,85
22799,80,95.019997,78.882452,346.453620,97.013635,0.003725,6.545000,95
23199,84,92.915001,80.426729,349.224297,99.820763,0.003744,7.300000,105
23599,83,109.480003,80.798481,356.515228,103.709271,0.003833,6.665000,115
23999,94,113.205002,80.042318,355.755516,109.284030,0.003847,6.875000,125
24399,95,119.889999,81.300514,349.927246,91.853543,0.003819,7.040000,135
24799,78,93.305000,77.316897,343.421587,106.672273,0.003689,7.040000,145
25199,81,93.764999,79.882316,340.108999,103.664004,0.003678,6.915000,155
25599,81,92.035004,80.590272,348.418227,107.873976,0.003767,7.250000,165
25999,86,94.040001,81.250220,349.186033,99.074813,0.003791,7.000000,175
26399,72,74.464996,79.052702,332.764660,99.684511,0.003632,6.960000,185
26799,70,69.724998,82.794332,334.131713,89.409482,0.003626,7.035000,195
27199,65,67.315002,81.269191,340.595542,99.221195,0.003749,7.360000,205
27599,70,77.205002,80.636668,350.319251,103.383921,0.003805,6.690000,215
27999,76,81.135002,81.084605,362.885971,104.397000,0.003916,6.790000,225
28399,70,71.214996,80.442296,349.064683,93.402767,0.003754,7.040000,235
28799,63,59.230000,78.739279,343.722164,92.969362,0.003666,6.375000,245
29199,66,60.435001,76.267318,350.491744,90.573835,0.003731,6.250000,255
29599,55,42.540001,77.461217,351.890350,96.493193,0.003755,7.410000,265
29999,69,56.334999,79.289256,353.634378,86.974635,0.003766,7.205000,275
30399,58,40.630001,75.194335,332.399223,97.094359,0.003558,6.885000,285
30799,54,44.435001,75.697155,336.200048,101.979263,0.003614,7.010000,295
31199,55,47.889999,77.855855,322.035335,98.912114,0.003476,6.765000,305
31599,48,43.970001,74.968590,311.935899,94.931308,0.003441,7.145000,315
31999,63,54.514999,74.845935,330.743086,101.374377,0.003596,6.635000,325
32399,55,52.595001,72.787558,325.013020,109.259027,0.003563,6.985000,335
32799,55,45.415001,75.740371,340.735140,110.510095,0.003720,7.245000,345
33199,63,48.375000,75.631104,356.325968,109.414136,0.003888,6.715000,355
33599,60,52.509998,77.043979,348.983568,103.281870,0.003754,7.380000,365
33999,59,48.735001,72.052880,344.430504,113.292180,0.003762,6.725000,375
34399,58,43.255001,77.475946,350.125636,104.872264,0.003838,6.840000,385
34799,54,40.119999,74.734116,324.468910,104.123185,0.003524,6.890000,395
35199,49,40.994999,72.201936,324.463767,112.064447,0.003517,6.665000,400
35599,54,54.805000,74.311878,332.362390,101.904408,0.003610,6.725000,400
35999,53,45.615002,75.758818,335.865989,108.248467,0.003642,7.250000,400
36399,49,36.895000,70.120562,319.419857,107.166091,0.003483,7.080000,400
36799,45,30.764999,74.282645,319.359308,101.257442,0.003491,6.790000,400
37199,46,46.369999,75.883637,311.757873,96.667598,0.003404,6.435000,400
37599,51,48.665001,75.894931,317.112201,100.654464,0.003458,6.555000,400
37999,55,41.540001,74.673951,325.328549,101.340568,0.003569,7.075000,400
38399,50,37.075001,77.064834,332.311646,111.251479,0.003670,7.135000,400
38799,42,31.725000,80.318968,318.856855,98.974695,0.003521,7.145000,400
39199,41,28.625000,77.900617,322.544325,102.860612,0.003547,6.995000,400
39599,46,32.270000,79.041046,334.791482,104.407550,0.003665,6.985000,400
39999,46,35.099998,75.902771,317.429802,105.169437,0.003470,6.715000,400
40399,52,41.145000,78.708579,335.559220,106.523747,0.003670,6.845000,400
40799,56,55.330002,81.189128,325.375076,102.646527,0.003527,6.150000,400
41199,51,50.064999,82.109365,316.491822,107.066715,0.003429,6.330000,400
41599,51,44.939999,79.478737,339.409644,107.218674,0.003689,7.020000,400
41999,51,44.674999,81.337862,335.941402,104.218551,0.003661,6.595000,400
42399,51,46.084999,79.194353,325.900169,100.903313,0.003542,6.945000,400
42799,59,54.305000,83.861153,327.672391,116.316851,0.003563,7.085000,400
43199,53,50.070000,79.808255,340.572614,103.446148,0.003689,6.600000,400
43599,58,48.279999,76.199458,320.469271,102.408613,0.003495,6.760000,400
43999,47,37.805000,81.101407,330.377055,105.039622,0.003597,7.290000,400
44399,53,49.705002,78.660675,330.418427,113.270394,0.003604,7.140000,400
44799,66,60.250000,76.091392,349.651351,114.971927,0.003813,7.055000,400
45199,47,39.494999,77.633699,313.039796,109.937197,0.003413,6.155000,400
45599,57,50.935001,81.107792,342.744220,108.537437,0.003691,6.575000,400
45999,56,46.825001,80.557609,333.485593,103.325407,0.003625,6.375000,400
46399,56,52.369999,60.180131,318.800524,99.680362,0.003440,6.205000,400
46799,48,49.505001,73.810323,327.949594,101.675561,0.003550,6.260000,400
47199,49,44.525002,75.060595,328.448469,103.622461,0.003528,6.595000,400
47599,48,49.674999,74.836054,345.153831,99.272030,0.003707,6.575000,400
47999,54,51.220001,73.667918,338.900628,104.322428,0.003646,6.380000,400
48399,53,59.134998,78.178795,310.730539,107.816454,0.003382,6.500000,400
48799,62,49.314999,73.051996,332.270225,100.843607,0.003592,7.015000,400
49199,53,57.009998,76.171538,313.181518,112.619754,0.003419,6.550000,400
49599,56,55.369999,72.538277,344.232245,109.073191,0.003740,6.900000,400
49999,57,46.095001,73.037968,333.650370,105.510468,0.003641,7.070000,400
50399,53,55.549999,79.721890,328.709859,107.150029,0.003562,6.810000,400
50799,69,69.339996,81.624803,348.170856,112.469231,0.003779,7.655000,400
51199,65,64.535004,83.583666,336.101044,110.881741,0.003602,6.605000,400
51599,61,56.564999,81.070099,341.580470,106.430895,0.003661,6.525000,400
51999,62,63.830002,84.407706,345.829881,104.792245,0.003706,6.695000,400
52399,64,72.135002,83.443659,343.853685,110.620490,0.003728,7.465000,400
52799,60,54.705002,82.426754,348.907812,112.823625,0.003802,7.845000,400
53199,53,59.044998,80.725185,344.314747,101.380261,0.003694,6.800000,400
53599,62,57.799999,79.795166,350.576200,109.610302,0.003767,7.605000,400
53999,70,62.389999,84.098772,354.488814,103.427697,0.003801,7.495000,400
54399,50,51.759998,83.757024,331.236399,104.837875,0.003517,6.965000,400
54799,75,74.464996,85.454606,364.826732,109.051613,0.003849,6.835000,400
55199,60,53.845001,85.722519,362.193166,109.051498,0.003809,7.020000,400
55599,62,62.299999,83.337592,369.072300,113.309736,0.003869,7.100000,400
55999,62,64.875000,84.491179,343.946782,106.038969,0.003626,7.280000,400
56399,75,76.580002,84.314608,353.295757,103.342610,0.003735,7.340000,400
56799,76,81.709999,85.073481,370.759177,119.837717,0.003926,7.700000,400
57199,68,79.110001,84.793983,357.816098,116.386041,0.003799,7.150000,400
57599,68,78.250000,87.350428,357.638468,108.871005,0.003788,7.275000,400
57999,66,76.345001,84.299523,367.305694,107.154569,0.003887,7.570000,400
58399,74,68.730003,84.556316,379.516021,112.798732,0.004013,7.900000,400
58799,66,71.675003,86.147790,363.366874,110.574095,0.003828,7.325000,400
59199,64,71.324997,82.017529,361.132787,111.170425,0.003833,7.360000,400
59599,76,70.940002,84.746721,367.017266,112.348869,0.003908,8.090000,400
59999,74,67.625000,82.497585,359.676268,112.197758,0.003858,7.320000,400
60399,72,64.535004,85.302999,354.770323,116.917843,0.003781,7.300000,400
60799,72,83.074997,84.710434,364.680741,115.994907,0.003869,7.325000,400
61199,78,82.574997,83.744958,374.774380,110.887363,0.004018,8.010000,400
61599,74,72.480003,85.618582,361.027679,103.150633,0.003864,7.180000,400
61999,68,67.160004,84.793313,364.303901,117.163133,0.003899,7.340000,400
62399,73,72.480003,84.345869,365.847014,114.069420,0.003890,7.290000,400
62799,69,72.459999,88.278867,353.871330,113.000392,0.003767,7.035000,400
63199,76,81.025002,87.997118,367.882610,121.375225,0.003932,7.885000,400
63599,71,71.720001,90.587069,348.425903,115.607907,0.003732,7.425000,400
63999,67,82.065002,88.974117,364.101406,110.958431,0.003905,7.685000,400
64399,78,83.830002,90.514390,384.369799,120.279816,0.004127,7.785000,400
64799,71,74.949997,89.643924,362.542138,101.882510,0.003837,6.800000,400
65199,79,95.345001,87.418409,380.091923,122.233676,0.004066,7.835000,400
65599,84,105.339996,91.928952,387.355749,115.209461,0.004131,7.755000,400
65999,84,95.120003,90.743919,371.396358,124.627986,0.003978,7.760000,400
66399,82,95.339996,90.670871,377.216435,131.591330,0.004032,8.325000,400
66799,91,102.285004,90.110763,407.818190,123.912296,0.004353,8.255000,400
67199,77,89.669998,88.877597,370.253563,106.522485,0.003913,7.250000,400
67599,86,100.070000,90.275883,389.148093,119.915261,0.004109,8.000000,400
67999,72,84.269997,87.786926,380.450169,119.177661,0.004028,8.260000,400
68399,80,91.769997,88.604667,388.763699,119.150211,0.004099,7.770000,400
68799,90,112.904999,56.019220,382.932883,120.920160,0.004039,7.795000,400
69199,86,97.419998,86.471514,388.533530,122.479486,0.004100,8.570000,400
69599,87,105.305000,87.622543,377.257112,124.674076,0.003986,8.205000,400
69999,82,112.180000,90.513761,384.175037,121.236525,0.004050,7.330000,400
70399,88,97.250000,90.215103,407.197571,120.967015,0.004306,7.975000,400
70799,81,90.879997,89.650844,375.265900,114.486114,0.004007,7.190000,400
71199,76,87.750000,90.403890,376.130742,125.266214,0.004030,7.835000,400
71599,76,89.375000,89.831695,388.053315,124.929222,0.004157,8.135000,400
71999,85,103.665001,89.434151,388.165444,130.314600,0.004186,8.355000,400
72399,81,101.925003,91.086363,368.305676,122.926459,0.003950,7.890000,400
72799,84,102.699997,87.982976,373.929104,139.401300,0.004049,8.010000,400
73199,93,102.464996,88.043783,391.166071,134.019509,0.004221,8.405000,400
73599,84,106.379997,92.584680,370.530149,132.298014,0.004017,8.375000,400
73999,90,107.004997,88.233416,387.446152,138.625561,0.004185,8.210000,400
74399,81,96.589996,82.537183,382.952098,124.169049,0.004096,8.435000,400
74799,80,90.264999,90.820929,378.185428,124.898891,0.004041,8.125000,400
75199,84,89.040001,90.572813,376.568360,129.010959,0.004032,7.995000,400
75599,81,94.294998,89.041510,377.342380,132.829173,0.004042,7.475000,400
75999,89,98.955002,91.511851,403.512555,139.584727,0.004302,8.560000,400
76399,80,97.680000,90.141691,380.482157,121.898453,0.004045,7.705000,400
76799,87,93.449997,92.630781,394.095900,129.023463,0.004169,7.875000,400
77199,88,92.620003,91.478601,385.074307,136.922115,0.004081,8.360000,400
77599,74,99.474998,91.143931,376.791208,148.093624,0.003954,8.320000,400
77999,90,102.004997,93.276860,409.680779,129.661877,0.004311,8.485000,400
78399,86,94.625000,93.389680,403.990806,132.491856,0.004230,8.830000,400
78799,80,86.290001,93.125625,402.459409,128.539793,0.004214,8.310000,400
79199,80,91.180000,92.980143,390.245472,132.543701,0.004067,8.130000,400
79599,81,92.165001,80.382297,384.479815,135.874055,0.003996,7.910000,400
79999,83,91.529999,93.416448,394.266365,132.500981,0.004100,8.120000,400
80399,87,99.900002,92.976810,398.676413,135.313765,0.004154,8.060000,400
80799,91,101.269997,93.866571,405.405365,124.331494,0.004213,8.020000,400
81199,75,89.709999,92.211191,386.469774,129.795502,0.004014,7.665000,400
81599,88,94.355003,92.497728,406.932274,147.380397,0.004233,8.590000,400
81999,99,112.919998,93.089818,425.217415,148.339193,0.004432,8.840000,400
82399,87,110.120003,89.803922,393.868135,129.308984,0.004095,8.030000,400
82799,105,118.779999,88.466364,438.007152,162.742590,0.004572,9.620000,400
83199,98,106.970001,93.389432,408.965914,144.699298,0.004272,8.840000,400
83599,103,111.400002,92.503262,426.392022,163.155138,0.004448,8.940000,400
83999,92,108.455002,91.811642,407.975522,152.760992,0.004238,8.735000,400
84399,104,110.805000,93.066448,420.901162,135.211084,0.004395,9.190000,400
84799,91,101.699997,88.195611,403.387090,146.814028,0.004200,8.315000,400
85199,90,105.135002,84.830934,413.911915,145.485303,0.004323,9.150000,400
85599,93,96.785004,85.002910,401.384515,139.062622,0.004150,8.715000,400
85999,83,101.455002,94.298486,388.867790,144.031419,0.004042,8.575000,400
86399,93,108.105003,93.172369,420.274813,153.979743,0.004372,9.085000,400
86799,90,99.389999,91.673525,409.230212,162.064933,0.004263,9.185000,400
87199,84,92.565002,91.220772,400.585761,139.614501,0.004170,8.820000,400
87599,89,81.169998,89.977753,415.469869,163.654208,0.004333,10.090000,400
87999,84,90.019997,91.660660,393.082232,147.469960,0.004091,8.875000,400
88399,97,98.324997,88.548978,430.747931,161.549112,0.004481,9.685000,400
88799,85,96.050003,91.573647,400.913008,149.822058,0.004150,8.765000,400
89199,91,101.885002,90.469481,394.854293,154.294528,0.004094,8.790000,400
89599,90,100.910004,91.154114,408.256765,150.638451,0.004236,9.330000,400
89999,97,106.809998,92.051253,421.576261,146.700545,0.004368,9.505000,400
90399,90,108.099998,90.571033,393.239844,145.442251,0.004084,8.825000,400
90799,87,101.440002,88.049867,393.057145,151.446340,0.004082,8.255000,400
91199,96,101.080002,90.591689,418.435394,137.010178,0.004323,8.615000,400
91599,92,88.915001,91.491026,400.730862,132.911780,0.004151,8.430000,400
91999,82,84.089996,90.058271,379.051316,139.696304,0.003934,8.315000,400
92399,96,96.904999,89.534671,388.498804,144.884964,0.004038,8.650000,400
92799,84,88.245003,89.970798,391.276417,146.501246,0.004055,8.185000,400
93199,100,105.010002,90.367720,417.525223,150.465484,0.004328,9.270000,400
93599,95,104.940002,86.943783,394.754423,137.174271,0.004076,8.005000,400
93999,103,123.370003,89.993374,420.763224,137.247347,0.004366,9.405000,400
94399,104,118.735001,87.595530,427.152582,153.203288,0.004433,9.410000,400
94799,98,107.040001,87.948416,413.954806,153.235232,0.004311,9.095000,400
95199,104,115.370003,81.746169,415.897182,146.692960,0.004323,9.135000,400
95599,110,124.550003,86.671274,412.977988,139.654119,0.004302,8.935000,400
95999,108,114.320000,88.669368,425.182791,146.445743,0.004418,9.075000,400
96399,93,93.650002,87.030003,400.681223,143.321157,0.004169,9.030000,400
96799,101,114.989998,89.363107,394.409963,132.069465,0.004104,8.880000,400
97199,101,121.019997,90.329327,406.792539,153.409229,0.004222,8.970000,400
97599,107,115.724998,89.740247,412.756625,145.906065,0.004290,8.765000,400
97999,97,106.205002,89.388975,398.361113,131.675929,0.004142,8.555000,400
98399,100,104.980003,89.986864,412.894361,146.875827,0.004304,8.245000,400
98799,105,113.315002,90.763031,406.377616,143.849207,0.004234,8.615000,400
99199,100,125.385002,87.338477,407.017276,143.120966,0.004228,8.480000,400
99599,115,130.570007,86.361236,422.092934,141.993553,0.004390,8.750000,400
99999,101,113.029999,90.714477,405.199950,147.831265,0.004213,8.580000,400
100399,96,105.800003,90.606426,410.716075,151.199517,0.004271,8.955000,400
100799,99,119.470001,87.790819,395.587182,138.455602,0.004108,8.510000,400
101199,96,118.175003,88.549951,404.260238,145.027941,0.004201,9.280000,400
101599,103,127.800003,91.773780,403.092733,154.743339,0.004185,8.655000,400
101999,104,121.080002,91.587118,402.436625,144.277844,0.004172,9.105000,400
102399,107,126.360001,88.388127,414.349889,153.262210,0.004294,8.785000,400
102799,103,122.565002,89.628387,408.594084,146.027141,0.004246,8.960000,400
103199,93,109.364998,89.599498,416.431597,147.813464,0.004329,9.235000,400
103599,97,112.769997,89.282376,414.660327,145.297852,0.004305,8.660000,400
103999,92,101.625000,92.684375,392.690104,145.433474,0.004078,8.950000,400
104399,103,111.150002,91.916014,414.009025,154.242998,0.004297,9.615000,400
104799,103,107.620003,86.053198,417.348395,142.697612,0.004338,9.695000,400
105199,93,101.709999,87.574063,394.984223,141.373048,0.004104,9.070000,400
105599,93,111.459999,91.598534,410.970331,147.356132,0.004272,9.340000,400
105999,91,99.275002,85.127508,402.754085,141.943879,0.004170,8.800000,400
106399,104,115.650002,89.505773,429.951509,147.387571,0.004473,9.330000,400
106799,96,97.110001,90.726137,427.756583,174.119467,0.004438,9.595000,400
107199,103,100.059998,86.803397,427.658272,153.945738,0.004449,9.490000,400
107599,99,96.629997,88.133757,414.068949,156.885468,0.004316,9.550000,400
107999,86,82.180000,90.187455,409.123195,143.049409,0.004250,9.055000,400
108399,99,99.389999,92.763884,425.712442,141.086082,0.004428,9.050000,400
108799,102,104.320000,89.987602,430.206168,163.597559,0.004486,9.500000,400
109199,99,100.089996,90.727197,416.881034,151.158823,0.004345,9.390000,400
109599,108,108.010002,91.094852,421.086068,161.989966,0.004399,9.830000,400
109999,100,108.055000,89.914590,409.394049,145.925546,0.004276,8.815000,400
110399,119,133.970001,86.888159,428.887726,151.596916,0.004470,9.055000,400
110799,113,119.864998,90.208190,441.736997,153.768631,0.004601,9.675000,400
111199,99,114.264999,88.626303,408.044302,147.906072,0.004260,9.215000,400
111599,105,121.135002,89.349877,423.724150,154.610175,0.004418,9.550000,400
111999,112,135.220001,91.437401,421.216628,153.478454,0.004396,8.900000,400
112399,107,128.005005,90.095731,423.081702,153.717039,0.004413,9.635000,400
112799,109,125.919998,91.036955,422.460844,141.221086,0.004400,8.990000,400
113199,94,114.989998,90.964330,404.605326,146.785643,0.004229,9.005000,400
113599,109,131.309998,91.067898,425.575590,154.454052,0.004452,9.390000,400
113999,113,130.919998,93.990501,430.453953,157.747408,0.004483,9.350000,400
114399,108,114.455002,92.513046,431.443878,151.094722,0.004497,9.255000,400
114799,93,109.995003,92.170410,425.379485,146.364141,0.004436,9.470000,400
115199,114,123.724998,91.975283,434.979903,142.444322,0.004548,9.665000,400
115599,100,114.565002,92.882292,422.286660,140.183861,0.004404,9.725000,400
115999,107,119.974998,91.988668,414.624180,142.726518,0.004338,9.155000,400
116399,117,112.160004,91.432321,435.235064,150.202422,0.004537,9.180000,400
116799,93,106.809998,87.751162,405.532916,136.786459,0.004242,9.270000,400
117199,104,121.504997,92.841039,412.140922,124.688379,0.004308,8.900000,400
117599,116,117.379997,91.213055,441.587493,166.385974,0.004614,10.670000,400
117999,98,119.120003,92.276677,410.350944,151.360367,0.004277,9.265000,400
118399,121,120.870003,90.903405,464.843988,145.963904,0.004846,10.225000,400
118799,102,113.470001,89.462141,421.392524,152.674276,0.004389,9.410000,400
119199,113,120.459999,91.890434,435.687398,148.246277,0.004551,9.755000,400
119599,106,110.684998,89.584770,416.266551,144.348142,0.004348,9.495000,400
119999,108,123.570000,89.809038,417.685066,146.377878,0.004368,9.090000,400
120399,113,125.355003,90.813756,433.352512,144.742058,0.004530,9.530000,400
120799,116,121.080002,91.250510,450.795268,153.738322,0.004714,10.095000,400
121199,114,125.099998,90.979538,429.322256,163.858884,0.004503,9.435000,400
121599,116,116.540001,87.109526,433.651069,158.580642,0.004541,9.925000,400
121999,97,117.910004,91.934485,408.124205,142.642001,0.004279,9.020000,400
