#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,14,17.065001,30.763267,155.072483,32.119305,0.001873,2.755000,25
799,21,24.415001,39.176789,146.584742,35.564698,0.001867,3.100000,25
1199,17,17.245001,28.130786,128.532445,32.762651,0.001702,3.045000,25
1599,11,9.775000,27.184163,122.930727,34.879754,0.001639,3.080000,25
1999,19,15.505000,37.017820,132.415068,32.794897,0.001773,3.230000,25
2399,14,11.890000,29.885944,128.176777,36.735395,0.001683,3.340000,25
2799,13,14.100000,32.092153,135.305633,38.307155,0.001755,3.345000,25
3199,18,13.550000,36.659882,150.219286,42.226372,0.001930,3.215000,25
3599,17,17.750000,34.966568,155.468606,45.041808,0.001988,3.240000,25
3999,26,22.125000,34.251560,169.036837,52.198403,0.002155,3.560000,25
4399,14,14.515000,30.765513,160.882830,45.332844,0.002005,3.460000,25
4799,14,13.885000,30.848113,165.593626,52.412839,0.002101,3.970000,25
5199,18,16.344999,34.339327,178.769817,56.694866,0.002257,4.165000,25
5599,17,20.745001,38.794296,185.097758,53.840350,0.002273,4.040000,25
5999,22,23.225000,34.965975,203.761812,55.397825,0.002453,4.285000,25
6399,27,31.395000,40.951798,213.481087,59.899493,0.002524,4.300000,25
6799,37,37.575001,40.182686,229.044825,63.287138,0.002731,4.585000,25
7199,37,40.720001,46.310192,217.044712,61.628836,0.002639,4.765000,25
7599,38,35.810001,39.654349,216.555671,62.480989,0.002620,4.725000,25
7999,34,28.379999,39.901467,200.412233,58.734413,0.002446,4.280000,25
8399,28,26.129999,42.399709,197.468818,54.184266,0.002443,4.210000,25
8799,34,29.790001,44.729292,214.819177,63.284979,0.002665,5.015000,25
9199,35,34.439999,41.088123,221.784094,58.962832,0.002706,4.505000,25
9599,34,27.450001,39.708684,219.610601,57.491700,0.002714,4.460000,25
9999,29,31.150000,43.916710,206.203931,54.239228,0.002548,4.305000,25
10399,37,34.500000,47.708762,207.132778,60.666492,0.002587,4.590000,25
10799,38,30.430000,45.844050,196.215841,59.835808,0.002501,4.935000,25
11199,40,40.685001,54.246404,200.603269,58.921875,0.002538,5.260000,25
11599,40,33.599998,50.482960,203.866458,64.881721,0.002592,5.300000,25
