#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,20,16.655001,33.200217,161.496893,29.066159,0.001872,2.695000,25
799,21,27.389999,35.433625,151.684217,35.281620,0.001861,2.960000,25
1199,27,33.095001,36.529006,170.326250,37.314087,0.002061,3.125000,25
1599,35,43.459999,44.774825,179.289922,44.829733,0.002120,3.470000,25
1999,45,55.424999,48.585509,198.416895,52.779228,0.002349,3.760000,25
2399,41,47.029999,45.761329,198.499485,53.898860,0.002314,3.570000,25
2799,35,51.625000,48.181696,202.985923,58.983799,0.002356,3.795000,25
3199,45,70.349998,57.798283,216.100578,59.406454,0.002522,3.930000,25
3599,48,79.639999,58.616393,223.722233,54.037080,0.002566,3.845000,25
3999,59,100.080002,61.255174,223.754266,60.785247,0.002628,4.075000,25
4399,67,104.004997,54.874616,232.638087,63.227052,0.002770,4.745000,25
4799,69,108.269997,39.237295,229.577201,67.057296,0.002704,4.640000,25
5199,64,111.684998,60.971440,224.603949,68.158164,0.002633,4.740000,25
5599,67,123.139999,65.717710,222.056799,60.472864,0.002631,4.470000,25
5999,79,150.610001,71.123570,237.814293,64.607617,0.002779,4.270000,25
6399,88,162.725006,71.300266,252.219777,62.438343,0.002926,5.005000,25
6799,93,182.559998,78.491362,270.430891,75.483786,0.003121,5.360000,25
7199,96,187.529999,74.864033,276.268021,71.274288,0.003156,4.960000,25
7599,104,189.130005,74.473268,299.734260,77.437627,0.003442,5.185000,25
7999,111,189.505005,75.310185,296.593229,77.357947,0.003438,5.380000,25
8399,111,211.639999,65.219199,302.276270,82.989886,0.003462,5.500000,25
8799,112,239.755005,77.349980,308.750403,88.009736,0.003535,5.500000,25
9199,120,270.394989,76.530400,300.121561,85.833973,0.003402,5.455000,25
9599,128,275.184998,76.299359,314.194869,80.253014,0.003563,5.660000,25
9999,119,243.654999,72.941927,311.337599,86.891408,0.003523,5.355000,25
10399,127,228.429993,73.405421,320.696411,92.215684,0.003607,5.405000,25
10799,113,201.490005,74.907880,298.138610,81.683768,0.003281,4.975000,25
11199,100,196.384995,70.332948,302.657852,77.684825,0.003345,5.665000,25
11599,102,204.134995,65.090280,303.559748,67.468895,0.003325,5.255000,25
11999,104,206.399994,70.713593,307.582389,72.901400,0.003412,5.745000,25
12399,121,202.104996,69.115964,317.929217,81.455631,0.003543,5.825000,25
12799,106,196.839996,64.022175,289.627116,80.504620,0.003242,4.910000,25
13199,116,195.210007,62.917568,311.051787,93.103734,0.003560,5.520000,25
13599,116,182.985001,68.716260,317.908340,101.549689,0.003626,5.335000,25
13999,107,172.600006,68.991240,290.970298,83.739332,0.003310,4.980000,25
14399,102,164.029999,62.747619,296.322261,87.107384,0.003396,5.660000,25
14799,97,149.695007,65.065102,306.866491,87.083160,0.003522,5.510000,25
15199,96,132.804993,67.159697,312.456623,95.736287,0.003616,5.890000,25
15599,88,129.119995,65.012106,288.261564,91.208948,0.003392,5.705000,25
15999,81,117.324997,67.040469,282.987981,93.003371,0.003281,5.810000,25
16399,84,115.019997,64.498952,292.381019,101.803701,0.003444,5.695000,25
16799,73,119.154999,68.828722,274.522202,95.290717,0.003261,5.510000,25
17199,94,140.550003,67.957856,306.896145,104.212450,0.003643,5.745000,25
17599,86,125.065002,68.501905,287.438825,91.544825,0.003399,5.570000,25
