#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,12,13.615000,32.824343,146.512848,31.324949,0.001775,2.560000,25
799,9,13.350000,28.635925,137.877119,33.450849,0.001722,2.545000,25
1199,14,11.875000,23.888605,132.019106,33.613877,0.001681,2.475000,25
1599,13,14.625000,25.180797,151.428547,33.470723,0.001871,2.670000,25
1999,17,14.675000,30.807777,151.883302,34.296433,0.001869,2.900000,25
2399,14,17.209999,34.836481,137.963949,38.130466,0.001784,2.900000,25
2799,19,17.549999,37.255215,154.448904,43.067273,0.001985,3.095000,25
3199,27,27.650000,44.770554,176.154012,49.998689,0.002199,3.415000,25
3599,37,32.695000,48.040011,190.297856,58.216898,0.002362,4.070000,25
3999,25,25.510000,42.986669,203.593786,59.135024,0.002452,4.180000,25
4399,32,31.450001,45.871182,201.214129,58.799731,0.002389,4.000000,25
4799,32,37.965000,46.994688,213.751264,57.626040,0.002527,3.960000,25
5199,43,48.474998,50.924590,228.714679,65.938384,0.002728,4.100000,25
5599,51,53.735001,55.650653,241.092449,65.987126,0.002836,4.145000,25
5999,41,45.540001,53.329066,219.829734,68.942941,0.002635,4.335000,25
6399,60,65.785004,56.447761,234.594128,69.231779,0.002788,4.515000,25
6799,51,63.615002,59.213776,225.271756,63.381147,0.002695,4.345000,25
7199,54,74.639999,57.354341,222.644643,61.159711,0.002659,4.425000,25
7599,53,62.855000,56.105701,226.289346,62.742905,0.002715,4.345000,25
7999,59,75.224998,55.332598,231.505889,70.227057,0.002724,4.385000,25
8399,63,76.040001,59.197999,239.405209,65.607941,0.002839,4.305000,25
8799,71,79.540001,58.602864,268.415901,64.730656,0.003136,4.450000,25
9199,53,80.000000,60.411714,252.685564,64.912387,0.002968,4.465000,25
9599,67,83.820000,54.640168,271.956727,71.718676,0.003233,5.140000,25
9999,64,82.004997,58.651308,247.822326,71.651755,0.002884,4.610000,25
10399,63,74.669998,55.729160,276.495821,71.230605,0.003188,4.270000,25
10799,79,110.714996,56.582950,285.505659,76.802612,0.003319,5.110000,25
11199,76,112.889999,58.756467,279.885925,71.706638,0.003203,4.825000,25
11599,74,105.389999,60.341522,268.032375,67.932356,0.003102,4.515000,25
11999,80,101.635002,56.938695,257.390276,68.003905,0.002977,4.555000,25
12399,86,125.349998,61.661982,278.336711,75.884210,0.003251,4.795000,25
12799,84,118.309998,61.122954,283.796736,86.829322,0.003346,5.140000,25
13199,84,126.775002,63.098408,284.666299,86.537172,0.003389,5.535000,25
13599,94,145.145004,64.477869,295.107915,73.175657,0.003460,5.180000,25
13999,95,136.089996,60.280825,280.318432,82.579444,0.003335,5.380000,25
14399,87,118.535004,59.300176,281.909838,81.152051,0.003304,5.230000,25
14799,88,140.485001,63.226156,285.832277,83.528196,0.003340,5.100000,25
15199,96,162.089996,66.633998,282.695485,83.350336,0.003302,5.090000,25
15599,96,157.679993,63.842107,292.562254,81.808821,0.003421,5.465000,25
15999,104,179.649994,60.338933,305.485083,92.660793,0.003556,5.495000,25
16399,97,158.990005,63.275317,285.762180,84.923615,0.003358,5.230000,25
16799,92,151.324997,66.974609,288.294313,86.232257,0.003324,5.370000,25
17199,112,167.104996,67.279467,317.282861,100.518059,0.003707,6.385000,25
17599,103,179.205002,65.698716,305.301330,98.316852,0.003571,5.935000,25
17999,108,203.755005,70.773103,311.640360,101.043354,0.003675,5.840000,25
18399,112,196.880005,66.593773,315.792553,91.798333,0.003705,6.370000,25
18799,118,198.815002,65.063776,333.465513,98.538975,0.003872,6.620000,25
19199,110,190.020004,65.133087,312.255675,96.985432,0.003653,6.040000,25
19599,124,212.604996,68.251307,329.424160,99.289678,0.003918,6.305000,25
19999,116,220.699997,69.972652,332.502096,98.687700,0.003962,6.815000,25
20399,126,226.664993,70.975177,340.802602,112.524980,0.004100,6.740000,35
20799,124,219.425003,67.365405,336.545920,101.452920,0.004013,6.955000,45
21199,115,200.600006,66.133738,328.527662,104.153855,0.003938,6.785000,55
21599,109,196.970001,72.323308,331.329826,111.257815,0.003966,7.100000,65
21999,123,188.479996,69.597711,359.428472,118.300289,0.004304,7.535000,75
22399,115,191.195007,69.082829,330.446223,97.583739,0.003900,6.960000,85
22799,114,193.300003,69.259604,328.345276,106.474189,0.003932,6.755000,95
23199,114,185.809998,71.091490,350.601069,111.523594,0.004205,7.570000,105
23599,112,189.619995,72.950589,313.731115,98.266012,0.003761,6.780000,115
23999,111,180.714996,70.539873,336.064131,109.379955,0.003982,7.370000,125
24399,110,171.835007,73.897081,342.153842,104.108608,0.004070,7.245000,135
24799,106,169.225006,75.262195,328.973775,111.674436,0.003904,7.085000,145
25199,100,168.740005,74.372541,321.603051,98.654510,0.003801,6.425000,155
25599,117,167.690002,73.361473,356.294090,118.221731,0.004224,7.740000,165
25999,106,163.375000,72.019107,333.597262,113.061784,0.003995,7.030000,175
26399,106,165.675003,71.745406,336.678247,108.708706,0.004015,6.925000,185
26799,111,179.600006,74.650035,360.523868,112.359715,0.004231,7.175000,195
27199,121,183.725006,71.721587,360.740048,123.241171,0.004246,7.355000,205
27599,118,161.085007,70.245950,353.607042,131.944117,0.004189,8.435000,215
