#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,20,21.760000,39.517793,150.408731,28.742213,0.001869,2.640000,25
799,27,19.695000,36.962609,143.553367,30.205154,0.001788,2.560000,25
1199,31,33.014999,42.216354,150.761571,33.487114,0.001838,3.155000,25
1599,33,46.029999,51.977721,152.344213,43.420337,0.001935,3.290000,25
1999,38,45.279999,52.512810,154.650175,40.666186,0.002020,3.120000,25
2399,29,48.215000,52.982274,145.314469,44.044898,0.001971,3.450000,25
2799,36,42.564999,53.643483,146.059287,40.354812,0.002017,2.920000,25
3199,30,32.250000,51.399117,143.831550,41.089733,0.001862,3.025000,25
3599,45,51.889999,65.723705,183.420918,55.685566,0.002321,3.565000,25
3999,46,53.669998,66.041464,194.066056,50.557265,0.002411,3.745000,25
4399,53,70.495003,69.494418,185.139651,52.833352,0.002387,3.410000,25
4799,48,85.910004,70.241291,186.912017,47.975508,0.002343,3.385000,25
5199,71,102.275002,67.632444,215.150378,50.342227,0.002640,3.890000,25
5599,70,98.855003,71.360822,229.722004,54.336309,0.002717,4.000000,25
5999,80,114.279999,69.944999,232.506914,65.394420,0.002854,4.350000,25
6399,74,115.730003,69.085912,234.071240,70.047611,0.002788,4.145000,25
6799,74,115.320000,71.106492,231.402353,60.756088,0.002757,3.900000,25
7199,78,120.294998,62.949352,247.628789,63.033255,0.002896,3.875000,25
7599,72,114.519997,65.428539,249.075231,67.093403,0.002895,4.235000,25
7999,77,140.955002,68.880425,250.722072,65.425784,0.002915,4.505000,25
8399,79,135.729996,67.358296,258.491331,69.693109,0.002993,4.570000,25
8799,92,137.839996,66.481507,259.844580,72.587815,0.003032,4.705000,25
9199,85,130.335007,68.039750,251.223714,63.469399,0.002916,4.535000,25
9599,93,136.720001,68.263109,273.478653,60.717882,0.003126,4.430000,25
9999,73,128.705002,67.532562,247.764615,58.198160,0.002834,4.155000,25
10399,90,146.639999,68.442232,275.378988,71.367737,0.003160,4.930000,25
10799,88,141.110001,71.039845,270.546499,66.007543,0.003083,4.005000,25
11199,89,134.365005,65.689527,256.589853,64.339088,0.002955,4.190000,25
11599,87,130.634995,57.089535,266.431440,73.249132,0.003021,4.440000,25
11999,86,137.184998,68.155331,271.396981,78.301265,0.003085,4.845000,25
12399,88,145.274994,70.359769,261.596375,74.126813,0.002990,4.660000,25
12799,81,138.225006,70.439058,262.795632,74.042310,0.003039,4.590000,25
13199,88,138.369995,72.351116,275.165965,68.794762,0.003117,4.855000,25
13599,96,141.660004,70.530688,270.921511,70.595262,0.003141,4.395000,25
13999,87,139.639999,72.533393,285.946414,84.236137,0.003252,5.010000,25
14399,95,132.425003,73.676789,283.858098,79.528379,0.003318,4.980000,25
14799,87,130.619995,74.247285,278.996204,78.225070,0.003163,5.110000,25
15199,98,151.649994,76.827789,308.553267,91.506348,0.003525,5.460000,25
15599,111,174.125000,72.520636,315.144827,75.074389,0.003556,5.510000,25
15999,93,157.505005,73.956989,297.988085,83.193371,0.003422,6.055000,25
16399,99,156.800003,77.415971,301.389474,83.416852,0.003457,5.835000,25
16799,104,170.074997,78.860185,307.095351,79.940984,0.003514,4.975000,25
17199,107,170.304993,78.397015,298.178980,77.270512,0.003383,4.885000,25
17599,99,157.860001,77.653709,298.314136,84.731028,0.003387,5.185000,25
17999,102,187.154999,78.536296,305.783903,82.602547,0.003427,5.465000,25
18399,113,188.274994,81.194164,322.153259,93.226436,0.003698,6.450000,25
18799,108,192.235001,83.396232,327.034462,79.515985,0.003648,5.685000,25
19199,109,200.244995,83.585985,322.803931,90.051135,0.003650,6.025000,25
19599,111,198.994995,80.194916,327.178461,77.814688,0.003692,5.500000,25
19999,100,171.074997,79.707501,305.534988,78.651648,0.003414,5.355000,25
20399,95,155.804993,74.623109,298.941244,79.990706,0.003394,5.675000,35
20799,100,164.830002,82.821585,342.661506,97.252813,0.003817,6.715000,45
21199,108,171.895004,84.842934,339.926186,95.560500,0.003811,6.725000,55
21599,90,130.729996,81.432894,322.998547,84.148740,0.003523,6.295000,65
21999,90,123.364998,82.989639,336.473427,87.012325,0.003684,6.720000,75
22399,94,121.900002,84.987922,337.811805,95.224520,0.003746,6.755000,85
22799,87,117.834999,83.509275,334.832531,95.629297,0.003667,6.320000,95
23199,90,120.055000,77.629953,338.825324,97.072541,0.003696,6.155000,105
23599,82,111.794998,81.371006,336.525740,94.396868,0.003740,5.865000,115
23999,73,91.379997,83.516751,335.947534,89.520572,0.003738,6.890000,125
24399,76,89.945000,83.838280,337.134200,90.670158,0.003731,6.665000,135
24799,80,91.930000,84.762781,344.837593,86.152349,0.003856,6.505000,145
25199,74,84.830002,85.923084,322.070332,92.165736,0.003602,6.225000,155
25599,79,79.690002,84.545216,360.471621,89.819413,0.003939,6.695000,165
25999,79,76.989998,82.948000,345.807565,99.757185,0.003855,6.865000,175
26399,71,64.184998,82.421254,327.040045,99.350270,0.003621,6.495000,185
26799,60,61.555000,81.958676,321.040910,89.613358,0.003513,6.155000,195
27199,58,58.865002,82.699465,343.859896,89.157804,0.003755,6.485000,205
27599,66,68.735001,87.427803,339.696865,94.943408,0.003766,6.370000,215
27999,66,55.790001,86.014367,334.187766,104.316667,0.003724,6.765000,225
28399,64,60.180000,86.619314,340.559508,95.193616,0.003801,7.100000,235
28799,52,39.744999,85.629097,330.904449,98.870683,0.003688,6.775000,245
29199,58,47.205002,86.968999,317.890373,103.339908,0.003587,6.645000,255
29599,55,52.555000,85.374358,328.118315,94.952373,0.003688,6.665000,265
29999,57,42.750000,85.211993,335.311113,108.732096,0.003748,6.900000,275
30399,50,34.209999,85.085116,338.260726,108.168161,0.003768,6.615000,285
30799,54,46.165001,85.424398,331.600776,102.212422,0.003673,6.495000,295
31199,51,53.055000,86.805238,335.092429,98.614167,0.003651,6.620000,305
31599,56,48.415001,84.877914,340.702388,100.290830,0.003730,7.125000,315
31999,49,33.650002,85.878198,321.688929,96.653268,0.003480,6.325000,325
32399,48,36.509998,85.697014,328.235365,97.527897,0.003528,6.515000,335
32799,53,41.740002,83.200748,350.493180,118.658084,0.003813,7.335000,345
33199,49,39.439999,83.749362,344.784206,113.043810,0.003737,7.075000,355
33599,43,35.685001,82.883955,344.103625,110.011725,0.003703,7.285000,365
33999,54,49.895000,87.299790,365.338469,114.495047,0.003940,8.335000,375
34399,56,58.369999,84.018770,370.118848,118.292261,0.003992,7.800000,385
34799,52,48.209999,87.685563,358.519210,108.170026,0.003889,7.750000,395
35199,48,42.395000,85.256494,349.892675,99.192272,0.003782,7.665000,405
35599,52,48.810001,88.263406,362.961252,107.133254,0.003944,7.465000,415
35999,41,39.389999,87.656326,350.422518,106.039579,0.003802,7.330000,425
36399,45,33.060001,83.513410,348.747801,107.660155,0.003817,7.410000,435
36799,56,44.490002,84.109584,353.785610,112.233508,0.003906,7.630000,445
37199,43,37.494999,82.685915,329.723417,109.102550,0.003647,7.475000,455
37599,53,50.060001,81.115547,348.138421,110.906414,0.003778,7.270000,465
37999,57,50.485001,80.650713,355.626838,112.956815,0.003819,7.790000,475
38399,47,50.825001,85.437862,353.208483,116.333642,0.003778,7.925000,485
38799,59,50.505001,84.004165,374.552977,114.426259,0.004029,8.455000,495
39199,45,36.250000,88.998292,363.534383,111.545200,0.003918,8.490000,505
39599,58,56.630001,90.411661,365.409504,123.900831,0.003900,8.110000,515
39999,61,42.195000,89.115505,362.342907,115.426356,0.003848,8.155000,525
40399,47,42.330002,86.417233,351.833185,121.047034,0.003732,7.720000,535
40799,58,48.185001,86.769667,370.323416,121.077807,0.003922,8.410000,545
41199,55,45.450001,88.948050,369.522637,107.265178,0.003904,7.980000,555
41599,51,41.544998,90.459162,376.882709,125.436593,0.003996,8.285000,565
41999,50,38.930000,89.679078,362.357199,125.267398,0.003832,7.795000,575
42399,59,47.849998,90.196332,372.299383,114.904752,0.003959,7.995000,585
42799,48,42.215000,92.466558,368.702183,102.812604,0.003932,8.050000,595
43199,51,44.349998,90.930306,374.869126,124.500328,0.003988,8.410000,605
43599,46,31.705000,90.053145,363.244082,115.732260,0.003883,8.505000,615
43999,47,36.904999,90.468923,364.462147,128.556540,0.003899,8.265000,625
44399,51,45.840000,91.348076,367.213369,121.612063,0.003929,8.315000,635
44799,54,45.369999,90.777578,367.952829,117.183083,0.003928,7.930000,645
45199,48,38.580002,91.621259,372.351314,121.013531,0.003968,8.535000,655
45599,50,38.235001,92.103403,374.120168,122.025871,0.003964,8.635000,665
45999,58,39.669998,90.857943,373.777327,121.830354,0.003994,8.440000,675
46399,43,33.025002,91.331508,351.409071,128.927198,0.003749,8.505000,685
46799,54,42.924999,92.167619,368.996882,121.411329,0.003928,8.360000,695
47199,47,34.509998,93.326278,367.537539,115.906226,0.003890,8.595000,705
47599,45,33.755001,94.357272,368.834186,116.170470,0.003891,8.880000,715
47999,48,44.630001,92.250999,368.039597,121.773054,0.003907,8.785000,725
48399,49,36.360001,92.718059,371.290153,134.907399,0.003935,8.515000,735
48799,49,41.345001,93.648227,375.176093,125.446323,0.003957,8.805000,745
49199,45,31.670000,93.533246,370.288574,130.310788,0.003893,9.030000,755
49599,50,30.540001,92.886137,382.041772,140.649427,0.004012,9.120000,765
49999,42,28.459999,92.625578,371.246775,121.944698,0.003908,8.780000,775
50399,37,30.995001,93.067920,361.450347,117.751992,0.003810,8.585000,785
50799,46,34.740002,92.116573,392.226139,132.737466,0.004142,9.465000,795
51199,40,28.200001,92.157995,385.397392,134.573561,0.004058,9.240000,805
51599,40,28.610001,92.231115,379.254643,133.861608,0.003999,9.100000,815
51999,38,31.875000,90.657182,369.050618,142.209224,0.003892,8.910000,825
52399,46,31.400000,91.924006,370.472907,134.891860,0.003899,8.865000,835
52799,47,34.259998,91.962066,359.696868,136.966968,0.003788,8.310000,845
53199,47,33.455002,92.469888,379.119861,136.509102,0.003987,8.940000,855
53599,29,21.844999,92.609060,362.061037,131.247293,0.003805,8.880000,865
53999,46,37.115002,89.983346,372.254905,144.101178,0.003919,8.695000,875
54399,38,28.500000,88.674309,371.516407,145.277515,0.003918,8.820000,885
54799,39,32.450001,87.471990,359.333910,142.154322,0.003796,8.645000,895
55199,38,26.575001,89.371695,371.970706,150.077674,0.003919,8.630000,905
55599,46,27.285000,88.785498,364.503250,151.216764,0.003851,8.315000,915
55999,38,29.639999,87.661301,350.728780,135.225698,0.003700,8.885000,925
56399,33,29.795000,86.317078,356.019139,134.266410,0.003756,9.125000,935
56799,32,27.645000,91.320126,344.514528,135.566921,0.003627,8.465000,945
57199,42,26.945000,87.368876,366.938098,142.207043,0.003866,9.455000,955
57599,34,22.045000,90.480377,355.215588,148.194563,0.003743,8.625000,965
57999,26,15.605000,92.442658,348.805765,149.473500,0.003665,7.885000,975
58399,30,23.940001,91.513282,371.966812,147.163028,0.003910,9.135000,985
58799,35,24.065001,92.402066,380.143201,151.874122,0.003995,9.100000,995
59199,27,17.905001,92.229088,355.687259,145.387114,0.003732,9.075000,1005
59599,37,23.459999,90.873382,371.131247,160.988233,0.003899,9.610000,1015
59999,33,25.875000,93.027773,357.192574,157.209760,0.003746,8.940000,1025
60399,23,14.680000,92.084556,350.775176,146.406008,0.003673,8.975000,1035
60799,36,27.334999,92.995362,356.633443,148.570059,0.003745,8.840000,1045
61199,39,24.254999,92.895397,381.277450,150.943365,0.003986,9.370000,1055
61599,27,15.330000,93.785486,362.533355,149.711031,0.003792,9.095000,1065
61999,23,15.570000,95.174547,364.780427,147.849025,0.003808,8.960000,1075
62399,31,22.834999,94.649982,373.220583,168.598050,0.003896,9.160000,1085
62799,26,21.900000,93.690251,363.119894,156.477719,0.003790,9.005000,1095
