#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,15,16.264999,33.323137,157.797159,32.864548,0.001889,2.740000,25
799,20,21.645000,34.727568,149.945571,36.359694,0.001795,2.805000,25
1199,21,20.094999,28.725552,145.119855,29.784535,0.001686,2.950000,25
1599,19,31.934999,37.445991,158.553013,41.802959,0.001854,3.240000,25
1999,23,42.735001,35.460449,173.933704,47.651582,0.002037,3.990000,25
2399,33,33.860001,39.431915,192.594995,59.354900,0.002320,4.445000,25
2799,34,32.695000,38.216431,196.413988,53.646846,0.002309,4.120000,25
3199,34,41.189999,44.412940,212.113014,56.737942,0.002417,4.250000,25
3599,48,60.099998,54.131258,218.690818,53.172724,0.002504,4.125000,25
3999,47,63.840000,50.113238,215.298490,54.750799,0.002429,3.765000,25
4399,46,64.724998,49.698836,219.660156,56.699806,0.002517,4.225000,25
4799,45,61.415001,50.330659,226.603770,60.654165,0.002626,4.150000,25
5199,55,70.105003,44.287417,256.211349,68.893850,0.002908,4.770000,25
5599,59,72.410004,53.102600,250.932035,69.142452,0.002887,5.250000,25
5999,57,59.450001,48.864847,252.255084,69.658034,0.002891,5.120000,25
6399,60,56.830002,51.561734,245.470702,59.217655,0.002726,4.190000,25
6799,54,55.529999,50.707018,236.250077,56.382051,0.002660,4.070000,25
7199,59,75.400002,60.191169,260.017520,65.926163,0.002896,4.895000,25
7599,72,91.290001,56.254632,282.361285,62.414286,0.003061,4.715000,25
7999,56,71.294998,54.981411,252.649438,66.330801,0.002815,4.445000,25
8399,59,75.285004,55.987962,270.697730,61.499289,0.002962,4.420000,25
8799,56,62.625000,52.685031,252.415980,67.106993,0.002824,4.485000,25
9199,58,89.535004,61.945334,256.944516,64.873814,0.002834,4.810000,25
9599,67,93.504997,62.382984,272.799631,69.559369,0.002992,5.050000,25
9999,66,78.654999,53.149029,262.352809,65.820019,0.002845,4.645000,25
10399,74,82.415001,57.230054,280.473617,65.411377,0.003016,4.915000,25
10799,73,89.705002,66.013511,281.075291,62.579455,0.003072,4.920000,25
11199,61,76.750000,63.496318,271.678012,73.344434,0.002955,4.925000,25
11599,68,96.555000,64.065902,264.576551,68.989988,0.002834,5.265000,25
11999,69,96.364998,59.174408,278.106752,74.433431,0.003036,5.380000,25
12399,69,106.504997,65.665039,285.231072,69.246568,0.003059,5.260000,25
12799,86,133.744995,64.238682,304.404443,73.482650,0.003253,5.400000,25
13199,94,150.205002,68.402747,309.676284,75.917737,0.003243,5.510000,25
13599,95,151.850006,70.135890,316.532618,73.446212,0.003331,5.255000,25
13999,99,163.020004,72.028816,320.228632,76.529824,0.003369,5.245000,25
14399,104,174.970001,71.401100,324.436926,65.230424,0.003433,4.920000,25
