#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,10,6.165000,30.393997,149.651814,29.352497,0.001784,2.570000,25
799,17,11.175000,37.559523,139.324550,31.897758,0.001703,2.845000,25
1199,15,16.320000,31.005752,135.497741,31.598290,0.001690,2.835000,25
1599,21,24.065001,36.718075,146.578415,31.604243,0.001758,2.645000,25
1999,23,21.299999,30.409046,154.533730,37.169082,0.001874,2.990000,25
2399,29,29.195000,34.176717,168.741908,40.213146,0.002010,3.430000,25
2799,32,41.529999,40.975303,175.678244,42.961654,0.001985,3.345000,25
3199,35,50.029999,40.673295,187.303107,47.699654,0.002221,3.745000,25
3599,30,39.320000,31.482295,183.709487,55.948926,0.002210,3.880000,25
3999,43,52.580002,38.061322,191.009660,50.480433,0.002333,4.125000,25
4399,35,54.209999,39.276648,187.853678,45.444537,0.002205,3.855000,25
4799,65,80.224998,43.621122,210.758286,61.880146,0.002541,4.370000,25
5199,68,81.970001,48.381795,226.714045,62.932360,0.002667,4.625000,25
5599,52,76.790001,46.661107,222.259191,62.587767,0.002619,4.460000,25
5999,70,99.154999,54.735035,242.876279,69.227349,0.002795,4.345000,25
6399,80,101.334999,50.055765,246.416583,71.605991,0.002847,4.680000,25
6799,89,104.264999,55.789940,242.426654,70.236291,0.002759,4.810000,25
7199,75,86.330002,56.076098,240.609771,63.132607,0.002789,4.430000,25
7599,71,80.434998,56.294624,233.249359,68.914390,0.002698,4.790000,25
7999,70,89.580002,59.804799,229.750510,71.635375,0.002686,4.305000,25
8399,84,100.209999,59.306087,236.266598,69.113264,0.002765,5.110000,25
8799,76,90.894997,57.295798,237.101203,70.526467,0.002820,4.510000,25
9199,81,100.129997,60.267297,248.009957,66.689930,0.002915,4.545000,25
9599,76,96.820000,60.771684,242.392428,70.841704,0.002852,4.850000,25
9999,98,121.879997,64.197363,259.299663,77.060515,0.003077,5.045000,25
10399,92,116.154999,63.939368,259.944591,69.302624,0.003084,4.830000,25
10799,99,125.220001,68.450388,278.839934,82.693529,0.003258,5.250000,25
