#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,14,17.209999,29.195441,148.108750,29.186726,0.001782,2.700000,25
799,24,22.905001,36.836285,143.582295,30.614220,0.001673,2.555000,25
1199,22,25.020000,38.160744,148.310474,34.703666,0.001745,2.550000,25
1599,22,27.620001,34.101374,141.973588,40.120598,0.001696,2.805000,25
1999,23,22.014999,29.279937,152.176403,41.150560,0.001841,2.820000,25
2399,21,19.790001,30.204629,148.145848,40.666966,0.001786,2.880000,25
2799,25,26.940001,33.966542,154.848950,46.498578,0.001880,3.120000,25
3199,35,48.810001,41.637579,182.040453,50.372936,0.002229,3.505000,25
3599,53,63.884998,47.274988,207.965951,60.678504,0.002510,3.875000,25
3999,50,76.345001,47.070512,204.608288,59.922391,0.002411,3.525000,25
4399,59,91.635002,48.161799,212.966710,54.383881,0.002520,3.725000,25
4799,63,94.315002,51.289451,211.954601,57.815581,0.002514,3.740000,25
5199,76,112.889999,54.847059,228.520372,61.893833,0.002758,4.170000,25
5599,82,116.355003,52.376187,231.040342,58.733482,0.002752,3.920000,25
5999,88,135.759995,55.193319,254.849949,69.624802,0.003018,4.400000,25
6399,107,153.000000,61.639460,282.970665,76.235799,0.003297,4.995000,25
6799,97,159.389999,63.047770,276.635150,79.459676,0.003238,4.820000,25
7199,101,155.324997,58.758795,286.004892,71.969705,0.003337,5.070000,25
7599,112,174.585007,66.391947,287.451755,79.387779,0.003385,5.155000,25
7999,116,191.125000,61.945990,293.983549,83.127914,0.003425,5.335000,25
8399,112,210.449997,70.120245,287.074309,79.489103,0.003318,4.910000,25
8799,132,228.710007,69.233183,323.567828,85.654488,0.003744,5.710000,25
9199,117,235.130005,74.998310,314.854395,89.030997,0.003616,5.740000,25
9599,132,272.364990,73.472179,332.028872,83.626917,0.003822,5.665000,25
9999,132,257.774994,70.387261,334.644810,92.419577,0.003864,5.970000,25
10399,130,243.860001,76.941533,328.701509,88.796391,0.003744,5.580000,25
10799,123,240.205002,76.843577,327.092895,90.895990,0.003750,5.620000,25
11199,130,226.205002,74.676522,332.891241,73.082841,0.003791,5.560000,25
11599,124,216.729996,75.390238,320.041845,73.608284,0.003676,5.275000,25
11999,130,221.380005,74.572872,337.887125,79.144863,0.003819,5.565000,25
12399,119,203.675003,74.477104,334.455969,77.517925,0.003801,5.685000,25
12799,123,215.630005,76.342167,324.915725,79.548198,0.003662,5.415000,25
13199,122,212.800003,72.891164,320.299503,88.010407,0.003722,5.950000,25
13599,133,217.429993,73.119315,323.242378,87.235100,0.003718,5.790000,25
13999,141,235.660004,75.216074,345.943807,91.391134,0.003916,6.370000,25
14399,134,236.119995,75.562776,342.551189,88.214678,0.003859,6.195000,25
14799,139,269.684998,76.626606,341.834148,95.278674,0.003899,6.360000,25
15199,149,294.225006,75.966577,368.625410,89.483977,0.004163,6.330000,25
15599,142,289.029999,76.455040,359.721161,96.198795,0.004053,6.585000,25
15999,157,296.769989,77.889040,365.214661,90.527401,0.004108,6.685000,25
16399,136,282.765015,77.163745,347.286930,96.088600,0.003876,5.960000,25
16799,154,295.140015,79.965813,373.672840,93.726622,0.004168,6.120000,25
17199,133,279.725006,80.905218,365.953822,93.703631,0.004025,5.855000,25
17599,139,285.890015,80.007163,380.004673,94.733142,0.004174,6.725000,25
17999,147,292.279999,80.725905,379.267060,88.587753,0.004160,6.505000,25
18399,140,257.109985,78.260897,371.358252,92.451668,0.004052,6.460000,25
