#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,24,22.445000,38.772982,149.678517,25.929070,0.001761,2.635000,25
799,12,19.770000,31.915359,140.109298,30.365307,0.001584,2.605000,25
1199,19,30.730000,38.453186,150.756254,36.374794,0.001804,2.820000,25
1599,40,43.165001,43.694135,176.938999,36.030178,0.002042,3.140000,25
1999,37,49.165001,47.728448,176.704532,35.342666,0.002034,2.885000,25
2399,42,54.185001,46.673441,192.895632,43.730003,0.002240,3.560000,25
2799,40,47.980000,50.825874,202.070720,54.006741,0.002390,3.675000,25
3199,51,61.730000,54.022767,217.236701,54.559842,0.002559,3.960000,25
3599,54,71.035004,54.375192,228.059286,56.435258,0.002659,3.805000,25
3999,55,78.610001,54.948426,239.159266,57.511527,0.002733,4.000000,25
4399,50,84.285004,56.145189,239.675038,56.981210,0.002739,3.805000,25
4799,63,88.220001,51.368349,233.748245,60.388987,0.002707,4.470000,25
5199,59,75.230003,49.181989,238.187654,58.717910,0.002685,4.035000,25
5599,51,80.660004,63.406789,228.713374,68.102245,0.002709,4.305000,25
5999,56,86.459999,42.512786,237.813097,60.689514,0.002801,4.275000,25
6399,68,102.849998,59.372298,249.096099,62.120069,0.002881,4.435000,25
6799,61,90.059998,59.999205,240.704724,56.305110,0.002762,4.080000,25
7199,65,88.625000,59.338943,256.108268,62.641583,0.002956,4.150000,25
7599,48,56.255001,51.151535,235.262241,61.133360,0.002724,3.815000,25
7999,52,55.230000,56.190170,234.440147,62.371052,0.002713,3.840000,25
8399,51,59.090000,53.292218,229.278945,60.363044,0.002677,3.970000,25
8799,55,65.794998,55.306846,246.346793,66.542422,0.002840,4.545000,25
9199,55,55.935001,51.008957,243.747241,59.519559,0.002827,4.305000,25
9599,45,47.860001,53.419879,242.864538,68.023710,0.002823,4.310000,25
9999,51,49.814999,51.429620,248.079300,70.066695,0.002946,4.620000,25
10399,36,34.955002,45.473830,214.908231,54.866611,0.002548,4.000000,25
10799,46,51.215000,51.105804,234.196295,60.811034,0.002736,4.320000,25
11199,47,63.345001,55.552912,256.742805,65.796259,0.002868,4.825000,25
11599,65,79.970001,53.120641,265.712204,71.958926,0.003029,5.435000,25
