#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,14,22.684999,32.878922,150.399293,35.913161,0.001836,2.545000,25
799,25,32.285000,36.303527,149.010367,38.831320,0.001830,2.805000,25
1199,27,27.290001,37.536871,145.845477,34.937359,0.001743,2.910000,25
1599,24,28.889999,36.551417,168.243902,39.152943,0.002034,3.015000,25
1999,25,28.860001,34.445881,187.327846,44.165588,0.002157,3.395000,25
2399,20,20.620001,30.694169,182.384520,49.354916,0.002164,3.415000,25
2799,17,17.985001,18.853337,197.378646,50.688556,0.002274,3.305000,25
3199,25,36.259998,38.129228,199.823534,51.335332,0.002373,3.880000,25
3599,42,49.125000,43.314702,217.721947,57.138641,0.002534,4.600000,25
3999,32,46.115002,38.771432,215.056986,63.574549,0.002526,4.575000,25
4399,40,52.945000,41.148251,231.973272,69.383189,0.002727,4.655000,25
4799,54,55.115002,46.903916,243.890761,68.905453,0.002883,4.705000,25
5199,56,70.404999,44.429288,260.623285,71.361246,0.003008,5.095000,25
5599,61,69.955002,42.125575,271.204425,68.644388,0.003070,5.230000,25
5999,60,83.875000,46.256179,259.360569,68.813470,0.002971,4.690000,25
6399,68,99.764999,47.555182,277.341404,72.308187,0.003190,4.965000,25
6799,73,102.239998,44.478310,288.191731,75.786148,0.003239,4.770000,25
7199,77,120.644997,46.152269,292.962189,80.274963,0.003312,5.570000,25
7599,78,134.330002,48.378086,304.070065,84.519993,0.003440,5.290000,25
7999,99,136.964996,50.244550,321.131075,86.708816,0.003648,5.515000,25
8399,73,123.769997,49.302573,285.651467,80.338599,0.003239,4.965000,25
8799,95,128.500000,48.941639,293.476948,74.254627,0.003359,5.440000,25
9199,91,125.945000,51.129084,288.117195,68.867180,0.003281,5.200000,25
9599,85,132.404999,51.567032,283.106766,79.304625,0.003243,5.360000,25
9999,89,127.459999,50.633032,311.081496,88.505185,0.003457,5.695000,25
10399,88,131.169998,51.342979,318.203704,84.523077,0.003547,5.945000,25
10799,97,143.050003,52.232233,301.841493,81.334593,0.003360,5.400000,25
11199,96,137.535004,47.509131,294.113400,78.187912,0.003278,5.490000,25
11599,76,134.110001,45.544385,301.542727,81.545727,0.003324,5.520000,25
11999,87,121.614998,43.222364,312.937025,79.383108,0.003468,5.635000,25
12399,88,117.370003,48.781845,306.203536,87.827068,0.003384,5.815000,25
12799,82,126.000000,49.088240,298.936481,86.388239,0.003325,5.770000,25
13199,88,125.169998,47.519587,292.065558,82.619230,0.003307,5.330000,25
13599,93,131.565002,47.256430,295.666363,84.899872,0.003364,5.695000,25
13999,110,161.429993,51.687104,305.652575,86.081640,0.003518,5.780000,25
14399,102,145.845001,46.439792,309.476929,83.840262,0.003545,5.945000,25
14799,94,142.520004,49.326141,298.057313,91.765686,0.003443,6.545000,25
15199,97,141.089996,50.127142,306.904898,101.990715,0.003573,6.510000,25
15599,102,150.440002,53.148514,306.259996,91.662877,0.003515,6.040000,25
15999,105,163.199997,55.043326,321.947638,89.594267,0.003660,6.180000,25
16399,116,183.664993,54.875562,329.113492,91.817027,0.003748,6.195000,25
16799,120,181.184998,58.437038,333.269602,95.183954,0.003745,6.120000,25
17199,110,181.595001,60.450062,333.167479,89.942746,0.003728,6.170000,25
17599,112,167.330002,58.967124,326.744529,94.188327,0.003715,6.490000,25
17999,97,161.585007,55.643002,298.735632,87.714586,0.003404,5.710000,25
18399,111,162.884995,55.853165,339.053480,88.833426,0.003865,6.045000,25
18799,109,159.955002,56.749002,320.796949,96.982467,0.003660,6.125000,25
19199,105,152.054993,58.206111,320.208214,91.938287,0.003555,5.680000,25
19599,96,140.774994,55.945842,308.428971,90.126871,0.003456,6.180000,25
19999,100,127.855003,55.094916,316.411270,95.267171,0.003549,6.075000,25
20399,88,106.910004,52.862046,300.475262,91.365305,0.003415,5.845000,35
20799,83,104.714996,51.016932,292.815012,88.898109,0.003308,5.570000,45
21199,90,100.445000,54.876765,331.375077,117.318177,0.003760,6.365000,55
21599,91,106.845001,58.363614,330.249037,108.816540,0.003764,6.565000,65
21999,100,122.230003,58.786419,333.914449,107.785814,0.003800,6.640000,75
22399,101,123.150002,60.022768,327.696224,102.390363,0.003687,6.370000,85
22799,94,122.864998,45.364323,315.473590,100.701366,0.003557,5.855000,95
23199,110,111.535004,60.545833,333.786013,105.978025,0.003797,6.495000,105
23599,87,92.550003,60.246556,314.515427,104.044918,0.003547,6.060000,115
23999,87,92.794998,62.457149,325.912561,97.486699,0.003613,5.965000,125
