#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,51,77.500000,100.000000,188.504464,32.704251,0.002206,2.990000,25
799,69,121.510002,100.000000,195.779642,34.371366,0.002262,3.010000,25
1199,86,146.210007,100.000000,218.760336,45.446614,0.002582,3.645000,25
1599,107,189.889999,100.000000,238.012427,52.094134,0.002818,3.835000,25
1999,111,236.845001,100.000000,239.320815,51.886081,0.002910,3.755000,25
2399,117,255.884995,100.000000,239.027330,55.773397,0.002941,3.885000,25
2799,120,255.604996,100.000000,229.569175,54.187294,0.002806,3.940000,25
3199,123,254.399994,100.000000,243.979429,63.189048,0.003024,4.835000,25
3599,128,274.975006,100.000000,231.171394,57.947304,0.002858,5.190000,25
3999,132,261.859985,100.000000,240.319931,55.666679,0.002933,4.970000,25
4399,123,282.174988,100.000000,254.824251,61.262120,0.003010,4.895000,25
4799,134,314.625000,100.000000,268.338685,65.578865,0.003145,4.700000,25
5199,144,321.779999,100.000000,303.175149,63.490270,0.003499,4.790000,25
5599,140,297.945007,100.000000,291.518152,66.230304,0.003360,4.900000,25
5999,152,325.549988,100.000000,311.756905,64.827559,0.003580,4.970000,25
6399,143,302.424988,100.000000,306.010951,77.159842,0.003555,5.470000,25
6799,156,326.355011,100.000000,329.056546,85.783238,0.003792,6.455000,25
7199,144,294.470001,100.000000,327.244405,83.939645,0.003714,6.070000,25
7599,143,291.654999,100.000000,335.414996,86.511050,0.003815,5.700000,25
7999,138,298.434998,100.000000,332.201561,86.161119,0.003828,6.195000,25
8399,152,316.035004,100.000000,363.214385,94.431844,0.004152,6.890000,25
8799,156,298.809998,100.000000,351.417830,85.418188,0.004070,7.310000,25
9199,140,275.910004,100.000000,338.247048,84.116265,0.003805,6.290000,25
9599,150,300.850006,100.000000,355.606433,85.047811,0.004026,6.770000,25
9999,147,326.059998,100.000000,357.714026,88.267527,0.004016,6.225000,25
10399,150,332.369995,100.000000,357.704874,91.373965,0.003982,6.420000,25
10799,163,349.559998,100.000000,366.475989,94.036358,0.004168,6.680000,25
11199,160,324.644989,100.000000,342.953052,80.159307,0.003912,5.860000,25
11599,156,297.880005,100.000000,365.189863,95.659082,0.004160,6.190000,25
11999,157,286.589996,100.000000,370.945962,101.942204,0.004209,6.455000,25
12399,159,302.125000,100.000000,371.928991,87.869140,0.004148,6.380000,25
12799,158,292.000000,100.000000,363.969592,86.120514,0.004101,6.515000,25
13199,155,258.450012,100.000000,368.636405,96.561364,0.004178,7.210000,25
13599,141,265.119995,100.000000,367.946791,89.823677,0.004056,6.650000,25
13999,145,277.989990,100.000000,375.805244,100.539067,0.004128,6.750000,25
14399,149,301.954987,100.000000,404.042148,105.970359,0.004411,7.535000,25
14799,156,315.130005,100.000000,407.639540,90.086187,0.004397,7.375000,25
15199,153,293.095001,100.000000,414.464569,94.119031,0.004453,7.855000,25
15599,146,278.744995,100.000000,404.713270,94.400523,0.004360,7.525000,25
15999,150,253.755005,100.000000,411.670163,97.070295,0.004422,7.465000,25
16399,150,245.774994,100.000000,429.817414,109.542987,0.004612,7.960000,25
16799,152,242.115005,100.000000,412.301346,96.618273,0.004405,7.400000,25
17199,151,258.549988,100.000000,410.792097,98.639554,0.004359,7.380000,25
17599,152,279.230011,100.000000,406.245832,105.201073,0.004359,7.815000,25
17999,159,305.334991,100.000000,407.521491,90.836384,0.004328,7.525000,25
18399,160,274.920013,100.000000,420.934966,108.057843,0.004496,8.165000,25
18799,153,288.690002,100.000000,437.885705,109.788526,0.004634,8.165000,25
19199,156,297.945007,100.000000,430.041410,110.443099,0.004507,8.130000,25
19599,162,321.100006,100.000000,446.009252,107.386754,0.004722,8.230000,25
19999,155,305.665009,100.000000,429.190316,103.856343,0.004542,8.455000,25
20399,161,307.299988,100.000000,443.759118,106.921575,0.004694,8.190000,35
20799,169,316.755005,100.000000,455.320129,106.120820,0.004840,7.930000,45
21199,163,303.140015,100.000000,433.448402,116.285491,0.004654,8.325000,55
21599,160,273.545013,100.000000,446.321445,113.814012,0.004799,8.645000,65
21999,138,217.800003,100.000000,418.364440,103.044593,0.004475,8.525000,75
22399,146,211.434998,100.000000,432.050233,101.213321,0.004631,8.320000,85
22799,143,202.414993,100.000000,419.994244,113.602884,0.004500,8.190000,95
23199,127,177.789993,100.000000,395.718270,102.187694,0.004247,7.380000,100
23599,128,160.160004,100.000000,412.203111,103.304965,0.004427,7.975000,100
23999,120,157.895004,100.000000,377.873883,96.682903,0.004077,7.795000,100
24399,119,148.304993,100.000000,381.592474,98.019764,0.004123,7.295000,100
24799,125,153.070007,100.000000,405.884995,122.952977,0.004359,7.850000,100
25199,127,162.759995,100.000000,398.986783,114.283350,0.004277,7.840000,100
25599,115,150.565002,100.000000,380.637331,104.846809,0.004075,7.805000,100
25999,129,161.705002,100.000000,403.585631,111.442162,0.004310,8.670000,100
26399,130,183.789993,100.000000,412.874486,103.417459,0.004437,8.665000,100
26799,118,157.744995,100.000000,382.859766,104.791659,0.004120,8.980000,100
27199,116,145.865005,100.000000,380.148969,112.036227,0.004095,8.150000,100
27599,115,145.125000,100.000000,388.084366,108.613152,0.004236,8.155000,100
27999,114,150.289993,100.000000,395.639912,106.545830,0.004311,8.005000,100
28399,133,188.589996,100.000000,408.839257,111.267808,0.004462,8.020000,100
28799,131,182.139999,100.000000,391.526990,115.598660,0.004272,7.565000,100
29199,124,177.600006,100.000000,392.056552,109.129398,0.004286,8.195000,100
29599,132,155.899994,100.000000,409.264228,115.346459,0.004465,8.310000,100
29999,127,150.574997,100.000000,404.886225,122.443520,0.004355,8.315000,100
