#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,57,85.355003,100.000000,190.307865,31.483819,0.002223,2.660000,25
799,79,115.355003,100.000000,194.495673,35.214674,0.002261,2.985000,25
1199,91,139.035004,100.000000,208.268737,44.353180,0.002504,3.795000,25
1599,102,173.589996,100.000000,230.564321,54.350208,0.002808,4.245000,25
1999,103,166.550003,100.000000,244.715475,59.612271,0.002941,4.275000,25
2399,107,205.940002,100.000000,249.199654,66.200630,0.002950,4.405000,25
2799,120,225.615005,100.000000,279.425581,70.712902,0.003334,5.375000,25
3199,125,242.845001,100.000000,295.145706,69.441104,0.003482,5.330000,25
3599,122,249.399994,100.000000,292.576196,73.848191,0.003386,5.060000,25
3999,116,224.934998,100.000000,284.782121,62.483367,0.003341,4.715000,25
4399,121,198.820007,100.000000,285.968045,67.934296,0.003312,4.765000,25
4799,103,188.610001,100.000000,278.431789,66.768417,0.003153,4.720000,25
5199,120,212.074997,100.000000,294.715713,67.684156,0.003326,4.655000,25
5599,130,243.945007,100.000000,319.065761,77.470814,0.003541,5.500000,25
5999,137,241.014999,100.000000,339.452254,70.506515,0.003763,5.270000,25
6399,124,227.940002,100.000000,322.129685,68.240946,0.003512,4.740000,25
6799,137,232.759995,100.000000,336.996809,76.467911,0.003763,5.245000,25
7199,120,246.225006,100.000000,326.657575,74.002646,0.003601,5.245000,25
7599,128,241.875000,100.000000,336.801370,81.051576,0.003687,5.650000,25
7999,124,267.524994,100.000000,331.926744,71.470232,0.003657,5.910000,25
8399,137,274.785004,100.000000,326.332715,70.863696,0.003633,5.320000,25
8799,120,246.205002,100.000000,321.779780,75.005161,0.003495,5.250000,25
9199,122,237.904999,100.000000,323.417350,75.438443,0.003477,5.335000,25
9599,128,255.854996,100.000000,341.766485,77.603180,0.003630,5.460000,25
9999,134,240.210007,100.000000,348.110733,88.411296,0.003782,5.885000,25
10399,122,243.904999,100.000000,335.379204,80.935779,0.003621,5.415000,25
10799,129,243.639999,100.000000,333.391146,78.675160,0.003588,5.795000,25
11199,128,250.725006,100.000000,335.175477,77.255231,0.003693,5.880000,25
11599,136,270.709991,100.000000,353.110563,84.419627,0.003850,5.875000,25
11999,130,264.904999,100.000000,349.203996,80.320593,0.003788,5.405000,25
12399,134,274.024994,100.000000,353.330165,81.567109,0.003880,5.350000,25
12799,129,251.610001,100.000000,339.137022,80.893405,0.003624,5.205000,25
13199,145,261.799988,100.000000,354.045320,78.634264,0.003815,5.545000,25
13599,126,248.145004,100.000000,326.678402,76.268722,0.003608,5.430000,25
13999,113,203.625000,100.000000,324.155945,77.552652,0.003537,5.395000,25
14399,123,212.059998,100.000000,323.741810,70.141676,0.003595,5.385000,25
14799,117,201.330002,100.000000,304.511868,67.921726,0.003404,4.985000,25
15199,120,207.744995,100.000000,335.989131,79.865618,0.003713,5.665000,25
15599,133,211.199997,100.000000,342.211201,76.232041,0.003796,5.540000,25
