#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,57,80.445000,100.000000,187.868670,41.331719,0.002356,2.915000,25
799,80,123.209999,100.000000,204.061891,47.781940,0.002528,3.355000,25
1199,92,148.199997,100.000000,221.730638,51.592732,0.002705,3.900000,25
1599,104,165.714996,100.000000,250.815014,56.873583,0.003091,4.170000,25
1999,112,193.014999,100.000000,267.487041,63.561239,0.003202,4.160000,25
2399,116,205.839996,100.000000,266.281605,70.343109,0.003166,4.000000,25
2799,126,216.184998,100.000000,272.399778,77.351473,0.003334,4.950000,25
3199,123,240.675003,100.000000,305.171241,78.286103,0.003662,5.805000,25
3599,138,243.934998,100.000000,316.008132,76.636648,0.003706,5.375000,25
3999,127,230.524994,100.000000,301.205785,79.422978,0.003576,5.230000,25
4399,119,219.740005,100.000000,298.632628,70.587542,0.003516,5.655000,25
4799,124,232.695007,100.000000,308.905574,70.168143,0.003575,5.345000,25
5199,130,226.815002,100.000000,314.757436,80.590707,0.003671,5.885000,25
5599,130,246.195007,100.000000,323.123579,74.991360,0.003706,5.180000,25
5999,122,212.470001,100.000000,308.356902,66.382089,0.003496,4.790000,25
6399,117,170.990005,100.000000,311.615706,76.816280,0.003626,5.330000,25
6799,121,180.179993,100.000000,303.427887,76.957745,0.003556,5.385000,25
7199,111,165.979996,100.000000,286.019353,76.552429,0.003353,4.825000,25
7599,108,171.225006,100.000000,308.910849,77.883759,0.003533,5.245000,25
7999,116,202.115005,100.000000,319.646594,79.530068,0.003567,5.390000,25
8399,127,189.675003,100.000000,338.972201,81.602717,0.003791,5.850000,25
8799,115,186.574997,100.000000,338.928115,92.273020,0.003773,6.580000,25
9199,121,220.125000,100.000000,336.675947,91.732875,0.003768,6.765000,25
9599,139,254.175003,100.000000,366.011049,82.748910,0.004104,6.770000,25
9999,133,257.605011,100.000000,336.347739,78.342205,0.003787,6.110000,25
10399,142,278.665009,100.000000,368.856404,101.942444,0.004116,6.245000,25
10799,138,271.130005,100.000000,352.709860,83.951414,0.003939,5.795000,25
11199,146,249.270004,100.000000,350.197211,92.160640,0.003936,6.405000,25
11599,133,243.410004,100.000000,354.515068,96.476884,0.003998,6.545000,25
11999,128,253.815002,100.000000,331.688330,77.110653,0.003686,5.680000,25
12399,139,274.850006,100.000000,351.970981,96.951026,0.003958,6.455000,25
12799,151,303.829987,100.000000,362.628645,87.268470,0.004068,6.385000,25
13199,158,332.875000,100.000000,376.373395,86.508959,0.004231,6.400000,25
13599,158,358.179993,100.000000,382.906660,88.125260,0.004209,6.785000,25
13999,161,360.869995,100.000000,365.454833,96.283787,0.004050,6.125000,25
14399,161,338.755005,100.000000,374.064446,99.742436,0.004204,7.045000,25
14799,156,337.424988,100.000000,376.133689,101.346782,0.004245,6.925000,25
15199,150,338.579987,100.000000,373.438019,99.046396,0.004180,6.865000,25
15599,161,326.714996,100.000000,391.912846,100.400071,0.004396,7.590000,25
15999,159,346.269989,100.000000,392.890570,107.969127,0.004388,7.565000,25
16399,162,336.045013,100.000000,384.991916,103.455778,0.004285,6.905000,25
16799,149,320.894989,100.000000,382.428376,101.290451,0.004243,6.505000,25
17199,146,314.040009,100.000000,366.711879,100.993490,0.004132,7.265000,25
17599,155,338.445007,100.000000,382.746145,100.566920,0.004342,7.705000,25
17999,162,346.299988,100.000000,384.171110,92.165070,0.004322,7.075000,25
18399,167,368.850006,100.000000,394.784273,94.848194,0.004480,7.975000,25
18799,161,380.630005,100.000000,378.853639,99.890555,0.004303,7.040000,25
19199,167,386.160004,100.000000,389.687084,94.075810,0.004433,7.330000,25
19599,166,404.600006,100.000000,379.783818,105.585374,0.004301,7.355000,25
19999,160,362.850006,100.000000,391.320056,102.418559,0.004348,7.570000,25
20399,162,374.910004,100.000000,400.356848,110.458765,0.004485,8.340000,35
20799,167,397.750000,100.000000,401.239182,100.223594,0.004479,7.800000,45
21199,159,377.755005,100.000000,399.234803,92.771859,0.004428,6.900000,55
21599,160,375.445007,100.000000,401.803422,97.048695,0.004453,7.820000,65
21999,155,348.399994,100.000000,392.855811,108.039151,0.004319,7.655000,75
22399,162,329.769989,100.000000,409.453650,95.847023,0.004511,7.630000,85
22799,153,316.890015,100.000000,392.202292,101.659016,0.004353,7.390000,95
23199,139,302.665009,100.000000,393.637886,103.548689,0.004333,7.425000,100
23599,148,281.524994,100.000000,401.094882,90.606430,0.004378,6.835000,100
23999,134,252.869995,100.000000,394.138035,89.963440,0.004309,6.835000,100
24399,131,238.259995,100.000000,393.072992,96.519231,0.004306,6.875000,100
24799,128,224.919998,100.000000,389.843071,89.765370,0.004261,7.325000,100
25199,128,228.164993,100.000000,383.218727,97.236953,0.004225,7.430000,100
25599,132,216.964996,100.000000,380.353347,106.688096,0.004198,7.085000,100
25999,128,198.770004,100.000000,397.068016,115.657668,0.004353,7.560000,100
26399,128,171.535004,100.000000,386.022649,103.398953,0.004242,7.155000,100
26799,128,179.339996,100.000000,383.612366,109.119460,0.004265,7.495000,100
27199,118,148.860001,100.000000,377.030829,106.031309,0.004205,7.120000,100
27599,121,164.134995,100.000000,365.619033,96.621666,0.004066,6.545000,100
27999,116,180.145004,100.000000,369.361841,107.303848,0.004142,7.065000,100
28399,128,192.824997,100.000000,371.106507,102.045290,0.004176,7.090000,100
28799,139,209.720001,100.000000,386.232803,98.832882,0.004306,6.890000,100
29199,136,226.074997,100.000000,381.076479,96.413821,0.004257,7.110000,100
29599,153,271.070007,100.000000,405.794998,105.223059,0.004526,7.115000,100
29999,143,256.859985,100.000000,386.421690,106.037278,0.004358,7.280000,100
30399,144,241.589996,100.000000,377.272866,106.490285,0.004298,7.450000,100
30799,150,253.514999,100.000000,392.895239,101.896759,0.004499,7.155000,100
31199,145,255.774994,100.000000,386.614696,93.569750,0.004390,6.685000,100
31599,146,270.600006,100.000000,381.115464,111.792356,0.004345,7.960000,100
31999,156,293.244995,100.000000,406.233883,115.822887,0.004576,8.225000,100
32399,155,298.010010,100.000000,412.622467,110.869022,0.004688,7.845000,100
32799,154,288.089996,100.000000,407.942830,115.335855,0.004565,7.920000,100
33199,159,300.285004,100.000000,414.968985,110.161756,0.004648,7.900000,100
33599,157,323.089996,100.000000,400.905870,120.818611,0.004520,7.900000,100
33999,158,330.760010,100.000000,409.666137,117.844073,0.004608,8.480000,100
34399,165,347.005005,100.000000,424.035700,114.235907,0.004748,8.520000,100
34799,162,334.695007,100.000000,413.994321,103.562083,0.004596,7.730000,100
35199,148,305.625000,100.000000,398.210655,102.724795,0.004390,7.480000,100
35599,166,338.579987,100.000000,436.978909,110.119357,0.004850,8.380000,100
35999,161,319.385010,100.000000,412.725802,110.574113,0.004623,7.915000,100
36399,168,333.420013,100.000000,422.005240,99.305151,0.004728,8.480000,100
36799,158,342.019989,100.000000,411.765657,108.527017,0.004596,8.080000,100
37199,166,346.380005,100.000000,427.104462,111.488010,0.004762,8.800000,100
37599,165,344.174988,100.000000,417.530914,115.496348,0.004687,8.220000,100
37999,167,336.989990,100.000000,419.151274,119.528727,0.004674,8.600000,100
38399,163,342.630005,100.000000,417.518312,116.258898,0.004673,8.340000,100
38799,166,332.295013,100.000000,414.025288,119.394581,0.004586,8.410000,100
39199,163,317.619995,100.000000,421.533222,115.778151,0.004675,8.440000,100
39599,162,324.910004,100.000000,413.828906,115.219809,0.004591,8.040000,100
39999,173,345.424988,100.000000,427.386419,119.416692,0.004731,8.685000,100
40399,165,317.445007,100.000000,416.295534,116.737138,0.004594,8.390000,100
40799,170,336.424988,100.000000,428.445794,119.130279,0.004731,8.275000,100
41199,151,318.375000,100.000000,394.170726,109.545141,0.004373,7.540000,100
41599,175,331.250000,100.000000,427.128520,119.202818,0.004744,7.845000,100
41999,166,331.614990,100.000000,418.715713,113.256193,0.004645,7.425000,100
42399,167,303.885010,100.000000,417.792923,117.441765,0.004686,7.580000,100
42799,152,292.779999,100.000000,398.578865,114.090662,0.004486,7.700000,100
43199,153,308.875000,100.000000,393.643100,115.769213,0.004431,7.655000,100
43599,168,307.665009,100.000000,414.331455,114.220336,0.004671,8.670000,100
43999,152,303.559998,100.000000,390.006923,114.498745,0.004433,7.880000,100
44399,158,297.734985,100.000000,392.485694,104.361993,0.004426,7.660000,100
44799,156,299.899994,100.000000,398.169266,110.595453,0.004458,7.425000,100
45199,153,298.209991,100.000000,398.906630,111.135796,0.004490,8.260000,100
45599,154,305.535004,100.000000,407.250041,107.189266,0.004527,8.005000,100
45999,171,337.595001,100.000000,420.482424,119.432513,0.004697,8.200000,100
46399,166,322.959991,100.000000,403.088325,109.013166,0.004471,7.835000,100
46799,168,333.065002,100.000000,424.038948,116.632491,0.004724,8.065000,100
47199,163,359.260010,100.000000,423.378794,117.055423,0.004652,7.975000,100
47599,168,382.940002,100.000000,403.886568,117.139023,0.004486,8.015000,100
47999,169,392.334991,100.000000,430.893495,123.561811,0.004772,8.875000,100
48399,178,390.290009,100.000000,449.672731,129.900118,0.004956,8.925000,100
48799,183,421.864990,100.000000,448.717198,125.518377,0.004933,9.015000,100
49199,179,424.239990,100.000000,439.202466,126.666144,0.004811,8.995000,100
49599,181,417.869995,100.000000,453.146374,125.024605,0.004963,9.150000,100
49999,174,391.035004,100.000000,440.080846,115.500817,0.004826,9.560000,100
50399,175,410.454987,100.000000,449.256336,116.337147,0.004957,8.760000,100
50799,175,400.820007,100.000000,440.772476,121.120395,0.004840,8.720000,100
51199,171,387.114990,100.000000,442.395135,125.884583,0.004865,8.835000,100
51599,173,357.769989,100.000000,438.703629,126.322587,0.004830,8.765000,100
51999,172,356.494995,100.000000,433.883468,117.571502,0.004763,8.840000,100
52399,171,352.480011,100.000000,434.414716,115.046577,0.004770,8.220000,100
52799,167,350.959991,100.000000,421.728025,124.405030,0.004647,8.150000,100
53199,173,362.299988,100.000000,439.901236,127.661931,0.004880,9.515000,100
53599,178,367.299988,100.000000,445.749555,128.201846,0.004938,8.990000,100
53999,164,351.019989,100.000000,432.934634,123.031461,0.004757,8.840000,100
54399,167,342.024994,100.000000,425.092860,117.936131,0.004695,8.445000,100
54799,162,347.649994,100.000000,411.652537,113.439323,0.004511,8.385000,100
55199,160,336.179993,100.000000,408.352868,123.313602,0.004483,7.985000,100
55599,163,345.334991,100.000000,430.243725,120.772079,0.004676,8.455000,100
55999,166,346.125000,100.000000,427.765193,134.252573,0.004676,8.150000,100
56399,160,336.625000,100.000000,430.846415,128.137716,0.004695,8.360000,100
56799,170,343.700012,100.000000,440.021832,129.772169,0.004832,8.540000,100
57199,159,332.079987,100.000000,417.470442,124.408098,0.004566,7.890000,100
57599,166,333.475006,100.000000,426.959388,131.677571,0.004629,8.330000,100
57999,161,316.394989,100.000000,416.747794,128.092519,0.004522,8.285000,100
58399,172,333.994995,100.000000,441.900638,131.680889,0.004790,8.615000,100
