#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,49,72.864998,100.000000,180.178901,34.727193,0.002217,2.545000,25
799,71,108.769997,100.000000,177.891675,42.156070,0.002226,2.885000,25
1199,73,108.250000,100.000000,189.098819,41.593135,0.002362,2.910000,25
1599,88,133.854996,100.000000,198.198164,45.429389,0.002445,3.255000,25
1999,83,134.050003,100.000000,191.145271,47.212824,0.002320,3.355000,25
2399,94,149.029999,100.000000,208.091299,51.495482,0.002623,3.825000,25
2799,104,170.110001,100.000000,223.206282,56.344009,0.002747,4.085000,25
3199,112,187.160004,100.000000,250.987405,61.894158,0.003036,4.290000,25
3599,123,218.229996,100.000000,269.030626,61.853816,0.003242,4.595000,25
3999,108,178.119995,100.000000,272.278224,64.564865,0.003192,4.490000,25
4399,115,187.889999,100.000000,285.496568,67.858746,0.003403,4.650000,25
4799,114,195.684998,100.000000,293.747896,77.708608,0.003486,5.205000,25
5199,127,225.520004,100.000000,310.891896,85.325016,0.003684,5.660000,25
5599,133,244.835007,100.000000,323.768510,88.153749,0.003791,5.900000,25
5999,130,223.884995,100.000000,325.592182,88.771681,0.003815,5.645000,25
6399,112,197.149994,100.000000,284.584618,65.819201,0.003320,4.465000,25
6799,129,217.384995,100.000000,303.148097,80.658955,0.003550,5.440000,25
7199,119,174.574997,100.000000,282.689022,68.750926,0.003318,5.200000,25
7599,119,187.679993,100.000000,316.065803,73.270991,0.003582,5.035000,25
7999,116,187.464996,100.000000,301.374541,70.764455,0.003442,5.025000,25
8399,128,191.240005,100.000000,314.973769,76.774060,0.003584,5.465000,25
8799,125,197.214996,100.000000,321.168758,80.649913,0.003642,5.930000,25
9199,122,192.104996,100.000000,325.987754,81.320878,0.003671,5.745000,25
9599,129,218.725006,100.000000,322.592912,89.354014,0.003721,6.225000,25
9999,133,214.419998,100.000000,310.930700,88.987715,0.003581,5.875000,25
10399,117,211.259995,100.000000,311.297346,87.114271,0.003646,6.050000,25
10799,133,237.744995,100.000000,327.283578,79.569839,0.003771,5.840000,25
11199,136,229.699997,100.000000,319.318603,83.387239,0.003819,6.070000,25
11599,140,231.955002,100.000000,328.277542,89.186520,0.003856,5.605000,25
11999,122,217.345001,100.000000,289.419978,72.074682,0.003432,4.975000,25
12399,122,212.104996,100.000000,294.477911,68.946653,0.003416,5.425000,25
12799,126,233.500000,100.000000,298.824346,72.882899,0.003474,5.170000,25
13199,133,232.985001,100.000000,302.498570,72.035345,0.003567,5.695000,25
13599,137,264.809998,100.000000,332.541013,84.040813,0.003802,6.005000,25
13999,133,240.070007,100.000000,323.539825,74.768602,0.003720,5.420000,25
14399,132,250.529999,100.000000,329.089013,71.511902,0.003711,5.730000,25
14799,142,266.484985,100.000000,336.020568,72.933101,0.003823,5.610000,25
15199,141,285.730011,100.000000,335.736189,76.422395,0.003816,5.830000,25
15599,142,268.709991,100.000000,351.188228,85.255046,0.003949,6.245000,25
15999,147,278.709991,100.000000,350.171481,93.364472,0.003951,6.410000,25
16399,151,268.154999,100.000000,349.237739,89.261876,0.003947,6.395000,25
16799,142,257.714996,100.000000,368.626196,91.466004,0.004072,5.995000,25
17199,139,259.010010,100.000000,369.620615,88.936393,0.004127,6.240000,25
17599,138,249.684998,100.000000,376.492591,94.824394,0.004169,6.385000,25
17999,141,279.589996,100.000000,359.790376,94.832616,0.004015,6.690000,25
18399,155,314.029999,100.000000,378.508184,104.434021,0.004293,6.905000,25
18799,145,290.209991,100.000000,368.771164,106.932522,0.004143,6.505000,25
19199,137,279.540009,100.000000,371.416043,95.391475,0.004165,6.235000,25
19599,146,293.309998,100.000000,377.067419,89.578712,0.004209,6.290000,25
19999,149,292.890015,100.000000,378.840835,103.491345,0.004267,6.870000,25
20399,155,307.390015,100.000000,392.335437,104.090070,0.004366,6.590000,35
20799,150,294.220001,100.000000,386.742998,104.526579,0.004328,6.990000,45
21199,155,290.904999,100.000000,395.624269,111.501401,0.004477,7.420000,55
21599,155,280.989990,100.000000,403.674720,111.419963,0.004434,7.945000,65
21999,149,258.859985,100.000000,400.950246,113.559516,0.004436,7.885000,75
22399,143,239.225006,100.000000,409.294159,112.506035,0.004460,7.865000,85
22799,125,202.804993,100.000000,398.520966,113.506559,0.004337,7.230000,95
23199,123,189.735001,100.000000,379.933316,115.560146,0.004155,7.045000,100
23599,117,168.240005,100.000000,381.481579,101.781436,0.004133,7.485000,100
23999,128,178.639999,100.000000,384.403996,103.528119,0.004144,6.425000,100
24399,115,162.309998,100.000000,381.662877,100.998095,0.004100,7.020000,100
24799,111,154.259995,100.000000,391.591179,115.813316,0.004166,7.185000,100
25199,112,152.460007,100.000000,380.151737,107.692291,0.004081,6.980000,100
25599,109,156.529999,100.000000,374.694391,123.270065,0.004081,6.950000,100
25999,118,174.910004,100.000000,386.000391,116.780562,0.004149,7.170000,100
26399,116,168.065002,100.000000,394.807161,124.164419,0.004205,7.355000,100
26799,122,192.860001,100.000000,394.950123,119.473020,0.004270,7.570000,100
27199,122,183.240005,100.000000,410.360030,112.141489,0.004365,7.350000,100
27599,128,183.384995,100.000000,410.632149,119.237061,0.004369,7.045000,100
27999,137,204.199997,100.000000,412.017185,117.760946,0.004437,7.750000,100
28399,127,197.815002,100.000000,405.917187,108.159017,0.004329,7.710000,100
28799,138,227.539993,100.000000,420.877998,115.480690,0.004464,7.670000,100
29199,146,250.115005,100.000000,441.945431,134.910104,0.004713,8.215000,100
29599,157,257.295013,100.000000,454.715524,120.207269,0.004857,8.330000,100
29999,157,274.984985,100.000000,456.390245,128.414815,0.004867,8.115000,100
30399,143,269.625000,100.000000,434.280500,120.029622,0.004601,8.190000,100
30799,156,291.239990,100.000000,443.438324,125.798212,0.004733,8.185000,100
31199,160,304.505005,100.000000,450.514124,127.488555,0.004806,8.780000,100
31599,164,316.744995,100.000000,455.491668,123.186066,0.004839,8.535000,100
31999,166,307.350006,100.000000,461.583415,132.883130,0.004943,8.670000,100
32399,165,300.184998,100.000000,455.589289,128.472324,0.004906,8.605000,100
32799,164,298.825012,100.000000,446.491922,129.510689,0.004802,8.495000,100
33199,161,292.239990,100.000000,445.705644,129.318655,0.004808,8.410000,100
33599,162,291.019989,100.000000,449.823318,127.224598,0.004870,9.170000,100
33999,154,265.875000,100.000000,450.492482,131.450376,0.004818,8.910000,100
34399,158,259.070007,100.000000,447.394732,129.652793,0.004827,8.150000,100
34799,153,264.579987,100.000000,441.963677,130.976810,0.004747,8.415000,100
35199,152,274.459991,100.000000,429.193283,140.445777,0.004675,8.175000,100
35599,159,303.260010,100.000000,444.407358,136.061278,0.004836,9.020000,100
35999,161,298.005005,100.000000,442.279188,143.202342,0.004847,8.620000,100
36399,159,291.265015,100.000000,449.426821,140.609645,0.004885,8.560000,100
36799,156,286.559998,100.000000,446.114018,145.311041,0.004850,9.215000,100
37199,161,304.065002,100.000000,461.536201,129.449482,0.004978,9.025000,100
37599,171,333.035004,100.000000,458.570693,143.212192,0.004965,9.305000,100
37999,169,330.730011,100.000000,450.785935,140.968596,0.004863,9.325000,100
38399,171,345.135010,100.000000,458.335627,138.740086,0.004948,8.835000,100
38799,175,364.640015,100.000000,463.128838,125.343697,0.004984,8.800000,100
39199,174,359.744995,100.000000,465.773354,131.672070,0.004985,8.435000,100
39599,166,348.165009,100.000000,452.707245,124.344035,0.004829,8.440000,100
39999,169,328.109985,100.000000,460.152429,123.498267,0.004925,8.770000,100
40399,169,321.475006,100.000000,440.727314,134.398121,0.004735,8.595000,100
40799,164,325.429993,100.000000,431.713426,132.841450,0.004672,8.635000,100
41199,162,331.420013,100.000000,444.847792,135.212604,0.004807,9.225000,100
41599,171,333.829987,100.000000,453.263550,144.314769,0.004905,8.830000,100
41999,163,311.554993,100.000000,450.711232,140.733862,0.004873,8.470000,100
42399,156,312.125000,100.000000,440.728072,126.503500,0.004695,8.470000,100
42799,161,308.209991,100.000000,439.090563,122.277228,0.004646,7.575000,100
43199,160,302.429993,100.000000,450.405225,136.405928,0.004748,8.500000,100
43599,161,329.070007,100.000000,443.577940,126.109802,0.004712,8.940000,100
43999,164,327.119995,100.000000,449.520386,143.454629,0.004758,8.630000,100
44399,172,351.135010,100.000000,461.692028,146.022308,0.004885,8.800000,100
44799,170,372.774994,100.000000,455.357115,156.719843,0.004809,9.615000,100
45199,178,367.190002,100.000000,468.811064,147.973496,0.005005,9.925000,100
45599,176,362.484985,100.000000,461.187248,133.433966,0.004924,9.585000,100
45999,163,343.089996,100.000000,453.482273,142.368958,0.004877,9.395000,100
46399,170,341.149994,100.000000,468.023432,142.431527,0.005017,9.465000,100
46799,165,343.250000,100.000000,462.026576,134.306515,0.004913,8.855000,100
47199,175,358.785004,100.000000,476.917052,136.909349,0.005084,9.355000,100
47599,167,338.795013,100.000000,462.843256,148.212288,0.004883,9.470000,100
47999,158,330.144989,100.000000,452.742444,140.496995,0.004791,9.025000,100
48399,154,297.910004,100.000000,451.535590,133.575257,0.004710,8.195000,100
48799,162,310.815002,100.000000,463.618489,146.565339,0.004932,9.690000,100
49199,165,315.140015,100.000000,469.516392,156.838009,0.005019,9.745000,100
49599,171,316.170013,100.000000,469.560156,145.820568,0.005050,9.680000,100
49999,159,317.179993,100.000000,457.899524,155.653768,0.004882,9.225000,100
50399,159,293.024994,100.000000,445.194013,146.379513,0.004754,8.910000,100
50799,158,296.695007,100.000000,470.100986,156.259411,0.005014,9.900000,100
51199,163,288.609985,100.000000,483.833665,147.640788,0.005136,9.890000,100
51599,161,287.209991,100.000000,468.374915,140.735141,0.004953,8.980000,100
51999,159,262.635010,100.000000,469.075397,138.394641,0.004973,9.850000,100
52399,148,245.199997,100.000000,461.104107,140.368563,0.004900,9.655000,100
52799,153,235.839996,100.000000,463.088993,144.158886,0.004897,10.005000,100
53199,149,250.945007,100.000000,466.989695,157.624134,0.004995,9.905000,100
53599,161,263.049988,100.000000,464.406799,148.526545,0.005000,9.705000,100
53999,150,270.660004,100.000000,458.248549,149.694057,0.004931,9.345000,100
54399,162,271.725006,100.000000,466.939297,155.296338,0.005023,10.230000,100
54799,144,254.554993,100.000000,456.238135,146.845684,0.004853,9.620000,100
55199,166,284.105011,100.000000,475.666437,153.787954,0.005091,10.325000,100
55599,151,270.535004,100.000000,465.085584,141.734307,0.004978,10.220000,100
55999,155,267.774994,100.000000,473.110444,136.662052,0.005077,10.190000,100
56399,155,247.649994,100.000000,458.720598,150.697977,0.004952,9.975000,100
56799,147,234.380005,100.000000,451.858670,149.929176,0.004876,9.840000,100
57199,148,234.979996,100.000000,452.346602,144.671975,0.004864,9.525000,100
57599,151,256.255005,100.000000,459.505778,144.551077,0.004921,9.495000,100
57999,145,257.450012,100.000000,451.268884,145.053484,0.004826,9.660000,100
58399,150,284.239990,100.000000,457.784837,144.474325,0.004894,9.680000,100
58799,155,278.174988,100.000000,457.071909,134.871662,0.004876,10.255000,100
59199,154,277.524994,100.000000,458.542559,132.953001,0.004873,9.505000,100
59599,144,275.195007,100.000000,456.012405,141.270939,0.004826,9.555000,100
59999,150,293.179993,100.000000,467.057653,151.022115,0.004929,9.790000,100
60399,161,298.904999,100.000000,469.533886,127.883713,0.004985,9.785000,100
60799,158,303.605011,100.000000,464.610798,134.790898,0.004953,9.305000,100
61199,168,306.765015,100.000000,487.679080,155.926484,0.005198,10.375000,100
61599,154,290.130005,100.000000,454.657082,145.244685,0.004856,10.035000,100
61999,153,283.505005,100.000000,465.955976,139.858190,0.004937,9.765000,100
62399,158,274.295013,100.000000,463.521366,146.282329,0.004937,9.835000,100
62799,156,271.250000,100.000000,467.748844,127.997653,0.004994,9.880000,100
63199,156,273.394989,100.000000,464.121205,141.449178,0.004950,9.545000,100
63599,162,266.160004,100.000000,470.403866,140.475478,0.005026,10.050000,100
63999,159,273.709991,100.000000,469.443369,148.804569,0.005038,10.190000,100
64399,147,267.920013,100.000000,460.232281,138.676837,0.004910,9.620000,100
64799,168,277.000000,100.000000,489.426382,156.570921,0.005227,10.940000,100
65199,146,246.419998,100.000000,470.199595,138.246516,0.005014,10.865000,100
65599,149,249.115005,100.000000,470.270248,139.157764,0.004990,10.120000,100
65999,147,253.404999,100.000000,466.236996,135.820476,0.004931,10.515000,100
66399,152,250.839996,100.000000,456.054387,146.184550,0.004827,9.705000,100
66799,154,257.200012,100.000000,480.477569,149.349640,0.005042,10.395000,100
67199,161,251.960007,100.000000,483.791062,158.482873,0.005097,11.070000,100
67599,148,247.714996,100.000000,473.852433,147.906330,0.004981,10.260000,100
67999,153,256.809998,100.000000,459.817652,153.346582,0.004810,10.160000,100
68399,150,269.109985,100.000000,468.590592,148.490383,0.004930,10.095000,100
68799,158,288.464996,100.000000,461.915417,148.725453,0.004876,10.145000,100
69199,163,289.005005,100.000000,490.505708,154.077203,0.005185,11.085000,100
69599,156,273.320007,100.000000,476.150974,158.820407,0.005003,10.945000,100
69999,146,260.684998,100.000000,457.368169,144.326726,0.004806,9.815000,100
70399,149,274.954987,100.000000,454.742229,142.046008,0.004769,10.425000,100
70799,167,300.934998,100.000000,488.158167,147.333390,0.005144,10.740000,100
71199,163,300.964996,100.000000,489.663919,149.322262,0.005161,11.260000,100
71599,163,305.265015,100.000000,477.513099,145.176799,0.005032,10.810000,100
71999,171,327.315002,100.000000,492.283348,147.325359,0.005202,10.500000,100
72399,163,318.829987,100.000000,490.240725,156.089757,0.005173,10.845000,100
72799,157,284.345001,100.000000,481.104153,157.020764,0.005066,11.010000,100
73199,159,267.239990,100.000000,473.690314,154.982605,0.004988,10.330000,100
73599,164,274.359985,100.000000,481.086532,147.548319,0.005076,10.265000,100
73999,156,252.929993,100.000000,473.026959,149.480773,0.004958,9.940000,100
74399,157,288.095001,100.000000,478.989940,148.561460,0.005025,10.515000,100
74799,154,286.700012,100.000000,482.389264,140.836834,0.005058,10.845000,100
75199,151,271.714996,100.000000,476.204793,136.281235,0.004959,10.395000,100
75599,151,274.450012,100.000000,464.729204,140.125014,0.004889,9.870000,100
75999,147,286.494995,100.000000,455.857198,143.749931,0.004785,10.165000,100
76399,151,298.065002,100.000000,468.597228,139.232817,0.004940,10.460000,100
76799,152,274.864990,100.000000,467.173906,145.419666,0.004923,10.455000,100
77199,152,264.024994,100.000000,472.528535,150.259670,0.004971,10.575000,100
77599,138,261.309998,100.000000,455.093072,152.928005,0.004797,10.185000,100
77999,156,272.769989,100.000000,473.716742,138.034971,0.004961,10.765000,100
78399,163,296.424988,100.000000,490.161097,148.060621,0.005141,11.070000,100
78799,153,287.855011,100.000000,467.752391,142.448449,0.004880,10.720000,100
79199,159,295.829987,100.000000,482.445372,154.238495,0.005038,10.895000,100
79599,158,279.934998,100.000000,482.665781,150.168954,0.005078,11.390000,100
79999,166,293.739990,100.000000,491.501131,155.823728,0.005156,11.285000,100
80399,165,301.114990,100.000000,486.858840,159.381457,0.005121,11.220000,100
80799,159,298.054993,100.000000,484.945744,156.874286,0.005082,11.135000,100
81199,161,298.945007,100.000000,485.977640,154.861060,0.005096,10.295000,100
81599,149,289.214996,100.000000,469.407674,165.470463,0.004904,10.670000,100
81999,155,279.464996,100.000000,489.384456,149.013519,0.005125,10.605000,100
82399,157,281.929993,100.000000,470.562630,153.001256,0.004941,10.485000,100
82799,153,282.079987,100.000000,468.620857,170.191378,0.004917,10.410000,100
83199,154,267.535004,100.000000,481.858446,157.410998,0.005028,11.140000,100
83599,154,264.084991,100.000000,482.006491,167.049600,0.005050,11.650000,100
83999,151,259.510010,100.000000,472.109391,155.962374,0.004933,10.320000,100
84399,158,256.244995,100.000000,486.548754,153.310102,0.005084,11.170000,100
84799,152,239.074997,100.000000,480.381804,160.178316,0.005013,11.010000,100
85199,151,258.375000,100.000000,459.825316,154.001133,0.004801,10.450000,100
85599,148,247.550003,100.000000,460.551981,152.144386,0.004791,10.085000,100
85999,148,253.740005,100.000000,465.551463,160.391974,0.004847,10.855000,100
86399,143,262.760010,100.000000,452.665021,155.570223,0.004723,10.410000,100
86799,153,264.934998,100.000000,461.717555,153.152712,0.004813,10.730000,100
87199,155,266.975006,100.000000,456.576931,144.787017,0.004759,11.725000,100
87599,150,253.970001,100.000000,474.155127,153.153683,0.004946,10.865000,100
87999,156,251.059998,100.000000,478.927044,148.449907,0.004976,10.580000,100
88399,144,243.835007,100.000000,451.873505,152.821453,0.004686,10.480000,100
88799,149,273.795013,100.000000,467.301128,150.714076,0.004862,10.535000,100
89199,152,279.109985,100.000000,475.246847,163.048065,0.004925,10.725000,100
89599,164,274.244995,100.000000,488.165750,157.347232,0.005082,11.185000,100
89999,147,280.494995,100.000000,463.857366,160.725234,0.004823,10.725000,100
90399,153,280.984985,100.000000,477.477739,154.582840,0.004965,11.285000,100
90799,162,289.665009,100.000000,481.793827,176.465125,0.005029,11.300000,100
91199,152,300.475006,100.000000,464.494472,159.639269,0.004843,10.580000,100
91599,163,292.834991,100.000000,485.754458,172.929727,0.005083,11.510000,100
91999,155,257.924988,100.000000,475.540165,171.830979,0.004977,10.985000,100
92399,152,265.434998,100.000000,473.651099,147.811661,0.004953,11.085000,100
92799,155,276.095001,100.000000,468.526965,155.653734,0.004880,10.830000,100
93199,157,281.295013,100.000000,467.531205,158.273104,0.004870,11.025000,100
93599,162,298.524994,100.000000,478.074305,161.236820,0.005002,11.870000,100
93999,161,307.140015,100.000000,476.298757,162.863412,0.004959,11.435000,100
94399,154,306.954987,100.000000,478.150872,169.510552,0.004971,11.985000,100
94799,170,314.515015,100.000000,493.805334,169.786616,0.005140,11.830000,100
95199,169,313.364990,100.000000,489.020290,159.959236,0.005089,11.730000,100
95599,160,318.089996,100.000000,481.841469,164.345710,0.005009,11.675000,100
95999,166,330.600006,100.000000,498.627567,166.321502,0.005199,12.145000,100
96399,165,328.494995,100.000000,495.621815,168.388148,0.005150,11.385000,100
96799,158,288.695007,100.000000,483.209882,172.530197,0.005013,11.615000,100
97199,159,302.589996,100.000000,472.460388,159.180704,0.004911,11.640000,100
97599,162,315.825012,100.000000,476.147962,164.963346,0.004957,11.450000,100
97999,161,334.339996,100.000000,487.789369,169.619099,0.005075,11.290000,100
98399,161,335.519989,100.000000,485.526572,175.934585,0.005042,11.135000,100
98799,161,339.114990,100.000000,490.642219,175.241553,0.005096,11.440000,100
99199,160,319.980011,100.000000,483.660681,176.311234,0.005022,11.455000,100
99599,155,292.765015,100.000000,475.792493,166.502529,0.004934,11.405000,100
99999,154,283.390015,100.000000,478.525825,153.107132,0.004962,10.660000,100
