#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,47,80.459999,100.000000,187.163862,35.429411,0.002156,3.225000,25
799,69,109.010002,100.000000,179.740951,34.784421,0.002111,3.400000,25
1199,83,107.745003,100.000000,199.146452,42.047124,0.002460,3.825000,25
1599,74,122.440002,100.000000,207.372261,49.990171,0.002529,4.315000,25
1999,100,153.139999,100.000000,252.783210,61.637754,0.003112,4.865000,25
2399,104,192.154999,100.000000,270.567015,71.687894,0.003237,5.060000,25
2799,110,236.270004,100.000000,299.131307,70.176259,0.003452,5.010000,25
3199,127,263.894989,100.000000,308.270156,66.929787,0.003538,5.260000,25
3599,130,266.559998,100.000000,302.289146,69.760063,0.003479,5.020000,25
3999,130,259.649994,100.000000,294.592800,69.307539,0.003425,4.950000,25
4399,127,257.204987,100.000000,320.364767,72.724419,0.003686,5.305000,25
4799,123,246.110001,100.000000,306.943526,74.041443,0.003515,5.520000,25
5199,128,260.029999,100.000000,318.039605,73.834002,0.003589,5.140000,25
5599,131,276.540009,100.000000,305.506535,73.941686,0.003445,5.060000,25
5999,137,282.160004,100.000000,294.450281,83.342725,0.003465,5.125000,25
6399,133,284.454987,100.000000,285.667499,72.105214,0.003272,4.905000,25
6799,132,287.209991,100.000000,284.210862,77.310814,0.003347,5.525000,25
7199,139,314.100006,100.000000,315.332810,78.817342,0.003603,5.370000,25
7599,138,325.190002,100.000000,321.212139,88.495819,0.003685,6.050000,25
7999,147,355.184998,100.000000,345.895136,86.532248,0.003916,6.585000,25
8399,154,383.850006,100.000000,337.854070,91.390328,0.003944,6.420000,25
8799,164,393.239990,100.000000,341.397219,97.186259,0.004032,6.915000,25
9199,161,376.679993,100.000000,358.537446,92.704245,0.004122,6.850000,25
9599,158,352.559998,100.000000,349.016511,85.774111,0.004048,6.630000,25
9999,142,358.184998,100.000000,347.152874,80.860792,0.003853,6.010000,25
10399,166,378.589996,100.000000,390.542280,100.107840,0.004427,7.100000,25
10799,152,362.859985,100.000000,351.756281,93.235361,0.004023,6.685000,25
11199,168,390.595001,100.000000,368.288519,102.725400,0.004188,6.495000,25
11599,158,381.239990,100.000000,363.701043,101.620065,0.004191,6.980000,25
11999,159,354.609985,100.000000,367.842947,99.027132,0.004160,6.790000,25
12399,149,335.434998,100.000000,368.247713,100.941691,0.004167,6.765000,25
12799,158,332.704987,100.000000,375.081256,103.009074,0.004191,6.530000,25
13199,154,342.070007,100.000000,364.972273,93.059545,0.004139,5.935000,25
13599,153,339.315002,100.000000,352.402195,95.836393,0.004042,6.005000,25
13999,151,352.350006,100.000000,359.471194,92.570718,0.004161,5.830000,25
14399,147,335.545013,100.000000,344.781182,81.498245,0.003990,6.140000,25
14799,150,339.600006,100.000000,358.846230,88.021949,0.004112,5.820000,25
15199,149,310.045013,100.000000,353.352795,85.017985,0.004073,5.860000,25
15599,135,294.364990,100.000000,324.741971,77.918015,0.003800,5.585000,25
15999,136,293.000000,100.000000,338.692574,97.455182,0.004094,7.135000,25
16399,139,296.640015,100.000000,330.505813,86.087945,0.003949,5.950000,25
16799,131,291.894989,100.000000,314.772752,72.689913,0.003703,5.580000,25
17199,145,307.135010,100.000000,335.729868,80.692676,0.003907,6.365000,25
17599,143,299.220001,100.000000,315.885115,80.270290,0.003678,5.950000,25
17999,137,302.829987,100.000000,317.146573,84.323305,0.003740,6.430000,25
18399,151,313.554993,100.000000,330.031131,95.332289,0.003929,6.990000,25
