#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,53,76.084999,100.000000,186.548871,37.551368,0.002247,2.980000,25
799,65,99.474998,100.000000,186.265149,37.744220,0.002232,3.315000,25
1199,86,128.565002,100.000000,208.023958,49.116823,0.002526,3.820000,25
1599,90,163.304993,100.000000,200.560987,51.726207,0.002502,4.050000,25
1999,98,162.735001,100.000000,216.453672,50.905353,0.002610,4.150000,25
2399,104,187.985001,100.000000,222.564452,58.996849,0.002734,4.010000,25
2799,115,215.134995,100.000000,255.471722,70.109574,0.003041,4.240000,25
3199,122,223.214996,100.000000,270.042133,75.205766,0.003247,4.845000,25
3599,127,245.455002,100.000000,280.465842,74.805500,0.003393,5.410000,25
3999,131,262.095001,100.000000,278.663156,69.830653,0.003359,4.905000,25
4399,142,258.350006,100.000000,294.535821,76.240945,0.003503,5.125000,25
4799,133,245.264999,100.000000,312.998825,71.392005,0.003611,5.470000,25
5199,130,230.235001,100.000000,313.929058,83.358797,0.003622,6.105000,25
5599,127,217.009995,100.000000,300.892211,91.088688,0.003595,5.995000,25
5999,120,217.345001,100.000000,319.793217,89.557888,0.003650,7.005000,25
6399,133,241.625000,100.000000,328.201628,84.325941,0.003726,6.850000,25
6799,125,227.009995,100.000000,326.106820,87.140921,0.003681,6.610000,25
7199,135,274.640015,100.000000,344.794047,84.469596,0.003886,6.090000,25
7599,140,291.309998,100.000000,344.563371,84.234906,0.003875,6.015000,25
7999,144,268.429993,100.000000,342.738239,92.212064,0.003880,6.200000,25
8399,141,268.545013,100.000000,350.123606,86.837149,0.003901,6.340000,25
8799,144,296.565002,100.000000,341.343350,95.405175,0.003877,6.430000,25
9199,141,302.524994,100.000000,337.939996,77.126120,0.003853,6.350000,25
9599,148,302.190002,100.000000,344.557217,91.134061,0.003899,6.840000,25
9999,142,314.265015,100.000000,355.112268,87.404016,0.003984,6.195000,25
10399,155,324.029999,100.000000,363.377419,90.890030,0.004022,6.010000,25
10799,157,338.394989,100.000000,349.960482,86.095214,0.003909,6.255000,25
11199,160,343.940002,100.000000,360.403199,88.811327,0.004022,6.425000,25
11599,162,368.265015,100.000000,353.320623,88.788695,0.004022,7.010000,25
11999,162,354.109985,100.000000,360.723003,95.771786,0.004123,6.930000,25
12399,161,336.170013,100.000000,362.993274,94.955914,0.004144,6.640000,25
12799,155,311.929993,100.000000,359.118087,85.376486,0.004089,6.880000,25
13199,156,307.390015,100.000000,358.247510,98.307319,0.004144,7.450000,25
13599,149,288.015015,100.000000,351.944907,95.714928,0.004072,6.595000,25
13999,134,252.634995,100.000000,340.998018,103.281929,0.003880,7.080000,25
14399,143,283.584991,100.000000,351.199637,99.803642,0.003983,7.190000,25
14799,149,312.329987,100.000000,357.149024,100.041243,0.004080,7.460000,25
15199,154,319.119995,100.000000,372.861677,101.787087,0.004194,7.395000,25
15599,156,341.779999,100.000000,392.424210,111.231329,0.004371,8.055000,25
15999,171,349.225006,100.000000,394.174064,113.465361,0.004484,8.000000,25
16399,164,344.279999,100.000000,391.856430,109.987098,0.004436,7.635000,25
16799,160,342.540009,100.000000,371.177802,101.220645,0.004202,7.930000,25
17199,165,324.804993,100.000000,397.443302,118.160142,0.004471,7.895000,25
17599,152,307.760010,100.000000,369.797290,94.822209,0.004163,7.385000,25
17999,161,307.260010,100.000000,386.779017,112.664358,0.004394,8.035000,25
18399,152,320.815002,100.000000,368.674739,109.688686,0.004202,7.295000,25
18799,157,323.734985,100.000000,394.520893,113.096341,0.004432,8.045000,25
19199,159,323.144989,100.000000,387.896109,117.008179,0.004366,8.400000,25
19599,162,332.154999,100.000000,398.147120,115.942389,0.004407,8.510000,25
19999,141,314.954987,100.000000,375.784067,110.235810,0.004167,7.695000,25
20399,162,324.734985,100.000000,390.735844,112.324374,0.004316,8.205000,25
20799,156,315.424988,100.000000,393.133495,104.371507,0.004393,8.160000,25
21199,155,337.154999,100.000000,390.068786,115.912934,0.004352,8.840000,25
21599,159,342.404999,100.000000,404.942524,115.389198,0.004458,8.710000,25
21999,165,356.154999,100.000000,408.353092,112.205164,0.004530,8.920000,25
22399,161,379.445007,100.000000,403.717068,118.803929,0.004526,8.540000,25
22799,173,386.500000,100.000000,421.816484,124.685154,0.004692,8.915000,25
23199,178,417.515015,100.000000,435.111385,122.333108,0.004854,8.925000,25
23599,173,409.119995,100.000000,403.958368,117.370322,0.004476,8.165000,25
23999,174,406.369995,100.000000,401.339311,126.953248,0.004438,8.780000,25
24399,176,385.440002,100.000000,398.387524,118.554857,0.004402,8.755000,25
24799,173,387.704987,100.000000,411.121894,115.737550,0.004578,8.585000,25
25199,175,398.230011,100.000000,411.910411,112.867751,0.004600,8.590000,25
25599,174,401.070007,100.000000,409.295956,106.162992,0.004565,8.845000,25
25999,174,401.875000,100.000000,404.255145,109.057259,0.004513,8.585000,25
26399,171,384.059998,100.000000,400.532549,110.029889,0.004466,8.275000,25
26799,165,405.959991,100.000000,396.880835,104.096348,0.004391,8.215000,25
27199,184,409.364990,100.000000,427.951548,111.814976,0.004709,9.085000,25
27599,172,421.095001,100.000000,408.005665,118.595580,0.004481,8.715000,25
27999,180,430.804993,100.000000,429.153799,121.869928,0.004693,8.460000,25
28399,175,410.359985,100.000000,407.986793,116.657818,0.004509,8.690000,25
28799,176,432.329987,100.000000,408.796434,110.117343,0.004543,8.745000,25
29199,172,434.394989,100.000000,411.640615,112.918729,0.004537,8.680000,25
29599,180,433.429993,100.000000,417.002507,113.965775,0.004601,8.710000,25
29999,174,428.385010,100.000000,417.191783,114.772190,0.004615,8.695000,25
30399,181,470.079987,100.000000,424.126524,116.849446,0.004669,8.725000,25
30799,183,498.654999,100.000000,427.843498,116.712316,0.004693,8.430000,25
