#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,59,99.209999,100.000000,194.364499,40.635314,0.002282,3.505000,25
799,81,125.815002,100.000000,208.144220,39.201182,0.002395,3.260000,25
1199,78,152.085007,100.000000,204.792129,39.881336,0.002334,3.090000,25
1599,84,161.964996,100.000000,219.391113,45.685709,0.002589,3.580000,25
1999,99,194.895004,100.000000,233.553886,47.876134,0.002665,3.610000,25
2399,102,191.695007,100.000000,251.712633,52.555459,0.002945,3.830000,25
2799,109,207.104996,100.000000,248.444277,66.293601,0.002931,4.185000,25
3199,108,213.089996,100.000000,258.069225,58.600164,0.003009,4.055000,25
3599,122,245.289993,100.000000,280.545667,56.586402,0.003184,4.725000,25
3999,118,244.080002,100.000000,292.069099,57.815944,0.003225,4.535000,25
4399,138,284.334991,100.000000,302.665893,73.691512,0.003450,4.995000,25
4799,137,290.355011,100.000000,303.365271,70.606035,0.003442,4.660000,25
5199,142,288.029999,100.000000,316.311767,68.739065,0.003551,4.995000,25
5599,135,267.714996,100.000000,310.969742,72.730746,0.003523,4.950000,25
5999,131,258.295013,100.000000,308.523125,81.537718,0.003529,5.335000,25
6399,129,274.369995,100.000000,327.795350,81.809784,0.003666,5.635000,25
6799,132,249.505005,100.000000,333.956892,74.574686,0.003718,5.770000,25
7199,125,249.195007,100.000000,319.999678,76.700609,0.003554,5.540000,25
7599,131,281.329987,100.000000,342.058933,84.385112,0.003807,5.790000,25
7999,132,272.464996,100.000000,329.420573,88.133754,0.003758,5.670000,25
8399,135,254.315002,100.000000,347.564292,81.210432,0.003890,6.450000,25
8799,136,251.440002,100.000000,348.926220,79.647583,0.003971,6.315000,25
9199,144,279.424988,100.000000,360.718541,87.854230,0.004101,6.350000,25
9599,139,262.890015,100.000000,347.258480,80.419722,0.003932,5.575000,25
9999,133,256.429993,100.000000,354.316783,83.956890,0.004001,6.280000,25
10399,140,264.519989,100.000000,336.940436,84.719303,0.003866,5.610000,25
10799,149,255.714996,100.000000,358.112856,79.305739,0.004064,6.050000,25
11199,134,223.445007,100.000000,339.520793,83.862906,0.003920,5.815000,25
11599,130,216.570007,100.000000,337.864523,82.384073,0.003859,5.465000,25
11999,125,234.919998,100.000000,327.811129,81.262017,0.003741,5.760000,25
12399,123,204.304993,100.000000,333.367383,78.709867,0.003728,6.250000,25
12799,126,233.960007,100.000000,339.160887,80.479939,0.003745,5.900000,25
13199,128,219.904999,100.000000,336.157729,78.449933,0.003667,5.305000,25
13599,131,223.380005,100.000000,327.551182,81.313327,0.003592,5.915000,25
13999,125,231.134995,100.000000,340.074455,73.732803,0.003718,5.790000,25
14399,125,204.710007,100.000000,339.225693,85.912812,0.003750,5.855000,25
14799,117,174.425003,100.000000,319.909736,85.971080,0.003541,5.945000,25
15199,100,174.095001,100.000000,305.478872,71.175933,0.003364,5.035000,25
15599,105,158.429993,100.000000,317.316501,77.846422,0.003610,5.645000,25
15999,115,168.875000,100.000000,333.213977,88.805512,0.003769,5.920000,25
16399,105,188.824997,100.000000,323.911081,90.486025,0.003674,6.160000,25
16799,125,221.059998,100.000000,350.676640,87.946362,0.003944,6.355000,25
17199,123,220.199997,100.000000,340.729723,83.771303,0.003814,6.595000,25
17599,136,255.354996,100.000000,344.991147,85.760069,0.003952,6.600000,25
17999,134,251.309998,100.000000,334.189805,85.915894,0.003864,6.055000,25
18399,142,253.169998,100.000000,349.917738,84.966523,0.004062,5.950000,25
18799,124,246.884995,100.000000,335.079023,76.853003,0.003793,5.135000,25
19199,134,251.884995,100.000000,345.528517,88.226882,0.003921,6.025000,25
19599,146,273.529999,100.000000,358.074222,85.467368,0.004116,5.825000,25
19999,131,258.670013,100.000000,338.349139,79.964392,0.003910,6.215000,25
20399,132,255.919998,100.000000,325.133845,78.729564,0.003755,6.150000,25
20799,140,265.505005,100.000000,349.422435,87.979343,0.004029,6.270000,25
21199,136,252.044998,100.000000,332.209660,74.939769,0.003799,5.630000,25
21599,136,243.220001,100.000000,335.751779,77.281776,0.003875,6.515000,25
21999,136,232.005005,100.000000,341.382181,90.143005,0.003873,6.475000,25
22399,124,220.300003,100.000000,334.512119,84.411999,0.003763,5.830000,25
22799,127,214.009995,100.000000,334.087253,75.509436,0.003724,6.215000,25
23199,131,224.675003,100.000000,354.435451,85.774219,0.003929,6.140000,25
23599,139,213.630005,100.000000,376.018440,88.319603,0.004124,6.825000,25
23999,132,208.729996,100.000000,379.585460,86.200153,0.004160,6.935000,25
24399,130,214.089996,100.000000,360.011129,92.819375,0.003923,6.715000,25
24799,129,208.345001,100.000000,357.796527,88.053663,0.003830,6.645000,25
25199,122,224.024994,100.000000,342.885354,86.372578,0.003846,6.550000,25
25599,125,221.744995,100.000000,356.192142,97.721633,0.003941,6.800000,25
25999,135,215.615005,100.000000,368.482863,103.145670,0.004046,7.435000,25
26399,127,214.274994,100.000000,380.807578,83.884643,0.004184,7.085000,25
26799,124,196.600006,100.000000,371.080492,104.061242,0.004128,7.665000,25
27199,131,208.800003,100.000000,366.695097,98.223136,0.004114,7.810000,25
27599,134,192.899994,100.000000,381.774376,91.453138,0.004167,7.305000,25
27999,134,230.354996,100.000000,383.155299,98.174330,0.004170,7.345000,25
28399,135,221.065002,100.000000,391.739147,106.431865,0.004219,7.250000,25
28799,134,212.014999,100.000000,395.487252,108.017858,0.004248,7.425000,25
29199,139,225.604996,100.000000,405.994400,105.183085,0.004330,7.165000,25
29599,147,231.985001,100.000000,410.584865,119.342393,0.004403,7.280000,25
29999,133,230.854996,100.000000,393.060179,94.893132,0.004191,7.125000,25
30399,137,235.085007,100.000000,408.574070,106.869621,0.004342,6.985000,25
30799,142,224.164993,100.000000,405.798504,99.843995,0.004350,7.635000,25
31199,141,224.619995,100.000000,402.948340,105.801471,0.004298,7.605000,25
31599,145,255.425003,100.000000,404.579429,96.260591,0.004343,8.035000,25
31999,143,246.559998,100.000000,400.620512,101.857530,0.004275,7.360000,25
32399,140,249.490005,100.000000,396.756813,122.593972,0.004301,7.370000,25
32799,150,268.839996,100.000000,417.425250,111.545210,0.004504,7.565000,25
33199,145,244.490005,100.000000,395.298507,107.294286,0.004271,7.145000,25
33599,145,250.490005,100.000000,417.180454,100.387207,0.004525,7.295000,25
33999,133,245.250000,100.000000,380.138269,104.887513,0.004142,6.530000,25
34399,139,250.309998,100.000000,385.640333,97.566784,0.004215,7.025000,25
34799,136,258.839996,100.000000,380.976495,97.489503,0.004232,7.045000,25
35199,142,273.095001,100.000000,389.119363,95.958320,0.004285,6.925000,25
35599,143,264.475006,100.000000,372.486199,102.589373,0.004203,6.870000,25
35999,138,249.979996,100.000000,385.867631,89.440983,0.004363,7.090000,25
36399,147,231.929993,100.000000,380.947914,94.590249,0.004237,6.830000,25
36799,139,234.375000,100.000000,377.297027,103.998804,0.004287,8.045000,25
37199,126,228.660004,100.000000,358.524135,99.965829,0.004034,6.780000,25
37599,146,246.274994,100.000000,408.758276,105.221740,0.004514,7.455000,25
37999,141,268.355011,100.000000,386.259721,94.736320,0.004315,7.105000,25
38399,158,296.480011,100.000000,406.959083,107.825226,0.004604,8.435000,25
38799,150,297.024994,100.000000,403.961823,102.863997,0.004521,8.165000,25
39199,143,293.420013,100.000000,399.085077,99.485060,0.004440,8.230000,25
39599,145,299.225006,100.000000,390.958430,94.042390,0.004354,8.110000,25
39999,148,301.135010,100.000000,399.156809,99.133911,0.004486,8.480000,25
40399,148,293.075012,100.000000,399.808636,97.477168,0.004529,8.125000,25
40799,144,278.075012,100.000000,393.229666,111.798923,0.004482,8.195000,25
41199,155,282.079987,100.000000,403.464009,111.785061,0.004564,8.885000,25
41599,149,278.635010,100.000000,397.575386,109.332012,0.004462,8.395000,25
41999,155,293.035004,100.000000,418.357184,110.887653,0.004600,8.560000,25
42399,147,288.549988,100.000000,409.612322,120.149153,0.004508,8.530000,25
42799,164,300.869995,100.000000,441.521894,124.815179,0.004785,8.475000,25
43199,155,280.394989,100.000000,424.141172,133.214353,0.004586,8.910000,25
43599,143,270.269989,100.000000,421.412918,114.609726,0.004547,8.465000,25
43999,140,278.250000,100.000000,417.525000,111.264943,0.004523,8.480000,25
44399,150,299.834991,100.000000,418.876719,103.600724,0.004556,8.560000,25
44799,152,308.750000,100.000000,418.878614,109.556241,0.004533,8.145000,25
45199,166,301.309998,100.000000,447.904547,120.485393,0.004832,9.220000,25
45599,153,283.274994,100.000000,432.273749,120.610770,0.004630,8.480000,25
45999,158,296.225006,100.000000,436.630952,131.135017,0.004590,8.860000,25
46399,157,297.845001,100.000000,433.984149,105.851316,0.004596,8.855000,25
