#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,48,76.224998,100.000000,172.242486,35.294813,0.002119,2.665000,25
799,60,91.300003,100.000000,173.202332,32.486937,0.002110,3.180000,25
1199,75,125.190002,100.000000,177.169270,38.380538,0.002174,3.345000,25
1599,79,130.190002,100.000000,192.971927,48.020876,0.002456,3.955000,25
1999,88,151.490005,100.000000,193.866943,59.184208,0.002532,3.945000,25
2399,92,157.074997,100.000000,223.810099,62.597203,0.002770,4.150000,25
2799,107,163.264999,100.000000,254.868889,77.467219,0.003220,4.915000,25
3199,116,181.809998,100.000000,256.430194,70.909445,0.003093,4.340000,25
3599,118,223.699997,100.000000,271.363106,75.092003,0.003338,4.830000,25
3999,117,223.940002,100.000000,270.598415,72.686570,0.003308,4.890000,25
4399,126,236.345001,100.000000,284.197493,78.481496,0.003466,4.855000,25
4799,122,235.985001,100.000000,300.241154,80.693499,0.003580,4.995000,25
5199,127,232.440002,100.000000,303.186356,77.806249,0.003555,4.975000,25
5599,123,201.580002,100.000000,282.144297,68.522648,0.003338,4.745000,25
5999,117,222.404999,100.000000,283.445250,71.170234,0.003369,4.505000,25
6399,121,219.850006,100.000000,281.597146,77.049157,0.003378,4.865000,25
6799,125,220.770004,100.000000,277.397676,73.628635,0.003308,4.740000,25
7199,121,199.264999,100.000000,283.221666,75.551178,0.003437,4.795000,25
7599,121,213.509995,100.000000,292.097114,85.512251,0.003515,5.140000,25
7999,127,209.505005,100.000000,292.129323,86.202443,0.003473,5.115000,25
8399,114,182.639999,100.000000,288.927030,82.460038,0.003421,5.655000,25
8799,112,185.375000,100.000000,303.285522,77.105035,0.003501,5.415000,25
9199,122,208.449997,100.000000,305.791688,82.795919,0.003487,5.030000,25
9599,120,200.675003,100.000000,314.918114,88.335155,0.003550,5.605000,25
9999,112,211.485001,100.000000,313.349857,83.345022,0.003564,5.245000,25
