#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,138,249.449997,81.408393,193.138770,10.718044,0.002063,2.255000,25
15999,147,304.964996,81.961306,208.250289,12.789181,0.002105,1.595000,25
23999,161,348.480011,78.927081,317.975337,15.422776,0.003062,2.470000,25
31999,147,249.979996,71.738468,178.554274,20.416847,0.002212,2.725000,25
39999,153,199.104996,61.578526,108.959012,17.905788,0.001644,2.435000,25
47999,160,354.660004,82.148101,146.512893,15.352127,0.001877,1.425000,25
55999,178,254.914993,75.343585,191.351313,51.978488,0.003015,4.000000,25
63999,175,304.010010,75.571202,179.881467,45.541034,0.002749,3.450000,25
71999,177,248.074997,71.465204,134.550127,24.396263,0.001912,2.040000,25
79999,185,368.524994,74.030915,178.802147,17.647435,0.002237,1.870000,25
87999,185,413.355011,80.378670,248.645512,33.482100,0.003080,3.085000,25
95999,179,331.929993,80.192922,269.119237,49.111634,0.003539,3.670000,25
103999,179,356.024994,77.559810,292.127105,30.320708,0.003697,3.705000,25
111999,180,361.734985,82.286775,331.700848,47.453319,0.003967,3.925000,25
119999,179,312.045013,75.778006,392.282988,91.265664,0.004626,6.845000,25
127999,171,338.980011,79.994531,305.858152,45.632322,0.003674,3.545000,25
135999,184,280.279999,74.605646,342.618788,66.092417,0.004223,5.230000,25
143999,151,203.005005,85.744115,327.622252,110.863088,0.004084,8.435000,25
151999,127,127.949997,82.291929,322.814545,97.940418,0.004293,7.935000,25
159999,84,69.449997,84.056253,253.730486,73.283659,0.003530,5.880000,25
167999,172,246.320007,82.318944,226.730629,52.548394,0.003210,4.525000,25
175999,174,263.820007,85.616546,284.915235,62.393840,0.003728,4.945000,25
183999,172,272.165009,86.253777,293.354849,41.817667,0.003569,3.050000,25
191999,181,372.369995,82.742656,311.653679,42.403909,0.003497,2.345000,25
199999,175,286.165009,81.121359,303.633864,39.199560,0.003501,2.805000,25
207999,167,233.039993,87.790363,270.290071,72.520353,0.003562,5.275000,25
215999,175,274.950012,86.672339,301.934642,60.815333,0.003783,4.325000,25
223999,171,278.359985,87.439656,285.340580,51.037611,0.003556,3.510000,25
231999,176,332.695007,87.650585,228.793355,47.984447,0.003143,3.355000,25
239999,169,291.720001,88.037254,230.142123,40.500475,0.003094,3.215000,25
247999,173,339.109985,88.727862,213.468495,27.719324,0.002734,2.285000,25
255999,184,351.850006,91.174473,238.146430,31.506670,0.003006,2.655000,25
263999,187,361.204987,90.079661,287.690277,29.374776,0.003419,2.430000,25
271999,181,389.809998,91.271996,264.973652,30.348859,0.003085,2.050000,25
279999,186,429.744995,86.975203,223.765097,24.997833,0.002611,1.750000,25
287999,192,510.309998,89.485883,247.502669,20.316166,0.002700,1.785000,25
295999,193,532.565002,92.140628,186.136279,18.720649,0.002089,1.760000,25
303999,193,537.344971,93.561912,203.960438,21.937441,0.002233,1.680000,25
311999,192,520.114990,92.591897,222.668188,20.211676,0.002604,1.905000,25
319999,190,461.890015,94.072470,210.109051,21.640873,0.002601,1.940000,25
327999,195,441.584991,94.178181,139.217281,17.518801,0.001833,1.565000,25
335999,191,462.079987,94.869851,144.039454,13.915665,0.001867,1.480000,25
343999,193,460.359985,94.147823,187.270827,17.447446,0.002322,1.880000,25
351999,191,478.625000,94.436343,201.205204,18.798933,0.002537,1.970000,25
359999,188,333.285004,93.685080,239.887308,36.540568,0.003133,3.110000,25
367999,192,365.734985,91.886944,275.872302,37.919572,0.003388,2.990000,25
