#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,46,50.154999,75.758612,162.768409,14.583939,0.001903,1.820000,25
15999,32,29.365000,80.318633,152.666083,21.281424,0.001955,3.585000,25
23999,26,31.209999,73.041974,82.496969,22.232063,0.001160,5.715000,25
31999,59,79.559998,78.879556,168.208758,26.296220,0.002036,3.440000,25
39999,50,93.665001,81.621075,152.235798,23.485850,0.001724,3.190000,25
47999,56,95.440002,74.793862,94.010815,30.901889,0.001242,3.885000,25
55999,32,65.980003,62.936510,99.772747,23.539723,0.001358,4.935000,25
63999,36,66.245003,75.357093,83.075465,20.512054,0.001094,6.285000,25
71999,35,62.080002,76.894825,77.522893,26.008227,0.001001,7.125000,25
79999,55,83.205002,65.040568,124.974519,48.041751,0.001560,6.625000,25
87999,67,150.824997,82.814604,158.346090,38.344673,0.001791,3.885000,25
95999,70,182.669998,88.004287,136.915919,19.877368,0.001563,2.735000,25
103999,89,227.414993,90.361057,195.006967,45.054762,0.002164,3.500000,25
111999,111,258.415009,83.226561,232.258034,18.802267,0.002432,1.945000,25
119999,119,281.255005,81.035152,253.558562,21.933691,0.002676,2.365000,25
127999,120,254.884995,82.031203,246.361596,22.227334,0.002634,1.990000,25
135999,115,190.089996,79.947934,180.460870,16.528267,0.002325,1.690000,25
143999,145,244.940002,85.647338,259.114696,19.011437,0.002825,2.030000,25
151999,113,191.264999,80.704169,256.202943,20.206943,0.002670,1.935000,25
159999,135,273.674988,83.895877,296.140202,17.939784,0.002863,1.855000,25
167999,148,379.200012,86.912973,332.387725,35.161294,0.003420,3.270000,25
175999,143,332.535004,82.585693,307.073533,37.351389,0.003199,3.655000,25
183999,99,211.764999,80.646369,228.312324,45.960297,0.002400,3.690000,25
191999,93,217.835007,76.791098,217.010524,20.777752,0.002172,2.690000,25
199999,103,293.829987,81.515859,234.769384,30.951117,0.002375,3.135000,25
207999,106,248.585007,76.649622,231.187165,33.932374,0.002420,3.940000,25
215999,128,352.910004,78.247791,277.177400,34.992599,0.002858,3.365000,25
223999,108,270.144989,77.406482,232.063686,24.222841,0.002291,2.835000,25
231999,135,296.304993,78.138537,289.203141,67.870050,0.002941,4.885000,25
239999,108,261.924988,78.268359,245.199567,66.743996,0.002526,4.665000,25
