#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,96,123.760002,89.206029,239.973722,32.493508,0.002770,2.755000,25
15999,147,347.065002,88.687241,302.675536,59.678297,0.003524,4.120000,25
23999,151,313.890015,88.498464,305.250545,74.287864,0.003660,4.830000,25
31999,145,239.240005,85.775686,329.884298,74.939560,0.003703,5.865000,25
39999,153,352.769989,85.529987,298.789675,99.720554,0.003413,6.865000,25
47999,163,324.005005,85.640586,344.208034,76.843762,0.004030,6.395000,25
55999,144,269.015015,91.244251,285.987119,55.310441,0.003518,4.240000,25
63999,147,244.304993,91.899631,294.774434,58.771372,0.003845,5.545000,25
71999,138,229.880005,85.902623,309.445935,68.346252,0.003841,7.295000,25
79999,179,474.100006,92.297826,334.669772,122.867528,0.003956,7.850000,25
87999,170,430.630005,92.843290,310.275939,116.546395,0.003887,7.030000,25
95999,166,382.934998,93.174178,330.211083,119.133347,0.003616,6.905000,25
103999,157,390.200012,96.595357,335.023209,124.970973,0.003664,7.345000,25
111999,168,443.595001,96.855373,340.607843,105.581022,0.003789,6.410000,25
119999,148,357.605011,98.021583,321.779088,90.655850,0.003517,5.290000,25
127999,108,269.040009,97.434247,246.826776,58.254484,0.002754,4.440000,25
135999,164,369.334991,97.909328,345.306715,53.974725,0.003918,4.305000,25
143999,176,430.255005,98.370665,269.805308,111.817084,0.003653,6.085000,25
151999,186,466.959991,98.911599,294.017182,108.863904,0.004011,6.035000,25
159999,105,201.414993,99.133781,225.981764,62.567384,0.003530,3.970000,25
167999,176,371.325012,98.012182,290.559967,61.471656,0.003791,4.575000,25
175999,184,451.964996,98.510848,319.421456,61.214155,0.003760,4.770000,25
183999,192,546.270020,97.114636,389.355762,86.146764,0.004271,6.600000,25
191999,192,522.065002,97.818784,374.397713,64.661904,0.004128,4.750000,25
199999,192,506.845001,94.316850,367.482672,57.156086,0.004299,5.175000,25
207999,198,577.539978,94.735339,433.350899,117.265845,0.004863,9.445000,25
215999,198,609.645020,95.912677,460.298156,128.186692,0.004947,10.315000,25
223999,196,598.950012,96.268927,455.271182,142.000826,0.004861,8.850000,25
231999,190,510.265015,93.488427,437.234559,130.524155,0.004760,8.400000,25
239999,198,572.294983,93.402440,435.379115,107.476046,0.004811,7.815000,25
247999,196,516.169983,90.274623,432.284780,110.764034,0.004747,7.465000,25
255999,189,530.270020,92.980140,425.974773,146.406965,0.004728,9.065000,25
263999,179,449.489990,89.686175,466.416911,116.631298,0.004867,8.600000,25
271999,191,536.434998,93.682707,423.410453,105.496926,0.004711,7.635000,25
279999,196,582.469971,95.262536,415.253116,123.232398,0.004946,8.530000,25
287999,190,531.409973,94.360867,423.078629,141.214697,0.004628,8.485000,25
295999,190,486.304993,94.802531,410.961607,63.439005,0.004537,4.940000,25
303999,191,464.934998,92.615282,380.382276,50.126632,0.004449,4.715000,25
311999,187,373.839996,81.615007,373.325019,56.083151,0.004620,5.455000,25
319999,178,448.984985,94.635059,375.504917,101.734270,0.004575,6.975000,25
327999,184,363.545013,91.341372,386.424581,109.013421,0.004838,7.110000,25
335999,193,422.070007,92.903668,406.112696,105.768655,0.004920,7.905000,25
343999,186,369.934998,90.708687,364.428170,74.128557,0.004598,6.305000,25
351999,191,463.274994,91.682566,391.020104,95.921258,0.004543,7.845000,25
359999,193,515.419983,89.857161,354.132988,91.189663,0.004532,7.480000,25
367999,192,532.684998,91.286130,281.188761,57.011171,0.003903,4.445000,25
375999,197,475.855011,82.760446,288.964996,31.005254,0.003369,2.535000,25
383999,198,422.690002,77.349636,366.245571,99.041350,0.004838,6.905000,25
391999,196,399.920013,69.225705,333.855469,62.475779,0.004033,3.155000,25
399999,192,349.290009,73.136954,328.065078,56.416917,0.004153,3.585000,25
407999,194,391.209991,89.374341,162.470261,29.717552,0.002394,2.555000,25
415999,196,403.230011,88.031020,180.558785,36.791241,0.002485,2.645000,25
423999,196,450.725006,90.812464,230.845335,66.228623,0.003572,5.355000,25
431999,194,460.820007,95.800055,257.962591,55.391378,0.003595,4.020000,25
439999,191,390.964996,92.469709,276.210538,46.808180,0.003535,3.225000,25
447999,188,439.345001,94.420200,407.659159,143.139435,0.004822,10.155000,25
455999,194,498.174988,94.497983,426.187822,127.894002,0.004749,8.095000,25
463999,186,537.085022,96.200074,333.642821,59.525880,0.003924,4.675000,25
471999,195,576.385010,93.403452,377.449388,57.299848,0.004337,5.150000,25
479999,171,362.980011,92.069059,395.712138,128.001475,0.005017,9.185000,25
487999,194,472.679993,90.085518,382.601598,114.202486,0.004945,8.300000,25
495999,197,566.625000,94.536610,323.193564,91.436711,0.004299,6.555000,25
503999,192,540.155029,93.868095,234.063510,51.568485,0.003065,3.245000,25
511999,198,559.109985,92.255260,322.004172,96.160093,0.004122,7.355000,25
519999,195,502.385010,89.139755,313.606540,103.857596,0.004212,7.280000,25
527999,197,485.964996,87.193145,245.672371,60.226047,0.003409,5.055000,25
535999,198,535.784973,87.877996,271.308457,49.431284,0.003677,4.460000,25
543999,199,533.140015,91.265177,324.988341,68.321161,0.004208,5.405000,25
551999,200,525.820007,88.296092,406.343270,123.569032,0.004816,7.180000,25
559999,196,550.934998,90.054005,414.281504,130.068246,0.004869,7.935000,25
567999,197,526.835022,91.892406,427.541893,136.953696,0.004844,8.985000,25
575999,193,497.549988,88.768255,360.672824,107.387878,0.004604,6.880000,25
583999,189,488.665009,85.934330,325.259766,98.321887,0.004505,5.530000,25
591999,176,415.250000,81.574501,374.577166,140.856697,0.004530,7.860000,25
599999,195,520.505005,86.295867,363.445743,95.283291,0.004572,6.010000,25
607999,187,555.880005,87.648771,338.444248,60.115833,0.004114,4.325000,25
615999,188,531.549988,85.952032,294.200659,41.048026,0.003709,3.945000,25
623999,184,488.225006,86.213808,253.738049,39.705076,0.003530,4.210000,25
631999,192,449.350006,82.629858,194.093376,27.920001,0.002857,2.725000,25
639999,176,426.369995,78.237800,184.260017,17.590066,0.002365,2.000000,25
647999,183,363.179993,68.161704,248.284861,22.049066,0.002701,1.805000,25
655999,197,504.329987,68.549826,319.407480,30.822502,0.003577,2.695000,25
663999,200,515.315002,66.727554,325.026917,29.058807,0.003550,2.975000,25
671999,199,563.010010,71.228832,346.769105,42.376506,0.003775,3.000000,25
679999,198,576.979980,69.359100,363.386156,34.592559,0.003595,2.875000,25
687999,199,557.335022,73.001928,357.546085,45.579609,0.003917,3.555000,25
695999,197,534.489990,74.978981,334.242542,28.900463,0.003393,2.665000,25
703999,200,557.284973,74.717902,356.786743,31.979408,0.003863,3.615000,25
711999,197,496.579987,70.965618,307.625163,31.552293,0.003421,2.905000,25
719999,193,440.864990,60.956424,288.358524,39.385538,0.003355,2.835000,25
727999,187,377.575012,57.045216,246.432857,45.000232,0.003172,2.825000,25
735999,184,345.954987,57.142541,279.939002,56.100704,0.003619,3.520000,25
743999,159,172.169998,63.011444,255.217613,83.138937,0.003713,5.335000,25
751999,151,134.740005,59.535673,214.675549,65.638411,0.003164,5.080000,25
759999,167,228.309998,68.151958,195.986428,63.103417,0.003028,4.030000,25
767999,141,161.205002,57.626895,125.932149,25.062566,0.001648,3.140000,25
775999,146,234.889999,67.454719,104.840724,10.893628,0.001216,1.735000,25
783999,147,301.994995,70.000154,132.460675,7.727428,0.001380,1.585000,25
791999,143,287.940002,74.671290,206.881995,53.165577,0.002788,2.945000,25
799999,140,254.574997,84.724653,231.658289,82.833758,0.003177,4.290000,25
