#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,62,40.955002,53.214028,185.498018,42.873304,0.002601,3.350000,25
15999,89,83.004997,60.654374,254.460313,91.746351,0.003286,5.640000,25
23999,65,60.299999,69.987766,197.209322,101.765505,0.002918,5.235000,25
31999,111,137.509995,60.733742,294.343497,63.922194,0.003618,5.655000,25
39999,161,292.774994,80.535512,287.798324,36.290698,0.003742,4.450000,25
47999,132,195.279999,71.155497,301.383449,66.668492,0.003758,5.495000,25
55999,128,166.625000,71.479530,293.045478,67.228758,0.003698,6.050000,25
63999,105,139.820007,59.292135,242.991586,44.250473,0.003182,5.605000,25
71999,150,250.485001,57.491786,293.729314,44.443756,0.003705,5.350000,25
79999,136,269.765015,74.947436,261.708304,27.295476,0.003236,3.750000,25
87999,164,231.000000,65.315440,331.802538,73.914781,0.004100,6.655000,25
95999,150,235.070007,67.460865,296.887646,85.968202,0.004005,6.300000,25
103999,125,173.324997,56.394180,345.150708,64.172208,0.003863,6.720000,25
111999,165,220.434998,60.711043,358.790224,78.597526,0.004100,7.005000,25
119999,159,167.815002,66.285927,373.049810,117.740281,0.004248,8.385000,25
127999,164,179.714996,68.507210,338.366630,86.093567,0.004207,8.295000,25
135999,149,179.130005,64.349467,295.185426,29.495751,0.003891,3.775000,25
143999,149,272.859985,63.134451,332.302041,32.450526,0.003887,3.680000,25
151999,147,159.824997,64.180785,319.115498,96.852511,0.004018,7.810000,25
159999,88,60.785000,46.463079,241.115627,36.196228,0.003412,4.000000,25
167999,77,52.900002,50.108710,254.010621,104.391476,0.003330,7.410000,25
175999,136,210.320007,66.760476,373.732606,49.573238,0.004214,5.635000,25
183999,161,208.164993,71.273843,353.319585,66.055192,0.004249,6.645000,25
191999,163,215.054993,78.178418,408.715895,146.588891,0.004541,10.565000,25
199999,172,238.309998,77.761943,412.144025,131.957232,0.004667,10.460000,25
207999,181,330.250000,89.438028,402.997775,91.337684,0.004405,8.040000,25
215999,181,336.674988,89.326443,439.435428,146.915620,0.004812,10.065000,25
223999,180,419.829987,85.724162,451.425731,96.880885,0.004772,5.480000,25
231999,181,406.799988,88.061011,433.846967,88.854911,0.004689,5.490000,25
239999,166,335.274994,86.130469,432.803668,102.602019,0.004763,7.125000,25
247999,172,407.265015,85.626913,403.055440,91.108848,0.004505,6.620000,25
255999,188,454.684998,81.906202,414.109619,75.841351,0.004574,6.670000,25
263999,192,484.285004,79.999331,414.743289,116.190830,0.004776,7.755000,25
271999,176,296.420013,72.238892,389.362328,155.960111,0.004670,7.925000,25
279999,186,350.364990,69.360036,384.814111,121.089371,0.004564,7.535000,25
287999,176,363.899994,76.315850,381.039046,150.092894,0.004450,8.660000,25
295999,179,452.630005,83.950242,342.937234,113.359542,0.004280,5.930000,25
303999,162,375.654999,83.557494,301.206081,90.458634,0.004028,5.420000,25
311999,151,376.649994,81.835135,278.269799,91.991610,0.003832,5.130000,25
319999,124,292.570007,77.712599,243.914123,96.616459,0.003418,6.090000,25
327999,183,530.979980,84.936809,354.184745,63.529221,0.004361,5.755000,25
335999,184,509.945007,84.748062,360.385451,77.060729,0.004390,6.355000,25
343999,184,518.450012,87.315233,377.231654,92.577251,0.004506,6.315000,25
351999,188,521.429993,90.190612,371.441026,78.668517,0.004417,6.105000,25
359999,193,565.044983,85.381346,377.120799,66.103164,0.004486,5.575000,25
367999,196,599.900024,88.715345,384.489789,68.444718,0.004740,5.570000,25
375999,196,597.275024,83.479674,382.070308,72.080428,0.004572,6.580000,25
383999,194,558.010010,85.854097,373.430876,104.680307,0.004570,7.990000,25
391999,196,599.335022,85.037783,381.040985,73.311926,0.004663,5.850000,25
399999,190,473.105011,84.987927,296.644393,86.067598,0.004090,5.895000,25
407999,197,499.170013,82.255606,323.745120,107.860440,0.004495,7.005000,25
415999,194,545.005005,82.194701,340.646748,92.281261,0.004537,6.770000,25
423999,194,452.864990,71.374012,354.435327,107.118680,0.004671,7.575000,25
431999,193,454.070007,76.543135,392.607321,135.377830,0.004851,8.820000,25
439999,195,565.515015,78.965942,354.442375,77.894465,0.004353,6.505000,25
447999,199,554.510010,78.123836,363.669701,68.048644,0.004433,6.515000,25
455999,193,501.230011,77.588155,388.949092,93.673378,0.004453,7.220000,25
463999,198,523.645020,76.260404,405.486961,103.292899,0.004629,8.335000,25
471999,184,417.440002,72.594030,373.966758,102.854199,0.004305,7.800000,25
479999,181,374.119995,66.309077,397.601859,117.048525,0.004568,9.110000,25
487999,190,434.619995,77.030684,416.755770,121.231902,0.004661,10.540000,25
495999,197,496.614990,79.636749,424.951810,121.575442,0.004688,9.335000,25
503999,192,428.154999,81.039872,369.556960,114.750058,0.004788,8.395000,25
511999,195,443.984985,79.542246,359.889028,105.182646,0.004893,8.300000,25
519999,194,445.785004,82.433260,370.524236,106.089033,0.004770,8.990000,25
527999,193,569.549988,85.201773,408.284413,65.676489,0.004814,6.305000,25
535999,194,513.614990,78.496620,400.538564,50.191386,0.004493,6.155000,25
543999,198,585.099976,85.878950,425.234074,60.369507,0.004667,6.425000,25
551999,198,555.575012,85.249697,418.348210,74.801472,0.004800,7.040000,25
559999,194,507.105011,87.232363,366.633220,96.267205,0.004730,7.910000,25
567999,193,523.890015,83.783323,410.839850,98.738092,0.004856,8.330000,25
575999,195,529.034973,86.646634,402.090117,92.674626,0.004676,9.390000,25
583999,198,507.274994,86.659167,418.324837,122.957769,0.004852,10.050000,25
591999,197,532.864990,89.166160,413.923723,124.741081,0.004896,9.310000,25
599999,198,536.700012,89.234749,411.551878,131.381324,0.004974,9.830000,25
607999,190,492.649994,89.791363,364.777124,124.280237,0.004477,9.075000,25
615999,183,445.350006,86.948394,343.187360,106.503602,0.004402,7.670000,25
623999,183,469.845001,87.863523,334.393076,79.526955,0.004336,6.220000,25
631999,180,434.809998,85.007979,352.679687,83.397452,0.004261,7.265000,25
639999,163,387.214996,82.266836,320.854541,96.179909,0.003909,6.860000,25
647999,181,470.410004,78.930186,359.935148,76.590206,0.004354,6.250000,25
655999,189,488.625000,78.894265,386.482074,91.182743,0.004599,7.305000,25
663999,197,528.599976,84.466720,392.809574,77.157846,0.004555,6.905000,25
671999,195,535.015015,77.590371,419.753202,65.058558,0.004591,6.910000,25
679999,188,365.619995,71.623520,387.196989,111.465696,0.004316,8.765000,25
687999,187,418.625000,81.182812,383.396670,113.588889,0.004331,9.575000,25
695999,189,442.269989,83.519679,383.166368,114.662835,0.004334,8.735000,25
703999,194,472.660004,78.894950,404.847990,122.119733,0.004513,9.005000,25
711999,194,488.174988,80.612644,409.477109,105.460034,0.004676,7.765000,25
719999,195,484.144989,84.030996,393.320405,104.571565,0.004504,6.895000,25
727999,196,565.895020,91.035390,402.689115,96.879542,0.004711,7.815000,25
735999,196,557.409973,91.306503,431.332805,68.762494,0.004811,5.725000,25
743999,199,581.539978,89.052083,430.565183,99.767112,0.004894,7.970000,25
751999,197,578.465027,90.854168,420.622688,148.679124,0.004797,10.570000,25
759999,197,564.270020,87.483668,460.415121,113.864906,0.005102,9.120000,25
767999,192,519.979980,88.699309,461.137899,106.983828,0.005255,9.385000,25
775999,186,448.054993,89.215707,397.546816,128.154972,0.004737,9.315000,25
783999,197,472.954987,88.534124,452.323461,126.562540,0.005097,9.890000,25
791999,190,401.345001,82.019883,460.345145,144.717125,0.005064,10.255000,25
799999,37,36.014999,64.707760,354.600170,41.503255,0.003924,4.035000,25
