#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,105,206.835007,88.087524,198.479626,17.650994,0.001977,2.025000,25
15999,170,402.144989,93.537778,230.809425,11.230606,0.001923,1.940000,25
23999,173,421.394989,95.716094,292.408566,10.148141,0.001859,1.665000,25
31999,179,450.945007,91.910907,242.733865,10.814442,0.001812,1.805000,25
39999,174,453.605011,95.934482,302.076448,11.050398,0.002138,1.890000,25
47999,183,468.140015,93.800564,342.360903,9.508491,0.002120,1.900000,25
55999,192,504.265015,91.227684,266.115599,8.797498,0.001984,1.685000,25
63999,194,523.309998,93.093034,352.901574,9.954690,0.002589,1.890000,25
71999,193,517.565002,94.615175,359.939061,9.354972,0.002129,1.435000,25
79999,196,605.815002,96.960931,391.177042,9.343682,0.002567,1.690000,25
87999,195,553.159973,94.173979,337.149012,8.691019,0.002169,1.630000,25
95999,197,557.054993,93.102427,369.928518,8.557924,0.002232,1.680000,25
103999,196,566.030029,94.890707,411.486336,10.263875,0.002732,1.780000,25
111999,180,554.215027,95.551265,394.842914,11.861534,0.002617,1.635000,25
119999,179,548.344971,98.076479,405.770840,10.973126,0.002687,1.660000,25
127999,179,542.565002,96.465396,355.985472,11.848430,0.002449,1.720000,25
135999,184,584.354980,96.234392,373.593536,11.120785,0.002766,1.795000,25
143999,172,508.255005,90.222285,211.742470,8.604941,0.001798,1.335000,25
151999,166,479.165009,87.898139,254.534525,9.081575,0.002069,1.365000,25
159999,153,426.890015,84.932317,259.131191,13.477293,0.002431,1.755000,25
167999,151,432.584991,92.577622,338.282812,15.103371,0.002842,1.870000,25
175999,154,470.589996,93.145129,311.992110,13.636993,0.002438,1.455000,25
183999,184,522.969971,93.272678,318.251384,22.330295,0.003046,2.210000,25
191999,183,508.274994,91.774937,279.483071,12.570108,0.002512,1.890000,25
199999,185,510.570007,90.619749,276.951268,12.697096,0.002563,1.915000,25
207999,185,428.369995,81.095271,114.100200,9.443782,0.001305,1.445000,25
215999,182,406.095001,83.212462,161.012354,12.233222,0.001743,1.995000,25
223999,188,509.100006,87.627777,217.051293,8.434669,0.001766,1.600000,25
231999,196,525.914978,78.899062,258.228938,6.732834,0.001816,1.525000,25
239999,182,418.734985,71.878428,206.129610,9.421134,0.001681,1.575000,25
247999,189,481.209991,73.375583,288.148358,9.220605,0.002296,1.790000,25
255999,188,454.640015,66.685396,265.444582,7.431544,0.002115,1.415000,25
263999,194,532.234985,72.969617,154.231499,7.307230,0.001411,1.535000,25
271999,197,623.590027,82.522170,169.972066,6.840025,0.001703,1.470000,25
279999,198,550.655029,70.328440,168.205088,6.109440,0.001517,1.480000,25
287999,197,544.734985,65.106179,212.625878,6.367673,0.001890,1.525000,25
295999,196,449.480011,64.643545,142.965579,8.701571,0.001472,1.435000,25
303999,188,575.255005,85.608914,136.291951,10.615518,0.001584,1.445000,25
311999,197,569.924988,82.114704,139.874116,9.310220,0.001671,1.485000,25
319999,195,509.829987,76.504197,145.784796,8.685744,0.001536,1.485000,25
327999,194,499.089996,72.244955,181.504397,7.758072,0.001699,1.485000,25
335999,198,513.315002,72.404747,208.434242,7.271178,0.001832,1.455000,25
343999,198,504.089996,73.860512,233.473875,7.772694,0.002025,1.530000,25
351999,198,492.790009,72.675413,250.069904,8.674790,0.002181,1.560000,25
359999,199,449.445007,68.441324,246.621707,9.271928,0.002122,1.510000,25
367999,198,522.409973,77.617855,195.573158,7.734525,0.001773,1.495000,25
375999,200,533.210022,79.340924,158.952787,7.398965,0.001484,1.460000,25
383999,198,534.690002,81.154288,213.958861,7.257930,0.001809,1.415000,25
391999,197,578.679993,84.593006,135.001489,7.216091,0.001410,1.430000,25
399999,198,548.614990,82.431135,137.649824,8.413209,0.001417,1.445000,25
407999,198,559.039978,83.427813,151.602851,6.887983,0.001445,1.330000,25
