#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,136,200.865005,58.051325,320.078797,57.252382,0.003647,4.715000,25
15999,114,191.255005,61.079702,240.164537,29.301797,0.002696,3.275000,25
23999,87,151.514999,63.268232,167.642053,40.439014,0.002248,4.500000,25
31999,95,159.440002,60.570159,172.658670,28.171390,0.002226,3.075000,25
39999,87,148.440002,70.894859,179.522414,60.001087,0.002418,5.040000,25
47999,127,246.910004,71.980654,245.916200,52.857471,0.003028,4.090000,25
55999,114,228.369995,66.934759,202.271513,64.018190,0.002969,4.415000,25
63999,130,162.044998,77.617746,214.147499,84.986159,0.003419,5.360000,25
71999,136,159.169998,70.871762,221.701526,95.530008,0.003537,5.270000,25
79999,181,281.825012,75.093208,227.636209,90.857423,0.003979,6.625000,25
87999,185,254.720001,88.225813,275.279349,95.485225,0.004215,7.045000,25
95999,161,180.509995,89.345922,383.071356,90.853103,0.004975,7.300000,25
103999,184,336.000000,79.998323,362.777292,115.349071,0.004479,7.620000,25
111999,167,235.695007,57.551557,375.182563,100.272442,0.004412,6.490000,25
119999,191,301.505005,69.531416,316.628687,106.968716,0.004344,8.130000,25
127999,174,276.625000,78.338607,279.748162,117.974068,0.004093,7.255000,25
135999,186,365.994995,77.700175,318.348078,97.439808,0.004368,7.805000,25
143999,188,335.274994,67.205134,362.115584,113.578674,0.004539,9.130000,25
151999,140,131.175003,42.103017,273.442422,92.318933,0.004244,6.275000,25
159999,118,78.260002,41.256916,203.360360,101.892417,0.003706,5.190000,25
167999,121,99.175003,42.624181,217.921830,103.120014,0.003637,5.245000,25
175999,175,219.880005,68.839156,214.178882,98.606864,0.003902,5.805000,25
183999,192,300.920013,72.168494,229.141280,89.776317,0.003989,5.495000,25
191999,181,325.565002,67.323674,290.086071,139.254211,0.004098,7.715000,25
199999,151,114.764999,41.988074,256.215741,104.687523,0.003674,5.875000,25
207999,85,58.794998,40.505720,209.243696,92.204674,0.002762,5.235000,25
215999,128,154.945007,54.917778,303.197756,119.910001,0.003722,6.310000,25
223999,153,154.994995,49.134501,355.944066,127.311100,0.004363,6.700000,25
231999,165,228.104996,67.334361,322.652203,105.885920,0.004137,6.055000,25
239999,159,211.660004,63.178808,359.977040,141.775625,0.004139,7.155000,25
247999,156,143.649994,63.539471,365.560673,109.911468,0.004110,6.880000,25
255999,158,153.110001,64.354894,337.165128,105.935570,0.004117,6.785000,25
263999,165,174.324997,69.961807,304.729195,95.964255,0.003876,6.095000,25
271999,157,122.169998,49.540615,365.778174,134.897684,0.004368,8.775000,25
279999,156,142.990005,59.759105,414.663369,117.532393,0.004659,8.255000,25
287999,120,78.074997,48.930876,373.927291,120.496132,0.004200,7.970000,25
295999,73,30.605000,44.150709,342.548910,143.921057,0.003972,7.680000,25
303999,54,29.660000,42.591372,315.948058,101.960658,0.003716,6.110000,25
311999,43,31.105000,52.231912,235.885605,49.783127,0.003201,3.895000,25
319999,1,0.565000,50.274723,177.585952,23.946024,0.002262,2.575000,25
327999,46,26.930000,46.685180,284.894739,32.246492,0.003248,3.075000,25
335999,48,29.410000,63.988367,230.646533,40.835810,0.003086,3.580000,25
343999,100,56.689999,70.798381,179.640903,66.537914,0.002825,4.585000,25
351999,145,120.529999,61.626252,186.480699,95.970667,0.003208,5.065000,25
359999,164,213.190002,77.859277,216.670349,106.620155,0.003283,5.715000,25
367999,173,259.760010,81.310749,274.895331,102.087799,0.003564,6.185000,25
375999,164,226.195007,91.444227,247.527139,69.616781,0.003572,4.010000,25
383999,182,293.220001,90.848405,249.305366,76.619364,0.003786,4.855000,25
391999,152,249.115005,84.743349,199.856118,82.968422,0.003065,4.375000,25
399999,140,241.625000,74.761199,249.642790,105.554063,0.003274,5.430000,25
407999,153,318.654999,80.798687,287.594734,113.945411,0.003489,5.830000,25
415999,156,252.089996,80.575094,332.612912,139.029466,0.004008,7.555000,25
423999,170,228.475006,78.795461,351.843783,133.159994,0.004186,8.160000,25
431999,185,292.714996,83.392902,331.202627,136.198526,0.004119,8.325000,25
439999,166,257.144989,84.074997,315.690190,130.953587,0.004034,7.305000,25
447999,161,184.994995,65.586957,253.925793,102.657707,0.003507,5.740000,25
455999,152,143.264999,67.892745,265.500762,133.047857,0.003584,6.400000,25
463999,76,92.445000,41.131876,199.467170,47.409821,0.002380,3.855000,25
471999,62,58.294998,34.223004,185.731209,33.677953,0.002004,2.975000,25
479999,29,23.495001,24.774510,137.086293,20.601963,0.001393,2.840000,25
487999,54,47.895000,35.520253,166.854924,41.376046,0.001979,3.820000,25
495999,63,79.410004,55.098025,160.746762,65.380703,0.002057,4.555000,25
503999,71,93.070000,50.738270,207.829335,87.134757,0.002600,5.555000,25
511999,76,98.440002,47.765976,200.157338,82.259883,0.002448,6.005000,25
519999,75,97.809998,45.728874,250.744220,113.331742,0.002985,7.380000,25
527999,114,183.485001,61.298833,248.221348,99.121301,0.003168,4.975000,25
535999,157,256.369995,75.833782,291.301498,121.623514,0.003823,7.385000,25
543999,173,234.884995,70.903096,298.591645,106.634101,0.003955,6.555000,25
551999,181,294.679993,66.955042,336.954197,125.344842,0.004181,7.430000,25
559999,192,305.089996,71.815830,317.855074,125.690842,0.004174,7.885000,25
567999,191,311.375000,63.357139,351.635408,135.538850,0.004420,8.720000,25
575999,163,203.220001,59.000483,288.718240,112.437067,0.004043,6.865000,25
583999,170,205.190002,55.888572,323.698472,117.039894,0.004255,7.885000,25
591999,173,225.235001,59.033619,355.987342,120.029621,0.004561,8.395000,25
599999,169,204.225006,61.276237,368.333667,109.847624,0.004366,8.875000,25
607999,147,135.169998,42.854290,352.050173,120.876516,0.004079,8.305000,25
615999,174,224.490005,48.985494,373.711007,131.373590,0.004389,7.640000,25
623999,152,194.125000,46.095981,321.291190,80.369848,0.003863,5.380000,25
631999,138,165.024994,56.161934,285.115160,111.302534,0.003511,6.770000,25
639999,84,63.400002,63.577522,340.054490,70.053938,0.004006,6.605000,25
647999,126,140.115005,60.303364,322.516305,95.277492,0.003949,5.965000,25
655999,141,214.434998,63.947846,247.341147,31.083603,0.003126,2.800000,25
663999,137,134.820007,56.305627,156.923187,22.061931,0.002203,2.500000,25
671999,102,91.474998,62.082908,119.843237,22.536892,0.001895,2.315000,25
679999,138,183.175003,67.372167,155.544442,28.960175,0.002263,2.030000,25
687999,84,111.239998,64.556021,256.176878,39.400716,0.003199,2.690000,25
695999,94,98.235001,70.671821,199.116740,23.149532,0.002698,2.685000,25
703999,145,176.195007,71.859020,193.360756,27.881913,0.002872,2.545000,25
711999,123,116.860001,72.996692,152.807109,22.495815,0.002441,2.075000,25
719999,118,121.620003,60.149097,163.514250,20.962452,0.002473,2.185000,25
727999,150,201.205002,81.644217,123.203864,20.867927,0.002150,2.275000,25
735999,151,173.695007,71.100747,154.187285,36.042799,0.002515,2.825000,25
743999,160,196.070007,79.272366,137.615189,33.867651,0.002271,2.940000,25
751999,178,287.154999,88.915274,232.104024,75.573647,0.003658,5.270000,25
759999,113,114.824997,83.549186,233.361758,99.389266,0.003707,6.390000,25
767999,157,195.434998,73.572990,149.667920,34.034945,0.002696,3.365000,25
775999,92,85.510002,68.257456,247.870175,76.568273,0.003623,5.410000,25
783999,164,246.205002,78.068998,213.634839,48.453153,0.003294,3.670000,25
791999,164,238.434998,80.359784,170.743434,31.362751,0.002917,2.680000,25
799999,73,52.889999,76.155426,118.588129,20.624990,0.002141,2.215000,25
