#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,154,217.595001,64.342565,372.878245,111.507540,0.004163,7.755000,25
15999,162,295.209991,82.068213,337.952891,55.820903,0.003733,3.620000,25
23999,178,325.779999,80.326210,424.044790,108.477591,0.004607,8.425000,25
31999,187,308.464996,72.858647,411.994252,55.068778,0.004461,4.300000,25
39999,187,338.445007,73.513640,404.816002,42.053199,0.004355,4.240000,25
47999,185,310.315002,68.125063,425.301701,111.947075,0.004773,8.250000,25
55999,157,191.300003,48.352134,368.767948,120.834179,0.004193,8.735000,25
63999,187,338.915009,82.331812,410.449763,94.253784,0.004465,7.860000,25
71999,137,244.485001,84.069699,426.326842,35.545229,0.004202,3.110000,25
79999,161,240.304993,91.916031,288.793969,88.193220,0.003019,6.680000,25
87999,171,295.945007,93.251052,445.795476,170.495160,0.004770,10.625000,25
95999,159,290.529999,94.578359,333.186529,150.175313,0.003539,7.545000,25
103999,161,303.334991,91.980167,356.551655,76.168840,0.003699,6.350000,25
111999,154,293.640015,89.880864,363.710449,71.254420,0.003797,6.330000,25
119999,171,376.584991,91.105297,406.104107,63.910367,0.004302,5.525000,25
127999,180,328.904999,79.759891,448.763374,43.356886,0.004635,4.845000,25
135999,164,285.140015,78.221913,425.398967,38.778420,0.004496,4.460000,25
143999,127,185.005005,59.351638,412.757633,25.109038,0.003908,2.850000,25
151999,171,313.790009,77.834752,414.690402,48.015392,0.004577,5.070000,25
159999,166,330.670013,76.988935,415.093250,28.633325,0.004025,3.115000,25
167999,130,284.299988,86.392487,427.655962,12.357677,0.002775,2.065000,25
175999,164,326.595001,85.109798,410.401287,40.822988,0.004146,4.025000,25
183999,184,453.950012,89.013026,396.790617,43.810382,0.004392,4.015000,25
191999,192,429.045013,91.819086,306.528844,29.992308,0.004014,3.900000,25
199999,181,445.429993,92.206896,298.024084,40.126888,0.004112,4.840000,25
207999,190,518.289978,93.502554,271.285250,30.966844,0.003843,3.645000,25
215999,189,423.644989,93.407461,244.289527,35.839731,0.003755,3.580000,25
223999,194,498.220001,92.359208,311.221225,32.680075,0.003819,3.495000,25
231999,196,511.589996,88.396170,360.941699,31.758081,0.003998,3.320000,25
239999,194,568.669983,85.346821,406.951784,41.842084,0.004401,3.790000,25
247999,179,404.529999,79.382636,372.218161,61.217346,0.004246,4.255000,25
255999,187,538.635010,87.792848,429.374794,86.319070,0.004716,5.380000,25
263999,183,384.250000,82.739767,378.747470,65.353024,0.004058,4.290000,25
271999,189,427.500000,79.979678,415.736725,75.447954,0.004622,5.605000,25
279999,191,417.980011,79.145882,429.321827,85.456447,0.004664,5.955000,25
287999,189,420.970001,78.036915,416.559903,88.885780,0.004784,6.485000,25
295999,180,372.549988,77.439956,378.156926,88.910606,0.004438,5.715000,25
303999,161,298.484985,85.595994,301.859358,73.572697,0.003654,3.215000,25
311999,175,377.304993,83.510802,370.553909,118.584676,0.004530,7.005000,25
319999,154,389.720001,81.480864,347.156408,64.841662,0.004133,4.155000,25
327999,160,377.545013,84.584868,352.510313,99.806674,0.004195,5.350000,25
335999,180,391.489990,82.911184,321.490510,114.056445,0.004487,7.115000,25
343999,197,570.070007,91.143539,403.286951,102.282479,0.005066,8.125000,25
351999,197,516.484985,89.167177,405.482003,100.750839,0.004741,8.270000,25
359999,196,502.704987,86.298986,430.325040,122.051270,0.004958,9.060000,25
367999,194,495.744995,89.492406,418.749423,83.616126,0.004697,6.495000,25
375999,193,477.809998,84.508269,402.703956,82.935297,0.004797,6.700000,25
383999,191,437.265015,90.233837,396.372871,51.980460,0.004358,4.695000,25
391999,193,499.075012,93.225918,340.702135,27.448902,0.003660,2.560000,25
399999,197,508.549988,90.457278,332.899033,16.019096,0.002973,2.070000,25
407999,194,491.704987,89.004891,341.515299,11.847510,0.002856,1.890000,25
