#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,54,44.060001,70.000000,179.857550,34.734197,0.002176,3.190000,25
799,48,52.005001,70.000000,168.799501,35.691842,0.002111,3.350000,25
1199,62,77.870003,70.000000,186.125466,44.649589,0.002304,4.030000,25
1599,61,72.690002,70.000000,197.700972,49.328551,0.002456,3.720000,25
1999,70,88.735001,70.000000,208.686092,49.559017,0.002577,3.875000,25
2399,68,93.870003,70.000000,214.743037,48.525490,0.002582,3.650000,25
2799,83,102.449997,70.000000,222.361796,54.029019,0.002705,4.140000,25
3199,72,96.285004,70.000000,224.565929,58.611152,0.002677,4.175000,25
3599,89,117.315002,70.000000,245.378895,59.851712,0.002967,4.485000,25
3999,82,109.684998,70.000000,207.514277,55.323820,0.002581,4.300000,25
4399,71,120.995003,70.000000,223.504734,61.606026,0.002708,4.435000,25
4799,103,133.949997,70.000000,269.709444,64.060205,0.003275,5.450000,25
5199,80,129.710007,70.000000,238.480678,73.712158,0.002893,4.915000,25
5599,84,140.955002,70.000000,261.621066,63.456985,0.003119,4.720000,25
5999,86,155.365005,70.000000,259.858624,68.400250,0.003080,5.100000,25
6399,86,147.669998,70.000000,257.554951,69.996763,0.003057,5.115000,25
6799,86,146.210007,70.000000,254.482651,77.457990,0.002984,4.860000,25
7199,99,142.830002,70.000000,250.631244,72.378793,0.002986,5.130000,25
7599,79,115.360001,70.000000,237.908163,72.887329,0.002824,5.015000,25
7999,88,131.445007,70.000000,263.258275,79.574571,0.003045,5.085000,25
8399,70,103.214996,70.000000,240.019534,74.813039,0.002794,5.250000,25
8799,70,108.779999,70.000000,246.856027,71.030897,0.002851,5.035000,25
9199,84,108.995003,70.000000,260.725021,85.467981,0.003110,5.765000,25
9599,73,90.025002,70.000000,229.763187,79.841443,0.002762,5.595000,25
9999,76,111.320000,70.000000,243.034030,79.993553,0.002866,5.745000,25
10399,95,129.895004,70.000000,273.984678,88.515644,0.003218,7.200000,25
