#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,42,43.750000,70.000000,159.847334,33.394575,0.001937,2.910000,25
799,53,65.529999,70.000000,155.445096,32.277879,0.001976,2.675000,25
1199,52,61.334999,70.000000,153.602207,39.025071,0.001950,2.865000,25
1599,47,58.400002,70.000000,163.930125,38.479012,0.002003,2.890000,25
1999,80,94.199997,70.000000,211.727058,50.767219,0.002510,3.490000,25
2399,70,85.375000,70.000000,194.729544,59.791938,0.002366,3.675000,25
2799,75,93.324997,70.000000,233.495454,66.913552,0.002800,4.305000,25
3199,77,92.355003,70.000000,248.931345,69.013655,0.002916,4.305000,25
3599,83,109.790001,70.000000,247.552610,64.132058,0.002898,4.715000,25
3999,76,88.095001,70.000000,235.405300,55.514366,0.002752,4.230000,25
4399,73,95.474998,70.000000,228.294974,58.284121,0.002707,3.810000,25
4799,83,96.040001,70.000000,243.622105,57.796919,0.002813,4.105000,25
5199,72,78.394997,70.000000,242.733321,56.618686,0.002716,3.850000,25
5599,77,85.885002,70.000000,252.002124,71.452981,0.002954,4.510000,25
5999,63,76.095001,70.000000,225.165809,59.816872,0.002644,4.130000,25
6399,78,79.650002,70.000000,264.423154,71.970588,0.003072,4.680000,25
6799,72,88.820000,70.000000,244.489545,67.598504,0.002852,4.675000,25
7199,79,98.445000,70.000000,246.117085,63.620187,0.002864,4.495000,25
7599,78,94.660004,70.000000,251.143018,61.702329,0.002947,4.145000,25
7999,74,87.900002,70.000000,242.170732,60.251722,0.002795,4.490000,25
8399,67,95.790001,70.000000,241.434249,57.543685,0.002833,3.935000,25
8799,77,98.089996,70.000000,264.060606,72.206178,0.003067,4.885000,25
9199,81,93.230003,70.000000,258.707538,62.948344,0.002957,4.665000,25
9599,75,85.985001,70.000000,232.198707,64.096228,0.002697,4.435000,25
9999,78,85.014999,70.000000,248.857405,61.024967,0.002859,4.740000,25
10399,75,90.209999,70.000000,262.840625,76.511029,0.002977,5.155000,25
10799,86,106.705002,70.000000,282.613485,79.297383,0.003177,5.230000,25
11199,87,99.855003,70.000000,263.540441,72.952967,0.002954,4.735000,25
11599,65,78.404999,70.000000,268.095085,62.344866,0.002911,4.320000,25
11999,71,95.930000,70.000000,266.264310,64.827896,0.002968,4.485000,25
12399,71,90.195000,70.000000,271.149622,62.866859,0.003004,4.585000,25
12799,84,110.129997,70.000000,271.515352,66.538992,0.003002,4.955000,25
13199,80,103.055000,70.000000,284.620557,70.187227,0.003156,5.040000,25
13599,75,89.855003,70.000000,279.483034,70.601054,0.003110,5.055000,25
13999,89,102.555000,70.000000,302.790574,71.656710,0.003297,5.480000,25
14399,79,92.940002,70.000000,288.611800,72.894885,0.003126,4.670000,25
14799,84,107.074997,70.000000,302.974760,67.261723,0.003311,5.100000,25
15199,90,103.419998,70.000000,336.817349,75.795175,0.003673,5.720000,25
15599,89,122.269997,70.000000,317.028464,72.504409,0.003436,5.125000,25
15999,97,120.625000,70.000000,312.512759,78.867194,0.003411,5.320000,25
16399,97,139.705002,70.000000,315.954988,69.317946,0.003425,5.540000,25
16799,104,149.380005,70.000000,328.473439,72.827956,0.003603,5.645000,25
17199,102,159.199997,70.000000,305.217755,77.233237,0.003381,5.395000,25
17599,107,163.125000,70.000000,315.318476,72.102202,0.003529,6.065000,25
17999,103,148.475006,70.000000,288.758462,74.008013,0.003254,5.600000,25
18399,91,135.865005,70.000000,295.217788,73.858113,0.003244,5.370000,25
18799,88,139.740005,70.000000,290.033127,75.369436,0.003283,4.980000,25
19199,103,139.779999,70.000000,299.749834,76.896768,0.003314,4.875000,25
19599,99,151.889999,70.000000,286.087580,71.272326,0.003206,4.450000,25
19999,95,130.940002,70.000000,304.604882,75.905531,0.003414,5.245000,25
20399,102,136.654999,70.000000,296.599514,79.273753,0.003326,5.550000,25
20799,95,130.195007,70.000000,286.713581,71.765455,0.003171,4.795000,25
21199,106,130.619995,70.000000,302.567285,70.933945,0.003368,5.260000,25
21599,97,137.009995,70.000000,302.039956,76.697706,0.003373,5.045000,25
21999,108,145.464996,70.000000,312.893368,83.166518,0.003436,5.505000,25
22399,97,148.955002,70.000000,295.806732,84.101783,0.003328,5.330000,25
22799,115,170.250000,70.000000,321.864373,77.749520,0.003618,5.480000,25
23199,104,144.695007,70.000000,304.156211,73.782646,0.003389,5.385000,25
23599,93,132.574997,70.000000,314.474011,87.215498,0.003562,5.790000,25
23999,94,144.095001,70.000000,294.741601,78.086323,0.003336,5.725000,25
24399,98,129.514999,70.000000,300.277120,85.596339,0.003374,5.665000,25
24799,84,105.750000,70.000000,284.910657,87.372291,0.003229,5.460000,25
25199,82,116.305000,70.000000,300.110950,73.200573,0.003340,5.425000,25
25599,92,128.994995,70.000000,314.380191,74.200567,0.003516,5.175000,25
25999,78,97.254997,70.000000,291.963030,66.720761,0.003217,4.865000,25
26399,86,108.809998,70.000000,287.987043,72.400103,0.003219,4.905000,25
26799,97,124.165001,70.000000,304.572041,86.884037,0.003428,5.775000,25
27199,94,115.235001,70.000000,297.886082,77.570501,0.003320,5.295000,25
27599,96,127.785004,70.000000,298.518646,87.909382,0.003404,5.485000,25
27999,89,130.350006,70.000000,294.372538,87.094942,0.003349,5.535000,25
28399,95,104.004997,70.000000,300.793622,72.334981,0.003383,5.440000,25
28799,92,120.989998,70.000000,296.650159,77.170412,0.003353,5.345000,25
29199,95,137.065002,70.000000,306.941089,78.941672,0.003513,5.430000,25
29599,99,138.880005,70.000000,324.610292,80.268140,0.003632,5.715000,25
29999,90,134.585007,70.000000,314.937491,82.494008,0.003539,6.245000,25
30399,97,126.345001,70.000000,333.595908,86.016557,0.003761,6.240000,25
30799,99,113.400002,70.000000,311.469312,80.098733,0.003538,5.830000,25
31199,89,107.900002,70.000000,301.943824,77.896861,0.003416,5.485000,25
31599,93,111.184998,70.000000,303.118285,75.434139,0.003436,5.730000,25
31999,102,105.279999,70.000000,305.979573,81.668461,0.003455,5.355000,25
32399,82,102.375000,70.000000,298.632472,78.480160,0.003409,5.195000,25
32799,85,112.364998,70.000000,306.339468,82.219585,0.003599,5.905000,25
33199,93,130.500000,70.000000,307.475444,84.590637,0.003559,5.970000,25
33599,96,134.470001,70.000000,309.203959,81.858114,0.003585,6.110000,25
33999,102,130.809998,70.000000,332.142125,90.973867,0.003847,6.205000,25
34399,116,124.705002,70.000000,331.377029,92.607012,0.003809,6.600000,25
34799,102,137.315002,70.000000,302.735361,81.573647,0.003484,5.695000,25
35199,105,131.229996,70.000000,318.944089,89.183244,0.003668,5.645000,25
35599,96,142.235001,70.000000,307.486243,78.225774,0.003538,5.915000,25
35999,106,132.085007,70.000000,327.193142,81.110540,0.003751,5.670000,25
36399,96,138.919998,70.000000,310.178547,75.266172,0.003541,5.795000,25
36799,103,135.714996,70.000000,309.061898,89.694598,0.003682,6.000000,25
37199,97,126.485001,70.000000,300.052435,87.947306,0.003595,5.955000,25
37599,100,129.335007,70.000000,303.383219,84.796389,0.003639,5.550000,25
37999,86,114.665001,70.000000,293.546641,75.074096,0.003483,5.490000,25
38399,99,107.114998,70.000000,303.189844,81.849522,0.003631,5.715000,25
38799,87,105.230003,70.000000,291.842325,76.306604,0.003431,5.390000,25
39199,98,112.410004,70.000000,305.609005,88.783782,0.003624,5.920000,25
39599,84,100.915001,70.000000,289.794835,80.711773,0.003385,5.180000,25
39999,99,113.379997,70.000000,308.519505,81.368094,0.003587,5.510000,25
40399,87,106.205002,70.000000,303.426336,82.149529,0.003505,5.800000,25
40799,85,93.735001,70.000000,305.526190,92.700648,0.003515,6.360000,25
41199,89,97.230003,70.000000,287.397386,87.806400,0.003369,5.470000,25
41599,82,95.489998,70.000000,299.563162,91.457803,0.003479,6.080000,25
41999,75,87.855003,70.000000,287.534289,74.715850,0.003234,5.320000,25
42399,101,107.805000,70.000000,328.179200,86.156133,0.003707,6.255000,25
42799,90,110.345001,70.000000,310.100835,83.422333,0.003505,5.645000,25
43199,100,110.099998,70.000000,325.948797,91.368953,0.003618,5.720000,25
43599,97,104.430000,70.000000,324.435944,89.032284,0.003553,5.685000,25
43999,95,108.065002,70.000000,321.446037,87.626698,0.003540,6.275000,25
44399,81,92.714996,70.000000,317.221015,88.832550,0.003516,6.255000,25
44799,97,101.684998,70.000000,339.481807,90.775908,0.003736,7.055000,25
45199,80,92.690002,70.000000,319.873307,82.970319,0.003479,6.150000,25
45599,99,99.879997,70.000000,346.510569,103.286630,0.003853,6.690000,25
45999,98,101.915001,70.000000,345.942296,97.635092,0.003819,6.380000,25
46399,94,113.209999,70.000000,332.687273,102.542283,0.003731,6.580000,25
46799,92,99.769997,70.000000,343.736984,106.902994,0.003843,7.010000,25
47199,94,90.589996,70.000000,343.792191,97.263087,0.003843,7.190000,25
47599,90,83.675003,70.000000,339.811679,99.994262,0.003825,6.710000,25
47999,87,93.504997,70.000000,309.272986,106.180620,0.003512,6.580000,25
48399,82,87.040001,70.000000,293.637216,94.915376,0.003365,6.175000,25
48799,81,87.785004,70.000000,297.507036,92.410646,0.003468,6.505000,25
49199,92,80.595001,70.000000,311.274062,97.390265,0.003623,6.665000,25
