#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,49,53.669998,70.000000,172.454500,31.127463,0.002067,2.725000,25
799,52,63.025002,70.000000,155.508538,31.514028,0.001983,2.820000,25
1199,56,60.310001,70.000000,142.445763,34.493450,0.001842,3.015000,25
1599,57,66.095001,70.000000,156.634285,34.155415,0.002013,3.015000,25
1999,61,69.445000,70.000000,167.611020,41.867934,0.002155,3.430000,25
2399,58,79.334999,70.000000,172.075389,45.749790,0.002248,3.530000,25
2799,77,106.730003,70.000000,196.282466,53.507962,0.002505,3.680000,25
3199,82,111.714996,70.000000,194.304728,48.089159,0.002478,3.815000,25
3599,72,105.425003,70.000000,197.812104,48.969316,0.002488,3.740000,25
3999,66,93.209999,70.000000,196.445528,50.067185,0.002453,4.055000,25
4399,85,97.680000,70.000000,241.218367,70.091298,0.002978,4.825000,25
4799,80,107.919998,70.000000,243.454403,64.684328,0.002964,5.165000,25
5199,92,116.879997,70.000000,268.214098,64.480881,0.003248,5.385000,25
5599,93,121.555000,70.000000,284.111972,74.885187,0.003342,5.515000,25
5999,94,131.345001,70.000000,276.496550,72.024689,0.003237,5.025000,25
6399,102,145.274994,70.000000,282.478064,76.074911,0.003303,5.395000,25
6799,97,143.229996,70.000000,277.089474,71.836959,0.003206,5.190000,25
7199,96,148.824997,70.000000,269.662337,69.008152,0.003176,5.165000,25
7599,111,137.100006,70.000000,291.994075,77.418090,0.003440,5.955000,25
7999,94,121.650002,70.000000,274.663361,78.274685,0.003130,5.195000,25
8399,91,125.919998,70.000000,268.275148,68.642843,0.003126,5.185000,25
8799,95,136.794998,70.000000,273.702822,76.113250,0.003205,5.330000,25
9199,82,119.879997,70.000000,276.637688,75.562964,0.003155,4.980000,25
9599,96,119.070000,70.000000,297.596215,78.830186,0.003366,5.385000,25
9999,97,119.739998,70.000000,294.449657,80.608240,0.003246,5.030000,25
10399,93,115.199997,70.000000,282.502462,76.498617,0.003138,4.600000,25
10799,90,123.750000,70.000000,282.405515,77.692657,0.003114,4.990000,25
11199,104,142.460007,70.000000,295.465482,85.357900,0.003203,5.165000,25
11599,103,139.145004,70.000000,299.653375,87.415961,0.003315,5.145000,25
11999,122,183.240005,70.000000,312.434591,81.064865,0.003503,5.305000,25
12399,116,176.029999,70.000000,315.720758,85.726158,0.003519,5.590000,25
12799,119,208.985001,70.000000,323.513781,87.590004,0.003670,6.005000,25
13199,125,202.419998,70.000000,329.049488,90.746385,0.003729,5.790000,25
13599,128,181.115005,70.000000,335.711136,97.898503,0.003787,5.900000,25
13999,102,175.404999,70.000000,306.916580,83.183464,0.003370,5.630000,25
14399,122,184.684998,70.000000,339.846127,84.247423,0.003709,5.970000,25
14799,107,158.755005,70.000000,313.888460,72.269062,0.003357,5.420000,25
15199,115,158.074997,70.000000,328.940156,85.167230,0.003605,5.895000,25
15599,112,156.445007,70.000000,338.438662,97.229564,0.003668,5.970000,25
15999,106,157.345001,70.000000,323.779044,84.006504,0.003561,5.915000,25
16399,118,176.360001,70.000000,338.223804,85.661524,0.003721,6.120000,25
16799,108,162.414993,70.000000,336.747731,80.229818,0.003691,5.980000,25
17199,110,161.470001,70.000000,325.750336,85.920333,0.003561,5.620000,25
17599,105,147.720001,70.000000,327.043597,79.556995,0.003574,5.390000,25
17999,88,121.695000,70.000000,306.554950,72.989295,0.003284,5.255000,25
18399,116,148.125000,70.000000,332.707856,91.862039,0.003651,6.565000,25
18799,108,158.005005,70.000000,314.122847,79.503230,0.003419,5.870000,25
19199,114,170.830002,70.000000,336.991887,87.284523,0.003677,6.580000,25
19599,113,173.175003,70.000000,325.441077,85.539744,0.003527,6.155000,25
19999,110,182.240005,70.000000,324.716216,81.501542,0.003526,6.090000,25
20399,116,185.050003,70.000000,336.548620,92.512898,0.003644,6.210000,35
20799,119,185.699997,70.000000,342.754662,87.103572,0.003752,6.305000,45
21199,109,160.210007,70.000000,321.493400,74.368021,0.003568,5.680000,55
21599,98,141.725006,70.000000,316.702877,79.506564,0.003512,5.555000,65
21999,97,125.525002,70.000000,314.900748,82.844110,0.003529,6.100000,75
22399,106,131.699997,70.000000,338.009095,93.006838,0.003736,6.755000,85
22799,93,113.385002,70.000000,319.477642,83.656562,0.003525,6.145000,95
23199,91,113.459999,70.000000,331.011881,91.014459,0.003632,6.810000,100
23599,89,100.334999,70.000000,311.453445,87.460784,0.003425,6.230000,100
23999,90,91.639999,70.000000,309.740525,87.986070,0.003400,6.065000,100
24399,93,88.610001,70.000000,323.592617,87.661194,0.003567,6.270000,100
24799,82,88.114998,70.000000,299.160180,88.199663,0.003362,6.205000,100
25199,79,77.254997,70.000000,293.579576,86.290103,0.003274,5.810000,100
25599,78,83.389999,70.000000,290.812636,81.122617,0.003285,5.350000,100
25999,89,88.875000,70.000000,310.286072,88.798407,0.003526,6.065000,100
26399,91,100.455002,70.000000,299.069132,78.902337,0.003337,5.225000,100
26799,93,106.209999,70.000000,295.794779,78.849127,0.003315,5.605000,100
27199,97,112.245003,70.000000,297.234835,71.746526,0.003297,5.270000,100
27599,95,118.169998,70.000000,301.244236,85.451608,0.003411,5.960000,100
27999,90,117.044998,70.000000,303.306780,86.137088,0.003422,5.725000,100
28399,90,115.019997,70.000000,289.208948,82.082772,0.003285,5.865000,100
28799,97,127.559998,70.000000,291.116760,82.261031,0.003327,5.690000,100
29199,98,130.794998,70.000000,303.059901,77.298888,0.003400,5.740000,100
29599,104,136.304993,70.000000,326.260441,84.520832,0.003625,5.455000,100
29999,114,127.105003,70.000000,328.674857,99.114868,0.003685,6.190000,100
30399,96,103.915001,70.000000,303.790540,86.335764,0.003364,5.855000,100
30799,90,98.089996,70.000000,303.282510,94.173151,0.003394,5.795000,100
31199,88,107.504997,70.000000,310.321507,90.057532,0.003506,6.030000,100
31599,99,102.214996,70.000000,321.394885,91.262983,0.003595,6.585000,100
31999,87,90.010002,70.000000,299.640808,92.154110,0.003425,6.515000,100
32399,94,93.794998,70.000000,317.267568,91.104435,0.003576,6.295000,100
32799,84,76.264999,70.000000,302.967739,91.635495,0.003360,6.090000,100
33199,84,75.815002,70.000000,312.842139,104.959745,0.003472,6.185000,100
33599,81,76.105003,70.000000,317.758585,103.539183,0.003478,6.695000,100
33999,90,84.300003,70.000000,323.871662,114.347071,0.003581,6.710000,100
34399,95,89.834999,70.000000,329.862592,138.822181,0.003635,7.620000,100
34799,73,81.570000,70.000000,310.436355,128.613860,0.003402,7.090000,100
35199,94,98.154999,70.000000,321.597408,133.749605,0.003487,7.075000,100
35599,98,90.970001,70.000000,338.247029,133.468801,0.003680,7.135000,100
35999,79,76.400002,70.000000,314.941317,116.567659,0.003433,6.550000,100
36399,96,91.430000,70.000000,341.302678,137.030126,0.003697,6.695000,100
36799,104,100.080002,70.000000,331.096557,130.923397,0.003594,6.755000,100
37199,86,82.330002,70.000000,316.741831,135.816357,0.003432,6.835000,100
37599,84,78.214996,70.000000,313.832478,138.880786,0.003408,7.575000,100
37999,86,72.434998,70.000000,311.043145,140.567029,0.003371,7.050000,100
38399,81,67.785004,70.000000,321.878946,140.571440,0.003493,7.150000,100
38799,76,72.269997,70.000000,311.664555,141.468492,0.003379,7.565000,100
39199,93,79.535004,70.000000,337.173892,155.926715,0.003642,7.555000,100
39599,102,101.724998,70.000000,341.733874,146.398218,0.003701,7.270000,100
39999,100,108.260002,70.000000,341.571378,171.557967,0.003672,7.920000,100
40399,106,114.330002,70.000000,339.104690,147.009961,0.003662,7.250000,100
40799,99,106.269997,70.000000,335.263499,147.087317,0.003622,6.975000,100
41199,100,98.739998,70.000000,360.056585,164.129140,0.003878,6.880000,100
41599,102,106.915001,70.000000,343.395030,143.948331,0.003719,7.490000,100
41999,99,95.294998,70.000000,341.219769,151.731006,0.003715,7.350000,100
42399,105,92.769997,70.000000,348.963808,151.568071,0.003835,6.910000,100
42799,97,102.135002,70.000000,335.196433,146.226168,0.003664,6.715000,100
43199,114,116.144997,70.000000,354.234702,145.974390,0.003899,7.240000,100
43599,102,102.114998,70.000000,337.792147,133.676828,0.003664,6.585000,100
43999,109,112.739998,70.000000,358.242025,133.040173,0.003898,7.035000,100
44399,96,102.400002,70.000000,347.539156,129.602801,0.003746,6.450000,100
44799,110,104.955002,70.000000,364.739481,129.371529,0.003970,7.310000,100
45199,103,99.300003,70.000000,344.906946,127.281376,0.003764,7.055000,100
45599,99,87.224998,70.000000,330.486496,120.638174,0.003617,6.615000,100
