#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,45,45.689999,70.000000,164.102318,33.680053,0.001998,2.585000,25
799,46,52.365002,70.000000,148.766099,31.866421,0.001827,2.305000,25
1199,50,61.044998,70.000000,155.119479,33.615168,0.001891,2.280000,25
1599,58,74.029999,70.000000,180.687712,46.188138,0.002171,2.925000,25
1999,63,76.485001,70.000000,181.138854,42.194262,0.002189,3.430000,25
2399,57,75.699997,70.000000,181.439765,46.431523,0.002220,3.425000,25
2799,77,100.434998,70.000000,207.447596,55.487323,0.002632,4.065000,25
3199,78,98.044998,70.000000,228.341654,58.764985,0.002801,4.235000,25
3599,82,100.769997,70.000000,241.844655,64.432330,0.002976,4.640000,25
3999,86,108.830002,70.000000,264.805239,73.823663,0.003139,5.350000,25
4399,81,99.279999,70.000000,261.611566,67.846445,0.003118,5.045000,25
4799,87,88.635002,70.000000,260.993735,81.498885,0.003132,5.365000,25
5199,80,91.019997,70.000000,251.263130,80.141853,0.003015,4.865000,25
5599,92,107.040001,70.000000,289.036397,86.486661,0.003408,5.500000,25
5999,80,89.489998,70.000000,273.042187,78.255848,0.003122,5.385000,25
6399,86,96.445000,70.000000,288.272653,82.875346,0.003344,5.710000,25
6799,85,100.430000,70.000000,275.066580,77.778514,0.003227,5.790000,25
7199,108,129.089996,70.000000,300.021971,80.972020,0.003508,6.175000,25
7599,102,128.645004,70.000000,306.776976,90.254820,0.003543,6.680000,25
7999,102,120.040001,70.000000,306.835643,93.936241,0.003583,7.345000,25
8399,90,110.644997,70.000000,287.664787,89.191351,0.003359,6.005000,25
8799,94,107.404999,70.000000,274.246074,86.020413,0.003213,5.640000,25
9199,92,106.410004,70.000000,284.280687,84.204255,0.003314,5.155000,25
9599,94,117.985001,70.000000,281.849825,75.420709,0.003297,6.075000,25
9999,93,120.660004,70.000000,269.499085,68.913075,0.003167,5.420000,25
10399,100,128.000000,70.000000,299.335747,78.921969,0.003451,5.445000,25
10799,93,113.684998,70.000000,302.126056,89.722577,0.003510,5.805000,25
11199,91,117.574997,70.000000,281.674514,90.017728,0.003292,5.785000,25
11599,94,111.294998,70.000000,302.882132,89.969293,0.003458,6.325000,25
11999,81,111.379997,70.000000,286.261979,84.501672,0.003202,5.570000,25
12399,98,107.404999,70.000000,315.710882,89.378333,0.003521,6.015000,25
12799,82,83.025002,70.000000,296.847230,90.990775,0.003329,6.065000,25
13199,88,107.404999,70.000000,292.306106,86.191652,0.003276,5.530000,25
13599,103,133.395004,70.000000,321.322217,98.814241,0.003632,6.185000,25
13999,98,123.245003,70.000000,301.922879,92.066466,0.003450,6.235000,25
14399,99,129.320007,70.000000,311.215847,95.054551,0.003525,6.270000,25
14799,100,147.425003,70.000000,323.203702,97.361431,0.003590,6.895000,25
15199,105,157.654999,70.000000,325.761087,100.372091,0.003616,6.410000,25
15599,105,149.050003,70.000000,329.953548,98.056781,0.003634,6.715000,25
15999,110,151.539993,70.000000,347.373170,100.527526,0.003819,6.465000,25
16399,107,150.419998,70.000000,339.289327,104.662917,0.003723,7.215000,25
16799,103,169.529999,70.000000,329.907095,106.794913,0.003652,6.375000,25
17199,109,160.535004,70.000000,347.326256,103.281599,0.003808,6.935000,25
17599,112,165.425003,70.000000,340.631573,99.106341,0.003724,7.130000,25
17999,121,176.130005,70.000000,353.344940,108.942588,0.003906,6.540000,25
18399,109,148.565002,70.000000,324.020536,105.645001,0.003612,6.115000,25
