#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,44,38.950001,70.000000,176.087859,36.149863,0.002076,3.105000,25
799,49,55.770000,70.000000,157.629923,34.458756,0.001945,3.045000,25
1199,53,58.285000,70.000000,185.897700,42.127256,0.002231,3.620000,25
1599,49,77.360001,70.000000,180.342915,47.222941,0.002154,3.350000,25
1999,53,78.669998,70.000000,203.585839,57.032749,0.002469,3.915000,25
2399,65,76.605003,70.000000,211.906342,56.803233,0.002550,4.295000,25
2799,51,43.520000,70.000000,201.817266,66.174134,0.002518,4.845000,25
3199,43,43.165001,70.000000,197.280614,53.431346,0.002400,4.000000,25
3599,56,61.279999,70.000000,208.830534,59.241796,0.002508,4.630000,25
3999,66,66.089996,70.000000,217.076741,60.420122,0.002600,4.550000,25
4399,65,68.235001,70.000000,231.113133,57.230775,0.002709,5.090000,25
4799,63,71.485001,70.000000,225.565475,59.964215,0.002695,4.905000,25
5199,59,64.839996,70.000000,248.251996,65.244950,0.002841,5.240000,25
5599,73,75.095001,70.000000,267.523439,72.877443,0.003148,5.540000,25
5999,75,80.959999,70.000000,261.445301,66.513542,0.003068,5.050000,25
6399,71,72.695000,70.000000,253.477284,69.477541,0.002933,4.850000,25
6799,67,86.885002,70.000000,262.882660,70.133553,0.002952,4.820000,25
7199,78,91.309998,70.000000,277.107653,75.156620,0.003077,5.250000,25
7599,73,95.250000,70.000000,290.040189,80.480804,0.003210,5.820000,25
7999,75,98.470001,70.000000,303.520002,82.936706,0.003353,6.335000,25
8399,79,92.445000,70.000000,307.296174,79.139083,0.003438,5.955000,25
8799,94,105.114998,70.000000,324.946712,87.717287,0.003583,5.775000,25
9199,84,106.919998,70.000000,309.756599,78.587414,0.003453,5.700000,25
9599,95,106.245003,70.000000,323.275565,91.229122,0.003607,6.295000,25
9999,82,103.230003,70.000000,309.215802,102.181599,0.003420,6.350000,25
10399,100,115.695000,70.000000,334.242584,93.170422,0.003672,6.300000,25
10799,98,118.434998,70.000000,320.701045,99.989770,0.003534,6.740000,25
11199,114,137.195007,70.000000,350.697110,97.147871,0.003772,5.995000,25
11599,104,152.460007,70.000000,351.672100,86.141685,0.003757,6.145000,25
11999,108,186.029999,70.000000,350.870363,90.738118,0.003801,6.480000,25
12399,127,201.389999,70.000000,391.782265,94.162386,0.004166,7.030000,25
12799,123,194.440002,70.000000,376.722112,98.319083,0.004057,6.145000,25
13199,114,203.199997,70.000000,363.128679,100.894895,0.003933,6.510000,25
13599,120,189.645004,70.000000,380.627235,107.981129,0.004110,6.935000,25
13999,118,160.274994,70.000000,368.817282,102.032671,0.003945,6.505000,25
14399,117,155.580002,70.000000,361.911674,98.236988,0.003899,6.160000,25
14799,94,137.869995,70.000000,342.050483,93.246184,0.003665,6.225000,25
