#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,117,177.470001,72.253535,194.639649,35.149322,0.002997,2.285000,25
15999,143,306.679993,66.833824,237.423591,30.827265,0.003092,2.765000,25
23999,122,275.690002,69.124842,249.409045,58.058423,0.003171,4.270000,35
31999,95,151.220001,62.618842,184.809816,70.699525,0.002738,5.995000,45
39999,167,307.274994,70.540675,344.146467,143.073366,0.004491,7.110000,55
47999,174,243.065002,67.465193,349.229036,131.610591,0.004629,8.045000,65
55999,173,286.829987,84.894823,365.877613,106.591706,0.004429,8.175000,75
63999,177,282.904999,90.196538,380.827002,83.157340,0.004610,6.385000,85
71999,178,336.654999,86.868625,316.591345,146.383168,0.004449,6.360000,95
79999,179,350.035004,86.780975,408.374056,132.107796,0.004771,9.500000,100
87999,184,328.399994,77.136859,427.401878,166.784935,0.004762,9.415000,100
95999,180,339.119995,83.204686,376.183339,135.861038,0.004713,7.880000,100
103999,170,307.350006,83.319701,383.860431,159.962127,0.004665,7.980000,100
111999,174,313.609985,79.610534,437.954195,163.824626,0.004929,9.750000,100
119999,171,255.690002,74.703997,468.107842,149.963688,0.004989,9.370000,100
127999,156,178.059998,75.100309,436.552258,110.013053,0.004602,8.560000,100
135999,168,248.934998,72.992628,457.321842,138.585819,0.004869,8.925000,100
143999,184,363.079987,72.747109,470.132404,156.588462,0.005050,9.765000,100
151999,147,230.229996,57.256890,412.286159,160.639033,0.004384,7.845000,100
159999,138,179.274994,55.932938,422.788992,127.126597,0.004553,8.935000,100
167999,173,280.924988,65.202274,429.320297,146.558798,0.004733,8.925000,100
175999,179,316.040009,76.487216,467.372003,141.690853,0.004984,9.590000,100
183999,168,272.630005,81.934153,479.520843,116.629802,0.005064,8.680000,100
191999,187,342.480011,80.087082,492.174777,132.287646,0.005192,9.910000,100
199999,185,359.644989,85.797369,485.606190,128.959283,0.005122,8.910000,100
207999,185,389.494995,89.091162,460.321102,116.105264,0.004864,9.045000,100
215999,183,377.545013,80.935226,422.047464,155.461990,0.004657,8.630000,100
223999,181,372.945007,83.588564,425.533294,147.926286,0.004749,8.960000,100
231999,186,326.654999,85.765416,440.737856,101.380451,0.004754,8.050000,100
239999,185,329.119995,85.785241,456.060434,94.186409,0.004920,7.760000,100
247999,185,358.829987,86.407302,439.257895,120.419188,0.004796,9.510000,100
255999,163,322.750000,83.402478,391.184565,128.340016,0.004419,8.895000,100
263999,167,360.154999,88.437806,386.509463,113.493255,0.004288,7.365000,100
271999,177,294.519989,91.911398,450.324298,81.900944,0.004728,7.195000,100
279999,195,436.209991,95.235748,478.660222,133.028106,0.005069,9.820000,100
287999,183,418.049988,89.563930,426.912650,122.611318,0.004738,8.385000,100
295999,183,354.519989,81.639372,423.479361,112.600918,0.004758,8.455000,100
303999,140,139.770004,66.466697,433.561858,87.812842,0.004891,7.400000,100
311999,135,147.759995,61.492181,358.242668,121.641383,0.004276,8.350000,100
319999,15,9.205000,80.443441,260.915392,27.320427,0.002972,3.470000,100
327999,126,165.574997,75.869065,331.742341,115.602268,0.004277,7.115000,100
335999,156,208.789993,79.119617,371.551335,120.065551,0.004416,8.065000,100
343999,150,147.494995,61.442060,398.704864,124.670346,0.004751,8.695000,100
351999,129,123.730003,61.083276,346.791187,137.661658,0.004616,8.370000,100
359999,145,177.955002,82.266103,379.871684,79.539733,0.004493,5.380000,100
367999,171,240.860001,75.485213,400.642092,135.604817,0.004461,9.000000,100
375999,141,185.985001,85.166743,346.295773,69.520275,0.003935,4.955000,100
383999,124,175.755005,86.337831,315.073242,105.661879,0.003719,5.810000,100
391999,156,202.619995,85.819711,381.231728,159.349545,0.004389,6.805000,100
399999,168,254.279999,83.566124,413.605961,125.239840,0.004670,9.415000,100
407999,146,155.744995,85.916376,294.027140,95.733821,0.003815,6.875000,100
415999,134,161.139999,87.895991,342.753929,143.876672,0.003873,8.820000,100
423999,168,276.315002,86.330532,388.445716,139.098550,0.004456,8.615000,100
431999,154,270.160004,85.641289,352.889774,120.099402,0.004296,9.575000,100
439999,140,188.220001,75.929729,324.023603,93.055398,0.004026,7.085000,100
447999,113,118.540001,69.105440,340.520265,81.407529,0.003924,5.790000,100
455999,134,172.824997,75.270621,347.507724,97.848210,0.004030,7.260000,100
463999,159,224.494995,81.398543,380.314535,111.864183,0.004363,8.020000,100
471999,167,236.899994,75.309984,390.573132,97.764546,0.004575,8.445000,100
479999,150,197.550003,68.026502,374.937688,102.806644,0.004472,7.770000,100
487999,176,279.734985,71.507376,397.224759,128.860604,0.004567,8.975000,100
495999,161,218.154999,74.059581,389.873061,100.991856,0.004453,6.830000,100
503999,158,201.369995,77.996701,409.966546,97.357883,0.004555,7.885000,100
511999,166,284.609985,81.231908,406.223100,136.757547,0.004520,8.260000,100
519999,167,260.100006,85.402132,468.437947,100.939809,0.004873,10.215000,100
527999,177,263.595001,86.498569,445.002550,107.404158,0.004776,8.920000,100
535999,182,345.565002,90.596906,476.938112,156.727841,0.005120,10.400000,100
543999,182,355.114990,89.609310,485.990455,172.374182,0.005108,11.160000,100
551999,171,248.460007,88.498885,487.836982,119.992656,0.005170,9.700000,100
559999,183,301.369995,93.382094,476.522117,102.923571,0.005020,8.625000,100
567999,188,337.950012,98.003366,478.332207,129.823026,0.005139,10.620000,100
575999,190,386.234985,97.000029,494.491031,151.127187,0.005464,10.185000,100
583999,181,382.394989,95.631488,490.219650,160.929889,0.005430,10.325000,100
591999,186,306.195007,92.233454,447.678384,127.929246,0.005364,10.090000,100
599999,184,308.744995,93.110379,445.602702,133.239509,0.005362,10.110000,100
607999,180,289.364990,95.440515,413.593252,138.681246,0.005427,9.355000,100
615999,156,289.260010,96.086750,408.208770,156.814398,0.005299,7.740000,100
623999,183,324.230011,95.662665,449.646162,150.579227,0.005492,9.670000,100
631999,120,139.669998,90.347636,433.582286,92.449770,0.004442,4.020000,100
639999,116,177.000000,93.403358,403.745505,105.838572,0.004764,5.815000,100
647999,169,222.845001,95.301830,430.431887,130.692240,0.005488,10.650000,100
655999,157,224.229996,91.704285,438.634034,163.254790,0.005310,10.325000,100
663999,174,236.244995,89.789091,523.949302,151.168712,0.005514,11.645000,100
671999,174,207.085007,89.177578,473.388592,138.335247,0.005570,10.995000,100
679999,162,176.179993,76.355041,453.866570,137.346300,0.005158,10.630000,100
687999,159,191.240005,78.090212,409.035682,118.663309,0.004939,9.250000,100
695999,161,202.919998,88.403872,356.668020,114.225347,0.004921,8.290000,100
703999,163,211.630005,86.888288,430.450551,112.106828,0.005045,8.655000,100
711999,179,269.864990,93.094311,472.799039,122.909871,0.005289,9.990000,100
719999,172,289.500000,94.212417,447.684479,133.008749,0.005102,10.415000,100
727999,183,303.209991,91.020598,512.167372,72.687596,0.005336,7.025000,100
