#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,94,135.375000,75.911906,120.799675,48.545943,0.002011,3.070000,25
15999,83,120.389999,84.463717,142.522940,53.185016,0.002248,4.045000,25
23999,123,251.220001,79.047211,208.434271,40.078864,0.002779,4.800000,35
31999,132,277.295013,81.391974,232.147881,40.896428,0.003019,6.510000,45
39999,138,281.184998,84.379600,262.079011,44.790780,0.003389,4.075000,55
47999,179,390.609985,82.239004,302.137483,92.908250,0.004072,6.955000,65
55999,174,384.845001,86.322608,323.258612,105.967827,0.004148,7.760000,75
63999,173,311.135010,76.690164,305.770614,109.158789,0.004145,7.155000,85
71999,177,339.304993,84.473290,325.252816,145.402465,0.004170,8.015000,95
79999,194,385.845001,85.222870,422.998860,160.991669,0.005029,10.605000,100
87999,188,400.545013,84.891601,406.643558,96.118583,0.004943,7.710000,100
95999,187,415.190002,85.243542,411.872749,119.974150,0.004798,8.800000,100
103999,189,431.369995,85.575688,415.923299,110.349982,0.004828,8.800000,100
111999,191,452.834991,88.496253,403.709297,104.892092,0.004763,7.805000,100
119999,191,460.279999,93.510696,390.168663,157.923971,0.004763,9.525000,100
127999,195,461.195007,91.840425,451.132973,125.975746,0.005070,9.510000,100
135999,191,476.915009,94.709715,468.394776,127.834005,0.005143,8.830000,100
143999,195,453.225006,88.777315,432.809300,180.280542,0.004856,10.430000,100
151999,189,466.834991,93.351462,455.034004,164.519605,0.004741,10.220000,100
159999,151,247.740005,92.794986,368.940004,135.149066,0.003816,9.050000,100
167999,179,386.295013,95.560837,389.795383,107.456959,0.004154,8.040000,100
175999,191,423.089996,95.792568,440.822876,96.141405,0.004605,5.575000,100
183999,193,483.850006,94.450470,465.077943,130.721725,0.005049,6.315000,100
191999,196,508.144989,94.058350,489.788423,173.097826,0.005259,11.800000,100
199999,197,512.070007,91.858102,507.253757,178.571251,0.005352,12.200000,100
207999,198,409.265015,86.041989,494.117942,122.269127,0.005049,5.080000,100
215999,197,392.869995,86.798110,462.507525,125.591088,0.004908,5.625000,100
223999,194,464.529999,91.202767,484.510831,170.462260,0.005053,10.690000,100
231999,195,431.714996,95.161550,489.599417,138.486117,0.005133,10.385000,100
239999,192,415.114990,95.732918,427.009967,162.325628,0.004583,10.475000,100
247999,188,438.345001,94.771354,470.575904,153.703760,0.004982,11.080000,100
255999,191,428.739990,95.219619,477.895964,138.553337,0.005152,9.875000,100
263999,193,419.869995,82.313669,467.387890,155.619003,0.004906,12.280000,100
271999,191,348.695007,65.024472,503.813195,156.266760,0.005304,11.140000,100
279999,193,463.059998,82.435823,466.487377,131.333294,0.004966,10.245000,100
