#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,152,269.295013,72.235790,212.299751,12.064241,0.001838,2.080000,25
15999,184,409.274994,81.600890,202.068766,7.000894,0.001310,1.520000,25
23999,195,494.035004,83.845224,186.587924,6.401372,0.001436,1.720000,35
31999,195,420.084991,79.363974,138.006931,8.964362,0.001561,1.815000,45
39999,193,385.359985,84.649869,249.417548,9.304538,0.002148,1.965000,55
47999,190,326.565002,73.220107,161.264735,12.066954,0.002134,1.940000,65
55999,190,301.029999,73.857024,123.119864,14.272468,0.001870,2.030000,75
63999,191,330.019989,83.568019,178.655958,12.424406,0.002130,1.855000,85
71999,190,297.295013,77.903268,155.007647,13.304683,0.002189,1.935000,95
79999,189,302.940002,82.582650,207.019920,12.649019,0.002503,1.855000,100
87999,190,303.285004,86.234831,132.380217,15.533790,0.002237,2.015000,100
95999,187,298.635010,84.020382,155.588243,17.580400,0.002520,2.230000,100
103999,194,328.040009,91.311122,136.477796,13.225370,0.002200,1.955000,100
111999,193,317.165009,93.135888,175.269898,11.497263,0.002319,1.825000,100
119999,189,234.059998,86.907349,118.160733,15.079921,0.001950,1.980000,100
127999,190,261.834991,88.693032,139.481189,15.585258,0.002122,2.070000,100
135999,176,225.085007,85.341706,163.713018,20.319146,0.002403,2.250000,100
143999,179,203.169998,78.799775,207.776242,18.342067,0.002596,2.190000,100
151999,166,183.645004,74.440100,284.497996,15.167324,0.002731,2.260000,100
159999,148,155.190002,64.727547,191.638975,16.813341,0.002298,2.350000,100
167999,146,137.304993,71.856144,194.253235,15.271550,0.002071,2.830000,100
175999,165,171.899994,63.108832,163.721939,11.737938,0.001956,2.210000,100
183999,184,239.339996,68.118302,214.079990,10.780886,0.002277,2.110000,100
191999,184,254.500000,66.118343,269.670294,10.169903,0.002544,1.985000,100
199999,181,223.264999,59.898001,236.149706,9.932649,0.002374,1.830000,100
207999,169,195.600006,68.903062,244.496993,8.998676,0.002086,1.950000,100
215999,183,222.964996,70.573965,198.588612,10.558158,0.002165,2.030000,100
223999,190,240.375000,77.323822,226.141740,10.919007,0.002334,2.000000,100
231999,185,224.210007,64.658825,124.863205,10.219621,0.001720,1.905000,100
239999,188,232.729996,65.248637,174.236498,8.694119,0.001925,1.730000,100
247999,192,247.054993,63.154580,238.735118,8.719669,0.002273,1.855000,100
255999,187,222.210007,57.136511,331.463275,11.929887,0.002939,2.195000,100
263999,183,194.854996,69.231371,432.447848,10.399646,0.002457,2.185000,100
271999,180,172.990005,57.483367,435.334926,11.623726,0.002848,2.230000,100
279999,192,190.940002,63.741991,467.587461,12.440588,0.002936,2.365000,100
287999,191,216.645004,60.575463,395.828644,14.666749,0.003243,2.375000,100
295999,186,273.665009,83.993570,403.550692,14.249474,0.003253,2.340000,100
303999,184,258.540009,84.252981,331.538000,16.498630,0.003143,2.285000,100
311999,181,261.774994,76.192544,252.145328,14.510380,0.002780,2.420000,100
319999,182,199.955002,66.366615,146.875192,15.673287,0.002148,2.405000,100
327999,184,238.559998,72.168011,237.383539,20.316271,0.003258,2.980000,100
335999,175,206.440002,65.824362,259.664644,28.576855,0.003536,3.820000,100
343999,159,222.949997,76.666567,136.464447,22.530258,0.002273,1.915000,100
351999,164,201.615005,69.835421,129.220357,19.719844,0.002141,2.020000,100
359999,162,241.110001,78.625690,125.488250,18.356636,0.002054,2.070000,100
367999,180,252.475006,75.942005,122.214868,15.041714,0.001973,2.085000,100
375999,182,286.035004,78.742757,176.252157,22.021418,0.002812,2.605000,100
383999,164,277.584991,75.998389,230.419853,16.887892,0.002914,1.980000,100
391999,171,265.239990,72.232146,221.000619,19.546713,0.002898,2.125000,100
399999,173,287.820007,88.951820,275.741570,20.977617,0.003414,2.550000,100
407999,180,306.765015,82.712350,236.459153,21.410131,0.003290,2.800000,100
415999,162,266.424988,72.049103,233.592455,16.870456,0.002858,2.290000,100
423999,133,167.509995,64.852128,177.986916,12.403166,0.001969,1.320000,100
431999,143,209.804993,75.198099,242.508842,16.852605,0.002611,1.740000,100
439999,135,191.065002,75.046560,181.523744,16.274767,0.002060,1.510000,100
447999,135,159.509995,70.861281,108.513625,16.502328,0.001721,1.765000,100
455999,107,80.004997,41.302699,134.680621,19.953518,0.002064,2.165000,100
463999,140,118.769997,46.398997,112.692284,17.274747,0.001823,2.335000,100
471999,159,205.914993,67.680566,229.649603,16.202372,0.002624,2.170000,100
479999,152,181.809998,58.707960,208.264984,16.816420,0.002537,2.415000,100
487999,162,172.214996,59.121069,206.950974,22.067169,0.002640,2.695000,100
495999,145,170.725006,69.769381,159.922941,28.750275,0.002359,3.140000,100
503999,127,149.304993,74.513118,153.826566,29.585988,0.002231,3.350000,100
511999,101,177.160004,81.804265,163.569686,55.497239,0.002102,3.900000,100
519999,79,56.770000,50.191413,86.187461,29.096857,0.001370,2.430000,100
527999,73,94.139999,61.284543,100.650428,33.068264,0.001433,3.310000,100
535999,48,73.714996,62.965179,88.798936,28.380024,0.001114,2.740000,100
543999,51,96.485001,75.319022,111.255967,35.873881,0.001380,3.075000,100
551999,66,44.994999,62.336418,274.523475,60.626758,0.003196,5.580000,100
559999,79,77.709999,67.842167,224.823793,105.988677,0.002565,5.685000,100
567999,55,89.099998,79.240338,143.995854,52.901704,0.001660,4.155000,100
575999,41,52.830002,81.544745,164.063049,38.403963,0.001813,5.305000,100
583999,67,89.964996,84.350887,236.229125,49.515024,0.002518,4.510000,100
591999,85,148.235001,89.321724,271.766860,64.631420,0.002883,4.120000,100
599999,92,172.630005,79.245559,292.846800,57.928123,0.002995,3.310000,100
607999,130,213.539993,88.403907,362.437803,74.020846,0.003819,4.470000,100
615999,115,200.119995,84.663936,376.167841,107.874054,0.003918,5.280000,100
623999,150,209.625000,88.407229,467.027368,139.229047,0.004931,9.425000,100
631999,171,309.334991,92.778787,482.108164,97.801029,0.005075,7.045000,100
639999,104,113.739998,82.194845,434.182460,138.692984,0.004762,9.215000,100
647999,151,236.929993,93.065267,447.932774,108.440422,0.004911,8.015000,100
655999,173,260.200012,96.248637,394.891598,46.063808,0.004018,3.725000,100
663999,182,286.339996,96.307048,419.331090,42.877315,0.004145,2.805000,100
671999,189,387.899994,95.946979,505.580847,93.642288,0.005443,7.450000,100
679999,188,377.100006,92.998966,469.152582,71.384690,0.005015,4.905000,100
687999,182,356.799988,93.040323,477.909319,88.233935,0.005369,6.240000,100
695999,181,317.725006,93.083759,473.807556,132.096923,0.005458,9.400000,100
703999,187,361.605011,95.304935,417.698698,94.143788,0.005487,6.935000,100
711999,186,350.570007,90.888853,499.441465,100.508877,0.005524,7.935000,100
719999,187,411.795013,90.820430,503.346905,95.418103,0.005397,6.890000,100
727999,179,320.304993,87.828298,505.635646,116.379756,0.005268,8.270000,100
735999,179,406.984985,94.726345,494.095384,100.186097,0.005145,6.220000,100
743999,183,360.570007,95.496434,477.028879,90.557478,0.004875,5.100000,100
751999,175,343.119995,97.833758,473.828702,47.232169,0.004550,3.550000,100
759999,155,280.575012,91.578246,407.023885,125.620253,0.004330,7.485000,100
767999,144,244.335007,96.497296,370.990666,112.413155,0.004160,6.910000,100
775999,108,237.014999,94.207370,305.694725,87.143900,0.003232,4.800000,100
783999,138,253.419998,90.791516,386.671884,134.051425,0.004054,7.530000,100
791999,140,256.100006,96.321216,381.995923,128.078441,0.004016,7.120000,100
799999,136,256.850006,95.551899,364.904991,122.679908,0.003823,6.615000,100
