#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,101,120.464996,51.766430,68.005386,11.000438,0.000807,1.380000,25
15999,144,244.925003,66.246587,89.587945,9.460692,0.001157,2.305000,25
23999,176,318.309998,65.160297,104.005373,9.419102,0.001264,1.690000,35
31999,171,359.734985,79.477177,99.367826,11.024863,0.001287,1.425000,45
39999,158,261.644989,81.186574,79.682732,9.456214,0.001141,1.305000,55
47999,160,263.184998,76.307041,155.349081,12.713965,0.002007,1.480000,65
55999,157,222.919998,78.483939,210.609754,13.730616,0.002469,2.210000,75
63999,135,161.104996,69.715921,126.880677,14.158500,0.001915,2.115000,85
71999,144,176.039993,76.055881,125.814946,13.713512,0.001911,1.965000,95
79999,134,136.779999,68.029948,166.942041,12.618632,0.002028,1.890000,100
87999,110,83.720001,81.038547,222.566020,16.314985,0.002537,2.230000,100
95999,79,61.044998,76.447954,177.949205,13.672984,0.001907,2.635000,100
103999,104,87.535004,82.535965,213.814323,14.410899,0.002044,2.485000,100
111999,86,99.349998,86.129286,156.501309,13.522090,0.001749,3.865000,100
119999,136,134.975006,86.117240,205.171519,13.231928,0.002387,2.050000,100
127999,121,146.139999,84.579994,153.592076,15.481941,0.001819,1.900000,100
135999,129,157.345001,78.728227,96.153329,12.166025,0.001373,1.680000,100
143999,131,160.404999,71.167039,150.010870,13.204784,0.001847,1.850000,100
151999,134,175.100006,69.365407,91.266902,12.674175,0.001530,1.610000,100
159999,124,130.149994,62.613168,107.097622,11.095683,0.001721,1.845000,100
167999,130,167.785004,66.549245,113.634014,11.381648,0.001785,1.865000,100
175999,135,146.449997,72.784483,133.804704,17.358467,0.002189,2.245000,100
183999,131,161.345001,77.923913,122.222799,19.085163,0.002113,2.170000,100
191999,131,149.604996,75.294124,136.615009,18.233272,0.002287,2.230000,100
199999,164,217.134995,79.452334,197.364613,22.078578,0.002753,2.200000,100
207999,176,267.119995,81.522558,148.441557,17.543056,0.002357,2.575000,100
