#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,99,102.805000,56.156065,102.090773,22.858157,0.001564,2.210000,25
15999,88,150.235001,60.789673,110.454396,12.667456,0.001307,2.815000,25
23999,58,91.154999,61.275037,75.864625,6.848902,0.000767,3.890000,35
31999,56,79.614998,53.596381,123.240277,9.997941,0.001277,6.715000,45
39999,105,117.154999,60.715834,240.454364,17.412660,0.002306,6.135000,55
47999,123,132.199997,67.374133,312.363126,13.214614,0.002461,3.665000,65
55999,175,230.339996,87.401649,269.026007,12.598089,0.002566,2.550000,75
63999,177,244.710007,92.047925,228.807342,12.017433,0.002521,2.535000,85
71999,174,191.929993,73.878988,173.925999,11.039112,0.001982,2.250000,95
79999,178,200.375000,74.238871,101.357209,10.444123,0.001663,2.140000,100
87999,179,212.104996,81.574005,100.978316,10.230436,0.001627,2.105000,100
95999,178,185.850006,77.573534,131.108155,10.679922,0.001601,2.000000,100
103999,179,177.214996,65.858893,161.255776,7.709141,0.001548,1.945000,100
111999,185,226.059998,76.737898,117.087053,9.351437,0.001670,2.120000,100
119999,184,252.600006,76.433907,154.525175,11.134157,0.002102,2.150000,100
127999,188,280.454987,83.885434,155.187139,9.343978,0.001908,1.985000,100
135999,193,252.449997,78.557926,169.408603,8.720517,0.001819,2.040000,100
143999,189,254.119995,80.854390,169.585953,11.209416,0.002193,2.330000,100
151999,183,216.824997,71.279992,111.453233,11.385925,0.001740,2.235000,100
159999,165,144.449997,59.528744,104.486875,12.474924,0.001609,2.145000,100
167999,182,216.324997,75.768982,248.191457,9.004738,0.002130,2.105000,100
175999,180,203.695007,75.487728,292.199315,7.952660,0.001749,2.400000,100
183999,189,232.350006,78.401523,297.862239,11.536749,0.002611,2.485000,100
191999,191,282.515015,81.249950,202.389279,17.665906,0.002762,2.790000,100
199999,190,266.015015,75.177239,198.562757,18.390428,0.002761,2.775000,100
207999,185,283.510010,79.597114,217.092154,18.514815,0.002981,2.895000,100
215999,191,271.779999,81.280403,214.603186,17.325337,0.002814,2.570000,100
223999,189,269.095001,83.149619,316.151312,16.371730,0.003138,2.615000,100
231999,188,237.589996,80.052648,270.875309,13.133942,0.002899,2.380000,100
239999,189,249.604996,83.536953,283.216556,14.646187,0.003244,2.755000,100
247999,182,237.320007,77.659575,305.132694,15.557112,0.003187,2.550000,100
255999,187,247.604996,80.803641,350.080806,13.499998,0.003137,2.360000,100
263999,196,280.584991,84.497516,305.318092,16.944372,0.003270,2.685000,100
271999,191,265.244995,86.402997,296.349787,17.196765,0.003344,2.660000,100
279999,191,274.135010,87.592346,308.078555,14.481147,0.003146,2.555000,100
287999,191,299.654999,87.274158,191.570008,17.492376,0.002794,2.555000,100
295999,191,331.214996,89.912779,132.193145,17.450433,0.002263,2.360000,100
303999,194,377.464996,93.211721,142.599358,14.892218,0.002359,2.070000,100
311999,194,331.220001,91.040953,188.613762,11.721382,0.002300,1.885000,100
319999,195,363.380005,91.664175,272.768394,11.694257,0.002804,1.965000,100
327999,197,397.880005,96.019208,140.209759,17.374341,0.002429,2.485000,100
335999,196,393.015015,97.697956,136.276971,18.570084,0.002396,2.400000,100
343999,195,337.665009,97.342302,192.731974,17.460792,0.002695,2.590000,100
351999,195,341.579987,92.973790,176.830346,17.030352,0.002461,2.400000,100
359999,194,326.075012,85.019455,174.981109,15.535439,0.002576,2.315000,100
367999,196,315.744995,79.838681,187.803949,14.227113,0.002601,2.260000,100
375999,193,297.834991,79.366620,245.785361,15.012047,0.002838,2.290000,100
383999,198,300.380005,75.845653,260.946399,14.045491,0.002876,2.360000,100
391999,195,292.734985,81.732592,221.339904,16.447969,0.002782,2.235000,100
399999,194,300.934998,82.804374,250.915366,17.282106,0.003018,2.445000,100
407999,183,239.009995,73.557629,196.582114,12.715391,0.002375,2.210000,100
415999,196,301.489990,79.875483,127.162117,12.846777,0.002129,2.175000,100
423999,195,321.320007,79.306042,168.393655,12.123097,0.002419,2.160000,100
431999,190,277.649994,84.010352,118.921650,15.867302,0.001995,2.175000,100
439999,192,347.545013,86.611364,125.288311,14.580986,0.002093,2.085000,100
447999,194,341.355011,88.090581,205.636850,15.647237,0.002634,2.180000,100
455999,190,323.649994,83.176278,150.384497,16.401672,0.002248,1.990000,100
463999,182,269.404999,95.824800,275.938748,13.307562,0.002765,1.920000,100
471999,194,322.475006,94.529270,224.394614,15.357752,0.002678,2.035000,100
479999,179,276.480011,96.672856,330.336848,13.175064,0.003235,1.980000,100
487999,189,343.475006,97.907514,221.567092,15.739400,0.002911,2.200000,100
495999,191,326.915009,97.748003,180.266653,15.362132,0.002456,1.905000,100
503999,185,311.845001,97.141765,239.617037,11.985454,0.002801,1.980000,100
511999,189,347.679993,98.576749,224.413664,13.154312,0.002766,1.920000,100
519999,182,283.975006,95.228110,163.557980,14.625267,0.002170,1.815000,100
527999,191,327.980011,94.907052,280.861500,16.284511,0.003552,2.405000,100
535999,181,281.415009,96.715248,214.131242,20.844979,0.002777,2.320000,100
543999,187,286.269989,85.944197,266.197766,16.294085,0.003114,2.220000,100
551999,189,309.899994,97.545618,387.051162,16.408543,0.003890,2.385000,100
