#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,58,36.314999,66.927994,147.375583,69.887243,0.002385,4.190000,25
15999,98,111.430000,72.337922,258.648806,93.538818,0.003493,5.915000,25
23999,173,279.864990,77.889664,300.089115,122.301164,0.003934,8.045000,35
31999,186,358.325012,79.703690,367.369778,124.600691,0.004330,8.255000,45
39999,194,446.809998,86.654593,409.201048,138.795244,0.004998,8.145000,55
47999,188,376.285004,84.767659,393.406083,142.741006,0.004575,8.690000,65
55999,186,373.364990,85.357979,458.344357,162.722957,0.005047,11.120000,75
63999,191,365.070007,87.799351,399.089521,161.569929,0.004439,9.705000,85
71999,183,318.119995,87.587459,394.053269,169.034605,0.004471,9.050000,95
79999,181,293.225006,88.132533,377.513907,159.586283,0.004376,9.140000,100
87999,177,268.984985,90.326858,374.017732,151.521778,0.004334,8.940000,100
95999,182,337.255005,87.492552,373.485263,128.326872,0.004842,8.925000,100
103999,180,318.214996,87.516847,408.163934,105.665657,0.005053,7.015000,100
111999,177,276.700012,86.332012,419.978595,119.244712,0.004815,7.170000,100
119999,174,330.019989,86.510453,412.259102,137.084572,0.004793,8.955000,100
127999,179,324.130005,82.960952,379.199198,140.872959,0.004620,9.020000,100
135999,176,314.285004,86.290477,390.181771,123.403285,0.004952,6.875000,100
143999,170,338.434998,87.568565,375.315531,134.117267,0.004616,9.680000,100
151999,181,324.665009,90.209142,385.298466,108.800603,0.004800,8.640000,100
159999,170,321.695007,91.106626,394.435685,84.570509,0.004585,6.285000,100
167999,180,380.135010,90.386872,406.971374,102.159966,0.004721,6.150000,100
175999,187,394.079987,91.549364,447.808902,99.878382,0.004935,8.035000,100
183999,186,390.019989,88.567211,443.382614,83.368093,0.004802,5.860000,100
191999,180,365.890015,85.201445,464.255366,137.147024,0.005046,8.390000,100
199999,188,396.329987,84.308327,470.569057,110.982621,0.004994,7.100000,100
207999,184,369.239990,83.882150,468.863665,107.078377,0.005044,8.210000,100
215999,191,398.269989,80.529130,472.634906,139.263279,0.005103,8.820000,100
223999,195,387.075012,80.945718,490.427652,134.500218,0.005380,10.220000,100
231999,194,369.059998,81.629149,472.404296,129.578411,0.005279,10.155000,100
239999,190,409.559998,86.291410,494.059618,125.912970,0.005385,9.930000,100
247999,194,397.549988,83.655165,478.827571,131.297614,0.005324,9.835000,100
255999,195,438.684998,85.251621,463.126064,132.389350,0.005202,10.350000,100
263999,196,410.720001,77.330362,485.246883,114.210494,0.005287,9.915000,100
271999,194,423.595001,86.485398,487.240325,123.292422,0.005343,10.835000,100
279999,191,412.904999,84.613088,491.007851,122.716562,0.005360,9.010000,100
287999,196,424.454987,83.842187,500.099720,129.490932,0.005411,9.430000,100
295999,194,418.265015,84.454224,492.115067,126.315727,0.005223,10.185000,100
303999,196,397.295013,81.831088,489.368800,107.855612,0.005204,8.470000,100
311999,193,397.415009,81.590852,488.930884,116.549371,0.005175,9.165000,100
319999,196,436.829987,85.016495,504.330326,131.755965,0.005322,10.280000,100
327999,198,424.445007,84.768911,503.153321,113.921887,0.005366,8.765000,100
335999,197,417.510010,86.014304,495.769352,94.169227,0.005272,7.845000,100
343999,196,421.940002,87.905090,496.833101,91.817725,0.005332,7.195000,100
351999,195,408.234985,86.781921,486.598361,86.549440,0.005238,7.505000,100
359999,196,466.660004,88.995478,480.408466,92.018633,0.005191,7.305000,100
