#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,112,172.690002,76.940264,105.297832,20.829647,0.001211,2.025000,25
15999,148,323.089996,93.049238,78.311183,6.282113,0.000730,1.500000,25
23999,150,372.704987,94.267886,92.538788,6.129627,0.000943,1.670000,35
31999,154,370.734985,93.448816,115.035228,7.057312,0.001259,1.565000,45
39999,151,317.114990,86.353096,234.943390,15.755422,0.001990,1.660000,55
47999,144,255.240005,85.774766,211.403942,17.020943,0.001885,1.580000,65
55999,145,267.149994,84.932171,181.841156,15.931271,0.002060,1.665000,75
63999,149,280.709991,91.712269,146.166031,12.568988,0.001991,1.745000,85
71999,151,249.210007,95.348324,168.419107,13.384008,0.002123,1.725000,95
79999,148,208.375000,93.175771,173.754103,13.144976,0.002153,1.765000,100
87999,176,213.360001,72.883193,217.570823,17.739769,0.003151,2.435000,100
95999,181,216.910004,71.859053,270.306447,22.480155,0.003877,2.990000,100
103999,185,239.664993,74.414583,242.023372,26.493883,0.003873,3.235000,100
111999,172,203.074997,73.468110,126.490416,14.057900,0.002085,2.140000,100
119999,180,203.330002,74.600202,136.013978,12.374381,0.002206,2.005000,100
127999,174,227.794998,79.173583,121.230325,11.789184,0.001917,2.140000,100
135999,191,266.329987,81.388767,125.077124,10.447494,0.001882,2.110000,100
143999,192,263.059998,83.543748,129.344229,9.981322,0.001819,1.925000,100
151999,188,283.714996,84.868736,115.625070,10.373537,0.001738,2.005000,100
159999,193,300.005005,82.551679,122.990845,9.921448,0.001758,2.035000,100
167999,193,272.279999,84.935069,179.961663,9.720221,0.002113,1.970000,100
175999,192,300.644989,84.535966,116.695427,10.821556,0.001918,2.045000,100
183999,198,314.630005,85.881648,133.074665,11.196763,0.002044,2.015000,100
191999,197,299.855011,86.153840,161.372775,10.763802,0.002205,2.095000,100
199999,196,312.614990,88.078666,160.103525,12.319034,0.002171,1.995000,100
207999,198,317.109985,89.629410,150.500810,11.896407,0.002130,2.095000,100
215999,197,303.105011,87.477224,137.410614,14.471779,0.002201,2.230000,100
223999,198,316.105011,89.425042,134.065158,11.732183,0.002112,2.185000,100
231999,196,311.355011,85.810087,137.489134,14.376708,0.002403,2.230000,100
239999,196,300.815002,81.016082,178.156090,13.880725,0.002712,2.295000,100
247999,197,309.984985,79.118069,188.724381,14.748838,0.002861,2.480000,100
255999,197,333.864990,85.244104,130.723024,13.193557,0.002248,2.295000,100
263999,193,320.549988,83.302793,133.914970,13.402643,0.002218,2.170000,100
271999,193,303.279999,83.525099,134.926701,11.327266,0.002193,2.025000,100
279999,195,299.809998,88.744617,120.911592,11.882565,0.002036,2.145000,100
287999,190,309.614990,89.877441,128.872017,13.226186,0.002162,2.040000,100
295999,191,286.690002,86.189443,134.753631,12.799410,0.002217,2.105000,100
303999,188,298.345001,81.350129,166.439096,14.542084,0.002527,2.205000,100
311999,189,306.704987,80.670205,167.893413,15.303970,0.002618,2.090000,100
319999,184,268.459991,79.796134,184.189207,16.370802,0.002656,2.235000,100
327999,194,293.174988,80.788163,176.153499,15.084426,0.002680,2.220000,100
335999,195,290.714996,73.858608,172.688099,13.706768,0.002630,2.115000,100
343999,198,290.625000,70.380727,169.078660,13.759652,0.002598,2.295000,100
351999,196,268.054993,68.903242,154.628091,13.121884,0.002396,2.250000,100
359999,196,262.535004,67.624423,159.220476,13.902289,0.002469,2.200000,100
367999,192,275.730011,71.378921,155.995201,13.228116,0.002509,2.190000,100
375999,192,286.045013,75.435182,142.494926,13.040336,0.002332,2.250000,100
383999,193,296.415009,77.085138,149.085102,14.844145,0.002502,2.335000,100
391999,194,280.670013,76.249276,157.052018,14.211473,0.002534,2.195000,100
399999,193,285.989990,73.608093,160.953844,14.266927,0.002542,2.295000,100
407999,197,309.864990,73.524035,191.457458,14.122710,0.002790,2.250000,100
415999,193,292.910004,71.873733,228.212984,14.169634,0.003027,2.340000,100
423999,198,304.760010,75.366751,219.610795,14.388208,0.003025,2.435000,100
431999,193,297.255005,74.694593,208.893002,12.852811,0.002817,2.230000,100
439999,193,278.410004,69.315993,218.070901,11.877866,0.002827,2.195000,100
447999,193,276.154999,68.860420,206.626065,12.590557,0.002796,2.230000,100
455999,187,273.295013,70.765397,189.063351,13.208724,0.002734,2.300000,100
463999,188,263.649994,68.756777,166.620438,12.214433,0.002449,2.205000,100
471999,192,284.510010,69.794751,170.214705,11.300900,0.002541,2.195000,100
479999,188,275.929993,70.941397,156.417298,12.807757,0.002417,2.115000,100
487999,191,267.035004,65.829181,165.269801,12.074599,0.002465,2.145000,100
495999,193,267.579987,67.448933,174.118484,11.911308,0.002506,2.135000,100
503999,196,276.024994,64.169901,180.648658,12.419987,0.002653,2.240000,100
511999,193,269.315002,61.683226,188.252637,12.683648,0.002780,2.195000,100
519999,194,269.029999,62.353884,178.832811,11.577468,0.002625,2.225000,100
527999,195,260.519989,62.663618,183.962464,12.777947,0.002678,2.270000,100
535999,195,267.755005,64.297875,194.359944,13.353500,0.002828,2.375000,100
543999,193,279.654999,65.108154,197.334513,12.439808,0.002793,2.295000,100
551999,196,291.635010,70.011512,178.300764,12.394029,0.002713,2.345000,100
559999,195,286.059998,70.229155,164.298231,12.728087,0.002559,2.315000,100
567999,199,275.454987,71.899772,149.347098,13.794991,0.002383,2.265000,100
575999,196,286.265015,72.610164,152.370725,14.000901,0.002371,2.160000,100
583999,194,268.575012,74.979322,146.002156,13.854914,0.002340,2.260000,100
591999,193,281.954987,73.805137,148.440714,13.952703,0.002347,2.155000,100
599999,193,285.255005,75.008277,152.934838,12.937170,0.002422,2.115000,100
607999,197,301.500000,76.142808,139.850157,13.444861,0.002246,2.275000,100
615999,194,276.915009,73.879742,140.035221,13.901764,0.002249,2.160000,100
623999,194,285.679993,78.002946,133.791534,13.836768,0.002163,2.125000,100
631999,195,281.774994,76.788742,132.135132,14.611510,0.002182,2.120000,100
639999,187,265.899994,75.962612,125.034906,13.204904,0.002024,2.040000,100
647999,194,266.654999,74.346836,128.213058,13.417246,0.002058,2.055000,100
655999,197,272.674988,80.153564,141.177886,13.209857,0.001997,1.905000,100
663999,195,267.640015,80.703803,143.510201,12.033472,0.001980,1.975000,100
671999,194,257.589996,77.080283,132.557906,13.084279,0.001976,2.020000,100
679999,193,243.369995,75.711676,124.396634,11.868031,0.001952,2.090000,100
687999,188,248.804993,76.862942,124.960733,11.896297,0.001875,2.010000,100
695999,198,284.864990,80.696544,127.675731,11.886619,0.001895,1.950000,100
703999,194,279.035004,70.000057,156.464959,9.809922,0.002036,1.875000,100
711999,192,288.690002,85.964334,140.053672,10.923900,0.001969,1.865000,100
719999,195,284.315002,77.731929,150.610451,13.929429,0.002350,2.080000,100
727999,195,295.695007,76.892221,145.452213,15.271444,0.002319,2.110000,100
735999,196,285.065002,78.319022,147.507337,16.245817,0.002371,2.340000,100
743999,196,304.095001,84.061286,139.171895,13.168427,0.002132,2.055000,100
751999,190,290.714996,76.588431,147.891580,12.955087,0.002282,2.175000,100
759999,192,279.880005,71.648217,157.447175,15.359914,0.002462,2.295000,100
767999,197,311.565002,77.229397,162.315971,17.522709,0.002550,2.290000,100
775999,197,288.184998,73.056504,156.749508,16.063670,0.002462,2.185000,100
783999,195,292.059998,74.417594,144.455208,15.532064,0.002317,2.205000,100
791999,196,280.559998,62.511818,190.770956,14.812571,0.002733,2.270000,100
799999,181,256.579987,65.489439,167.731583,17.927697,0.002606,2.225000,100
