#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,120,89.915001,39.106457,254.806970,38.690202,0.003216,3.650000,25
15999,133,209.440002,61.836572,233.217219,26.597395,0.002798,3.050000,25
23999,116,199.675003,59.726656,214.577277,62.834114,0.002629,4.735000,35
31999,127,247.125000,63.858435,249.748939,52.544313,0.003083,4.155000,45
39999,138,202.699997,60.063351,275.492399,45.447187,0.003447,5.250000,55
47999,150,206.089996,76.285985,288.588598,44.265307,0.003324,4.610000,65
55999,130,250.779999,69.318422,296.755206,27.475118,0.003104,5.280000,75
63999,124,234.580002,79.488064,293.629368,34.744502,0.003092,7.595000,85
71999,120,195.350006,84.036840,318.323746,28.437192,0.003086,9.055000,95
79999,115,146.630005,82.002165,276.408524,33.500479,0.002989,10.215000,100
87999,108,189.994995,81.533957,254.241676,58.135172,0.003123,7.950000,100
95999,130,148.964996,76.989329,317.014779,50.297066,0.003654,5.735000,100
103999,165,251.024994,83.671741,336.222364,55.290400,0.003923,4.880000,100
111999,152,229.684998,85.833147,351.503215,76.523744,0.004122,5.885000,100
119999,166,282.320007,89.606318,353.289874,91.054374,0.004303,7.180000,100
127999,163,270.700012,92.933066,347.204703,67.910539,0.004271,6.215000,100
135999,145,196.824997,90.941649,437.954248,28.547610,0.004344,3.005000,100
143999,152,197.149994,91.144105,374.913333,117.056376,0.004356,8.595000,100
151999,161,261.744995,90.458534,357.899573,126.844863,0.004382,8.525000,100
159999,99,95.900002,88.617329,176.641039,71.339360,0.003047,4.155000,100
167999,143,174.729996,94.688537,306.316206,107.853015,0.004528,6.925000,100
175999,159,247.250000,96.819802,337.551725,116.170601,0.004603,7.415000,100
183999,170,316.494995,98.149626,358.775717,120.620116,0.004716,8.260000,100
191999,159,245.300003,96.418802,355.572808,127.084537,0.004562,6.970000,100
199999,175,294.785004,97.842206,353.719910,120.353030,0.004674,7.125000,100
207999,169,314.404999,98.671949,399.479481,91.737044,0.004833,6.860000,100
215999,161,272.654999,86.071204,424.008903,79.308739,0.004684,6.880000,100
223999,166,269.804993,74.400727,372.575916,68.386612,0.004328,5.330000,100
231999,117,232.229996,93.481751,264.127725,77.706861,0.003044,5.165000,100
239999,68,90.974998,79.559522,119.735309,32.092203,0.001780,3.600000,100
247999,49,73.824997,93.414078,95.444098,21.973475,0.001366,3.205000,100
255999,43,70.584999,93.510040,83.584722,27.593317,0.001303,4.050000,100
263999,67,95.184998,89.608606,174.529136,58.167622,0.002142,4.210000,100
271999,82,128.600006,87.673051,162.219788,60.371458,0.002113,4.535000,100
279999,48,63.790001,85.666883,110.760359,54.397660,0.001417,4.455000,100
287999,59,62.075001,72.631646,94.940776,31.415475,0.001504,2.680000,100
295999,20,15.590000,80.254860,52.831030,23.628799,0.000742,2.380000,100
303999,18,11.290000,62.766149,156.852661,45.638389,0.001957,4.965000,100
311999,29,28.885000,60.121686,89.431132,37.838571,0.001180,5.370000,100
319999,25,12.710000,44.133533,128.765015,59.001408,0.002228,4.490000,100
327999,67,92.625000,88.346407,152.083902,74.670137,0.002124,5.305000,100
335999,44,79.769997,94.953875,125.539794,39.536834,0.001548,4.840000,100
343999,111,85.099998,57.948148,338.641223,35.330805,0.004186,4.750000,100
351999,109,84.349998,52.467211,257.397430,61.142039,0.003960,4.640000,100
359999,131,145.419998,62.497073,273.626040,35.341623,0.003709,2.695000,100
367999,156,190.835007,67.685879,299.480484,52.118926,0.003899,3.860000,100
375999,116,150.419998,72.095603,298.011341,42.328873,0.003561,3.640000,100
383999,130,149.785004,65.579992,316.669529,58.031006,0.003831,4.790000,100
391999,119,174.705002,72.869106,283.659077,59.731863,0.003377,4.100000,100
399999,118,120.099998,77.909225,225.005051,86.384609,0.003383,5.020000,100
407999,114,129.429993,71.706734,243.312154,89.074429,0.003487,6.255000,100
415999,158,253.404999,76.478231,244.594342,63.955149,0.003709,4.700000,100
423999,114,207.160004,85.198431,211.540466,77.395182,0.002927,5.845000,100
431999,136,283.959991,81.579146,278.824006,58.529400,0.003538,4.390000,100
439999,127,256.269989,91.725367,261.960222,109.007296,0.003538,7.110000,100
447999,152,304.375000,89.976790,359.254393,132.387784,0.004300,8.560000,100
455999,109,136.679993,82.117215,286.152059,109.880385,0.003248,6.570000,100
463999,115,173.304993,86.888596,287.799982,93.071041,0.003297,6.020000,100
471999,113,174.695007,69.315968,272.648245,81.883114,0.003263,5.885000,100
479999,104,105.070000,47.302822,345.504800,53.658000,0.003786,4.605000,100
487999,117,106.489998,43.851074,364.044869,54.280988,0.004099,3.725000,100
495999,145,229.865005,71.517822,338.240924,109.045769,0.003948,5.885000,100
503999,153,228.699997,61.509170,376.245191,134.822971,0.004439,7.755000,100
511999,173,256.160004,63.425846,415.350799,129.966581,0.004826,8.200000,100
519999,170,301.279999,73.764415,362.580077,104.438004,0.004856,7.505000,100
527999,156,292.494995,78.512767,358.093405,134.381938,0.004184,8.180000,100
535999,161,241.440002,89.837342,413.878113,114.249210,0.004775,7.230000,100
543999,162,245.994995,89.835147,425.552090,108.412205,0.004796,7.750000,100
551999,179,342.700012,90.938701,382.300676,99.629405,0.004681,6.200000,100
559999,169,314.970001,91.159420,425.878054,130.320849,0.004773,8.130000,100
567999,177,305.589996,83.666012,425.690221,153.974361,0.004958,9.765000,100
575999,181,310.734985,79.886431,415.942930,135.856667,0.005005,9.365000,100
583999,178,372.459991,86.323030,438.897824,111.726804,0.004836,8.940000,100
591999,183,357.315002,86.080280,480.884055,132.676169,0.005293,9.930000,100
599999,183,409.385010,95.429998,441.644879,131.551331,0.005027,9.425000,100
607999,180,391.119995,92.825658,442.361708,141.113623,0.005041,9.540000,100
615999,173,363.704987,96.190746,350.672098,112.518869,0.004694,7.985000,100
623999,154,271.929993,98.082590,298.559567,76.164375,0.004514,6.300000,100
631999,17,7.760000,97.979063,148.721129,20.014356,0.002026,1.395000,100
639999,11,4.950000,92.975565,228.434164,14.958004,0.001926,1.580000,100
647999,174,316.209991,96.926428,289.715874,89.671261,0.004912,6.210000,100
655999,190,407.320007,97.631255,361.644730,119.989276,0.005178,7.855000,100
663999,186,382.605011,96.379106,429.362990,124.294881,0.005146,9.520000,100
671999,184,323.980011,86.182359,431.387403,112.345638,0.005037,8.405000,100
679999,183,344.505005,96.090726,427.419604,59.060163,0.004611,3.905000,100
687999,183,374.829987,93.958166,402.882574,86.967572,0.004576,5.665000,100
695999,182,345.040009,79.795836,458.545598,92.215533,0.005167,7.555000,100
703999,177,368.510010,84.449828,467.750717,75.853303,0.005028,6.380000,100
711999,176,331.640015,80.934043,464.374999,97.423071,0.004999,8.910000,100
719999,183,369.885010,85.418868,484.460980,94.163384,0.005012,6.385000,100
727999,189,348.440002,76.496266,509.052575,104.430086,0.005389,8.800000,100
735999,188,333.265015,72.765418,473.269634,106.558556,0.005169,8.495000,100
743999,161,230.835007,74.541974,360.074066,114.803808,0.004321,8.815000,100
751999,189,393.265015,83.759545,436.048239,52.646748,0.004868,4.505000,100
759999,190,369.554993,83.793550,476.753035,43.262583,0.004786,3.860000,100
767999,189,377.084991,79.970883,473.174673,54.471928,0.004838,4.735000,100
775999,185,309.035004,74.111900,461.019489,83.129296,0.004763,6.835000,100
783999,141,138.660004,60.349209,374.424088,114.826390,0.004277,8.755000,100
791999,176,176.770004,54.533708,379.136068,103.870143,0.004351,8.795000,100
799999,172,187.104996,55.030174,363.264513,40.292036,0.003850,3.340000,100
