#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,89,72.055000,44.271324,181.388087,24.526608,0.002243,1.870000,25
15999,61,73.500000,48.749988,169.827497,20.888122,0.001948,2.360000,25
23999,79,103.690002,50.893611,180.971321,30.747131,0.001992,2.075000,35
31999,52,55.200001,55.293942,196.573668,17.110291,0.001848,3.635000,45
39999,122,113.995003,49.965633,213.985635,13.757451,0.002047,1.830000,55
47999,110,111.095001,58.840013,201.928651,24.480546,0.002128,1.800000,65
55999,115,145.419998,64.320370,205.487702,19.822646,0.002186,2.075000,75
63999,100,125.495003,69.819956,217.476043,12.542759,0.002026,2.110000,85
71999,123,146.009995,66.239565,221.242460,18.737626,0.002633,2.540000,95
79999,109,135.869995,59.875247,234.888741,25.206018,0.002732,3.055000,100
87999,76,86.889999,71.902553,181.612921,14.520823,0.001963,3.265000,100
95999,67,100.305000,71.730485,180.771444,11.536533,0.001818,2.990000,100
103999,66,85.870003,61.135584,181.985608,12.090529,0.001716,2.915000,100
111999,74,99.070000,63.828611,187.537589,15.356131,0.001881,2.440000,100
119999,66,77.235001,57.175249,156.697588,11.666325,0.001487,2.140000,100
127999,134,251.764999,77.030428,340.894877,26.688034,0.003464,3.355000,100
135999,126,170.250000,78.689970,404.142457,18.876307,0.003556,3.415000,100
143999,41,38.485001,44.916305,173.020546,19.378117,0.001788,2.445000,100
151999,30,28.760000,46.666861,141.876652,21.725833,0.001510,3.470000,100
159999,30,23.059999,54.961078,181.234918,24.104884,0.001888,3.950000,100
167999,72,72.364998,67.333872,239.147584,37.661600,0.002487,3.935000,100
175999,76,110.695000,82.966228,212.816561,39.546794,0.002239,3.735000,100
183999,91,121.400002,87.755757,313.353688,59.956304,0.003279,5.545000,100
191999,113,135.350006,84.378052,436.787210,25.286563,0.003956,4.220000,100
199999,142,184.684998,86.269650,477.937856,23.105444,0.004233,3.410000,100
207999,141,175.789993,81.570059,465.078359,23.655757,0.004306,3.270000,100
215999,148,181.175003,77.328030,435.003922,18.110196,0.003690,2.595000,100
223999,130,124.739998,57.499120,394.679537,14.620775,0.003114,2.605000,100
231999,152,148.669998,64.260482,447.892113,19.897371,0.004174,3.320000,100
239999,148,148.380005,71.267979,468.214001,24.350027,0.004312,3.645000,100
247999,164,244.235001,79.986557,432.233946,55.812474,0.004442,6.535000,100
255999,139,145.830002,66.833733,398.264796,49.848544,0.004052,4.620000,100
263999,137,146.835007,65.707773,360.426409,50.597952,0.003772,4.705000,100
271999,150,154.524994,50.605202,434.096077,24.725545,0.004098,3.395000,100
279999,179,266.035004,60.949279,462.892320,56.406423,0.004895,5.470000,100
287999,136,138.830002,47.058218,385.476118,86.236102,0.004391,5.945000,100
295999,138,161.710007,59.452322,374.939811,44.799150,0.004151,4.490000,100
303999,170,252.139999,80.272350,367.089140,86.909483,0.005130,6.955000,100
311999,153,174.199997,66.555820,368.409205,94.222139,0.004278,7.380000,100
319999,55,48.990002,63.966842,150.638549,57.291942,0.001966,3.780000,100
327999,94,101.555000,61.050284,241.797010,29.298438,0.002908,3.865000,100
335999,67,95.650002,59.843827,135.676328,29.486175,0.001957,2.825000,100
343999,117,130.660004,59.876274,279.766718,71.337756,0.003795,5.810000,100
351999,135,135.539993,55.323592,335.554316,57.255245,0.004301,5.285000,100
359999,166,199.649994,72.848127,370.597477,54.867768,0.004574,4.700000,100
367999,92,71.309998,66.322573,245.240197,106.990474,0.003722,5.845000,100
375999,162,213.945007,76.331453,328.528603,77.636090,0.004580,5.505000,100
383999,132,158.975006,86.083131,281.844142,113.455507,0.004190,6.375000,100
391999,97,90.934998,87.437424,275.367450,124.056687,0.003880,6.510000,100
399999,147,207.975006,88.578003,368.959456,66.627513,0.004438,4.415000,100
407999,153,227.570007,86.758274,392.318729,108.004020,0.004876,7.030000,100
415999,162,219.714996,93.474946,362.826985,115.546799,0.004895,7.310000,100
423999,172,285.625000,91.171166,411.816322,105.184516,0.005054,6.010000,100
431999,150,228.160004,86.589837,368.146776,76.418068,0.004733,5.285000,100
439999,176,250.300003,88.760748,392.779535,118.470672,0.005132,7.260000,100
447999,159,238.300003,76.355932,393.854180,63.951008,0.004753,4.595000,100
455999,161,231.429993,83.385811,325.727374,64.731363,0.004324,5.215000,100
463999,148,214.169998,88.706954,342.584212,99.686674,0.004405,7.025000,100
471999,37,36.855000,76.138318,163.781196,49.801372,0.002318,2.905000,100
479999,53,60.785000,71.610644,88.738164,19.623698,0.001468,2.405000,100
487999,102,169.850006,89.957401,192.004837,59.655127,0.002908,4.030000,100
495999,141,201.615005,90.521339,233.882563,57.598363,0.003463,4.115000,100
503999,176,322.750000,80.229649,460.222115,83.440601,0.004980,7.625000,100
511999,178,385.529999,91.191652,438.044078,86.983241,0.004908,7.180000,100
519999,180,326.445007,92.364891,422.592571,100.241143,0.005021,8.305000,100
527999,183,321.554993,91.445022,427.142503,97.756171,0.005199,8.280000,100
535999,188,343.924988,94.047764,435.657116,87.371463,0.005225,8.190000,100
543999,169,310.135010,96.081432,468.929791,106.882570,0.005130,9.595000,100
551999,181,319.605011,95.555765,442.584309,94.261732,0.005300,8.835000,100
559999,159,278.815002,95.060206,407.486726,46.637715,0.004875,4.730000,100
567999,173,321.489990,91.019313,379.962799,62.977472,0.004693,5.580000,100
575999,172,277.445007,89.001794,374.996437,67.350279,0.004696,5.655000,100
583999,175,310.684998,91.418612,395.092047,55.966756,0.004800,5.330000,100
591999,177,287.204987,92.787684,360.371101,87.973838,0.004840,7.045000,100
599999,176,305.989990,91.054645,408.340109,71.856762,0.005096,6.510000,100
607999,178,315.119995,94.314446,382.627575,86.014271,0.004954,6.940000,100
615999,164,199.175003,87.158741,376.756293,99.365486,0.005081,8.055000,100
623999,174,221.654999,83.612445,309.079958,57.073328,0.004493,4.750000,100
631999,156,252.684998,88.585700,285.376973,45.725903,0.004452,3.960000,100
639999,85,84.285004,71.534301,222.286316,24.720379,0.003157,2.315000,100
647999,139,126.599998,53.482328,359.966616,30.816749,0.004014,3.850000,100
655999,158,209.354996,74.756758,386.732888,34.522195,0.004382,4.060000,100
663999,165,201.214996,77.542970,412.668912,55.432799,0.004701,5.600000,100
671999,160,184.119995,78.543371,418.543016,27.982601,0.004351,3.625000,100
679999,165,232.774994,77.072749,418.111363,45.760546,0.004723,4.620000,100
687999,126,126.834999,66.639615,445.129079,41.772615,0.004568,4.995000,100
695999,132,124.425003,63.094718,386.394014,25.869745,0.003833,2.475000,100
703999,157,145.080002,57.205290,405.884805,19.645417,0.003858,2.480000,100
711999,167,222.315002,78.008005,423.885429,20.440688,0.003717,2.165000,100
719999,154,207.345001,75.472099,402.923485,97.705773,0.004266,6.950000,100
727999,169,280.500000,79.075626,395.451415,109.418450,0.004533,7.675000,100
735999,175,326.489990,80.131902,415.205182,89.017002,0.004570,6.910000,100
743999,172,274.549988,76.389928,381.595899,50.608840,0.004282,4.770000,100
751999,184,315.005005,80.164790,401.658818,66.226828,0.004496,6.050000,100
759999,162,226.145004,82.354246,402.794987,104.298813,0.004569,8.745000,100
767999,172,286.109985,85.507819,400.378186,103.520258,0.004551,8.585000,100
775999,166,262.950012,86.401254,443.454638,129.237949,0.004915,10.390000,100
783999,169,270.350006,89.998578,374.667611,80.551885,0.004811,6.300000,100
791999,151,237.229996,94.597001,410.835397,67.568122,0.004692,6.265000,100
799999,145,180.910004,92.552797,449.896691,73.190549,0.004994,5.440000,100
