#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,134,175.710007,51.586734,305.772574,43.340753,0.003661,4.015000,25
15999,178,390.265015,68.168139,387.125474,58.596853,0.004405,5.215000,25
23999,178,392.350006,82.808316,375.900301,62.263680,0.004329,5.795000,35
31999,190,408.154999,77.777506,441.823456,83.075607,0.004961,6.935000,45
39999,188,381.579987,80.520098,434.418390,104.926005,0.004814,7.805000,55
47999,184,367.174988,81.442614,428.874683,81.965849,0.004699,6.185000,65
55999,185,350.390015,83.211870,442.378927,144.724269,0.004797,10.120000,75
63999,187,336.105011,76.553730,454.299779,134.130870,0.005011,9.800000,85
71999,182,352.329987,78.057614,470.275224,129.228342,0.005018,9.925000,95
79999,180,299.454987,80.426067,484.785262,124.877207,0.005166,8.775000,100
87999,158,225.184998,77.665456,453.186105,129.318213,0.004927,7.880000,100
95999,152,243.619995,85.954056,351.862355,102.334557,0.004123,8.405000,100
103999,156,261.625000,87.373885,396.299466,76.557827,0.004492,7.540000,100
111999,173,317.700012,82.830816,465.949865,114.847621,0.005200,10.135000,100
119999,180,335.045013,81.034740,479.054295,105.037831,0.005223,9.320000,100
127999,179,289.209991,75.518589,447.140143,125.377391,0.005028,9.685000,100
135999,172,308.279999,81.247663,470.801879,72.513407,0.005044,6.965000,100
143999,183,285.315002,70.188118,458.168371,138.201735,0.005033,9.695000,100
151999,172,270.760010,78.502735,464.875300,139.582442,0.004945,9.840000,100
159999,167,262.864990,76.136438,458.383426,102.376030,0.004903,9.005000,100
167999,174,199.979996,56.743850,424.503289,137.875958,0.004799,9.750000,100
175999,179,198.440002,61.450532,413.543704,139.980619,0.004731,10.285000,100
183999,177,256.454987,69.789724,417.842531,84.596508,0.004732,8.015000,100
191999,185,306.209991,71.057636,433.936010,78.568451,0.004885,6.680000,100
199999,179,268.540009,70.124044,418.756744,128.637944,0.004765,9.255000,100
207999,189,343.339996,82.331039,442.900314,147.705664,0.005074,10.465000,100
215999,188,372.015015,84.990606,429.035104,139.195195,0.004859,9.160000,100
223999,187,308.184998,83.325883,379.989024,133.452419,0.004564,8.610000,100
231999,180,312.054993,77.957072,416.094037,137.621532,0.004896,8.835000,100
239999,174,286.975006,90.020375,382.801208,144.467679,0.004781,9.550000,100
247999,184,340.864990,94.371809,370.279625,124.087135,0.004740,8.965000,100
255999,187,362.209991,92.594936,387.412300,121.036553,0.004854,9.005000,100
263999,189,306.160004,79.178076,431.529913,125.253004,0.005006,9.130000,100
271999,189,379.975006,82.884938,459.306588,131.983225,0.005112,9.620000,100
279999,182,295.200012,81.394937,413.764150,152.539021,0.004729,10.635000,100
287999,181,291.910004,81.973039,439.345215,162.758586,0.004997,11.645000,100
295999,177,325.885010,87.686209,410.632111,127.298236,0.004722,9.180000,100
303999,162,318.234985,87.498741,414.635148,89.859272,0.004428,6.760000,100
311999,168,316.734985,85.622906,420.170397,118.069557,0.004642,8.325000,100
319999,140,191.809998,83.109475,334.210312,116.498485,0.003707,7.330000,100
327999,177,338.380005,82.374297,408.642180,117.823583,0.004520,7.890000,100
335999,179,312.015015,80.260773,398.436136,113.026960,0.004424,7.965000,100
343999,171,272.179993,81.674351,385.818984,118.096281,0.004236,7.980000,100
351999,175,312.279999,84.373835,411.510248,129.598861,0.004506,8.790000,100
359999,185,325.549988,83.382910,407.865922,124.853432,0.004529,9.220000,100
367999,189,336.274994,87.666923,449.719508,124.924201,0.004896,9.370000,100
375999,192,326.355011,84.372129,446.276638,137.336242,0.004855,10.260000,100
383999,190,369.049988,83.357614,446.106656,115.869045,0.004834,8.440000,100
391999,192,322.239990,85.773813,434.226396,131.687311,0.004750,9.190000,100
399999,189,323.940002,82.716345,420.134272,109.358657,0.004667,8.025000,100
407999,185,408.614990,86.538985,437.947155,95.373187,0.004744,7.555000,100
415999,178,369.070007,86.426128,409.211237,112.654548,0.004547,7.315000,100
423999,189,367.890015,86.346452,421.867465,116.940899,0.004744,8.655000,100
431999,189,383.265015,88.372797,419.433927,121.715805,0.004747,8.115000,100
439999,184,408.459991,90.340378,439.030359,81.324261,0.004842,6.440000,100
447999,188,401.399994,88.642058,437.627328,127.336235,0.004789,9.185000,100
455999,194,464.950012,92.163751,451.601713,120.795848,0.004951,8.495000,100
463999,180,346.359985,89.846120,383.690567,65.783999,0.004118,5.230000,100
471999,184,393.790009,86.099948,408.515515,114.890963,0.004492,7.930000,100
479999,188,335.429993,82.196990,415.241021,139.156124,0.004602,9.980000,100
487999,191,379.345001,82.250240,410.169841,124.430602,0.004766,9.105000,100
495999,195,395.649994,83.485582,434.300138,127.307594,0.004931,9.960000,100
503999,197,353.695007,75.232866,432.755607,132.426322,0.005062,10.060000,100
511999,197,327.635010,79.370351,417.978582,124.799575,0.004922,10.025000,100
519999,195,358.434998,78.622719,419.082785,132.068765,0.004845,9.050000,100
527999,195,374.440002,83.524384,416.074437,139.642097,0.004773,10.065000,100
535999,193,393.820007,84.975245,417.495495,124.092089,0.004751,8.830000,100
543999,191,355.015015,77.697164,404.501264,134.520439,0.004695,10.040000,100
551999,188,381.415009,81.120868,404.973129,131.219576,0.004618,9.580000,100
559999,191,372.829987,79.899195,404.662370,116.985632,0.004647,8.215000,100
567999,184,370.690002,82.048450,354.831658,82.708120,0.004194,6.180000,100
575999,186,362.404999,75.990727,349.901581,79.186066,0.004217,6.095000,100
583999,189,370.984985,73.003979,374.998648,81.035789,0.004420,6.080000,100
591999,188,400.144989,71.634147,376.353313,93.398576,0.004442,6.980000,100
599999,191,331.154999,69.440720,357.828763,111.071094,0.004351,7.915000,100
607999,189,399.720001,76.200016,360.316107,83.027377,0.004422,6.540000,100
615999,186,363.575012,77.483045,375.055084,55.843506,0.004355,4.910000,100
623999,184,313.535004,72.272253,365.201996,43.619955,0.004205,3.975000,100
631999,179,307.234985,67.835578,335.448147,93.949907,0.003934,6.545000,100
639999,183,325.239990,68.518440,333.404386,92.777869,0.003959,6.710000,100
647999,180,341.545013,68.962730,384.115323,79.083339,0.004340,6.125000,100
655999,183,344.885010,69.756552,388.941242,92.914718,0.004298,7.175000,100
663999,191,365.040009,73.942511,397.508822,87.937729,0.004350,6.925000,100
671999,190,340.295013,75.375629,391.464770,80.153910,0.004220,6.045000,100
679999,193,319.029999,68.871031,408.018565,65.382529,0.004357,4.985000,100
687999,188,332.424988,72.857587,399.124135,88.877856,0.004368,6.670000,100
695999,189,318.084991,65.578226,401.053114,121.243769,0.004479,8.610000,100
703999,193,352.885010,67.852781,419.176203,117.825372,0.004560,8.155000,100
711999,185,331.619995,71.934649,402.141395,100.732944,0.004309,7.730000,100
719999,191,349.600006,78.712679,422.521103,98.169288,0.004487,7.750000,100
727999,188,352.720001,74.341156,413.472759,96.978888,0.004388,7.675000,100
735999,188,318.549988,68.598347,390.438990,109.724328,0.004518,8.235000,100
743999,192,345.220001,73.687704,364.707148,91.500531,0.004383,6.405000,100
751999,192,362.570007,80.616748,371.620944,97.132887,0.004432,7.645000,100
759999,188,404.100006,83.666675,344.267579,51.330803,0.004133,4.035000,100
767999,188,371.619995,82.158024,359.459793,89.510189,0.004383,6.425000,100
775999,179,379.779999,78.957258,344.500569,95.297156,0.004125,6.705000,100
783999,189,415.940002,83.673990,362.718647,80.852225,0.004380,5.330000,100
791999,102,236.369995,74.957090,211.924592,52.438240,0.002652,4.055000,100
799999,76,115.945000,82.338946,185.934969,29.828907,0.002127,2.555000,100
