#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,48,80.915001,100.000000,174.228173,31.201755,0.002145,2.730000,25
799,66,117.860001,100.000000,174.558695,40.062694,0.002240,3.210000,25
1199,84,147.910004,100.000000,197.522386,48.428415,0.002457,3.420000,25
1599,93,152.774994,100.000000,238.009279,52.308092,0.002922,4.210000,25
1999,114,178.434998,100.000000,259.625097,62.872519,0.003071,4.975000,25
2399,112,192.554993,100.000000,286.264202,71.276795,0.003320,4.970000,25
2799,117,203.070007,100.000000,273.461789,75.760802,0.003207,4.595000,25
3199,120,230.714996,100.000000,294.188343,70.761311,0.003354,4.445000,25
3599,118,223.785004,100.000000,304.201274,79.173355,0.003498,4.840000,25
3999,127,237.410004,100.000000,322.924911,84.389207,0.003698,5.625000,25
4399,130,261.220001,100.000000,321.863002,89.652902,0.003737,5.565000,25
4799,130,246.949997,100.000000,327.923806,82.024735,0.003733,5.550000,25
5199,133,241.235001,100.000000,314.383776,84.970922,0.003590,5.470000,25
5599,133,271.904999,100.000000,314.500689,95.196819,0.003696,6.395000,25
5999,137,245.059998,100.000000,322.680317,77.974623,0.003669,5.995000,25
6399,129,236.914993,100.000000,318.112977,77.908976,0.003689,6.045000,25
6799,136,211.104996,100.000000,324.486460,88.326334,0.003716,6.095000,25
7199,129,217.970001,100.000000,334.691205,84.459117,0.003813,6.000000,25
7599,141,217.059998,100.000000,354.720092,99.905198,0.004095,7.090000,25
7999,138,250.960007,100.000000,357.259597,102.894980,0.004057,6.715000,25
8399,136,239.619995,100.000000,366.762200,104.817159,0.004123,6.785000,25
8799,142,259.459991,100.000000,368.141776,99.102386,0.004233,7.420000,25
9199,139,231.449997,100.000000,365.275097,100.111594,0.004124,7.250000,25
9599,132,210.850006,100.000000,349.775324,98.363294,0.003947,6.765000,25
9999,133,224.500000,100.000000,365.425762,99.235120,0.004161,6.740000,25
10399,136,241.720001,100.000000,366.490466,107.268048,0.004178,7.045000,25
10799,141,268.399994,100.000000,361.996012,91.757512,0.004067,6.645000,25
11199,143,268.029999,100.000000,356.219220,99.500398,0.004065,6.405000,25
11599,147,272.255005,100.000000,367.498198,118.010487,0.004181,6.855000,25
11999,155,278.339996,100.000000,368.262104,108.248012,0.004201,7.345000,25
12399,138,267.505005,100.000000,349.765902,107.234313,0.004044,6.375000,25
12799,139,268.000000,100.000000,361.820599,112.983723,0.004136,7.005000,25
13199,141,246.095001,100.000000,378.521983,102.852176,0.004240,7.765000,25
13599,131,263.230011,100.000000,344.114288,98.153723,0.003902,7.005000,25
13999,154,284.184998,100.000000,371.981110,98.798990,0.004216,6.760000,25
14399,148,320.825012,100.000000,380.075818,101.178202,0.004329,7.260000,25
14799,155,312.320007,100.000000,379.858133,114.454378,0.004344,7.645000,25
15199,146,314.885010,100.000000,376.273116,102.531954,0.004288,7.310000,25
15599,160,343.839996,100.000000,381.772985,110.092033,0.004368,7.855000,25
15999,164,370.725006,100.000000,394.071611,113.338366,0.004471,7.880000,25
16399,162,360.829987,100.000000,382.501481,113.786063,0.004386,7.005000,25
16799,165,353.989990,100.000000,380.594282,111.039842,0.004275,7.550000,25
17199,155,369.255005,100.000000,375.497397,113.674937,0.004246,7.645000,25
17599,173,383.644989,100.000000,383.946419,113.696256,0.004297,7.300000,25
17999,166,389.785004,100.000000,377.873873,118.828527,0.004193,7.325000,25
18399,164,395.869995,100.000000,400.131288,117.841207,0.004400,7.895000,25
18799,163,386.774994,100.000000,375.439328,111.481800,0.004165,7.295000,25
19199,169,391.049988,100.000000,394.169263,116.861391,0.004376,7.675000,25
19599,165,371.059998,100.000000,392.988508,108.575538,0.004346,7.565000,25
19999,165,389.605011,100.000000,378.087086,124.635527,0.004237,7.710000,25
20399,161,372.730011,100.000000,388.877349,121.221996,0.004369,7.880000,35
20799,174,374.394989,100.000000,398.959468,122.302358,0.004471,8.435000,45
21199,161,352.295013,100.000000,384.838506,111.157320,0.004314,7.225000,55
21599,166,328.589996,100.000000,397.473289,114.318550,0.004430,7.850000,65
21999,153,297.799988,100.000000,389.113389,109.644460,0.004340,7.725000,75
22399,148,289.920013,100.000000,396.546277,107.264665,0.004423,7.560000,85
22799,156,295.230011,100.000000,404.845278,122.341886,0.004527,7.865000,95
23199,153,307.170013,100.000000,380.721981,123.211757,0.004266,7.550000,105
23599,149,295.209991,100.000000,396.974612,117.779238,0.004359,7.845000,115
23999,155,306.975006,100.000000,399.727162,129.714763,0.004376,8.535000,125
24399,152,298.364990,100.000000,403.606669,134.926992,0.004448,8.660000,135
24799,151,290.500000,100.000000,391.281775,115.375743,0.004281,7.625000,145
25199,155,254.925003,100.000000,394.448805,121.620193,0.004348,7.645000,155
25599,131,205.975006,100.000000,362.334252,101.096606,0.003980,6.585000,165
25999,137,211.074997,100.000000,383.658334,114.912212,0.004225,7.525000,175
26399,136,212.789993,100.000000,395.906349,132.696679,0.004382,8.470000,185
26799,130,188.110001,100.000000,389.586289,122.245120,0.004301,7.970000,195
27199,126,189.934998,100.000000,378.645625,131.044323,0.004232,7.850000,205
27599,128,193.125000,100.000000,386.557897,117.683275,0.004297,7.740000,215
27999,132,190.270004,100.000000,383.238420,119.992420,0.004275,7.785000,225
28399,121,186.354996,100.000000,373.126521,121.500376,0.004136,8.150000,235
28799,117,172.695007,100.000000,369.197086,130.686272,0.004090,8.000000,245
29199,117,170.425003,100.000000,387.146715,125.322993,0.004337,8.375000,255
29599,120,171.369995,100.000000,380.758043,127.266944,0.004246,7.940000,265
29999,126,173.070007,100.000000,383.346671,117.809917,0.004295,7.905000,275
30399,127,174.945007,100.000000,399.847238,128.399403,0.004447,8.370000,285
30799,124,170.505005,100.000000,404.876283,128.252486,0.004510,8.450000,295
31199,121,176.330002,100.000000,383.587066,122.521749,0.004271,7.775000,305
31599,123,152.509995,100.000000,404.871992,121.014310,0.004487,8.015000,315
31999,107,145.654999,100.000000,378.020883,116.506192,0.004172,7.885000,325
32399,115,142.089996,100.000000,389.415098,127.976888,0.004258,7.600000,335
32799,131,145.505005,100.000000,410.346962,124.018585,0.004470,7.995000,345
33199,115,132.039993,100.000000,395.157966,127.381724,0.004331,7.615000,355
33599,115,131.380005,100.000000,404.272816,118.617552,0.004366,7.695000,365
33999,120,144.139999,100.000000,403.895068,127.189403,0.004397,8.015000,375
34399,117,134.095001,100.000000,400.002358,131.387455,0.004365,8.240000,385
34799,111,132.845001,100.000000,400.448484,142.239552,0.004326,8.370000,395
35199,126,136.904999,100.000000,416.021684,131.589664,0.004531,8.260000,405
35599,109,115.205002,100.000000,393.010314,132.736629,0.004306,8.400000,415
35999,105,115.945000,100.000000,387.803111,132.959272,0.004244,7.840000,425
