#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,49,80.224998,100.000000,181.584356,34.870344,0.002182,3.055000,25
799,86,131.600006,100.000000,183.143192,38.488896,0.002257,3.235000,25
1199,93,146.345001,100.000000,191.991831,46.955448,0.002380,3.620000,25
1599,94,172.024994,100.000000,203.137728,51.409261,0.002439,3.715000,25
1999,121,241.009995,100.000000,261.308210,68.906255,0.003215,4.680000,25
2399,122,242.979996,100.000000,263.990303,70.432823,0.003164,4.865000,25
2799,133,247.695007,100.000000,288.086457,71.910633,0.003483,5.295000,25
3199,139,257.829987,100.000000,284.954462,73.132722,0.003461,5.240000,25
3599,133,258.875000,100.000000,291.567605,68.822592,0.003463,4.990000,25
3999,131,230.755005,100.000000,288.869767,73.530645,0.003455,5.245000,25
4399,123,223.960007,100.000000,274.286123,73.572229,0.003364,5.325000,25
4799,128,231.690002,100.000000,293.297360,68.074740,0.003512,5.240000,25
5199,133,233.945007,100.000000,281.292908,69.620605,0.003348,4.915000,25
5599,133,231.625000,100.000000,306.629844,73.729579,0.003509,5.575000,25
5999,130,252.024994,100.000000,305.118682,73.906028,0.003529,5.065000,25
6399,136,229.115005,100.000000,303.317089,73.372564,0.003520,5.555000,25
6799,135,241.520004,100.000000,324.104599,83.173426,0.003746,5.900000,25
7199,136,233.220001,100.000000,321.962283,73.878079,0.003759,6.460000,25
7599,131,224.044998,100.000000,322.010810,79.484544,0.003723,6.730000,25
7999,138,254.089996,100.000000,340.016033,75.319895,0.003901,7.065000,25
8399,141,257.760010,100.000000,338.397113,79.955062,0.003818,6.485000,25
8799,132,249.419998,100.000000,333.103514,78.578071,0.003750,6.550000,25
9199,128,217.324997,100.000000,311.095162,72.340779,0.003436,6.115000,25
9599,133,251.470001,100.000000,322.252144,75.655947,0.003593,6.600000,25
9999,127,230.289993,100.000000,309.998510,80.834233,0.003492,5.960000,25
10399,133,234.095001,100.000000,324.153035,73.066390,0.003681,5.710000,25
10799,139,248.179993,100.000000,323.453991,70.348832,0.003618,5.815000,25
11199,124,202.059998,100.000000,294.989806,75.953738,0.003302,5.850000,25
11599,110,175.309998,100.000000,308.960523,74.381554,0.003494,5.625000,25
11999,119,180.399994,100.000000,318.892062,81.760789,0.003633,5.690000,25
12399,118,168.524994,100.000000,310.415102,81.607229,0.003604,5.920000,25
12799,110,161.285004,100.000000,291.909914,75.101332,0.003370,5.540000,25
13199,109,162.884995,100.000000,294.246207,71.583464,0.003366,5.625000,25
13599,117,184.550003,100.000000,315.108697,74.380624,0.003615,5.785000,25
13999,121,184.914993,100.000000,325.501787,76.914217,0.003746,5.640000,25
14399,119,187.220001,100.000000,331.584419,76.878304,0.003774,5.735000,25
14799,117,178.300003,100.000000,326.270488,79.404305,0.003632,5.955000,25
15199,123,147.755005,100.000000,345.839106,85.854102,0.003862,6.140000,25
