#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,56,96.504997,100.000000,180.248960,35.186533,0.002143,2.710000,25
799,69,118.230003,100.000000,162.127138,39.046365,0.002035,3.045000,25
1199,76,123.900002,100.000000,181.203128,44.663016,0.002191,3.045000,25
1599,80,135.550003,100.000000,196.830674,50.339290,0.002415,3.375000,25
1999,82,154.214996,100.000000,216.263705,51.062575,0.002568,3.885000,25
2399,106,176.255005,100.000000,245.407741,77.225031,0.003037,4.585000,25
2799,111,171.410004,100.000000,264.451106,63.496272,0.003215,4.950000,25
3199,118,167.244995,100.000000,265.397709,71.722325,0.003299,5.400000,25
3599,117,214.035004,100.000000,284.043648,68.401032,0.003404,4.990000,25
3999,130,248.210007,100.000000,295.950149,77.368602,0.003554,5.735000,25
4399,129,264.829987,100.000000,314.659743,75.838407,0.003780,6.160000,25
4799,135,245.679993,100.000000,321.807770,69.637640,0.003808,5.840000,25
5199,130,263.410004,100.000000,315.867493,77.718656,0.003714,5.585000,25
5599,141,274.339996,100.000000,337.951179,78.750071,0.003885,5.830000,25
5999,130,276.929993,100.000000,329.124157,73.434264,0.003707,5.925000,25
6399,132,256.864990,100.000000,325.498466,76.932040,0.003732,6.170000,25
6799,128,256.774994,100.000000,340.264788,80.590042,0.003928,5.840000,25
7199,135,261.429993,100.000000,335.999876,82.458562,0.003841,5.900000,25
7599,145,275.765015,100.000000,362.182818,100.465491,0.004129,6.780000,25
7999,147,247.404999,100.000000,377.817105,103.975871,0.004273,6.690000,25
8399,140,247.720001,100.000000,356.778250,95.327251,0.004062,6.980000,25
8799,144,288.359985,100.000000,381.261727,103.786779,0.004392,8.110000,25
9199,147,292.005005,100.000000,373.868631,96.789093,0.004257,7.300000,25
9599,149,276.894989,100.000000,396.955962,109.581920,0.004501,7.855000,25
9999,148,269.174988,100.000000,372.669595,109.616014,0.004270,7.580000,25
10399,152,283.994995,100.000000,386.895134,105.344742,0.004449,8.365000,25
10799,152,287.369995,100.000000,384.506037,97.687026,0.004421,7.665000,25
11199,153,282.704987,100.000000,375.849351,103.855860,0.004379,7.435000,25
11599,140,284.475006,100.000000,366.564913,108.861186,0.004243,7.305000,25
